Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 13:15:42,00:00:10,2.486076409,2.501620139,2.496583264,2.499834178,2.495890388,2.615419405,2.507312578,2.494681267,2.495996714,2.488540771,2.499001963,2.48397305,2.485841183,2.48968044,2.495351127,2.497229022,-1.99607E-05,-0.000229185,-8.00657E-05,-0.000106375,0.000146252,-14.31465053,-48.50485373,-28.66921529,-33.04544573,38.74741647,-38.07697042,-129.0229109,-76.26011267,-87.90088563,103.0681278,-228.1927518,-0.000554196,-0.000929775,-0.002063912,-0.002831763,-0.00320539,-75.42651623,-97.69703011,-145.5586728,-170.4986681,-181.3981869,-230.8051397,-279.4135061,-416.2978041,-487.6261907,-518.7988145,-1932.941455,1.149577274,-87.20634929,29.74737106,-43.19944886,-9.51685731,-47.37758364,-249.410159,85.07748124,-123.5504237,-27.21821191,-144.9754059,-459.9131294
2015-10-27 13:15:43,00:00:11,2.494470513,2.498110041,2.496125403,2.490065577,2.498484686,2.771709699,2.503191835,2.492697485,2.48821309,2.483656814,2.498086221,2.484736169,2.485230731,2.4886121,2.495808933,2.497076395,-3.82756E-05,-0.000326864,-0.000235738,-0.00014605,6.38367E-05,-19.8222685,-57.9263102,-49.1934738,-38.72074871,25.59927984,-52.72723421,-154.0839851,-130.8546403,-102.9971916,68.09408438,-372.5689669,-0.000584721,-0.000838213,-0.00227758,-0.002953854,-0.003052766,-77.47594387,-92.76193378,-152.9076913,-174.1353738,-177.0269084,-237.0763882,-265.2991306,-437.3159972,-498.0271689,-506.296958,-1944.015643,2.706228598,-54.9559704,-32.1291035,-46.00295386,-73.66205064,-28.76893815,-157.1740754,-91.889236,-131.568448,-210.6734648,-88.03295075,-679.0311895
2015-10-27 13:15:44,00:00:12,2.48897619,2.499941397,2.497498984,2.49922364,2.496042993,2.86343867,2.502428735,2.487509132,2.487144749,2.483046319,2.49762835,2.484125674,2.486451635,2.48968044,2.494282911,2.497229022,-4.7433E-05,-0.000339074,-0.000257105,-0.000249817,4.85747E-05,-22.06646512,-58.99830071,-51.37452042,-50.64118077,22.33045478,-58.69679721,-156.9354799,-136.6562243,-134.7055409,59.39900972,-427.5950326,-0.000554196,-0.001143418,-0.002063912,-0.002709673,-0.003174865,-75.42651623,-108.3415316,-145.5586728,-166.7826827,-180.5323988,-230.8051397,-309.8567804,-416.2978041,-476.9984724,-516.3226606,-1950.280857,3.619849151,-77.59581992,-5.657619658,-36.95989201,-20.59225628,-46.48960586,-221.924045,-16.18079222,-105.7052911,-58.89385297,-142.2581939,-544.7531051
2015-10-27 13:15:45,00:00:13,2.493860033,2.496889138,2.501772347,2.503955307,2.486734041,2.81200329,2.507312578,2.496054654,2.492486452,2.490677503,2.499917705,2.484125674,2.487977764,2.48922258,2.495503729,2.49677114,-1.64589E-06,-0.00018645,-0.000150271,-7.89069E-05,0.000146252,-4.11048797,-43.74955522,-39.27625143,-28.46099247,38.74741647,-10.933898,-116.3738169,-104.4748288,-75.70623998,103.0681278,-204.4206558,-0.000645772,-0.000899254,-0.002155484,-0.002404447,-0.003174865,-81.4201875,-96.08016747,-148.7527167,-157.1086624,-180.5323988,-249.1457737,-274.789279,-425.4327697,-449.3307744,-516.3226606,-1915.021257,3.107552768,-57.91025694,-41.22046068,31.1133511,46.4796185,-85.12199552,-165.6233349,-117.8905176,88.98418414,132.9317089,-260.4733063,-322.0392861
2015-10-27 13:15:46,00:00:14,2.486076409,2.499788784,2.495209683,2.492507727,2.494974753,2.592677946,2.504565416,2.492544886,2.492791692,2.487625029,2.498544092,2.483667803,2.489961732,2.4893752,2.495198524,2.497076395,-2.91182E-05,-0.000247499,-0.000144166,-0.000149102,9.13083E-05,-17.28918084,-50.40569356,-38.47017493,-39.1232253,30.6159465,-45.98922104,-134.0791449,-102.3306653,-104.0677793,81.43841768,-305.0283928,-0.000584721,-0.000960295,-0.00212496,-0.002007654,-0.003266439,-77.47594387,-99.2875662,-147.6957105,-143.56114,-183.117483,-237.0763882,-283.9624393,-422.4097319,-410.5848603,-523.7160013,-1877.749421,0.923072345,-87.20634929,-10.7407889,-51.15105598,-63.97043006,-52.39033594,-249.410159,-30.71865625,-146.2920201,-182.95543,-160.314428,-769.3743259
2015-10-27 13:15:47,00:00:15,2.490044531,2.494447331,2.501009246,2.489912942,2.504283705,2.636787219,2.500139434,2.487814329,2.492791692,2.48640404,2.498238845,2.483667803,2.487062086,2.48952782,2.49489332,2.497076395,-3.52231E-05,-0.000271919,-0.000144166,-0.000243713,2.78867E-06,-19.01543611,-52.83387255,-38.47017493,-50.01868088,5.350463364,-50.58106005,-140.538101,-102.3306653,-133.0496911,14.23223255,-412.2672849,-0.000584721,-0.001021336,-0.002094436,-0.002587583,-0.003266439,-77.47594387,-102.3945459,-146.6310849,-162.9819949,-183.117483,-237.0763882,-292.8484012,-419.3649028,-466.1285054,-523.7160013,-1939.134199,1.362400697,-73.74003465,-55.07105005,23.47853586,-74.22577259,48.37068707,-210.8964991,-157.5032031,67.14861256,-212.2857096,148.0143024,-365.255886
2015-10-27 13:15:48,00:00:16,2.484092348,2.499788784,2.498414705,2.500444716,2.497874263,2.655102487,2.502581355,2.487814329,2.493860033,2.487930277,2.498696716,2.484583545,2.488740829,2.4893752,2.496419342,2.497229022,-2.60657E-05,-0.000241394,-0.000122799,-0.000243713,5.16271E-05,-16.35788055,-49.78014571,-35.50508238,-50.01868088,23.02138124,-43.51196226,-132.4151876,-94.44351912,-133.0496911,61.23687411,-342.183486,-0.000554196,-0.000716132,-0.00212496,-0.002251834,-0.003083291,-75.42651623,-85.74107483,-147.6957105,-152.0410013,-177.9097566,-230.8051397,-245.219474,-422.4097319,-434.8372636,-508.8219038,-1842.093513,1.544820774,-93.21279247,-10.7407889,-29.42575153,15.58524535,-34.07432633,-266.5885865,-30.71865625,-84.15764937,44.5738017,-104.2674386,-440.9836266
2015-10-27 13:15:49,00:00:17,2.484092348,2.50009401,2.500398766,2.492812996,2.49726384,2.667160039,2.501055154,2.489798111,2.494012653,2.487014535,2.497323103,2.484583545,2.485078118,2.48830686,2.494740718,2.497076395,-5.35379E-05,-0.000259709,-0.000119747,-0.000204038,2.11031E-05,-23.44354749,-51.63405868,-35.0610338,-45.76651111,14.71856512,-62.35983632,-137.3465961,-93.2623499,-121.7389195,39.15138323,-375.5563186,-0.000584721,-0.001051856,-0.002338628,-0.002984376,-0.003083291,-77.47594387,-103.9132048,-154.9434017,-175.0327442,-177.9097566,-237.0763882,-297.1917658,-443.1381289,-500.5936484,-508.8219038,-1986.821835,1.664913991,-93.21279247,7.165697854,14.75813233,-62.65365671,-38.65834487,-266.5885865,20.49389586,42.20825847,-179.1894582,-118.2945353,-501.1715457
2015-10-27 13:15:50,00:00:18,2.492028592,2.498262654,2.492157281,2.494949877,2.496195599,2.692801416,2.503039215,2.494223471,2.490655011,2.487930277,2.499612458,2.483820427,2.491487861,2.4893752,2.495351127,2.497229022,-7.75084E-06,-0.000241394,-0.0001869,-0.000115531,6.07843E-05,-8.920041902,-49.78014571,-43.80229821,-34.43824347,24.9797587,-23.72731146,-132.4151876,-116.5141132,-91.60572764,66.44615815,-297.8161818,-0.000554196,-0.000929775,-0.00212496,-0.001702428,-0.003235915,-75.42651623,-97.69703011,-147.6957105,-132.1985986,-182.2598622,-230.8051397,-279.4135061,-422.4097319,-378.087992,-521.263206,-1831.979576,1.920302099,-65.9842056,-30.80460039,-65.44941871,-52.51984519,-45.58433366,-188.714828,-88.10115713,-187.1853375,-150.2067572,-139.488061,-753.377265
2015-10-27 13:15:51,00:00:19,2.48760261,2.500399235,2.498262085,2.493423533,2.494822147,2.660444441,2.505938997,2.498954028,2.491723352,2.490372255,2.498391469,2.484125674,2.486299022,2.48952782,2.49626674,2.497076395,-3.21706E-05,-0.000192555,-0.000165533,-2.09194E-05,0.00011878,-18.1728174,-44.46003394,-41.22254048,-14.65438277,34.91918143,-48.33969428,-118.2636903,-109.6519577,-38.98065817,92.8850226,-222.3509778,-0.000584721,-0.000746652,-0.002094436,-0.002740196,-0.003174865,-77.47594387,-87.54908923,-146.6310849,-167.7193977,-180.5323988,-237.0763882,-250.3903952,-419.3649028,-479.6774776,-516.3226606,-1902.831824,1.59802663,-82.28820946,14.76682084,-30.80965185,-59.93338179,-53.17987663,-235.3442791,42.23310759,-88.11560429,-171.4094719,-162.7304225,-615.1316769
