Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 15:25:20,00:00:20,3.478373819,2.508686158,2.483999363,2.48836571,2.49266161,2.501901813,2.495572449,2.498050217,2.496090484,2.498555773,2.498907922,9.744603238,-18.93838868,33.04204722,-56.35616939,-44.75812786,-47.01813786,-54.16379162,94.50025505,-161.1786444,-128.0082457,-143.8755019,-392.7259285,123.3373346,-72.95660857,128.942897,-62.78982627,-54.6007284,352.744777,-208.6559005,368.7766853,-179.5789031,-167.0782289,166.2084298
2015-10-28 15:25:21,00:00:21,3.723645793,2.507312578,2.482320778,2.486992129,2.492508986,2.501291318,2.495267201,2.499118508,2.496853584,2.499318784,2.498755294,12.1875121,-27.08566387,25.17029819,-59.59017074,-45.2211719,-48.75820756,-77.46499865,71.98705283,-170.4278883,-129.3325516,-149.2001151,-454.4385009,119.911678,-49.05471739,136.7824579,-43.12350067,-58.29144963,342.9473992,-140.2964917,391.1978297,-123.3332119,-178.3718359,292.1436893
2015-10-28 15:25:22,00:00:22,3.70670417,2.507465198,2.476522031,2.491875972,2.491898492,2.5005282,2.495572449,2.498050217,2.496548344,2.498860977,2.498602667,12.01877353,-26.30531856,-30.81302849,-47.09309475,-47.02777801,-50.84962831,-75.23321109,-88.12526147,-134.686251,-134.4994451,-155.5998626,-588.1440313,123.3373346,-72.95660857,133.7018053,-55.76192154,-61.76201631,352.744777,-208.6559005,382.3871632,-159.4790956,-188.9917699,178.0051743
2015-10-28 15:25:23,00:00:23,3.668699987,2.501818255,2.47438565,2.48912881,2.490677503,2.499154587,2.494961954,2.499118508,2.497006204,2.499166182,2.498755294,11.64025187,-47.2600854,-39.1490527,-54.47660797,-50.44726888,-54.411985,-135.1638443,-111.9662907,-155.8030988,-144.279189,-166.5006741,-713.7130968,116.3852351,-49.05471739,138.2970528,-47.7097632,-58.29144963,332.8617724,-140.2964917,395.5295711,-136.4499227,-178.3718359,273.2730931
2015-10-28 15:25:24,00:00:24,3.355966773,2.503497076,2.4798792,2.486992129,2.491898492,2.500680824,2.49480933,2.498050217,2.496243104,2.498555773,2.49845004,8.525429056,-42.13333889,-5.74254104,-59.59017074,-47.02777801,-50.43828229,-120.5013492,-16.42366737,-170.4278883,-134.4994451,-154.3411438,-596.1934939,114.5813212,-72.95660857,130.5484764,-62.78982627,-65.04767649,327.7025785,-208.6559005,373.3686426,-179.5789031,-199.0458901,113.7905274
2015-10-28 15:25:25,00:00:25,3.128399558,2.504565416,2.482320778,2.48867095,2.49266161,2.501596566,2.495572449,2.498965895,2.496853584,2.500234397,2.499518431,6.258859599,-38.51719654,25.17029819,-55.61196834,-44.75812786,-47.89607548,-110.1591821,71.98705283,-159.0502295,-128.0082457,-146.561991,-471.7925954,123.3373346,-53.13172112,136.7824579,25.29574785,-36.25776203,352.744777,-151.9567224,391.1978297,72.34583885,-110.9487518,553.3829713
2015-10-28 15:25:26,00:00:26,2.980961644,2.507770438,2.48323637,2.48882357,2.494035223,2.503885921,2.495725072,2.498660669,2.496853584,2.499166182,2.498755294,4.790377978,-24.67069071,29.72354571,-55.23610794,-40.35233076,-40.85423307,-70.55817542,85.00934072,-157.9752687,-115.407666,-125.0139532,-383.9457226,125.0149667,-60.46659219,136.7824579,-47.7097632,-58.29144963,357.5428048,-172.9344537,391.1978297,-136.4499227,-178.3718359,260.9844222
2015-10-28 15:25:27,00:00:27,2.820397788,2.509449259,2.483541567,2.48821309,2.493424728,2.504954286,2.49603032,2.499118508,2.496548344,2.498708375,2.499518431,3.191161969,-12.26154778,31.09347609,-56.72460868,-42.36706402,-37.11357846,-35.06802664,88.92734162,-162.2323808,-121.1698031,-113.5675501,-343.1104191,128.3044406,-49.05471739,133.7018053,-59.37993844,-36.25776203,366.9507002,-140.2964917,382.3871632,-169.8266239,-110.9487518,328.2659959
2015-10-28 15:25:28,00:00:28,2.794909039,2.508838778,2.482320778,2.48897619,2.494798341,2.505412157,2.495877696,2.498813282,2.496853584,2.49977659,2.498755294,2.937294029,-17.80447032,25.17029819,-54.85767238,-37.68273746,-35.38961103,-50.92078511,71.98705283,-156.892943,-107.7726291,-108.2922098,-351.8915142,126.6703821,-56.91743389,136.7824579,-24.6957633,-58.29144963,362.2772927,-162.7838609,391.1978297,-70.62988305,-178.3718359,341.6895426
2015-10-28 15:25:29,00:00:29,2.676165046,2.508075678,2.477437623,2.492333832,2.494187847,2.505870028,2.49480933,2.499881572,2.496853584,2.497792762,2.499213176,1.754603863,-22.91977694,-26.44801441,-45.74679624,-39.83272798,-33.57724574,-65.55056206,-75.64132121,-130.8358372,-113.921602,-102.746372,-488.6956945,114.5813212,-17.98034607,136.7824579,-77.62401856,-46.34579187,327.7025785,-51.42378976,391.1978297,-222.0046931,-141.8181231,303.6538022
