Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-26 15:17:59,00:00:11,2.486534269,2.481780458,2.499025185,2.493270899,2.490549185,2.258576918,2.574923275,2.606230858,2.551245185,2.52181273,2.583250225,2.485041416,2.481415408,2.490138301,2.493214696,2.498297413,0.001665004,0.000436255,0.001024904,0.002124617,0.001498465,130.7375109,66.92101395,102.573231,147.6837971,124.0268978,347.7617791,178.0098971,272.8447946,392.8389002,329.9115481,1521.366919,-0.000340517,-0.001357061,-0.00197234,-0.003716918,-0.002991717,-59.12378254,-118.0299337,-142.2929503,-195.3367784,-175.24787,-180.9187746,-337.5656104,-406.9578379,-558.6631863,-501.2089082,-1985.314317,2.404573894,-85.71600296,-99.7047088,-23.06258822,-60.59342038,-71.80944393,-245.1477685,-285.1554672,-65.9590023,-173.2971823,-219.7368984,-989.2963186
2015-10-26 15:18:00,00:00:12,2.484855448,2.481627845,2.493683482,2.493881437,2.487039253,2.163184893,2.575381135,2.607299048,2.552160905,2.520439117,2.581266117,2.485041416,2.480347117,2.490138301,2.494588116,2.497229022,0.001625322,0.000408782,0.001043218,0.002145981,0.001507623,129.1701786,64.7796453,103.4856339,148.4244473,124.4052882,343.592675,172.3138565,275.2717862,394.8090298,330.9180666,1516.905414,-0.000554196,-0.001082377,-0.00197234,-0.003930577,-0.002991717,-75.42651623,-105.4099865,-142.2929503,-200.8725691,-175.24787,-230.8051397,-301.4725613,-406.9578379,-574.4955476,-501.2089082,-2014.939995,3.354678462,-90.90235992,-100.1214179,-58.70644875,-57.77922041,-84.09341039,-259.9807494,-286.3472551,-167.9004434,-165.2485704,-257.3258358,-1136.802854
2015-10-26 15:18:01,00:00:13,2.485465928,2.481475232,2.492004661,2.499986812,2.48642883,2.19599975,2.575533755,2.612334803,2.547734923,2.519523375,2.58263973,2.484583545,2.482788924,2.490290921,2.4935199,2.498755294,0.001652795,0.000390467,0.000954698,0.002246696,0.001510675,130.2572635,63.311842,98.99781666,151.8674389,124.5311628,346.4843209,168.4094997,263.3341923,403.9673874,331.2528931,1513.448293,-0.000248941,-0.00129602,-0.001941816,-0.003442215,-0.003083291,-50.55229056,-115.3448873,-141.1875911,-187.9799423,-177.9097566,-154.6900091,-329.8863777,-403.7965105,-537.622635,-508.8219038,-1934.817436,3.027842491,-89.05136716,-100.5363997,-66.04886827,-2.682440028,-86.05093541,-254.6869101,-287.5341032,-188.8997633,-7.671778481,-263.3158624,-1002.108417
2015-10-26 15:18:02,00:00:14,2.485313308,2.481780458,2.48986798,2.48670762,2.497416445,2.231867151,2.577059956,2.611877007,2.551397805,2.520286493,2.581723988,2.484430921,2.479584053,2.489985681,2.4935199,2.497686904,0.00163448,0.00040573,0.001027956,0.00223754,0.001541199,129.5335539,64.53732972,102.725861,151.5576717,125.7829811,344.5592534,171.6692971,273.2507901,403.1434068,334.5827299,1527.205477,-0.000462619,-0.00129602,-0.002002864,-0.004083189,-0.003113816,-68.91350934,-115.3448873,-143.3897889,-204.7350843,-178.7882453,-210.8753386,-329.8863777,-410.0947961,-585.5423411,-511.3343816,-2047.733235,2.670603173,-89.51770358,-99.7047088,-74.35239512,-85.16248371,-37.54531693,-256.0206322,-285.1554672,-212.64785,-243.5647034,-114.8886698,-1112.277323
2015-10-26 15:18:03,00:00:15,2.485618548,2.481933071,2.492309901,2.488539233,2.495585176,2.246366739,2.576602096,2.61264,2.550329464,2.520896988,2.580655622,2.485346663,2.479889279,2.48922258,2.493367298,2.497839531,0.001613112,0.00041794,0.001006589,0.0022528,0.001532042,128.684082,65.50121373,101.652639,152.0735997,125.4087477,342.2996581,174.2332285,270.3960198,404.5157753,333.5872688,1525.031951,-0.000432094,-0.00132654,-0.002155484,-0.004022144,-0.002930667,-66.60112043,-116.6951333,-148.7527167,-203.1988889,-173.4505854,-203.7994285,-333.7480813,-425.4327697,-581.1488223,-496.0686742,-2040.197776,2.526187279,-88.58257578,-99.2862508,-64.77581707,-79.07765667,-49.07989677,-253.3461667,-283.9586773,-185.2588368,-226.1620981,-150.1844841,-1098.910263
2015-10-26 15:18:04,00:00:16,2.486229029,2.481780458,2.491699421,2.499071006,2.494059118,2.255677001,2.575686375,2.60928283,2.553687106,2.521354859,2.580045128,2.485346663,2.478515762,2.48968044,2.494282911,2.497381649,0.001600903,0.000427097,0.001073742,0.002185657,0.001513728,128.1961422,66.21491942,104.9886863,149.7902248,124.6569103,341.0017384,176.1316857,279.2699057,398.441998,331.5873815,1526.432709,-0.00052367,-0.001143418,-0.002063912,-0.004296848,-0.002930667,-73.31982559,-108.3415316,-145.5586728,-210.0233005,-173.4505854,-224.3586663,-309.8567804,-416.2978041,-600.6666394,-496.0686742,-2047.248564,2.433457073,-86.68206092,-99.7047088,-67.29784189,-22.51403803,-56.93409175,-247.9106942,-285.1554672,-192.4718278,-64.39014877,-174.2183208,-964.1464587
2015-10-26 15:18:05,00:00:17,2.485160688,2.482085684,2.491699421,2.501513156,2.484444954,2.259950563,2.575075895,2.608062041,2.553381866,2.522423224,2.579129386,2.485346663,2.479889279,2.48983306,2.495351127,2.497992158,0.001582588,0.000448464,0.001067637,0.002161241,0.001501518,127.4607303,67.85104407,104.6898022,148.9512284,124.1531561,339.0455427,180.4837772,278.474874,396.2102675,330.2473951,1524.461857,-0.000401568,-0.000929775,-0.002033388,-0.004022144,-0.002930667,-64.20550378,-97.69703011,-144.4783007,-203.1988889,-173.4505854,-196.4688416,-279.4135061,-413.2079401,-581.1488223,-496.0686742,-1966.307784,2.390892388,-89.98162321,-98.86602167,-67.29784189,28.73352088,-92.12607873,-257.3474424,-282.756822,-192.4718278,82.17786971,-281.9058009,-932.3040234
2015-10-26 15:18:06,00:00:18,2.491875972,2.481780458,2.49017322,2.487776061,2.504131099,2.233698678,2.574923275,2.606841253,2.551703045,2.52059174,2.578824138,2.484278298,2.480957569,2.490138301,2.493977707,2.497534276,0.001576483,0.000411835,0.001034061,0.002136825,0.001498465,127.2146483,65.02105785,103.0304425,148.1074793,124.0268978,338.3909645,172.9560139,274.060977,393.9658949,329.9115481,1509.285398,-0.000493145,-0.001204459,-0.00197234,-0.003808486,-0.00314434,-71.15078564,-111.1958169,-142.2929503,-197.7282388,-179.6624386,-217.7214041,-318.0200363,-406.9578379,-565.5027631,-513.8345744,-2022.036616,2.652361165,-66.57829236,-99.7047088,-73.22384951,-81.66811579,47.47661673,-190.4139162,-285.1554672,-209.4202096,-233.5708112,145.2784472,-773.2819569
2015-10-26 15:18:07,00:00:19,2.492028592,2.482543523,2.493836102,2.497239393,2.490243974,2.322832986,2.576296856,2.608672436,2.553992346,2.521049611,2.578824138,2.484583545,2.476531794,2.48891734,2.493977707,2.497686904,0.001576483,0.000420992,0.001079847,0.002173449,0.001525937,127.2146483,65.73997656,105.286722,149.3713157,125.1586371,338.3909645,174.8683377,280.0626805,397.3276997,332.9219746,1523.571657,-0.000462619,-0.001204459,-0.002216532,-0.004693641,-0.003083291,-68.91350934,-111.1958169,-150.8445106,-219.5065321,-177.9097566,-210.8753386,-318.0200363,-431.4153005,-627.7886818,-508.8219038,-2096.921261,1.764583457,-65.94994885,-97.59447817,-57.99287769,-38.81049802,-72.95976387,-188.6168537,-279.1202076,-165.8596302,-110.9980243,-223.2568774,-967.8515932
2015-10-26 15:18:08,00:00:20,2.486534269,2.481322619,2.48986798,2.497392028,2.493601301,2.260561072,2.576602096,2.608062041,2.552466145,2.523949461,2.579434633,2.485804534,2.479278827,2.490443541,2.495503729,2.497381649,0.001588693,0.000478989,0.001049323,0.002161241,0.001532042,127.7063382,70.12217454,103.7879858,148.9512284,125.4087477,339.6988596,186.5249843,276.0760422,396.2102675,333.5872688,1532.097422,-0.00052367,-0.000899254,-0.001911292,-0.004144235,-0.002839093,-73.31982559,-96.08016747,-140.0735094,-206.2598386,-170.7191847,-224.3586663,-274.789279,-400.6102369,-589.9031385,-488.2568683,-1977.918189,2.384811719,-85.71600296,-100.9496757,-74.35239512,-37.72232344,-59.08711504,-245.1477685,-288.7160726,-212.64785,-107.885845,-180.806572,-1035.204108
2015-10-26 15:18:09,00:00:21,2.48806047,2.481322619,2.48910488,2.492660361,2.489786157,2.24743513,2.576449476,2.611419211,2.548955883,2.523033719,2.580350375,2.485346663,2.477447472,2.48968044,2.494282911,2.497686904,0.001607008,0.000460674,0.000979118,0.002228384,0.00152899,128.4403438,68.76849754,100.2559024,151.2472701,125.2837548,341.6513146,182.9242034,266.6807005,402.3177386,333.2547877,1526.828745,-0.000462619,-0.001143418,-0.002063912,-0.004510506,-0.002930667,-68.91350934,-108.3415316,-145.5586728,-215.1815948,-173.4505854,-210.8753386,-309.8567804,-416.2978041,-615.4193613,-496.0686742,-2048.517959,2.515546108,-80.71245597,-100.9496757,-77.10152376,-63.28259536,-74.65201608,-230.8376241,-288.7160726,-220.510358,-180.9882227,-228.4351692,-1149.487447
2015-10-26 15:18:10,00:00:22,2.491112871,2.482238297,2.496125403,2.486860254,2.505351946,2.274450151,2.578280917,2.608062041,2.553992346,2.523949461,2.582181859,2.484736169,2.478820988,2.489985681,2.494130309,2.498297413,0.001643637,0.000478989,0.001079847,0.002161241,0.001565618,129.8959127,70.12217454,105.286722,148.9512284,126.7755363,345.5231278,186.5249843,280.0626805,396.2102675,337.2229267,1545.543987,-0.000340517,-0.001173938,-0.002002864,-0.004235802,-0.003052766,-59.12378254,-109.7779513,-143.3897889,-208.5260666,-177.0269084,-180.9187746,-313.9649406,-410.0947961,-596.3845505,-506.296958,-2007.66002,2.246476494,-69.63501505,-98.44399872,-45.9790707,-84.67211797,54.03843785,-199.156143,-281.5498363,-131.5001422,-242.1622574,165.3576198,-689.0107591
2015-10-26 15:18:11,00:00:23,2.486839509,2.481933071,2.492157281,2.488386598,2.496195599,2.277197442,2.577823056,2.607909443,2.552313525,2.526238816,2.581723988,2.484583545,2.481720634,2.48983306,2.494588116,2.497686904,0.00163448,0.000524776,0.001046271,0.002158189,0.001556461,129.5335539,73.39722156,103.6369201,148.8460213,126.4042415,344.5592534,195.2366094,275.6742075,395.9304167,336.2352823,1547.635769,-0.000462619,-0.001082377,-0.002033388,-0.003655873,-0.003083291,-68.91350934,-105.4099865,-144.4783007,-193.7260713,-177.9097566,-210.8753386,-301.4725613,-413.2079401,-554.056564,-508.8219038,-1988.434308,2.219113482,-84.73893226,-99.2862508,-65.4154396,-79.60249276,-45.56066783,-242.3533463,-283.9586773,-187.0881573,-227.6631293,-139.4156435,-1080.478954
2015-10-26 15:18:12,00:00:24,2.493402173,2.48239091,2.496125403,2.489302405,2.498789897,2.30436509,2.577670436,2.610351021,2.554297586,2.525475697,2.584165967,2.485346663,2.480804956,2.490290921,2.494740718,2.498602667,0.001683319,0.000509514,0.001085952,0.00220702,0.001553409,131.4545924,72.32201976,105.5839164,150.5205105,126.2802339,349.6692159,192.3765726,280.8532175,400.384558,335.9054222,1559.188986,-0.000279467,-0.001051856,-0.001941816,-0.003839009,-0.002930667,-53.56208181,-103.9132048,-141.1875911,-198.5189905,-173.4505854,-163.8999703,-297.1917658,-403.7965105,-567.7643128,-496.0686742,-1928.721234,1.948523701,-59.99947,-98.02015878,-45.9790707,-76.39941381,-25.69555878,-171.5984842,-280.3376541,-131.5001422,-218.5023235,-78.62840987,-880.5670138
2015-10-26 15:18:13,00:00:25,2.486839509,2.481780458,2.496888504,2.492202458,2.492685666,2.319017305,2.578280917,2.609893225,2.553992346,2.525323074,2.58553958,2.484888792,2.477142246,2.4886121,2.495503729,2.498907922,0.001710792,0.000506461,0.001079847,0.002197864,0.001565618,132.5229397,72.10505547,105.286722,150.2079657,126.7755363,352.5110195,191.7994476,280.0626805,399.5531888,337.2229267,1561.149263,-0.000218416,-0.000899254,-0.00227758,-0.004571551,-0.003022242,-47.35157393,-96.08016747,-152.9076913,-216.6328347,-176.1396353,-144.8958162,-274.789279,-437.3159972,-619.5699071,-503.7593569,-1980.330356,1.80258764,-84.73893226,-99.7047088,-41.20326,-65.22675899,-63.17341123,-242.3533463,-285.1554672,-117.8413236,-186.5485307,-193.3106384,-1025.209306
2015-10-26 15:18:14,00:00:26,2.486839509,2.481933071,2.491699421,2.495713049,2.49436433,2.32374875,2.578280917,2.612792599,2.555518547,2.525475697,2.583708096,2.485499287,2.477142246,2.48922258,2.494740718,2.49845004,0.001674162,0.000509514,0.001110371,0.002255852,0.001565618,131.096542,72.32201976,106.7644213,152.1765755,126.7755363,348.7168017,192.3765726,283.9933608,404.7896907,337.2229267,1567.099352,-0.000309992,-0.001051856,-0.002155484,-0.004571551,-0.002900143,-56.41151598,-103.9132048,-148.7527167,-216.6328347,-172.5449228,-172.6192389,-297.1917658,-425.4327697,-619.5699071,-493.4784793,-2008.292161,1.755462453,-84.73893226,-99.2862508,-67.29784189,-48.36388594,-55.45232093,-242.3533463,-283.9586773,-192.4718278,-138.3207138,-169.684102,-1026.788667
2015-10-26 15:18:15,00:00:27,2.492181212,2.482848749,2.497041124,2.500139447,2.488260099,2.326038158,2.580875458,2.60928283,2.555365927,2.527459805,2.584165967,2.48519404,2.477447472,2.490290921,2.494588116,2.49845004,0.001683319,0.000549196,0.001107319,0.002185657,0.001617509,131.4545924,75.08552642,106.617573,149.7902248,128.8593339,349.6692159,199.7275003,283.6027443,398.441998,342.7658282,1574.207287,-0.000309992,-0.001082377,-0.001941816,-0.004510506,-0.002961192,-56.41151598,-105.4099865,-141.1875911,-215.1815948,-174.3515436,-172.6192389,-301.4725613,-403.7965105,-615.4193613,-498.6454147,-1991.953087,1.732659944,-65.31556087,-96.73749767,-40.180037,8.722705208,-80.03485516,-186.8025041,-276.6692433,-114.9149058,24.9469369,-244.9066568,-798.3463731
2015-10-26 15:18:16,00:00:28,2.492944312,2.482085684,2.497041124,2.503192135,2.486276224,2.316880524,2.579349257,2.615691972,2.551550425,2.525780945,2.585386956,2.485041416,2.478363149,2.4893752,2.495961535,2.498297413,0.001707739,0.000515619,0.001031008,0.002313839,0.001586985,132.4046601,72.75400731,102.8782644,154.1200418,127.6376907,352.1963959,193.5256594,273.6561834,409.9593111,339.5162574,1568.853807,-0.000340517,-0.000807693,-0.00212496,-0.00432737,-0.002991717,-59.12378254,-91.0574832,-147.6957105,-210.767929,-175.24787,-180.9187746,-260.424402,-422.4097319,-602.7962769,-501.2089082,-1967.758094,1.823869982,-62.04640348,-98.86602167,-40.180037,41.7337633,-86.53339782,-177.4527139,-282.756822,-114.9149058,119.358563,-264.7921973,-720.558076
2015-10-26 15:18:17,00:00:29,2.486686889,2.482543523,2.493836102,2.49052348,2.498484686,2.330311721,2.579044017,2.611114014,2.556892128,2.524865203,2.585081709,2.485957158,2.477600085,2.490138301,2.495656331,2.498755294,0.001701634,0.000497304,0.001137843,0.00222228,0.00158088,132.1677835,71.45020973,108.0770777,151.0399814,127.3919563,351.566304,190.0575579,287.4850266,401.7663505,338.8626038,1569.737843,-0.000248941,-0.000868734,-0.00197234,-0.004479983,-0.002808568,-50.55229056,-94.43562606,-142.2929503,-214.4522922,-169.7989542,-154.6900091,-270.0858905,-406.9578379,-613.3335556,-485.6250091,-1930.692302,1.690095259,-85.22886777,-97.59447817,-57.99287769,-71.90703627,-28.7540023,-243.7545618,-279.1202076,-165.8596302,-205.6541237,-87.98724704,-982.3757704
2015-10-26 15:18:18,00:00:30,2.48806047,2.482238297,2.496278023,2.500749984,2.492380455,2.3425219,2.581333318,2.612029606,2.556129027,2.52684931,2.585234332,2.485041416,2.479736666,2.490290921,2.493672503,2.497992158,0.001704687,0.000536986,0.001122581,0.002240592,0.001626666,132.2862748,74.246173,107.3498058,151.6609977,129.2235748,351.881491,197.4948202,285.5504833,403.418254,343.734709,1582.079757,-0.000401568,-0.001265499,-0.001941816,-0.004052667,-0.002991717,-64.20550378,-113.9786467,-141.1875911,-203.9684328,-175.24787,-196.4688416,-325.9789297,-403.7965105,-583.3497179,-501.2089082,-2010.802908,1.568481874,-80.71245597,-98.44399872,-45.06441701,20.22893642,-64.47798689,-230.8376241,-281.5498363,-128.8842327,57.85475817,-197.3026399,-780.7195748
2015-10-26 15:18:19,00:00:31,2.492333832,2.48239091,2.498109464,2.491897189,2.494516936,2.359005642,2.579654497,2.61599717,2.554450206,2.527001934,2.584623838,2.485651911,2.483704602,2.489985681,2.49626674,2.498144785,0.001692477,0.000540039,0.001089004,0.002319943,0.00159309,131.8116703,74.45689843,105.7322003,154.3231934,127.882953,350.619043,198.0553498,281.2476528,410.4996945,340.168655,1580.590395,-0.000371043,-0.000746652,-0.002002864,-0.00325908,-0.002869618,-61.7169684,-87.54908923,-143.3897889,-182.9110708,-171.6344814,-188.8539233,-250.3903952,-410.0947961,-523.1256626,-490.8746169,-1863.339394,1.404303805,-64.67495056,-98.02015878,-32.11732467,-66.49129439,-54.69638418,-184.9703586,-280.3376541,-91.85554855,-190.1651019,-167.3709356,-914.6995988
