Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 16:47:05,00:00:11,2.499049116,2.500399235,2.503909028,2.495255146,2.496806022,2.493012359,2.514333102,2.471791474,2.494623133,2.490830126,2.499765082,2.490993739,2.501407702,2.491206641,2.495198524,2.497992158,-4.69837E-06,-0.000183397,-0.000107537,-0.000564171,0.000286662,-6.944899527,-43.38995349,-33.22554675,-76.1022864,54.24723334,-18.47343274,-115.4172763,-88.37995436,-202.4320818,144.2976407,-280.4051045,-0.000401568,-0.000960295,-0.001758672,0.00028154,-0.001801252,-64.20550378,-99.2875662,-134.3646117,53.76044015,-135.9814836,-196.4688416,-283.9624393,-384.2827893,153.7548588,-388.9070431,-1099.866255,0.069596908,-22.7895779,14.76682084,46.20690136,-50.90774908,-41.76749409,-65.1781928,42.23310759,132.1517379,-145.5961624,-127.8085319,-164.1791494
2015-10-27 16:47:06,00:00:12,2.495691474,2.50009401,2.499635665,2.490676114,2.503673282,2.496370158,2.51082284,2.469197297,2.494012653,2.489456513,2.5005282,2.49313047,2.503239057,2.491206641,2.494740718,2.497229022,1.0564E-05,-0.00021087,-0.000119747,-0.000616054,0.000216457,10.41373905,-46.52641966,-35.0610338,-79.52467793,47.13875586,27.70054587,-123.7602763,-93.2623499,-211.5356433,125.3890906,-275.468633,-0.000554196,-0.001051856,-0.001758672,0.000647811,-0.001373906,-75.42651623,-103.9132048,-134.3646117,81.5486521,-118.7602263,-230.8051397,-297.1917658,-384.2827893,233.229145,-339.6542472,-1018.704797,0.036153227,-48.5106208,7.165697854,-14.10661194,-71.3626461,44.79191283,-138.7403755,20.49389586,-40.34491015,-204.0971679,137.0632533,-225.4370088
2015-10-27 16:47:07,00:00:13,2.492791692,2.502230591,2.495514923,2.501665791,2.498484686,2.495301767,2.510059739,2.468739501,2.496607194,2.490219632,2.500222953,2.490993739,2.506901767,2.490748781,2.495198524,2.497534276,4.45905E-06,-0.000195607,-6.78561E-05,-0.00062521,0.000201195,6.765716875,-44.81104926,-26.39289244,-80.11345411,45.44654427,17.99680689,-119.197391,-70.20509389,-213.1017879,120.8878078,-263.6196582,-0.000493145,-0.000960295,-0.001850244,0.001380353,-0.001801252,-71.15078564,-99.2875662,-137.818331,119.0385573,-135.9814836,-217.7214041,-283.9624393,-394.1604268,340.4502739,-388.9070431,-944.3010394,0.046794398,-62.74644546,34.90457891,-49.49455465,30.16356683,-28.76893815,-179.454834,99.82709568,-141.5544263,86.26780114,-88.03295075,-222.8772713
2015-10-27 16:47:08,00:00:14,2.495691474,2.499636171,2.498262085,2.504718479,2.488412705,2.498964821,2.510059739,2.469349896,2.493249553,2.490830126,2.502054437,2.494198836,2.510564477,2.491054021,2.495045922,2.498144785,4.10887E-05,-0.000183397,-0.000135009,-0.000613002,0.000201195,20.53779788,-43.38995349,-37.22834953,-79.32744811,45.44654427,54.63054237,-115.4172763,-99.02740974,-211.011012,120.8878078,-249.9373478,-0.000371043,-0.000990816,-0.001789196,0.002112895,-0.001160233,-61.7169684,-100.8530213,-135.5256312,147.2758419,-109.1352605,-188.8539233,-288.439641,-387.6033051,421.2089077,-312.126845,-755.8148068,0.010310383,-48.5106208,-14.09682347,-30.80965185,50.76606143,-79.55427306,-138.7403755,-40.31691514,-88.11560429,145.1909357,-243.4360756,-365.3547059
2015-10-27 16:47:09,00:00:15,2.499201736,2.5011623,2.500551386,2.499986812,2.493753907,2.495301767,2.513264761,2.474690847,2.497522915,2.491287997,2.500680824,2.493740965,2.509801413,2.491054021,2.495808933,2.497992158,1.36165E-05,-0.00017424,-4.95417E-05,-0.000506183,0.000265295,11.82292177,-42.29280683,-22.55163121,-72.08523314,52.18638558,31.4489719,-112.4988662,-59.98733902,-191.7467202,138.8157856,-193.9681678,-0.000401568,-0.000838213,-0.001789196,0.001960283,-0.001251807,-64.20550378,-92.76193378,-135.5256312,141.8573504,-113.3603574,-196.4688416,-265.2991306,-387.6033051,405.7120222,-324.2106221,-767.8698772,0.046794398,-20.88073435,25.19600022,17.35402731,-2.683833383,-58.40858777,-59.71890023,72.06056064,49.63251812,-7.675763475,-178.7302786,-124.4600534
2015-10-27 16:47:10,00:00:16,2.498286015,2.501925365,2.502230207,2.497849931,2.493906512,2.49347024,2.515859302,2.475453841,2.496607194,2.492356363,2.501443942,2.494198836,2.510411864,2.491969742,2.496724546,2.498144785,2.88788E-05,-0.000152873,-6.78561E-05,-0.000490923,0.000317186,17.2179868,-39.61480636,-26.39289244,-70.99034408,57.06233574,45.7998449,-105.3753849,-70.20509389,-188.8343153,151.7858131,-166.8291361,-0.000371043,-0.000655091,-0.001606052,0.002082373,-0.001160233,-61.7169684,-82.00554671,-128.4021405,146.2082092,-109.1352605,-188.8539233,-234.5358636,-367.2301219,418.1554784,-312.126845,-684.5912754,0.065036406,-30.59679446,32.42865796,34.90157588,-34.26878349,-57.69065043,-87.50683216,92.74596176,99.81850701,-98.00872077,-176.5333903,-169.488134
2015-10-27 16:47:11,00:00:17,2.491570732,2.50375672,2.497346364,2.49540778,2.496042993,2.495301767,2.515401442,2.472401868,2.500422697,2.494035223,2.501138695,2.490688491,2.503239057,2.491359261,2.497792762,2.497992158,2.27739E-05,-0.000119296,8.45393E-06,-0.000551963,0.000308029,15.29012862,-34.99488797,9.31583686,-75.27440792,56.2326045,40.67174214,-93.08640199,24.78012605,-200.2299251,149.578728,-78.2857309,-0.000401568,-0.000441448,-0.001728148,0.000647811,-0.001862302,-64.20550378,-67.31813955,-133.1934722,81.5486521,-138.266678,-196.4688416,-192.5298791,-380.9333304,233.229145,-395.4426991,-932.1456052,0.046794398,-67.85274328,45.29777575,-38.0708998,-50.0822454,-46.48960586,-194.0588458,129.5516387,-108.8827734,-143.2352218,-142.2581939,-458.7190153
2015-10-27 16:47:12,00:00:18,2.492181212,2.50635114,2.504061648,2.497086759,2.496653416,2.494080749,2.515859302,2.476674629,2.497370295,2.494035223,2.501443942,2.493435717,2.508275283,2.491206641,2.495808933,2.498144785,2.88788E-05,-0.000119296,-5.25941E-05,-0.000466507,0.000317186,17.2179868,-34.99488797,-23.23598188,-69.20249952,57.06233574,45.7998449,-93.08640199,-61.80771179,-184.0786487,151.7858131,-141.3871045,-0.000371043,-0.000838213,-0.001758672,0.001655057,-0.001312857,-61.7169684,-92.76193378,-134.3646117,130.346371,-116.0916922,-188.8539233,-265.2991306,-384.2827893,372.790621,-332.0222396,-797.6674618,0.058955737,-65.34948809,58.89769562,47.10029222,-39.88969264,-42.75366114,-186.8995359,168.4474095,134.7068358,-114.0845209,-130.8262031,-128.6571414
2015-10-27 16:47:13,00:00:19,2.498591256,2.501925365,2.500704006,2.4981552,2.49436433,2.497591176,2.518453844,2.475453841,2.501643657,2.496171954,2.504191168,2.494046212,2.51331151,2.490901401,2.495808933,2.498144785,8.38234E-05,-7.65609E-05,3.28731E-05,-0.000490923,0.000369077,29.33425293,-28.03470939,18.37016833,-70.99034408,61.55324101,78.0291128,-74.57232697,48.86464776,-188.8343153,163.7316211,27.21873942,-0.000371043,-0.000838213,-0.00181972,0.002662302,-0.001190758,-61.7169684,-92.76193378,-136.6767886,165.3183904,-110.5615678,-188.8539233,-265.2991306,-390.8956153,472.8105965,-316.2060838,-688.4441566,0.023991889,-27.738858,32.42865796,19.609234,-31.74294093,-55.48112484,-79.33313388,92.74596176,56.08240924,-90.78481105,-169.772242,-191.0507631
2015-10-27 16:47:14,00:00:20,2.493096933,2.505588075,2.497956844,2.495713049,2.496348205,2.491943968,2.516622403,2.471944072,2.499201736,2.493729976,2.501749189,2.489467502,2.498355443,2.491054021,2.497182353,2.498144785,3.49838E-05,-0.0001254,-1.59653E-05,-0.000561119,0.000332448,18.95072837,-35.87914743,-12.80208779,-75.8961634,58.41903865,50.40893746,-95.43853215,-34.05355351,-201.8837946,155.3946428,-125.5723,-0.000371043,-0.000563529,-0.001789196,-0.000328911,-0.0021065,-61.7169684,-76.05903206,-135.5256312,-58.1074691,-147.052765,-188.8539233,-217.5288317,-387.6033051,-166.1873616,-420.5709079,-1380.74433,0.080238079,-61.40355714,55.24634938,-33.4059012,-48.38900786,-44.66071536,-175.6141734,158.0045592,-95.54087744,-138.3925625,-136.661789,-388.0742506
