Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 17:32:07,00:00:21,3.141830755,2.514790962,2.552210946,2.491570732,2.50014017,2.515180072,2.49770918,2.500492024,2.499142886,2.499471386,2.501044703,6.392634322,36.16453413,140.4019182,-47.96964017,6.185835897,37.60446373,103.4305676,401.5494859,-137.1931709,17.69149067,115.069659,500.5480324,145.0693323,36.64921716,157.9840218,-37.98751262,53.40327964,414.8982905,104.8167611,451.8343024,-108.6442861,163.4140357,1026.319104
2015-10-28 17:32:08,00:00:22,3.095432074,2.517690743,2.553126538,2.492791692,2.503650514,2.515790566,2.497556556,2.499576347,2.499448126,2.500997408,2.500892076,5.93050346,45.82006301,141.2892207,-44.35965689,31.5681055,39.75868721,131.0453802,404.0871712,-126.8686187,90.28478172,121.6615829,620.2102972,143.6261376,-34.00767305,160.5995616,52.1804641,49.34832032,410.7707535,-97.26194493,459.3147463,149.2361273,151.0058602,1073.065542
2015-10-28 17:32:09,00:00:23,3.036975841,2.519369564,2.550074566,2.490807631,2.500445417,2.51304334,2.498472298,2.500644637,2.498227165,2.500234397,2.500128939,5.348279381,50.574456,138.3094105,-50.09394564,11.02693629,28.82350404,144.6429442,395.5649139,-143.2686845,31.53703779,88.19992237,516.6761337,152.0800123,41.94972716,149.8637615,25.29574785,18.76136792,434.9488352,119.9762197,428.6103579,72.34583885,57.40978583,1113.291037
2015-10-28 17:32:10,00:00:24,3.034686433,2.515706682,2.549158974,2.496607194,2.498461309,2.511059233,2.498930169,2.500339411,2.498227165,2.499471386,2.500281567,5.325476871,39.46965851,137.4028666,-30.4334372,-20.49496534,17.00463046,112.8832234,392.9721986,-87.0396304,-58.61560086,52.03416921,412.2343599,156.1353948,30.43929414,149.8637615,-37.98751262,27.72440233,446.5472291,87.05638123,428.6103579,-108.6442861,84.83667113,938.4063533
2015-10-28 17:32:11,00:00:25,3.118936669,2.515554062,2.548243382,2.493249553,2.503803137,2.513501211,2.498777546,2.501560315,2.499142886,2.501760419,2.500281567,6.164609225,38.93829145,136.4903019,-42.92771776,32.22126105,30.91581347,111.3635135,390.3622633,-122.7732728,92.15280661,94.60238922,565.7076999,154.795406,65.26458882,157.9840218,69.32334965,27.72440233,442.7148612,186.656724,451.8343024,198.26478,84.83667113,1364.307339
2015-10-28 17:32:12,00:00:26,3.380692386,2.517843363,2.547785586,2.492028592,2.50639774,2.512432846,2.498014427,2.501102476,2.497921925,2.501455215,2.500586821,8.77169616,46.27247104,136.0317238,-46.64864597,41.79119654,25.77085309,132.3392672,389.05073,-133.4151275,119.5228221,78.85881045,586.3565023,147.9134841,54.86003173,147.0574002,63.02821922,40.0243626,423.0325644,156.8996907,420.5841646,180.260707,122.4745496,1303.251676
2015-10-28 17:32:13,00:00:27,3.373671533,2.51097546,2.551600552,2.485160688,2.502429524,2.513806459,2.497098685,2.501560315,2.498074545,2.499471386,2.499823685,8.701768464,16.31834764,139.8072546,-63.6470681,25.75325711,32.23532659,46.67047426,399.8487483,-182.0306148,73.65431535,98.64009938,436.7830225,139.2068103,65.26458882,148.4672118,-37.98751262,-21.93896512,398.1314773,186.656724,424.6162258,-108.6442861,-67.13323328,833.6269078
2015-10-28 17:32:14,00:00:28,3.239206934,2.5120438,2.551753151,2.484092348,2.507771353,2.516248437,2.497556556,2.499423734,2.497769305,2.502981237,2.500434194,7.362501065,23.62059031,139.9561574,-65.89835426,46.05956491,41.30068215,67.55488827,400.2746102,-188.4692932,131.7303556,126.3800874,537.4706483,143.6261376,-39.66278252,145.6339416,90.21312746,34.42812866,410.7707535,-113.435558,416.5130729,258.0095445,105.3500737,1077.207887
2015-10-28 17:32:15,00:00:29,3.143051773,2.513570001,2.55068496,2.490655011,2.505024127,2.516706308,2.497403933,2.500949863,2.498074545,2.501455215,2.500739448,6.40479566,31.21804462,138.9104863,-50.50808641,37.0341018,42.78714156,89.28360762,397.2839907,-144.4531271,105.9175312,130.9286532,578.9606556,142.1682932,50.92159258,148.4672118,63.02821922,44.92886778,406.6013187,145.6357548,424.6162258,180.260707,137.4823354,1294.596342
2015-10-28 17:32:16,00:00:30,3.018660573,2.5120438,2.550379763,2.48851833,2.504718879,2.514874824,2.497098685,2.500949863,2.498379785,2.50115001,2.500739448,5.165859304,23.62059031,138.6102742,-55.98530544,35.89144659,36.47967837,67.55488827,396.4253841,-160.1179736,102.6495372,111.6278158,518.1396519,139.2068103,50.92159258,151.2474166,56.03022424,44.92886778,398.1314773,145.6357548,432.5676115,160.2464413,137.4823354,1274.06362
2015-10-28 17:32:17,00:00:31,2.938989153,2.51173856,2.550074566,2.48851833,2.505634621,2.512738093,2.497251309,2.498660669,2.498074545,2.501760419,2.500434194,4.372331968,21.78544197,138.3094105,-55.98530544,39.21966615,27.33981761,62.30636402,395.5649139,-160.1179736,112.1682452,83.65984189,493.5813914,140.695344,-60.46659219,148.4672118,69.32334965,34.42812866,402.3886837,-172.9344537,424.6162258,198.26478,105.3500737,957.6853096
2015-10-28 17:32:18,00:00:32,2.741947387,2.513417381,2.547938185,2.492333832,2.502734772,2.513653835,2.49770918,2.498965895,2.497921925,2.50115001,2.500128939,2.409795973,30.54345933,136.1847547,-45.74679624,27.32323206,31.58246193,87.35429368,389.4883985,-130.8358372,78.14444369,96.64233351,520.7936321,145.0693323,-53.13172112,147.0574002,56.03022424,18.76136792,414.8982905,-151.9567224,420.5841646,160.2464413,57.40978583,901.1819599
2015-10-28 17:32:19,00:00:33,2.695701333,2.51143332,2.549311573,2.487449989,2.500903288,2.514569577,2.497861804,2.50079725,2.498837645,2.501302612,2.500586821,1.949185278,19.78076533,137.5543722,-58.53202749,15.70307171,35.31909082,56.57298884,393.4055044,-167.4015986,44.91078509,108.0764179,435.5640976,146.4983105,46.65183919,155.3244446,59.63196477,40.0243626,418.985168,133.4242601,444.2279117,170.5474193,122.4745496,1289.659309
2015-10-28 17:32:20,00:00:34,2.754004939,2.513264761,2.548243382,2.489891911,2.504413632,2.517011555,2.497251309,2.500339411,2.498532405,2.500081795,2.500739448,2.52988919,29.85363471,136.4903019,-52.52983728,34.71119675,43.75006562,85.38139527,390.3622633,-150.2353346,99.27402272,133.8752008,558.6575475,140.695344,30.43929414,152.6185279,14.94288006,44.92886778,402.3886837,87.05638123,436.4889898,42.73663696,137.4823354,1106.153027
2015-10-28 17:32:21,00:00:35,2.799793111,2.514638342,2.549921967,2.48806047,2.505024127,2.516553684,2.497861804,2.50079725,2.498685025,2.501760419,2.500586821,2.985939383,35.58384643,138.1587329,-57.09067028,37.0341018,42.29745978,101.7698008,395.1339761,-163.279317,105.9175312,129.4302269,568.972218,146.4983105,46.65183919,153.9774304,69.32334965,40.0243626,418.985168,133.4242601,440.375451,198.26478,122.4745496,1313.524209
2015-10-28 17:32:22,00:00:36,2.918537103,2.513112141,2.551600552,2.489434051,2.509297589,2.514111706,2.49770918,2.499271121,2.498532405,2.503286441,2.500739448,4.168629549,29.14748879,139.8072546,-53.70636844,50.3798304,33.5029109,83.36181795,399.8487483,-153.6002137,144.0863149,102.5189074,576.2155748,145.0693323,-44.60662291,152.6185279,94.71841825,44.92886778,414.8982905,-127.5749415,436.4889898,270.8946762,137.4823354,1132.18935
2015-10-28 17:32:23,00:00:37,3.02598668,2.51189118,2.547785586,2.492791692,2.50975546,2.514874824,2.497403933,2.500492024,2.498227165,2.502676032,2.500281567,5.238827334,22.72155109,136.0317238,-44.35965689,51.60543041,36.47967837,64.98363612,389.05073,-126.8686187,147.591531,111.6278158,586.3850942,142.1682932,36.64921716,149.8637615,85.47068489,27.72440233,406.6013187,104.8167611,428.6103579,244.4461588,84.83667113,1269.311268
2015-10-28 17:32:24,00:00:38,3.011181838,2.513264761,2.553736933,2.492944312,2.506092492,2.518232545,2.49770918,2.50186554,2.498227165,2.501913021,2.501349957,5.091371105,29.85363471,141.8776729,-43.88753532,40.78204691,47.40657416,85.38139527,405.7701444,-125.518351,116.6366542,145.0641169,627.3339597,145.0693323,71.36312448,149.8637615,72.26556581,60.70599142,414.8982905,204.098536,428.6103579,206.6795182,185.7603337,1440.047036
2015-10-28 17:32:25,00:00:39,3.052849074,2.514333102,2.553736933,2.489739291,2.502582148,2.515180072,2.498014427,2.50079725,2.497616685,2.500997408,2.500586821,5.506376781,34.39307084,141.8776729,-52.92492047,26.54985181,37.60446373,98.36418261,405.7701444,-151.3652725,75.93257617,115.069659,543.7712896,147.9134841,46.65183919,144.1964317,52.1804641,40.0243626,423.0325644,133.4242601,412.4017946,149.2361273,122.4745496,1240.569296
2015-10-28 17:32:26,00:00:40,3.060633064,2.512959521,2.552516144,2.492791692,2.503650514,2.513501211,2.497098685,2.500339411,2.498379785,2.500539601,2.500434194,5.583905313,28.42380517,140.6983074,-44.35965689,31.5681055,30.91581347,81.2920828,402.3971592,-126.8686187,90.28478172,94.60238922,541.7077942,139.2068103,30.43929414,151.2474166,38.38027161,34.42812866,398.1314773,87.05638123,432.5676115,109.7675768,105.3500737,1132.873121
2015-10-28 17:32:27,00:00:41,2.950588824,2.512654281,2.549769369,2.489739291,2.501666406,2.512890717,2.49770918,2.499881572,2.497616685,2.500234397,2.500281567,4.487864684,26.91813322,138.0078908,-52.92492047,21.32858074,28.09145789,76.985861,394.7025678,-151.3652725,60.99974093,85.95986113,467.2827583,145.0693323,-17.98034607,144.1964317,25.29574785,27.72440233,414.8982905,-51.42378976,412.4017946,72.34583885,84.83667113,933.0588053
2015-10-28 17:32:28,00:00:42,2.897016662,2.513417381,2.549921967,2.493707413,2.501208535,2.512738093,2.49770918,2.501560315,2.498532405,2.50115001,2.500739448,3.954285958,30.54345933,138.1587329,-41.44633572,18.16356846,27.33981761,87.35429368,395.1339761,-118.5365202,51.94780581,83.65984189,499.5593973,145.0693323,65.26458882,152.6185279,56.03022424,44.92886778,414.8982905,186.656724,436.4889898,160.2464413,137.4823354,1335.772781
2015-10-28 17:32:29,00:00:43,2.77995157,2.51234904,2.551753151,2.489891911,2.500445417,2.513348588,2.497861804,2.499271121,2.498837645,2.501455215,2.501044703,2.788317633,25.32309403,139.9561574,-52.52983728,11.02693629,30.23446946,72.42404892,400.2746102,-150.2353346,31.53703779,92.51747654,446.5178388,146.4983105,-44.60662291,155.3244446,63.02821922,53.40327964,418.985168,-127.5749415,444.2279117,180.260707,163.4140357,1079.312881
2015-10-28 17:32:30,00:00:44,2.774609616,2.512654281,2.55297394,2.486839509,2.503650514,2.515485319,2.49770918,2.499881572,2.497769305,2.500997408,2.500739448,2.735111777,26.91813322,141.1417243,-59.93873415,31.5681055,38.69656898,76.985861,403.6653315,-171.4247797,90.28478172,118.4115011,517.9226956,145.0693323,-17.98034607,145.6339416,52.1804641,44.92886778,414.8982905,-51.42378976,416.5130729,149.2361273,137.4823354,1066.706036
2015-10-28 17:32:31,00:00:45,2.706079985,2.51158594,2.547938185,2.491570732,2.503040019,2.512432846,2.497861804,2.501255089,2.498379785,2.500692204,2.500892076,2.052556655,20.80726025,136.1847547,-47.96964017,28.80777271,25.77085309,59.50876433,389.4883985,-137.1931709,82.39022994,78.85881045,473.0530323,146.4983105,58.53407189,151.2474166,43.46987973,49.34832032,418.985168,167.4074456,432.5676115,124.323856,151.0058602,1294.289941
2015-10-28 17:32:32,00:00:46,2.646860616,2.51143332,2.54961677,2.491112871,2.501971654,2.511059233,2.497861804,2.502323379,2.498532405,2.499471386,2.499823685,1.462731739,19.78076533,137.8568837,-49.25521886,23.19993782,17.00463046,56.57298884,394.2706875,-140.8699259,66.35182216,52.03416921,428.3597417,146.4983105,79.64005906,152.6185279,-37.98751262,-21.93896512,418.985168,227.7705689,436.4889898,-108.6442861,-67.13323328,907.4672073
2015-10-28 17:32:33,00:00:47,2.619387713,2.51158594,2.548395981,2.490960251,2.502276901,2.511211856,2.49770918,2.50186554,2.498227165,2.49977659,2.500434194,1.189101624,20.80726025,136.6428192,-49.6763524,24.93122285,18.18850836,59.50876433,390.798463,-142.0743679,71.30329736,55.65683557,435.1929924,145.0693323,71.36312448,149.8637615,-24.6957633,34.42812866,414.8982905,204.098536,428.6103579,-70.62988305,105.3500737,1082.327375
2015-10-28 17:32:34,00:00:48,2.678301828,2.512959521,2.555262919,2.485923789,2.502124277,2.511059233,2.497251309,2.501102476,2.498074545,2.501607817,2.499671058,1.775886205,28.42380517,143.3382346,-61.9889689,24.08114395,17.00463046,81.2920828,409.9473508,-177.2884511,68.87207169,52.03416921,434.8572235,140.695344,54.86003173,148.4672118,66.25059707,-29.96617675,402.3886837,156.8996907,424.6162258,189.4767076,-91.69650086,1081.684807
2015-10-28 17:32:35,00:00:49,2.764536218,2.510212359,2.549006375,2.490197151,2.501361159,2.510143491,2.496793438,2.50079725,2.498379785,2.500234397,2.499823685,2.634780734,7.613899,137.2511939,-51.73061955,19.27640004,6.258688572,21.77575114,392.5384145,-147.9495719,55.13050411,19.15158703,340.6466848,136.1809401,46.65183919,151.2474166,25.29574785,-21.93896512,389.4774886,133.4242601,432.5676115,72.34583885,-67.13323328,960.6819658
2015-10-28 17:32:36,00:00:50,2.788803949,2.51143332,2.550990158,2.485465928,2.501208535,2.508617254,2.498014427,2.502628605,2.498074545,2.500234397,2.499823685,2.876487337,19.78076533,139.2100509,-62.9890663,18.16356846,-19.42865431,56.57298884,398.1407457,-180.1487296,51.94780581,-59.45168218,267.0611285,147.9134841,84.7099049,148.4672118,25.29574785,-21.93896512,423.0325644,242.270328,424.6162258,72.34583885,-67.13323328,1095.131724
2015-10-28 17:32:37,00:00:51,2.740421114,2.51234904,2.547175192,2.489434051,2.50014017,2.509838243,2.497861804,2.501407702,2.498532405,2.499471386,2.499976312,2.3945943,25.32309403,135.4178707,-53.70636844,6.185835897,-6.645116668,72.42404892,387.2951102,-153.6002137,17.69149067,-20.334057,303.476379,146.4983105,61.99074175,152.6185279,-37.98751262,-8.041432227,418.985168,177.2935214,436.4889898,-108.6442861,-24.60678262,899.5166105
