Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-26 16:30:41,00:00:21,2.486686889,2.483001362,2.49017322,2.484876007,2.502757647,2.448445205,2.576296856,2.494376069,2.548192783,2.524102084,2.584776461,2.486262405,2.506596541,2.489985681,2.494435513,2.49845004,0.001695529,0.000482042,0.000963856,-0.000112479,0.001525937,131.9304815,70.34525485,99.47146352,-33.98032132,125.1586371,350.9350808,187.1183779,264.594093,-90.3876547,332.9219746,1045.181871,-0.000309992,-0.001112897,-0.002002864,0.001319308,-0.002747519,-56.41151598,-106.8858099,-143.3897889,116.3765949,-167.9433669,-172.6192389,-305.6934163,-410.0947961,332.8370614,-480.3180294,-1035.888419,0.513485762,-85.22886777,-96.30614776,-73.22384951,-90.84063782,38.78969004,-243.7545618,-275.4355826,-209.4202096,-259.8042242,118.6964515,-869.7181267
2015-10-26 16:30:42,00:00:22,2.492639072,2.483306587,2.487883919,2.496018318,2.491617426,2.453024022,2.578128297,2.487814329,2.552466145,2.524712579,2.584471214,2.485499287,2.515600704,2.490443541,2.493825105,2.49845004,0.001689424,0.000494252,0.001049323,-0.000243713,0.001562566,131.6927519,71.23059,103.7879858,-50.01868088,126.6518923,350.3027201,189.4733694,276.0760422,-133.0496911,336.8940336,1019.696474,-0.000309992,-0.001234979,-0.001911292,0.003120141,-0.002900143,-56.41151598,-112.5958294,-140.0735094,178.9697387,-172.5449228,-172.6192389,-322.0240722,-400.6102369,511.8534526,-493.4784793,-876.8785747,0.467880743,-63.37430636,-95.43759942,-81.30701727,-46.61012038,-67.62941713,-181.2505162,-272.9515343,-232.5380694,-133.3049443,-206.9460164,-1026.991081
2015-10-26 16:30:43,00:00:23,2.490502391,2.482543523,2.494599203,2.499986812,2.492075243,2.452718767,2.578128297,2.489340315,2.552771385,2.525323074,2.584623838,2.486415029,2.516516382,2.489985681,2.4935199,2.498144785,0.001692477,0.000506461,0.001055428,-0.000213194,0.001562566,131.8116703,72.10505547,104.0894594,-46.78209774,126.6518923,350.619043,191.7994476,276.877962,-124.44038,336.8940336,1031.750106,-0.000371043,-0.00129602,-0.002002864,0.003303276,-0.002716994,-61.7169684,-115.3448873,-143.3897889,184.147132,-167.0078421,-188.8539233,-329.8863777,-410.0947961,526.6607976,-477.6424283,-879.8167278,0.470921077,-71.98700137,-97.59447817,-54.28450567,-2.682440028,-65.7566856,-205.8828239,-279.1202076,-155.2536862,-7.671778481,-201.2154579,-849.1439541
2015-10-26 16:30:44,00:00:24,2.492944312,2.4834592,2.495820163,2.497392028,2.49039658,2.45867123,2.577365196,2.489187716,2.552008285,2.524559955,2.584929085,2.486567653,2.515142865,2.490901401,2.495198524,2.49845004,0.001698582,0.000491199,0.001040166,-0.000216246,0.001547304,132.0491858,71.01029104,103.3341262,-47.11576218,126.0318528,351.2508342,188.8873742,274.8687758,-125.3279274,335.2447284,1024.923785,-0.000309992,-0.000960295,-0.00181972,0.003028573,-0.002686469,-56.41151598,-99.2875662,-136.6767886,176.3240424,-166.0670471,-172.6192389,-283.9624393,-390.8956153,504.2867613,-474.9517547,-818.142287,0.411634552,-62.04640348,-95.0003475,-47.75585268,-37.72232344,-72.38688894,-177.4527139,-271.7009939,-136.5817387,-107.885845,-221.5038802,-915.1251716
2015-10-26 16:30:45,00:00:25,2.490197151,2.482848749,2.4900206,2.487318157,2.494974753,2.461265893,2.577823056,2.493460478,2.548955883,2.524254708,2.583250225,2.486109782,2.514379801,2.490138301,2.494740718,2.498297413,0.001665004,0.000485094,0.000979118,-0.00013079,0.001556461,130.7375109,70.56762996,100.2559024,-36.64211371,126.4042415,347.7617791,187.7098957,266.6807005,-97.46802247,336.2352823,1040.919635,-0.000340517,-0.001051856,-0.00197234,0.00287596,-0.002778044,-59.12378254,-103.9132048,-142.2929503,171.8240443,-168.8737092,-180.9187746,-297.1917658,-406.9578379,491.4167668,-482.9788084,-876.6304199,0.385791708,-73.13463536,-96.73749767,-73.79027984,-83.18367838,-52.36313667,-209.1650571,-276.6692433,-211.0402003,-237.9053202,-160.2311982,-1095.011019
2015-10-26 16:30:46,00:00:26,2.492486452,2.483001362,2.495820163,2.491744555,2.493143484,2.461113266,2.576449476,2.489645512,2.553687106,2.526238816,2.58431859,2.486262405,2.510259252,2.490290921,2.494282911,2.498602667,0.001686372,0.000524776,0.001073742,-0.00020709,0.00152899,131.5737261,73.39722156,104.9886863,-46.10752559,125.2837548,349.9861114,195.2366094,279.2699057,-122.6460181,333.2547877,1035.101396,-0.000279467,-0.001143418,-0.001941816,0.00205185,-0.002747519,-53.56208181,-108.3415316,-141.1875911,145.1327231,-167.9433669,-163.8999703,-309.8567804,-403.7965105,415.079588,-480.3180294,-942.7917026,0.387311875,-64.02793116,-96.30614776,-47.75585268,-67.11462806,-61.16439753,-183.1198831,-275.4355826,-136.5817387,-191.9478363,-187.1630564,-974.2480971
2015-10-26 16:30:47,00:00:27,2.487449989,2.482848749,2.492157281,2.492049824,2.489175733,2.460502757,2.577517816,2.492392287,2.554602826,2.524559955,2.585081709,2.485804534,2.510259252,2.491359261,2.495045922,2.498144785,0.001701634,0.000491199,0.001092057,-0.000152154,0.001550356,132.1677835,71.01029104,105.8802765,-39.52160339,126.1561045,351.566304,188.8873742,281.6415356,-105.127465,335.5752379,1052.542987,-0.000371043,-0.000990816,-0.001728148,0.00205185,-0.002839093,-61.7169684,-100.8530213,-133.1934722,145.1327231,-170.7191847,-188.8539233,-288.439641,-380.9333304,415.079588,-488.2568683,-931.4041751,0.393392545,-82.75018788,-96.73749767,-65.4154396,-65.8620616,-76.85040871,-236.6655373,-276.6692433,-187.0881573,-188.3654962,-235.1622507,-1123.950685
2015-10-26 16:30:48,00:00:28,2.490960251,2.482543523,2.498262085,2.486554986,2.505809763,2.458213348,2.576602096,2.493918274,2.550329464,2.525323074,2.584623838,2.485957158,2.509038348,2.491054021,2.493825105,2.498297413,0.001692477,0.000506461,0.001006589,-0.000121635,0.001532042,131.8116703,72.10505547,101.652639,-35.33628966,125.4087477,350.619043,191.7994476,270.3960198,-93.9945305,333.5872688,1052.407249,-0.000340517,-0.001234979,-0.001789196,0.00180767,-0.002808568,-59.12378254,-112.5958294,-135.5256312,136.2235007,-169.7989542,-180.9187746,-322.0240722,-387.6033051,389.5992121,-485.6250091,-986.5719488,0.416195054,-70.23039643,-97.59447817,-30.79365653,-85.65004204,56.30230125,-200.8589338,-279.1202076,-88.06985767,-244.9591202,172.2850418,-640.7230775
2015-10-26 16:30:49,00:00:29,2.48775523,2.483153974,2.492615141,2.492049824,2.486123618,2.45973962,2.576754716,2.489187716,2.553839726,2.52517045,2.585692203,2.485499287,2.510411864,2.491054021,2.495656331,2.498602667,0.001713844,0.000503409,0.001076795,-0.000216246,0.001535094,132.6411137,71.88743636,105.1378098,-47.11576218,125.5336161,352.8253626,191.2205807,279.666574,-125.3279274,333.9194189,1032.304009,-0.000279467,-0.000868734,-0.001789196,0.002082373,-0.002900143,-53.56208181,-94.43562606,-135.5256312,146.2082092,-172.5449228,-163.8999703,-270.0858905,-387.6033051,418.1554784,-493.4784793,-896.9121668,0.400993381,-81.73767229,-95.87285716,-63.47723966,-65.8620616,-87.01318516,-233.7697428,-274.1963715,-181.5449054,-188.3654962,-266.2603466,-1144.136862
2015-10-26 16:30:50,00:00:30,2.492333832,2.482848749,2.496278023,2.498002565,2.488870522,2.462639538,2.576754716,2.49315528,2.549413744,2.524407332,2.585234332,2.485957158,2.510106639,2.490596161,2.495808933,2.498144785,0.001704687,0.000488147,0.000988275,-0.000136894,0.001535094,132.2862748,70.78930651,100.7236334,-37.48740123,125.5336161,351.881491,188.2995553,267.9248648,-99.71648726,333.9194189,1042.308843,-0.000371043,-0.000838213,-0.001880768,0.002021328,-0.002808568,-61.7169684,-92.76193378,-138.9504955,144.0492074,-169.7989542,-188.8539233,-265.2991306,-397.3984172,411.9807333,-485.6250091,-925.1957469,0.372110202,-64.67495056,-96.73749767,-45.06441701,-33.01286723,-77.9263513,-184.9703586,-276.6692433,-128.8842327,-94.41680029,-238.454635,-923.3952698
