Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 13:23:46,00:00:25,3.074369515,2.502123495,2.475911636,2.491265492,2.492814234,2.504343792,2.490993739,2.497287153,2.495632624,2.498403171,2.499060549,5.720720371,-46.37012904,-33.40767721,-48.83045344,-44.29024306,-39.29472258,-132.6185691,-95.54595682,-139.6550968,-126.6700951,-120.2418511,-614.731569,52.08439678,-86.05660456,124.0014863,-66.02384023,-50.64174151,148.9613748,-246.121889,354.6442508,-188.8281831,-154.963729,-86.30817548
2015-10-28 13:23:47,00:00:26,2.927999992,2.507007337,2.476369432,2.494775753,2.492051115,2.503122802,2.492519975,2.496524088,2.495327384,2.498250568,2.49845004,4.262879922,-28.58251199,-31.48174499,-37.76446648,-46.58269556,-43.32886169,-81.7459843,-90.03779067,-108.0063741,-133.2265093,-132.5863168,-545.6029752,82.94107725,-97.41053147,120.5947783,-69.10667604,-65.04767649,237.2114809,-278.59412,344.901066,-197.6450935,-199.0458901,-93.17255659
2015-10-28 13:23:48,00:00:27,2.603209226,2.507465198,2.480184398,2.492486452,2.491745868,2.504496415,2.493283094,2.497897604,2.495480004,2.498555773,2.499060549,1.027963889,-26.30531856,7.094949506,-45.28913737,-47.4686874,-38.76094482,-75.23321109,20.29155559,-129.5269329,-135.760446,-118.6084912,-438.8375255,94.67017086,-75.75804396,122.3099938,-62.78982627,-50.64174151,270.7566887,-216.6680057,349.8065823,-179.5789031,-154.963729,69.35263302
2015-10-28 13:23:49,00:00:28,2.750647139,2.51189118,2.482473377,2.492486452,2.493424728,2.504038544,2.492825223,2.498355443,2.495632624,2.498555773,2.498907922,2.496445509,22.72155109,25.98463881,-45.28913737,-42.36706402,-40.34109543,64.98363612,74.316067,-129.5269329,-121.1698031,-123.443752,-234.8407849,87.82089659,-67.00326673,124.0014863,-62.78982627,-54.6007284,251.1677642,-191.6293428,354.6442508,-179.5789031,-167.0782289,67.52554019
2015-10-28 13:23:50,00:00:29,2.918689731,2.51158594,2.480794792,2.493249553,2.496171954,2.504954286,2.494351459,2.497439766,2.496548344,2.49977659,2.499060549,4.170149716,20.80726025,14.72984999,-42.92771776,-32.32660345,-37.11357846,59.50876433,42.12737096,-122.7732728,-92.45408586,-113.5675501,-227.1587735,108.9905858,-83.60098502,133.7018053,-24.6957633,-50.64174151,311.7130753,-239.0988172,382.3871632,-70.62988305,-154.963729,229.4078093
2015-10-28 13:23:51,00:00:30,2.989203515,2.51158594,2.478963609,2.495538854,2.496019331,2.509227749,2.493740965,2.496981927,2.495785244,2.500386999,2.499671058,4.872467013,20.80726025,-16.82028644,-34.89753453,-32.96473372,-14.51947285,59.50876433,-48.10601921,-99.80694877,-94.27913845,-44.42958692,-227.112929,101.0562844,-90.76876208,125.6702138,32.50323144,-29.96617675,289.0209735,-259.5986595,359.4168114,92.95924192,-91.69650086,390.1018664
2015-10-28 13:23:52,00:00:31,3.020797354,2.517232883,2.480031799,2.496607194,2.501055912,2.516401061,2.494961954,2.498660669,2.495480004,2.498403171,2.500434194,5.187141646,44.43521089,2.946313875,-30.4334372,16.97795159,41.80204212,127.0847031,8.426457682,-87.0396304,48.55694155,127.9142489,224.9427209,116.3852351,-60.46659219,122.3099938,-66.02384023,34.42812866,332.8617724,-172.9344537,349.8065823,-188.8281831,105.3500737,426.2557916
2015-10-28 13:23:53,00:00:32,2.812613799,2.524100787,2.493918274,2.508511561,2.509450213,2.544636438,2.495114578,2.499118508,2.497769305,2.501455215,2.50394462,3.113633437,62.04305822,61.64022374,48.20322899,50.7916498,97.23847415,177.4431465,176.2910399,137.8612349,145.2641184,297.5497309,934.4092706,118.1616128,-49.05471739,145.6339416,63.02821922,103.770554,337.9422126,-140.2964917,416.5130729,180.260707,317.5378954,1111.957396
2015-10-28 13:23:54,00:00:33,2.930747283,2.545772839,2.512077509,2.517210906,2.531580644,2.577297902,2.497861804,2.50186554,2.497616685,2.505575474,2.506539284,4.290242934,98.82076811,93.57758708,68.54462211,92.85002238,135.5414991,282.6273968,267.6318991,196.0376192,265.551064,414.7569873,1426.604966,146.4983105,71.36312448,144.1964317,123.3708097,133.6092751,418.985168,204.098536,412.4017946,352.8405156,408.8443817,1797.170396
2015-10-28 13:23:55,00:00:34,2.937768136,2.56591869,2.532830922,2.534609595,2.566531462,2.611180355,2.500303782,2.504154734,2.500058606,2.508932722,2.510660219,4.36017063,123.5520673,120.0924255,97.2007875,134.7674644,166.1956381,353.3589123,343.4643369,277.9942522,385.4349482,508.5586527,1868.811102,167.7142082,106.4984173,165.7068354,156.1577118,170.5903997,479.6626354,304.5854736,473.9215492,446.6110558,522.006623,2226.787337
2015-10-28 13:23:56,00:00:35,2.892132591,2.573091834,2.544886213,2.553839726,2.580725463,2.600954569,2.501219524,2.505375638,2.501279567,2.510306142,2.50837081,3.905640605,131.2375451,133.090708,121.2335836,148.4488354,157.5737184,375.3393789,380.6394249,346.728049,424.5636691,482.1755784,2009.4461,175.008338,121.1397079,175.4760026,167.7334126,151.166402,500.5238467,346.4595645,501.8613674,479.7175602,462.56919,2291.131529
2015-10-28 13:23:57,00:00:36,2.814140071,2.560882227,2.53084714,2.539646058,2.560273892,2.565240633,2.499540664,2.503696896,2.500821707,2.507864507,2.504707757,3.12883511,117.8567819,117.816139,104.0330975,128.2732627,122.8007005,337.0703963,336.9541574,297.5346587,366.8615313,375.7701434,1714.190887,161.3841277,100.4592924,171.8776466,146.523495,113.3648785,461.5586052,287.3135762,491.5700694,419.0571958,346.8965282,2006.395975
2015-10-28 13:23:58,00:00:37,2.92036863,2.557066725,2.524895793,2.536746277,2.550048107,2.547536288,2.499235417,2.502018153,2.499448126,2.506338485,2.50287623,4.186871557,113.3518239,110.7068129,100.1562815,116.886768,101.2271903,324.1862164,316.6214849,286.4469651,334.2961564,309.7552023,1571.306025,158.7814507,74.22472651,160.5995616,131.5419426,88.61011781,454.1149491,212.2827178,459.3147463,376.2099557,271.1469605,1773.069329
2015-10-28 13:23:59,00:00:38,2.95303086,2.555387904,2.527032174,2.533693875,2.553253204,2.557304202,2.498777546,2.501712928,2.499600746,2.508169711,2.505470893,4.512187361,111.3118977,113.3102115,95.90627026,120.5714248,113.6374248,318.3520273,324.0672048,274.2919329,344.834275,347.7305199,1609.27596,154.795406,68.38187658,161.8914859,149.3395627,122.2082791,442.7148612,195.572167,463.0096498,427.1111493,373.9573339,1902.365161
2015-10-28 13:24:00,00:00:39,2.835355258,2.561950568,2.53298352,2.536898897,2.55935815,2.566919493,2.49938804,2.502628605,2.500058606,2.50878012,2.505928775,3.340138366,119.0876352,120.2657399,100.3640579,127.2951046,124.6527986,340.5906367,343.9600162,287.0412057,364.0639991,381.4375638,1717.093421,160.0880785,84.7099049,165.7068354,154.8181054,127.2195903,457.8519046,242.270328,473.9215492,442.7797815,389.2919462,2006.11551
2015-10-28 13:24:01,00:00:40,2.841918229,2.541957337,2.52199642,2.547582303,2.551726967,2.550588761,2.496335567,2.503544283,2.501737427,2.506185883,2.503486739,3.40550556,93.40213676,107.0724292,113.9709713,118.8310763,105.2626792,267.1301111,306.2271476,325.9569778,339.8568782,322.1037985,1561.274913,131.5116613,98.36389039,179.0020378,129.9488263,97.56211976,376.1233514,281.3207265,511.9458282,371.6536432,298.5400865,1839.583636
2015-10-28 13:24:02,00:00:41,2.891674709,2.533257992,2.513603496,2.548345403,2.531733268,2.535784266,2.496182943,2.502170766,2.500669086,2.504507258,2.502265721,3.901080103,79.68152368,95.77755601,114.88124,93.07411582,83.89747832,227.8891577,273.9238102,328.5603464,266.1919712,256.7262837,1353.291569,129.9179482,76.98002674,170.6613354,110.9245704,78.64565305,371.565332,220.1628765,488.0914191,317.2442713,240.6556983,1637.719597
2015-10-28 13:24:03,00:00:42,2.785751405,2.513875241,2.517876257,2.530030993,2.515707783,2.533494911,2.494046212,2.499576347,2.499753366,2.502218226,2.502570975,2.84608399,32.52526887,101.6845683,90.54331018,65.48306065,80.0863358,93.02226896,290.8178655,258.9538671,187.2815535,245.0641876,1075.139743,105.0983359,-34.00767305,163.1731818,77.8169801,83.77616523,300.5812406,-97.26194493,466.6752998,222.5565631,256.3550656,1148.906224
2015-10-28 13:24:04,00:00:43,2.622135004,2.51082284,2.50536317,2.531099333,2.518302385,2.539447234,2.494198836,2.500339411,2.499600746,2.50389685,2.502418348,1.216464635,14.98749704,83.20957223,92.13975708,70.68469195,89.65897594,42.86424153,237.9793766,263.5197053,202.158219,274.3564664,1020.878009,107.0621502,30.43929414,161.8914859,103.1402905,81.25141416,306.1977494,87.05638123,463.0096498,294.981231,248.6293273,1399.874339
