Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 08:43:15,00:00:10,2.501185797,2.516576206,2.50787715,2.512808102,2.505504551,2.945399498,2.612009955,2.543055029,2.601609812,2.565005226,2.618811538,2.481988943,2.495761023,2.48891734,2.500081795,2.499671058,0.002376231,0.001300105,0.002032196,0.000861101,0.002240199,156.184098,115.5265066,144.4359591,94.0198274,151.6476962,415.4497008,307.3005076,384.1996512,250.0927409,403.382872,1760.425472,-6.57884E-05,1.6359E-05,-0.002216532,-0.000847795,-0.003602211,-25.98766858,12.9589643,-150.8445106,-93.2906288,-192.2990368,-79.52226586,37.06263788,-431.4153005,-266.8111984,-549.9752453,-1290.661372,4.436178995,25.06341668,93.70821512,64.59808657,82.37159651,54.0002863,71.68137172,268.0054952,184.7505276,235.582766,165.2408761,936.5650731
2015-10-27 08:43:16,00:00:11,2.509122041,2.522222884,2.519781516,2.519524015,2.513440052,2.952115096,2.640855151,2.580899487,2.629691908,2.590951248,2.642010334,2.485651911,2.500644637,2.491054021,2.502370828,2.501655212,0.002840207,0.001819025,0.002593838,0.00161799,0.002817103,170.752661,136.6506927,163.1788787,128.8784752,170.0567489,454.2020782,363.4908425,434.0558173,342.8167441,452.3509521,2046.916434,0.000331042,0.000474166,-0.001789196,0.000128927,-0.002869618,58.29540234,69.7681978,-135.5256312,36.38020344,-171.6344814,178.3839311,199.5370457,-387.6033051,104.0473818,-490.8746169,-396.5095633,4.503066357,69.51541483,108.5013925,102.3681584,101.6996991,84.37923187,198.8140864,310.3139825,292.772933,290.8611393,258.2004495,1367.215611
2015-10-27 08:43:17,00:00:12,2.518126626,2.528937853,2.522223438,2.524103047,2.51420308,3.064906626,2.664816504,2.596617145,2.65197444,2.617660389,2.655135969,2.487788642,2.501255089,2.494106423,2.50603328,2.503181484,0.003102719,0.002353208,0.003039489,0.001932343,0.00329633,178.4693973,155.4256332,176.6415151,140.8427853,183.9534149,474.7285969,413.4321844,469.86643,374.641809,489.3160837,2221.985104,0.000636297,0.001206656,-0.001178715,0.000251018,-0.002442272,80.82066075,111.2972061,-110.0010909,50.76270068,-158.3395803,247.3112219,318.3100095,-314.60312,145.1813239,-452.8511996,-56.6517642,5.626469998,97.99266998,123.8135722,108.5027438,112.9980825,86.74138922,280.2590362,354.1068164,310.3178472,323.1745161,265.428651,1552.14415
2015-10-27 08:43:18,00:00:13,2.52438405,2.535194983,2.5264968,2.521660897,2.524122456,3.054070092,2.677178731,2.614928979,2.665252387,2.628344045,2.659256808,2.488093889,2.504307347,2.493190702,2.505422872,2.503334112,0.003185136,0.002566881,0.003305048,0.00229858,0.003543575,180.8241819,162.3287212,184.1965011,153.6109872,190.7274923,480.992324,431.7943985,489.9626928,408.605226,507.3351296,2318.689771,0.000666822,0.001084574,-0.00136186,0.000861469,-0.002381222,82.73658037,105.5169354,-118.2384329,94.03996316,-156.3480487,253.1739359,301.7784351,-338.161918,268.9542946,-447.1554192,38.58932847,5.518538119,113.6548617,136.5448991,118.4763906,107.1206786,113.0435687,325.0529046,390.5184115,338.842477,306.3651409,345.9133201,1726.931579
2015-10-27 08:43:19,00:00:14,2.521179028,2.53763679,2.531228023,2.532040036,2.502147224,2.982793171,2.664663884,2.610198422,2.657621383,2.616744647,2.650862507,2.487483395,2.50186554,2.494106423,2.504354656,2.502418348,0.00301725,0.002334893,0.003152428,0.002203968,0.003293278,175.9941229,154.8196188,179.8933346,150.4164011,183.8682248,468.1443668,411.820186,478.51627,400.1076269,489.0894779,2247.677928,0.00048367,0.000870931,-0.001178715,0.000373108,-0.002503321,70.46393807,94.5549886,-110.0010909,61.88848325,-160.3063724,215.6196505,270.4272674,-314.60312,177.0010621,-458.4762252,-110.0313652,4.808619986,105.9224731,141.2021755,128.6196559,130.2811535,33.72669655,302.9382731,403.838222,367.8522158,372.6040991,103.2036914,1571.961684
2015-10-27 08:43:20,00:00:15,2.517363526,2.52878524,2.52542846,2.516471327,2.507793638,2.996529623,2.6579486,2.584714453,2.641596274,2.594919464,2.634226528,2.485651911,2.505833477,2.491511881,2.502218226,2.50119733,0.002684531,0.001898389,0.002831925,0.001694289,0.003158972,166.0071077,139.5999114,170.5035471,131.8822232,180.0799645,441.5789065,371.3357644,453.5394352,350.8067137,479.0127055,2096.273525,0.000239466,0.000443645,-0.001697624,0.001166695,-0.002869618,49.58090713,67.48548223,-132.0119434,109.4387779,-171.6344814,151.7175758,193.0084792,-377.5541581,312.9949049,-490.8746169,-210.7078151,4.945435044,95.90782885,123.4866556,116.0633564,93.41129593,64.25474625,274.2963905,353.1718349,331.9411992,267.1563064,196.6195235,1441.428381
2015-10-27 08:43:21,00:00:16,2.513700644,2.526343433,2.518865796,2.512197564,2.500468561,2.911821505,2.647417815,2.563198047,2.628776187,2.588356646,2.623390248,2.484583545,2.504612573,2.491511881,2.500844806,2.499823685,0.002467805,0.001767133,0.002575524,0.001263961,0.002948356,159.1651282,134.6874456,162.6017766,113.9093397,173.9732553,423.3792409,358.2686052,432.5207257,302.9988437,462.768859,1979.936274,-3.5263E-05,0.000168961,-0.001697624,0.000922515,-0.003083291,-19.02620275,41.64721253,-132.0119434,97.31485477,-177.9097566,-58.22018043,119.1110278,-377.5541581,278.3204846,-508.8219038,-547.1647298,4.101742187,85.19332901,118.1330148,99.97068456,80.38437781,15.75498746,243.652921,337.8604225,285.9161578,229.8993205,48.21026163,1161.860026
2015-10-27 08:43:22,00:00:17,2.50713798,2.524817304,2.519171036,2.519066112,2.504283705,2.911974132,2.644060173,2.56731821,2.629234047,2.584388431,2.624916484,2.484736169,2.505070412,2.490596161,2.501607817,2.499671058,0.00249833,0.001687769,0.002584681,0.001346364,0.002881203,160.1464742,131.6282057,162.8905832,117.5638458,171.9806045,425.9896214,350.1310271,433.2889513,312.7198299,457.4684078,1979.597838,-6.57884E-05,0.000321563,-0.001880768,0.001014082,-0.003052766,-25.98766858,57.45472885,-138.9504955,102.0302915,-177.0269084,-79.52226586,164.3205245,-397.3984172,291.8066338,-506.296958,-527.0904828,4.103262355,61.49258807,114.6601222,100.77618,100.5000249,47.63705269,175.8688019,327.9279496,288.2198749,287.4300712,145.7693812,1241.271054
2015-10-27 08:43:23,00:00:18,2.513090164,2.526953885,2.517034355,2.507771167,2.517865619,2.899611326,2.631850566,2.56182466,2.625418545,2.586830409,2.623695495,2.484125674,2.504612573,2.490748781,2.500997408,2.499823685,0.00247391,0.001736608,0.002508371,0.001236493,0.002637011,159.3618808,133.5191103,160.4679797,112.6648316,164.5312907,423.902603,355.1608334,426.844826,299.6884521,437.6532333,1943.249948,-3.5263E-05,0.000199482,-0.001850244,0.000922515,-0.003174865,-19.02620275,45.25263995,-137.818331,97.31485477,-180.5323988,-58.22018043,129.4225503,-394.1604268,278.3204846,-516.3226606,-560.9602329,3.980128803,83.27365682,119.4939137,94.99438724,64.16204684,97.28460822,238.1626585,341.7525933,271.6839475,183.503454,297.6909011,1348.188986
2015-10-27 08:43:24,00:00:19,2.505153919,2.520238916,2.510929552,2.508839607,2.505046734,2.892437845,2.631392706,2.560603871,2.624350205,2.5822517,2.620032527,2.482904685,2.502933831,2.48968044,2.500844806,2.499671058,0.002400651,0.001645034,0.002487004,0.001212077,0.002627854,156.9845745,129.9510957,159.7830686,111.5469465,164.2453691,417.5789681,345.6699145,425.0229626,296.7148777,436.8926818,1921.879405,-6.57884E-05,0.000168961,-0.002063912,0.000586766,-0.003419063,-25.98766858,41.64721253,-145.5586728,77.61131599,-187.3467066,-79.52226586,119.1110278,-416.2978041,221.9683637,-535.8115809,-690.5522593,3.908680939,52.2521184,103.544903,76.09152205,68.43079539,51.70592443,149.4410586,296.1384226,217.6217531,195.7120748,158.2201288,1029.908346
2015-10-27 08:43:25,00:00:20,2.497522915,2.516423593,2.506808809,2.508381704,2.50916709,2.851381118,2.619183099,2.557246701,2.608630336,2.574010022,2.61514857,2.483209932,2.502475992,2.48983306,2.498860977,2.499976312,0.002302971,0.0014802,0.002172607,0.001144934,0.002383662,153.7576666,123.2686874,149.3423795,108.4133432,156.428126,408.9953932,327.8947085,397.2507296,288.3794929,416.0988151,1838.619139,-4.73755E-06,-0.000227805,-0.002033388,0.000495198,-0.003358014,-6.973798405,-48.35859938,-144.4783007,71.29878636,-185.6665778,-21.33982312,-138.3055942,-413.2079401,203.914529,-531.0064125,-899.9452409,3.499755933,-36.22476324,93.27584373,60.05797499,66.63482551,69.68685179,-103.6028229,266.7689131,171.7658085,190.575601,213.2417665,746.5653166
2015-10-27 08:43:26,00:00:21,2.503475098,2.517644496,2.512760993,2.517081865,2.498179474,2.893506236,2.616435938,2.540918649,2.602678153,2.569736559,2.610722484,2.481836319,2.499881572,2.487238519,2.498250568,2.499060549,0.00221445,0.001394731,0.002053563,0.000818373,0.002328719,150.7736384,119.6569045,145.1932842,91.65752926,154.6147874,401.057878,318.2873659,386.2141359,243.8090278,411.2753346,1760.643742,-0.00018789,-0.000349886,-0.002552296,-2.36855E-05,-0.003632736,-43.91820837,-59.93161585,-161.8668977,-15.5931562,-193.1120782,-134.3897176,-171.4044213,-462.9393275,-44.59642672,-552.3005436,-1365.630437,3.91932211,42.90606088,96.68068823,82.21997258,95.12676765,-31.05514234,122.7113341,276.5067683,235.1491216,272.0625555,-95.02873556,824.8826802
2015-10-27 08:43:27,00:00:22,2.492028592,2.512150431,2.513829333,2.506244823,2.501536801,2.897627171,2.610331134,2.53084714,2.591079026,2.567752452,2.607670011,2.481225824,2.496066249,2.487696379,2.498250568,2.498144785,0.0021534,0.001355049,0.001821581,0.000616943,0.002206623,148.6807979,117.9424141,136.7466498,79.58201936,150.5069472,395.4909224,313.7268216,363.7460884,211.6881715,400.3484795,1685.000483,-0.000371043,-0.000349886,-0.002460724,-0.00078675,-0.003754835,-61.7169684,-59.93161585,-158.9366197,-89.86921126,-196.330577,-188.8539233,-171.4044213,-454.5587323,-257.0259442,-561.5054502,-1633.348471,3.960366628,-64.98342837,80.22891899,85.59250154,57.51685809,28.53277054,-185.8526051,229.4547083,244.7945544,164.4982141,87.31027784,546.9412079
2015-10-27 08:43:28,00:00:23,2.500422697,2.507877269,2.50741929,2.512655467,2.494669541,2.851533745,2.601326549,2.520012638,2.585126843,2.556763548,2.600344075,2.480310082,2.492861378,2.48815424,2.497182353,2.497686904,0.002006881,0.001135271,0.001702537,0.000400253,0.002026531,143.5335319,107.9548783,132.2028353,64.10024225,144.2344928,381.799195,287.1599763,351.6595419,170.5066444,383.663751,1574.789109,-0.000462619,-0.000563529,-0.002369152,-0.001427724,-0.003937984,-68.91350934,-76.05903206,-155.9512923,-121.0639136,-201.0617481,-210.8753386,-217.5288317,-446.020696,-346.2427928,-575.0365995,-1795.704259,3.5012761,14.96406098,64.59857475,62.69259723,81.87931352,-53.13949089,42.7972144,184.7519238,179.3008281,234.1748367,-162.6068421,487.9521392
2015-10-27 08:43:29,00:00:24,2.48867095,2.510929528,2.50787715,2.501360522,2.494669541,2.81642948,2.591558864,2.512840502,2.581463961,2.545927268,2.594086505,2.479546964,2.492403539,2.486628039,2.495351127,2.496618513,0.00188173,0.000918545,0.001629279,0.00025681,0.001831177,138.9860372,97.1052726,129.3273168,51.34504211,137.1063922,369.7028591,258.3000251,344.0106626,136.577812,364.7030032,1473.294362,-0.000676297,-0.000929775,-0.002674392,-0.001519292,-0.004090607,-83.3223227,-97.69703011,-165.693343,-124.8858303,-204.9209664,-254.9663074,-279.4135061,-473.882961,-357.1734746,-586.0739638,-1951.510213,3.151637619,-77.4696947,76.09143835,64.59808657,26.84651255,-53.13949089,-221.5633268,217.6215137,184.7505276,76.78102589,-162.6068421,98.81411739
2015-10-27 08:43:30,00:00:25,2.500575317,2.502688429,2.502993307,2.49922364,2.496348205,2.807729727,2.589269563,2.511009319,2.574443437,2.538753956,2.588286806,2.478173351,2.487062086,2.486475419,2.494130309,2.496313258,0.001765736,0.000775079,0.001488869,0.000220186,0.001785391,134.6342039,89.20013799,123.6291018,47.54312599,135.3814649,358.1269824,237.272367,328.8534109,126.4647151,360.1146965,1410.832172,-0.000737348,-0.001173938,-0.002704916,-0.002587583,-0.00436533,-87.00192247,-109.7779513,-166.6362258,-162.9819949,-211.6903377,-266.2258828,-313.9649406,-476.5796058,-466.1285054,-605.4343658,-2128.3333,3.064988083,17.4577624,37.73848088,39.82086997,-20.27993516,-43.98334983,49.92920046,107.9320553,113.8876881,-58.00061456,-134.5890505,82.33842995
2015-10-27 08:43:32,00:00:26,2.489739291,2.504061946,2.505129988,2.494949877,2.501384195,2.817039989,2.586675021,2.509025537,2.569254354,2.533717375,2.585234332,2.478783846,2.492098313,2.485407078,2.494282911,2.49570275,0.001704687,0.000674348,0.001385087,0.000180511,0.0017335,132.2862748,83.20211848,119.2424932,43.04711292,133.3995866,351.881491,221.3176352,317.1850318,114.5053204,354.8429004,1359.732379,-0.00085945,-0.001143418,-0.002918584,-0.001580337,-0.004243231,-93.92967913,-108.3415316,-173.0926532,-127.3700785,-208.7088363,-287.4248181,-309.8567804,-495.0449882,-364.2784244,-596.9072719,-2053.512283,3.157718289,-73.7265296,46.3876271,52.13066797,-51.72328085,27.07907362,-210.8578747,132.6686135,149.0937104,-147.9285832,82.86196528,4.692225298
2015-10-27 08:43:33,00:00:27,2.496607194,2.504672397,2.498872565,2.501818425,2.492075243,2.826960759,2.582706899,2.509330734,2.567728154,2.529596536,2.583708096,2.478478598,2.491182635,2.485559698,2.493977707,2.496008004,0.001674162,0.000591931,0.001354563,0.000186615,0.001654138,131.096542,77.95212333,117.9212633,43.76887803,130.3101889,348.7168017,207.3526481,313.6705604,116.4252156,346.6251025,1332.790328,-0.000798399,-0.001204459,-0.00288806,-0.001763473,-0.00430428,-90.53209137,-111.1958169,-172.1851293,-134.5478939,-210.2048732,-277.0281996,-318.0200363,-492.4494699,-384.8069766,-601.1859374,-2073.49062,3.256529164,-42.39499444,49.75136354,-24.43885601,31.03721996,-64.79299747,-121.2496841,142.2888997,-69.8951282,88.76644909,-198.2665722,-157.7624328
2015-10-27 08:43:34,00:00:28,2.494470513,2.506045914,2.501924967,2.505939554,2.482155868,2.812613799,2.581485938,2.508262544,2.565133612,2.528222923,2.583708096,2.479241717,2.4919457,2.485559698,2.492451685,2.496008004,0.001674162,0.000564458,0.001302672,0.000165251,0.001629719,131.096542,76.12170432,115.6405337,41.18740156,129.3447605,348.7168017,202.4837335,307.6038195,109.5584881,344.0570629,1312.419906,-0.000798399,-0.001509663,-0.00288806,-0.00161086,-0.004151657,-90.53209137,-124.4894405,-172.1851293,-128.5942068,-206.4444545,-277.0281996,-356.0397999,-492.4494699,-367.7794316,-590.43114,-2083.728041,3.113633437,-54.12245755,56.59343762,31.93351306,56.09343194,-97.22608875,-154.7902286,161.8572316,91.32984735,160.4272153,-297.5118316,-34.83818816
2015-10-27 08:43:35,00:00:29,2.491723352,2.504519784,2.497804224,2.496476221,2.501994619,2.810171763,2.580875458,2.504447578,2.566659813,2.527612429,2.584471214,2.478020728,2.491640474,2.485254458,2.493367298,2.495550122,0.001689424,0.000552249,0.001333196,8.89516E-05,0.001617509,131.6927519,75.29390278,116.9875244,30.21824992,128.8593339,350.3027201,200.2817814,311.1868148,80.3805448,342.7658282,1284.917689,-0.000889976,-0.00132654,-0.002949108,-0.001671905,-0.004395854,-95.58319491,-116.6951333,-173.9954437,-131.0081537,-212.4291747,-292.4845764,-333.7480813,-497.626969,-374.6833194,-607.5474396,-2106.090386,3.08931076,-66.21590939,48.93211233,-34.10586624,-43.20553775,32.50611163,-189.3775009,139.9458413,-97.54277745,-123.567838,99.4687016,-175.09744
2015-10-27 08:43:36,00:00:30,2.493554793,2.505588075,2.500093526,2.503650038,2.497416445,2.820397788,2.58469096,2.512535305,2.566354573,2.528680794,2.58431859,2.479089093,2.490419571,2.484796598,2.493367298,2.496465886,0.001686372,0.000573616,0.001327091,0.000250706,0.001693819,131.5737261,76.73669541,116.7193698,50.73117972,131.8639356,349.9861114,204.1196098,310.4735237,134.9449381,350.7580688,1350.282252,-0.000706823,-0.00132654,-0.00304068,-0.001916086,-0.004182181,-85.18199332,-116.6951333,-176.6761386,-140.2490694,-207.201998,-260.6568996,-333.7480813,-505.2937563,-401.1123386,-592.5977144,-2093.40879,3.191161969,-58.43237538,54.40843237,7.038827504,43.97276624,-36.99507667,-167.1165936,155.6081166,20.13104666,125.7621115,-113.2049346,23.17849523
2015-10-27 08:43:37,00:00:31,2.497370295,2.50635114,2.501772347,2.494186705,2.502147224,2.882822329,2.591558864,2.516045073,2.566354573,2.532038515,2.587371064,2.479089093,2.492556152,2.485864938,2.493977707,2.496923767,0.001747421,0.00064077,0.001327091,0.000320901,0.001831177,133.9341471,81.10426512,116.7193698,57.39556831,137.1063922,356.2648312,215.7373452,310.4735237,152.6722117,364.7030032,1399.850915,-0.000615247,-0.001204459,-0.002827012,-0.00148877,-0.004182181,-79.47253869,-111.1958169,-170.3555784,-123.6249872,-207.201998,-243.1859684,-318.0200363,-487.2169542,-353.5674633,-592.5977144,-1994.588137,3.812910399,-37.32403808,58.00439893,30.64145736,-55.49403056,33.72669655,-106.7467489,165.8925809,87.63456806,-158.7129274,103.2036914,91.09368762
