Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 07:53:02,00:00:10,2.510037762,2.517644496,2.524817979,2.512960736,2.500010743,2.761636301,2.622388121,2.551295355,2.618092781,2.571110172,2.607517387,2.483057308,2.492250926,2.490138301,2.499929193,2.497534276,0.002150348,0.001422203,0.002361856,0.001025907,0.002447762,148.575382,120.8296092,155.7109595,102.6234295,158.5174724,395.2105162,321.4067604,414.1911522,272.9783226,421.6564765,1825.443228,-0.000493145,-1.41615E-05,-0.00197234,-0.001549815,-0.003388538,-71.15078564,-12.05721177,-142.2929503,-126.1340705,-186.5085341,-217.7214041,-34.48362565,-406.9578379,-360.7434417,-533.4144075,-1553.320717,2.605897556,72.92115592,96.68068823,114.6616819,82.86095486,2.385651012,208.5545059,276.5067683,327.9324103,236.9823309,7.300092098,1072.892755
2015-10-27 07:53:03,00:00:11,2.496607194,2.519628464,2.517492215,2.51967665,2.49146482,2.725921527,2.609720654,2.541223846,2.603441253,2.565157849,2.606754269,2.481531072,2.489046054,2.48876472,2.498403171,2.498602667,0.002135085,0.001303157,0.002068825,0.000824477,0.002194413,148.0471768,115.6620476,145.7318211,91.99871425,150.0899797,393.8054902,307.6610465,387.6466442,244.7165799,399.2393461,1733.069107,-0.000279467,-0.000319366,-0.002247056,-0.002190789,-0.003693786,-53.56208181,-57.25807775,-151.8796044,-149.9659954,-194.7279772,-163.8999703,-163.7581024,-434.3756685,-428.9027469,-556.9220148,-1747.858503,2.250178405,-42.39499444,101.971372,96.26258177,102.0964579,-67.24212657,-121.2496841,291.638124,275.3109838,291.9958696,-205.7609073,542.9063772
2015-10-27 07:53:04,00:00:12,2.496912435,2.515355302,2.510929552,2.523034606,2.489328339,2.724700509,2.604378951,2.528252963,2.595047149,2.556763548,2.59805472,2.481073201,2.491335248,2.487543759,2.497029751,2.497229022,0.001961094,0.001135271,0.001900943,0.000565059,0.002087579,141.8867225,107.9548783,139.6937743,76.16220454,146.3908624,377.4186818,287.1599763,371.5854398,202.5914641,389.399694,1628.155256,-0.000554196,-0.00059405,-0.002491248,-0.00173295,-0.00378536,-75.42651623,-78.09153263,-159.919345,-133.3784188,-197.1269912,-230.8051397,-223.3417833,-457.3693267,-381.4622779,-563.7831947,-1856.761722,2.238017067,-40.44298282,90.19122534,76.09152205,110.4652034,-75.18844536,-115.6669309,257.9469045,217.6217531,315.9304816,-230.0766428,455.8074462
2015-10-27 07:53:05,00:00:13,2.500270077,2.510319076,2.510471691,2.516623962,2.500773772,2.722258473,2.597816287,2.52855816,2.591079026,2.558595032,2.599580956,2.479546964,2.487672538,2.487543759,2.498555773,2.497534276,0.001991619,0.001171901,0.001821581,0.000571163,0.001956326,142.9867029,109.6826421,136.7466498,76.57246342,141.7141098,380.3446297,291.7558279,363.7460884,203.6827527,376.959532,1616.488831,-0.000493145,-0.000288845,-0.002491248,-0.002465492,-0.004090607,-71.15078564,-54.45343292,-159.919345,-159.0905342,-204.9209664,-217.7214041,-155.7368181,-457.3693267,-454.9989279,-586.0739638,-1871.900441,2.21369439,11.96130319,73.93592337,74.48065982,93.84310383,20.24611475,34.20932712,211.4567408,213.0146871,268.391277,61.95311115,799.839131
2015-10-27 07:53:06,00:00:14,2.492333832,2.511845205,2.513371473,2.502276328,2.503215465,2.697074978,2.600716069,2.532830922,2.590773786,2.553711075,2.602786053,2.480462706,2.494387507,2.48830686,2.496571944,2.497839531,0.002055721,0.001074221,0.001815476,0.000656618,0.002014321,145.2695532,105.0121202,136.5173127,82.10111268,143.7993386,386.4170115,279.3322397,363.1360517,218.3889597,382.5062408,1629.780503,-0.000432094,-0.000685611,-0.002338628,-0.001122499,-0.003907459,-66.60112043,-83.89410469,-154.9434017,-107.3458882,-200.280981,-203.7994285,-239.9371394,-443.1381289,-307.0092404,-572.8036058,-1766.687543,1.962866784,-63.72711565,79.2148113,84.16368148,34.72582339,41.2721386,-182.2595508,226.5543603,240.708129,99.31585489,126.2927441,516.3276408
2015-10-27 07:53:07,00:00:15,2.494012653,2.510776915,2.509250731,2.501665791,2.500926378,2.690054125,2.600410829,2.526726977,2.592605227,2.549284989,2.604922785,2.480462706,2.494234894,2.487848999,2.495503729,2.497686904,0.002098456,0.0009857,0.001852105,0.00053454,0.002008217,146.7717287,100.5923226,137.8876139,74.07683601,143.581267,390.4127982,267.5755781,366.7810529,197.0443838,381.9261701,1603.739983,-0.000462619,-0.000899254,-0.0024302,-0.001153021,-0.003907459,-68.91350934,-96.08016747,-157.9477801,-108.7955554,-200.280981,-210.8753386,-274.789279,-451.7306511,-311.1552883,-572.8036058,-1821.354163,1.892939088,-56.31865989,75.55832471,70.00404211,29.7060784,22.15283117,-161.0713673,216.0968087,200.2115604,84.95938423,67.78766339,413.0439052
2015-10-27 07:53:08,00:00:16,2.495844094,2.512913496,2.505282608,2.502734232,2.503215465,2.656323505,2.599342488,2.52855816,2.589705446,2.555389935,2.602022935,2.480004835,2.493013991,2.487848999,2.495503729,2.497076395,0.002040459,0.001107799,0.001794109,0.000571163,0.00198685,144.7292835,106.6406868,135.7115808,76.57246342,142.8153939,384.979894,283.664227,360.992805,203.6827527,379.8889478,1613.208626,-0.000584721,-0.000899254,-0.0024302,-0.001397202,-0.003999033,-77.47594387,-96.08016747,-157.9477801,-119.7628407,-202.6142564,-237.0763882,-274.789279,-451.7306511,-342.5217245,-579.4767734,-1885.594816,1.556982113,-46.9210751,82.70980731,52.90044319,38.05859426,41.2721386,-134.1942748,236.5500489,151.2952675,108.8475796,126.2927441,494.1829297
2015-10-27 07:53:09,00:00:17,2.495996714,2.511845205,2.506503569,2.5030395,2.502452436,2.624424412,2.597205807,2.524590596,2.588789725,2.553405828,2.601717688,2.480310082,2.492556152,2.486780659,2.496571944,2.497534276,0.002034354,0.001068117,0.001775795,0.000491812,0.001944116,144.51261,104.713296,135.0171266,71.0545731,141.2711923,384.4035427,278.5373673,359.1455567,189.0051645,375.7813715,1586.873003,-0.000493145,-0.000685611,-0.002643868,-0.00148877,-0.003937984,-71.15078564,-83.89410469,-164.7450639,-123.6249872,-201.0617481,-217.7214041,-239.9371394,-471.1708828,-353.5674633,-575.0365995,-1857.433489,1.239267145,-46.05145971,79.2148113,58.69633435,40.12695422,36.04407847,-131.7071748,226.5543603,167.8715162,114.7630891,110.2948801,493.3910851
2015-10-27 07:53:10,00:00:18,2.494623133,2.512150431,2.509250731,2.507618532,2.498179474,2.585046584,2.594611266,2.523217209,2.582990162,2.548827118,2.59805472,2.480462706,2.492861378,2.486475419,2.495351127,2.497381649,0.001961094,0.000976542,0.001659803,0.000464344,0.001892225,141.8867225,100.1239672,130.5331479,69.04186388,139.3730908,377.4186818,266.3297528,347.2181734,183.6513579,370.7324216,1545.350388,-0.00052367,-0.000929775,-0.002704916,-0.001427724,-0.003907459,-73.31982559,-97.69703011,-166.6362258,-121.0639136,-200.280981,-224.3586663,-279.4135061,-476.5796058,-346.2427928,-572.8036058,-1899.398177,0.847063979,-53.3703107,80.22891899,70.00404211,63.52881492,-31.05514234,-152.6390886,229.4547083,200.2115604,181.6924107,-95.02873556,370.5135466
2015-10-27 07:53:11,00:00:19,2.491875972,2.511997818,2.503756408,2.503802672,2.489328339,2.581383531,2.593390305,2.51970744,2.57902204,2.545316773,2.593170763,2.479852211,2.49454012,2.486322799,2.49489332,2.497534276,0.001863415,0.000906335,0.001580441,0.000394149,0.001867806,138.3080093,96.45772076,127.3742451,63.60959285,138.470864,367.8993048,256.5775372,338.8154921,169.201517,368.3324983,1500.826349,-0.000493145,-0.001021336,-0.00273544,-0.001091976,-0.004029558,-71.15078564,-102.3945459,-167.5738034,-105.876374,-203.3860666,-217.7214041,-292.8484012,-479.2610778,-302.8064297,-581.6841505,-1874.321463,0.810579964,-65.60256329,79.72347763,44.60889396,44.8827595,-75.18844536,-187.623331,228.009146,127.5814367,128.3646922,-230.0766428,70.66274618
2015-10-27 07:53:12,00:00:20,2.503169858,2.506503753,2.501314486,2.510365951,2.484292349,2.568562842,2.592779825,2.514976883,2.5787168,2.543637913,2.59179715,2.480004835,2.491182635,2.486017558,2.495045922,2.496008004,0.001835943,0.000872758,0.001574336,0.000299538,0.001855596,137.2846888,94.65411346,127.1280015,55.45212912,138.0175389,365.1772722,251.7799418,338.1604839,147.5026635,367.1266535,1469.747015,-0.000798399,-0.000990816,-0.002796488,-0.001763473,-0.003999033,-90.53209137,-100.8530213,-169.4333948,-134.5478939,-202.6142564,-277.0281996,-288.439641,-484.579509,-384.8069766,-579.4767734,-2014.3311,0.68288591,40.97840122,58.69716221,26.38840405,74.1036642,-91.22013816,117.1982275,167.8738839,75.47083559,211.9364796,-279.1336228,301.8604837
