Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 15:11:53,00:00:42,2.654339351,2.510059739,2.480184398,2.494165273,2.496019331,2.505412157,2.495725072,2.501560315,2.496700964,2.499623988,2.498907922,1.537219938,4.038323366,7.094949506,-39.91000549,-32.96473372,-35.38961103,11.54960483,20.29155559,-114.1426157,-94.27913845,-108.2922098,-284.8728035,125.0149667,65.26458882,135.250903,-32.03850683,-54.6007284,357.5428048,186.656724,386.8175827,-91.63012954,-167.0782289,672.3087531
2015-10-28 15:11:54,00:00:43,2.7224111,2.51097546,2.483999363,2.494317893,2.495408836,2.50510691,2.495877696,2.501102476,2.496548344,2.499623988,2.499060549,2.215214557,16.31834764,33.04204722,-39.38457992,-35.4024178,-36.54795927,46.67047426,94.50025505,-112.6398986,-101.2509149,-111.8367554,-184.5568395,126.6703821,54.86003173,133.7018053,-32.03850683,-50.64174151,362.2772927,156.8996907,382.3871632,-91.63012954,-154.963729,654.9702882
2015-10-28 15:11:55,00:00:44,2.71249033,2.51112808,2.481405187,2.494623133,2.494187847,2.506633146,2.495572449,2.500644637,2.496395724,2.499318784,2.499060549,2.116403682,17.54855755,19.58567468,-38.31211728,-39.83272798,-30.31681936,50.1888746,56.0150296,-109.5726554,-113.921602,-92.76946725,-210.0598205,123.3373346,41.94972716,132.1345478,-43.12350067,-50.64174151,352.744777,119.9762197,377.9048067,-123.3332119,-154.963729,572.3288625
2015-10-28 15:11:56,00:00:45,2.638618745,2.51189118,2.479726602,2.495538854,2.49556146,2.508006759,2.496182943,2.498965895,2.496700964,2.499166182,2.499671058,1.380642705,22.72155109,-8.639115732,-34.89753453,-34.80900468,-23.32659693,64.98363612,-24.70787099,-99.80694877,-99.55375338,-71.37938662,-230.4643236,129.9179482,-53.13172112,135.250903,-47.7097632,-29.96617675,371.565332,-151.9567224,386.8175827,-136.4499227,-91.69650086,378.2797686
2015-10-28 15:11:57,00:00:46,2.617861441,2.5120438,2.48430456,2.491418112,2.495103589,2.506938394,2.495725072,2.499118508,2.497464065,2.498708375,2.499823685,1.173899951,23.62059031,34.2796145,-48.4019605,-36.56036028,-28.90987337,67.55488827,98.03969748,-138.429607,-104.5626304,-88.4642125,-165.8618642,125.0149667,-49.05471739,142.7444461,-59.37993844,-21.93896512,357.5428048,-140.2964917,408.2491158,-169.8266239,-67.13323328,388.5355717
2015-10-28 15:11:58,00:00:47,2.580773022,2.513264761,2.484914955,2.491418112,2.49724032,2.506938394,2.495572449,2.498355443,2.497311445,2.500234397,2.499365803,0.804499295,29.85363471,36.62952556,-48.4019605,-27.44737942,-28.90987337,85.38139527,104.7604431,-138.429607,-78.49950513,-88.4642125,-115.2514863,123.3373346,-67.00326673,141.2775384,25.29574785,-41.60863932,352.744777,-191.6293428,404.0537599,72.34583885,-127.3224363,510.1925966
2015-10-28 15:11:59,00:00:48,2.556047409,2.51189118,2.486746138,2.489434051,2.497850815,2.506175275,2.496182943,2.500034185,2.497006204,2.498860977,2.499213176,0.558232191,22.72155109,42.91401472,-53.70636844,-24.22191406,-32.31257764,64.98363612,122.7340821,-153.6002137,-69.2746742,-98.87648757,-134.0336573,129.9179482,9.660312931,138.2970528,-55.76192154,-46.34579187,371.565332,27.62849498,395.5295711,-159.4790956,-141.8181231,493.4261793
2015-10-28 15:12:00,00:00:49,2.645486971,2.512959521,2.486440941,2.489434051,2.497850815,2.505564781,2.496488191,2.500034185,2.496395724,2.499013579,2.499518431,1.449050234,28.42380517,41.93205901,-53.70636844,-24.22191406,-34.79597951,81.2920828,119.9256888,-153.6002137,-69.2746742,-106.4756973,-128.1328137,133.086291,9.660312931,132.1345478,-51.89226049,-36.25776203,380.6267923,27.62849498,377.9048067,-148.411865,-110.9487518,526.7994772
2015-10-28 15:12:01,00:00:50,2.621066613,2.514027861,2.485067554,2.491418112,2.496935073,2.504801662,2.496182943,2.500186798,2.496548344,2.499623988,2.498907922,1.205823464,33.15956147,37.19381247,-48.4019605,-28.92554917,-37.67070593,94.83634582,106.3743037,-138.429607,-82.72707064,-115.2723601,-135.2183884,129.9179482,22.58176558,133.7018053,-32.03850683,-54.6007284,371.565332,64.58384956,382.3871632,-91.63012954,-167.0782289,559.8279863
2015-10-28 15:12:02,00:00:51,2.642587054,2.513722621,2.4798792,2.495996714,2.498003438,2.507701512,2.496335567,2.499728959,2.497006204,2.499471386,2.499671058,1.420167055,31.87835806,-5.74254104,-33.05824722,-23.34602196,-25.04912938,91.17210404,-16.42366737,-94.54658706,-66.76962281,-76.6503359,-163.2181091,131.5116613,-27.20123776,138.2970528,-37.98751262,-29.96617675,376.1233514,-77.79553999,395.5295711,-108.6442861,-91.69650086,493.5165955
