Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 19:55:25,00:05:23,4.853671771,3.559838186,3.807284544,5.001511935,4.083600861,2.498812194,0.01183055,1125.949547,755.5544413,839.1334712,1160.772928,923.5679337,3220.215704,2160.885702,2399.921728,3319.810574,2826.117877,13998.77726
2015-10-27 19:55:26,00:05:24,5.000339671,4.192571389,3.629482147,4.163091196,5.000761564,2.499727957,0.002709546,1160.500914,954.8155401,779.9839505,946.463812,1160.598818,3319.032615,2730.772445,2230.754098,2706.886502,3551.432384,14609.97007
2015-10-27 19:55:27,00:05:25,3.689943631,4.955330806,4.136333445,4.497513158,4.453975075,2.520943144,0.20859371,800.5881831,1150.008334,938.819031,1037.267583,1025.901089,2289.682204,3289.023834,2685.022429,2966.585288,3139.257333,14442.23454
2015-10-27 19:55:28,00:05:26,4.196642309,3.674603109,4.543676449,4.290846186,4.384081631,2.510259237,0.102181998,955.963097,795.4109293,1049.184948,982.1439014,1007.385832,2734.054458,2274.875258,3000.66895,2808.931558,3082.600647,13971.12996
2015-10-27 19:55:29,00:05:27,3.759691009,3.566553155,3.67282625,4.412343165,4.360732947,2.524148316,0.240517223,823.7169371,757.9441993,794.8090803,1014.913186,1001.124304,2355.83044,2167.72041,2273.15397,2902.651713,3063.440372,12825.55461
2015-10-27 19:55:30,00:05:28,3.512446473,5.000199007,4.201960081,4.064947279,3.736422725,2.494843886,0.0513549,738.4685718,1160.46827,957.4600586,918.1123657,816.0738666,2112.020115,3318.939253,2738.335768,2625.801366,2497.186032,13362.13
2015-10-27 19:55:31,00:05:29,3.704137298,4.840108045,3.513033023,3.973366641,3.989900916,2.488280914,0.116722094,805.3487439,1122.700551,738.6824525,890.8434629,895.8280869,2303.297408,3210.923577,2112.631814,2547.812304,2741.233946,12981.73214
2015-10-27 19:55:32,00:05:30,3.731914154,4.930149673,3.756004196,4.435543593,4.658314207,2.514838054,0.147787017,814.5846155,1144.096066,822.5106431,1021.051058,1078.209902,2329.712,3272.11475,2352.380439,2920.206026,3299.322299,14244.09618
2015-10-27 19:55:33,00:05:31,3.890181181,4.931675802,3.81751009,3.983440511,4.131519075,2.514380172,0.143226515,865.329847,1144.455255,842.4089186,893.8837631,937.4369312,2474.843362,3273.14203,2409.289507,2556.507562,2868.557009,13651.66081
2015-10-27 19:55:34,00:05:32,4.645955836,4.615919653,3.752036074,3.789594828,4.341809831,2.501864739,0.018572796,1075.118589,1067.568049,821.2103271,833.4367037,996.0207235,3074.839166,3053.244619,2348.661535,2383.628973,3047.823414,13978.46754
2015-10-27 19:55:35,00:05:33,3.910174412,3.992495839,3.743641969,3.935208042,4.157614662,2.510717118,0.1067425,871.5301104,896.6078681,818.4528514,879.2318476,944.9041815,2492.576116,2564.298503,2340.775155,2514.603084,2891.406795,12867.79486
2015-10-27 19:55:36,00:05:34,4.176801698,4.79035623,3.746999611,3.512563398,3.950833838,2.528269251,0.281561741,950.3571221,1110.701859,819.556955,738.5112126,884.005199,2718.021369,3176.607318,2343.932891,2112.142068,2705.055909,13122.73167
2015-10-27 19:55:37,00:05:35,4.352162175,5.000199007,3.901908996,3.485852379,4.399494814,2.502780502,0.0276938,998.8159904,1160.46827,868.9722194,728.7052954,1011.498021,2856.613733,3318.939253,2485.260548,2084.097145,3095.183943,13909.61737
2015-10-27 19:55:38,00:05:36,4.295845364,5.000199007,3.911066201,4.01915696,4.192103567,2.517890599,0.178190364,983.513782,1160.46827,871.8056433,904.580674,954.6835769,2812.849416,3318.939253,2493.36414,2587.100728,2921.331745,14206.13188
2015-10-27 19:55:39,00:05:37,4.206867855,5.000199007,3.306232809,3.899491593,3.996005147,2.491028205,0.089359083,958.8395312,1160.46827,658.9860404,868.2226834,897.661347,2742.281059,3318.939253,1884.700076,2483.116874,2746.843722,13243.35994
2015-10-27 19:55:40,00:05:38,3.781515681,4.168763772,3.428176256,3.694656233,4.0291206,2.507817201,0.077859321,830.8219148,948.0765671,707.0680417,802.1719244,907.5422463,2376.150676,2711.498982,2022.214599,2294.211704,2777.079274,12242.00239
2015-10-27 19:55:41,00:05:39,4.564456712,3.948848542,3.682899176,3.90910756,3.959837579,2.492707104,0.072637242,1054.505554,883.4001631,798.2149284,871.2003749,886.7439837,3015.885885,2526.524467,2282.894695,2491.633072,2713.43659,13097.12835
2015-10-27 19:55:42,00:05:40,4.178022659,4.751134708,4.013474278,4.096847868,3.966247021,2.492554477,0.07415741,950.7030597,1101.150608,902.8872148,927.4227658,888.6884842,2719.010751,3149.29074,2582.257434,2652.42911,2719.386762,13894.21441
2015-10-27 19:55:43,00:05:41,5.000339671,4.350220544,4.050103098,4.108142813,4.268253848,2.509038219,0.09002066,1160.500914,998.2923212,913.7476504,930.6969447,975.9291432,3319.032615,2855.116039,2613.31828,2661.793262,2986.343178,14509.68347
2015-10-27 19:55:44,00:05:42,4.791708017,4.834156141,4.430432347,4.306414894,4.017522561,2.496064903,0.039193562,1111.029584,1121.271887,1019.702007,986.4037936,904.0939424,3177.544609,3206.837596,2916.347741,2821.11485,2766.527464,14966.80418
2015-10-27 19:55:45,00:05:43,2.892045832,5.000199007,4.874404171,4.042204754,4.039497793,2.50400152,0.039855138,459.5305634,1160.46827,1130.897657,911.4167376,910.6165024,1314.257411,3318.939253,3234.3673,2606.65187,2786.486497,13328.4736
2015-10-27 19:55:46,00:05:44,3.928030962,3.658273525,3.481898525,3.644744786,3.429379908,2.528116624,0.280041573,877.0306941,789.8625919,727.2425569,785.2362098,707.5263534,2508.307785,2259.007013,2079.913713,2245.77556,2165.030641,11316.86914
2015-10-27 19:55:47,00:05:45,5.000339671,4.655293788,4.320240646,4.741728193,5.000761564,2.472560309,0.273299327,1160.500914,1077.455196,990.1714162,1098.847585,1160.598818,3319.032615,3081.52186,2831.89025,3142.704093,3551.432384,16006.65207
2015-10-27 19:55:48,00:05:46,5.000339671,4.969523809,4.149306152,4.981974733,5.000761564,2.472407681,0.274819494,1160.500914,1153.327347,942.5331215,1156.231133,1160.598818,3319.032615,3298.516213,2695.644728,3306.82104,3551.432384,16253.10221
2015-10-27 19:55:49,00:05:47,4.864202556,5.000199007,5.000620981,5.001511935,5.000761564,2.542616212,0.424457468,1128.465594,1160.46827,1160.566196,1160.772928,1160.598818,3227.4116,3318.939253,3319.219319,3319.810574,3551.432384,16822.12644
2015-10-27 19:55:50,00:05:48,5.000339671,5.000199007,5.000620981,4.92565264,5.000761564,2.547042402,0.46854232,1160.500914,1160.46827,1160.566196,1143.036992,1160.598818,3319.032615,3318.939253,3319.219319,3269.085797,3551.432384,16863.28729
2015-10-27 19:55:51,00:05:49,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.535290104,0.351489437,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:55:52,00:05:50,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.515448563,0.153867687,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:55:53,00:05:51,4.319196237,5.000199007,5.000620981,4.247345383,5.000761564,2.532390187,0.322606258,989.8873073,1160.46827,1160.566196,970.1421178,1160.598818,2831.077699,3318.939253,3319.219319,2774.606457,3551.432384,15874.49639
2015-10-27 19:55:54,00:05:52,5.000339671,5.000199007,4.643947844,4.348999891,5.000761564,2.503696265,0.036814804,1160.500914,1160.46827,1074.615472,997.9629632,1160.598818,3319.032615,3318.939253,3073.400251,2854.174075,3551.432384,16198.28138
2015-10-27 19:55:55,00:05:53,4.428472217,5.000199007,5.000620981,5.001511935,5.000761564,2.55101071,0.50806667,1019.184181,1160.46827,1160.566196,1160.772928,1160.598818,2914.866758,3318.939253,3319.219319,3319.810574,3551.432384,16507.55934
2015-10-27 19:55:56,00:05:54,5.000339671,5.000199007,4.767417492,4.664037285,5.000761564,2.444324269,0.554530279,1160.500914,1160.46827,1105.125824,1079.638469,1160.598818,3319.032615,3318.939253,3160.659858,3087.766021,3551.432384,16521.20893
2015-10-27 19:55:57,00:05:55,5.000339671,5.000199007,4.447373176,5.001511935,5.000761564,2.527658742,0.275481071,1160.500914,1160.46827,1024.166516,1160.772928,1160.598818,3319.032615,3318.939253,2929.116236,3319.810574,3551.432384,16521.71311
2015-10-27 19:55:58,00:05:56,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.483244215,0.166887616,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:55:59,00:05:57,5.000339671,5.000199007,4.305894359,4.753328407,5.000761564,2.577720477,0.774095949,1160.500914,1160.46827,986.2616626,1101.687006,1160.598818,3319.032615,3318.939253,2820.708355,3150.824836,3551.432384,16242.52467
2015-10-27 19:56:00,00:05:58,5.000339671,5.000199007,5.000620981,4.597641322,5.000761564,2.459892248,0.399473214,1160.500914,1160.46827,1160.566196,1062.946964,1160.598818,3319.032615,3318.939253,3319.219319,3040.028318,3551.432384,16632.74774
2015-10-27 19:56:01,00:05:59,5.000339671,5.000199007,5.000620981,4.82460867,5.000761564,2.486602015,0.133443935,1160.500914,1160.46827,1160.566196,1118.97635,1160.598818,3319.032615,3318.939253,3319.219319,3200.272362,3551.432384,16794.02861
2015-10-27 19:56:02,00:06:00,4.669306709,5.000199007,3.628261186,5.001511935,5.000761564,2.453329276,0.464840408,1080.952128,1160.46827,779.5622584,1160.772928,1160.598818,3091.523086,3318.939253,2229.548059,3319.810574,3551.432384,15588.63693
2015-10-27 19:56:03,00:06:01,5.000339671,5.000199007,3.773555506,5.001511935,5.000761564,2.620303477,1.198222628,1160.500914,1160.46827,828.237557,1160.772928,1160.598818,3319.032615,3318.939253,2368.759413,3319.810574,3551.432384,15957.73061
2015-10-27 19:56:04,00:06:02,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.496980667,0.030072558,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:56:05,00:06:03,5.000339671,5.000199007,5.000620981,4.823387595,5.000761564,2.530406032,0.302844083,1160.500914,1160.46827,1160.566196,1118.682423,1160.598818,3319.032615,3318.939253,3319.219319,3199.431729,3551.432384,16793.18254
2015-10-27 19:56:06,00:06:04,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.551773846,0.515667506,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:56:07,00:06:05,4.438392522,5.000199007,5.000620981,5.001511935,5.000761564,2.622745513,1.222545305,1021.802225,1160.46827,1160.566196,1160.772928,1160.598818,2922.354363,3318.939253,3319.219319,3319.810574,3551.432384,16515.0954
2015-10-27 19:56:08,00:06:06,5.000339671,5.000199007,5.000620981,4.70066954,5.000761564,2.467981491,0.318904346,1160.500914,1160.46827,1160.566196,1088.73804,1160.598818,3319.032615,3318.939253,3319.219319,3113.790795,3551.432384,16706.98748
2015-10-27 19:56:09,00:06:07,5.000339671,5.000199007,4.664551556,4.211628934,5.000761564,2.563526143,0.632720389,1160.500914,1160.46827,1079.766746,960.1758771,1160.598818,3319.032615,3318.939253,3088.132895,2746.103008,3551.432384,16104.33903
2015-10-27 19:56:10,00:06:08,5.000339671,5.000199007,5.000620981,4.416769563,5.000761564,2.622592885,1.221025137,1160.500914,1160.46827,1160.566196,1016.08709,1160.598818,3319.032615,3318.939253,3319.219319,2906.009077,3551.432384,16497.86136
2015-10-27 19:56:11,00:06:09,5.000339671,5.000199007,4.39883999,5.001511935,5.000761564,2.547195029,0.470062487,1160.500914,1160.46827,1011.323656,1160.772928,1160.598818,3319.032615,3318.939253,2892.385655,3319.810574,3551.432384,16484.74487
2015-10-27 19:56:12,00:06:10,5.000339671,5.000199007,4.288495669,5.001511935,5.000761564,2.48461786,0.15320611,1160.500914,1160.46827,981.4991494,1160.772928,1160.598818,3319.032615,3318.939253,2807.087567,3319.810574,3551.432384,16398.89488
2015-10-27 19:56:13,00:06:11,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.560015717,0.597756541,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:56:14,00:06:12,5.000339671,5.000199007,4.542608109,4.13302222,4.571939339,2.485075742,0.148645608,1160.500914,1160.46827,1048.910679,937.8686697,1056.414854,3319.032615,3318.939253,2999.884542,2682.304395,3232.629454,15632.50534
2015-10-27 19:56:15,00:06:13,4.132999734,5.000199007,4.107030389,4.656405565,4.96261012,2.499117448,0.008790215,937.8622129,1160.46827,930.3749868,1077.733055,1151.711786,2682.285929,3318.939253,2660.872462,3082.316536,3524.238064,15344.64208
2015-10-27 19:56:16,00:06:14,5.000339671,4.727327091,4.677371643,5.001511935,5.000761564,2.480802179,0.191210292,1160.500914,1095.312341,1082.959617,1160.772928,1160.598818,3319.032615,3132.593295,3097.264505,3319.810574,3551.432384,16503.39767
2015-10-27 19:56:17,00:06:15,5.000339671,5.000199007,3.92693869,5.001511935,5.000761564,2.541242566,0.410775962,1160.500914,1160.46827,876.6952186,1160.772928,1160.598818,3319.032615,3318.939253,2507.348325,3319.810574,3551.432384,16097.21623
2015-10-27 19:56:18,00:06:16,4.317822656,5.000199007,5.000620981,3.896133636,4.721950815,2.641518663,1.409525884,989.5135305,1160.46827,1160.566196,867.1804459,1093.989621,2830.008697,3318.939253,3319.219319,2480.136075,3347.60824,15373.22064
2015-10-27 19:56:19,00:06:17,5.000339671,5.000199007,4.364653091,3.798600257,4.585826464,2.505985674,0.059617313,1160.500914,1160.46827,1002.178321,836.3416464,1059.94924,3319.032615,3318.939253,2866.229998,2391.937109,3243.444674,15216.55519
2015-10-27 19:56:20,00:06:19,5.000339671,5.000199007,4.957276877,5.001511935,5.000761564,2.504459402,0.04441564,1160.500914,1160.46827,1150.463986,1160.772928,1160.598818,3319.032615,3318.939253,3290.327,3319.810574,3551.432384,16885.26101
2015-10-27 19:56:21,00:06:20,5.000339671,5.000199007,4.391208985,5.001511935,5.000761564,2.574362677,0.740652268,1160.500914,1160.46827,1009.28947,1160.772928,1160.598818,3319.032615,3318.939253,2886.567886,3319.810574,3551.432384,16478.88946
2015-10-27 19:56:22,00:06:21,5.000339671,5.000199007,5.000620981,3.568885491,4.065288169,2.522164161,0.220755048,1160.500914,1160.46827,1160.566196,758.7724818,918.2123557,3319.032615,3318.939253,3319.219319,2170.089298,2809.729808,15015.47738
2015-10-27 19:56:23,00:06:22,4.940054738,5.000199007,5.000620981,5.001511935,4.320292417,2.541853075,0.416856631,1146.42531,1160.46827,1160.566196,1160.772928,990.1854971,3278.776387,3318.939253,3319.219319,3319.810574,3029.967621,16352.35881
2015-10-27 19:56:24,00:06:23,5.000339671,5.000199007,5.000620981,4.32259414,3.987154012,2.467370982,0.324985016,1160.500914,1160.46827,1160.566196,990.8113341,895.0018947,3319.032615,3318.939253,3319.219319,2833.720416,2738.705798,15612.37838
2015-10-27 19:56:25,00:06:24,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.60794067,1.075089076,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:56:26,00:06:25,4.079887945,5.000199007,5.000620981,4.791792275,5.000761564,2.392583635,1.069866997,922.484598,1160.46827,1160.566196,1111.050008,1160.598818,2638.30595,3318.939253,3319.219319,3177.603022,3551.432384,16086.08143
2015-10-27 19:56:27,00:06:26,4.467390338,5.000199007,3.486324508,4.792555447,5.000761564,2.486907269,0.1304036,1029.416792,1160.46827,728.8797646,1111.234983,1160.598818,2944.132025,3318.939253,2084.596127,3178.132052,3551.432384,15151.80717
2015-10-27 19:56:28,00:06:27,5.000339671,5.000199007,4.839148932,4.109516523,4.914844513,2.505527792,0.055056812,1160.500914,1160.46827,1122.470454,931.0943704,1140.487599,3319.032615,3318.939253,3210.265498,2662.929899,3489.892054,16082.01027
2015-10-27 19:56:29,00:06:28,5.000339671,5.000199007,4.339012917,5.001511935,5.000761564,2.516211699,0.161468523,1160.500914,1160.46827,995.2641733,1160.772928,1160.598818,3319.032615,3318.939253,2846.455536,3319.810574,3551.432384,16438.51757
2015-10-27 19:56:30,00:06:29,3.39721831,5.000199007,5.000620981,4.788586952,4.893327099,2.589778029,0.894189166,695.1764398,1160.46827,1160.566196,1110.272773,1135.395086,1988.204618,3318.939253,3319.219319,3175.380132,3474.308963,15352.41305
2015-10-27 19:56:31,00:06:30,4.10705432,5.000199007,5.000620981,4.738675505,4.064067322,2.546431893,0.46246165,930.3819141,1160.46827,1160.566196,1098.099149,917.854206,2660.892274,3318.939253,3319.219319,3140.563565,2808.633871,15328.73627
2015-10-27 19:56:32,00:06:31,5.000339671,5.000199007,4.384493702,5.001511935,5.000761564,2.496217531,0.037673394,1160.500914,1160.46827,1007.49599,1160.772928,1160.598818,3319.032615,3318.939253,2881.438532,3319.810574,3551.432384,16473.72691
2015-10-27 19:56:33,00:06:32,5.000339671,5.000199007,4.936367925,5.001511935,5.000761564,2.539105785,0.389493619,1160.500914,1160.46827,1145.558884,1160.772928,1160.598818,3319.032615,3318.939253,3276.298409,3319.810574,3551.432384,16871.14165
2015-10-27 19:56:34,00:06:33,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.541853075,0.416856631,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:56:35,00:06:34,5.000339671,5.000199007,5.000620981,4.902299578,5.000761564,2.494691258,0.052875067,1160.500914,1160.46827,1160.566196,1137.521368,1160.598818,3319.032615,3318.939253,3319.219319,3253.311113,3551.432384,16847.41054
2015-10-27 19:56:36,00:06:35,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.486754642,0.131923767,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:56:37,00:06:36,4.94310714,5.000199007,4.120918817,4.888257213,5.000761564,2.536816376,0.36669111,1147.14215,1160.46827,934.3866247,1134.191871,1160.598818,3280.826549,3318.939253,2672.345747,3243.78875,3551.432384,16148.31426
2015-10-27 19:56:39,00:06:37,5.000339671,5.000199007,4.880814215,5.001511935,5.000761564,2.513769663,0.137145846,1160.500914,1160.46827,1132.423138,1160.772928,1160.598818,3319.032615,3318.939253,3238.730176,3319.810574,3551.432384,16833.33034
2015-10-27 19:56:40,00:06:38,5.000339671,5.000199007,4.61723933,5.001511935,5.000761564,2.540326803,0.401654958,1160.500914,1160.46827,1067.900912,1160.772928,1160.598818,3319.032615,3318.939253,3054.196609,3319.810574,3551.432384,16647.60279
2015-10-27 19:56:41,00:06:39,4.557436188,5.000199007,5.000620981,3.7282358,4.437493652,2.484159979,0.157766612,1052.711018,1160.46827,1160.566196,813.3675786,1021.565283,3010.75351,3318.939253,3319.219319,2326.231275,3125.989765,15178.61584
2015-10-27 19:56:42,00:06:40,4.391843397,5.000199007,4.434247849,5.001511935,5.000761564,2.52613247,0.260279398,1009.458741,1160.46827,1020.709231,1160.772928,1160.598818,2887.051998,3318.939253,2919.228401,3319.810574,3551.432384,16076.98564
2015-10-27 19:56:43,00:06:41,5.000339671,5.000199007,5.000620981,4.246124307,4.65312561,2.52887976,0.28764241,1160.500914,1160.46827,1160.566196,969.8030825,1076.913111,3319.032615,3318.939253,3319.219319,2773.636816,3295.354121,16108.55435
2015-10-27 19:56:44,00:06:42,4.955469367,5.000199007,5.000620981,4.29237253,5.000761564,2.440355961,0.594054629,1150.040782,1160.46827,1160.566196,982.5623545,1160.598818,3289.116637,3318.939253,3319.219319,2810.128334,3551.432384,16371.25069
2015-10-27 19:56:45,00:06:43,5.000339671,5.000199007,4.415322959,4.108600716,4.696007833,2.501864739,0.018572796,1160.500914,1160.46827,1015.703592,930.8294388,1087.584285,3319.032615,3318.939253,2904.912274,2662.172195,3328.007912,15612.03457
2015-10-27 19:56:46,00:06:44,5.000339671,5.000199007,5.000620981,4.175607216,5.000761564,2.498659567,0.013350717,1160.500914,1160.46827,1160.566196,950.0185649,1160.598818,3319.032615,3318.939253,3319.219319,2717.053095,3551.432384,16307.68277
2015-10-27 19:56:47,00:06:45,5.000339671,5.000199007,5.000620981,4.003130348,4.874098771,2.543684602,0.435098639,1160.500914,1160.46827,1160.566196,899.7965068,1130.824926,3319.032615,3318.939253,3319.219319,2573.418009,3460.324274,16072.01022
2015-10-27 19:56:48,00:06:46,5.000339671,5.000199007,5.000620981,5.001511935,4.189356663,2.547652911,0.474622989,1160.500914,1160.46827,1160.566196,1160.772928,953.9083616,3319.032615,3318.939253,3319.219319,3319.810574,2918.959586,16281.86748
2015-10-27 19:56:49,00:06:47,4.940970459,5.000199007,5.000620981,4.233760921,5.000761564,2.586572857,0.862265652,1146.640409,1160.46827,1160.566196,966.3636512,1160.598818,3279.391571,3318.939253,3319.219319,2763.800042,3551.432384,16314.83465
2015-10-27 19:56:50,00:06:48,5.000339671,5.000199007,5.000620981,4.409290477,4.916980994,2.46584471,0.340186689,1160.500914,1160.46827,1160.566196,1014.102806,1140.991998,3319.032615,3318.939253,3319.219319,2900.334025,3491.435515,16432.15272
2015-10-27 19:56:51,00:06:49,5.000339671,5.000199007,4.110082791,4.595199172,5.000761564,2.542768839,0.425977635,1160.500914,1160.46827,931.2581472,1062.328024,1160.598818,3319.032615,3318.939253,2663.398301,3038.258147,3551.432384,15970.90174
2015-10-27 19:56:52,00:06:50,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.340690373,1.586723882,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:56:53,00:06:51,5.000339671,5.000199007,4.773980156,5.001511935,5.000761564,2.615572032,1.151097441,1160.500914,1160.46827,1106.72397,1160.772928,1160.598818,3319.032615,3318.939253,3165.230555,3319.810574,3551.432384,16759.35516
2015-10-27 19:56:54,00:06:52,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.446461051,0.533247937,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:56:55,00:06:53,5.000339671,5.000199007,5.000620981,4.149812003,5.000761564,2.453634531,0.461800073,1160.500914,1160.46827,1160.566196,942.6776503,1160.598818,3319.032615,3318.939253,3319.219319,2696.05808,3551.432384,16286.55191
2015-10-27 19:56:56,00:06:54,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.563068262,0.628159887,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:56:57,00:06:55,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.592830574,0.924592512,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:56:58,00:06:56,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.712337702,2.114883515,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:56:59,00:06:57,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.528574506,0.284602075,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:57:00,00:06:58,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.360531914,1.389102132,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:57:01,00:06:59,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.435929771,0.638139481,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:57:02,00:07:00,5.000339671,5.000199007,5.000620981,4.719748839,5.000761564,2.74286315,2.418916977,1160.500914,1160.46827,1160.566196,1093.447409,1160.598818,3319.032615,3318.939253,3319.219319,3127.259591,3551.432384,16720.54343
2015-10-27 19:57:03,00:07:01,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.645792226,1.452090568,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:57:04,00:07:02,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.593746337,0.933713516,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:57:05,00:07:03,5.000339671,5.000199007,4.047203316,5.001511935,5.000761564,2.39120999,1.083548503,1160.500914,1160.46827,912.8925754,1160.772928,1160.598818,3319.032615,3318.939253,2610.872766,3319.810574,3551.432384,16201.41051
2015-10-27 19:57:06,00:07:04,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.498659567,0.013350717,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:57:07,00:07:05,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.540326803,0.401654958,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:57:08,00:07:06,4.809259326,5.000199007,5.000620981,5.001511935,5.000761564,2.548568674,0.483743993,1115.275943,1160.46827,1160.566196,1160.772928,1160.598818,3189.689196,3318.939253,3319.219319,3319.810574,3551.432384,16784.15996
2015-10-27 19:57:09,00:07:07,5.000339671,5.000199007,4.142438249,5.001511935,4.998319871,2.55101071,0.50806667,1160.500914,1160.46827,940.5686652,1160.772928,1160.032087,3319.032615,3318.939253,2690.026383,3319.810574,3549.698187,16279.34207
2015-10-27 19:57:10,00:07:08,5.000339671,5.000199007,4.284374927,5.001511935,5.000761564,2.561847244,0.615998548,1160.500914,1160.46827,980.3677971,1160.772928,1160.598818,3319.032615,3318.939253,2803.8519,3319.810574,3551.432384,16395.63827
2015-10-27 19:57:11,00:07:09,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.601988208,1.015802551,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:57:12,00:07:10,5.000339671,5.000199007,5.000620981,4.382274189,5.000761564,2.565815552,0.655522898,1160.500914,1160.46827,1160.566196,1006.902513,1160.598818,3319.032615,3318.939253,3319.219319,2879.741186,3551.432384,16471.42351
2015-10-27 19:57:13,00:07:11,5.000339671,5.000199007,5.000620981,4.392805962,5.000761564,2.622287631,1.217984803,1160.500914,1160.46827,1160.566196,1009.715513,1160.598818,3319.032615,3318.939253,3319.219319,2887.786368,3551.432384,16479.52074
2015-10-27 19:57:14,00:07:12,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.628545348,1.280311662,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
