Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 13:35:00,00:00:27,2.990271906,2.518759084,2.510246326,2.507748461,2.534938364,2.564477514,2.494961954,2.50079725,2.497616685,2.504812463,2.506844538,4.883108184,48.8991001,90.86734445,45.99167613,97.66136901,121.9495393,139.8514263,259.8806051,131.5361937,279.3115154,373.1655903,1183.745331,116.3852351,46.65183919,144.1964317,114.6186316,136.6921559,332.8617724,133.4242601,412.4017946,327.8092863,418.2779972,1624.775111
2015-10-28 13:35:01,00:00:28,3.419001823,2.542873057,2.549921967,2.541172259,2.540280193,2.573024439,2.498472298,2.505070412,2.500211226,2.505117667,2.506234029,9.153258154,94.73087968,138.1587329,106.0165996,104.861796,131.1674326,270.9303159,395.1339761,303.2074749,299.9047366,401.3723436,1670.548847,152.0800123,117.6503287,166.9592445,118.1972973,130.4535598,434.9488352,336.4799401,477.5034392,338.0442703,399.187893,1986.164378
2015-10-28 13:35:02,00:00:29,3.124736504,2.567444891,2.53634069,2.541019639,2.528375547,2.558525191,2.499998535,2.502933831,2.499753366,2.502370828,2.504860384,6.222375583,125.2267837,124.0173945,105.8199225,88.01235536,115.0946539,358.1486013,354.6897484,302.6449782,251.7153363,352.1896409,1619.388305,165.211283,89.49299956,163.1731818,80.4491615,115.1878867,472.5042695,255.9499787,466.6752998,230.0846019,352.4749332,1777.689083
2015-10-28 13:35:03,00:00:30,2.918842358,2.54806214,2.529015956,2.526978591,2.519523375,2.538073621,2.49770918,2.503086444,2.498837645,2.50252343,2.502265721,4.171669884,101.9337787,115.6752008,85.81854678,73.00438829,87.54286124,291.5306072,330.8310743,245.4410438,208.7925505,267.8811554,1344.476431,145.0693323,91.79112953,155.3244446,82.99790829,78.64565305,414.8982905,262.5226305,444.2279117,237.3740177,240.6556983,1599.678549
2015-10-28 13:35:04,00:00:31,2.796893193,2.532037031,2.510704122,2.516753046,2.52181273,2.517774674,2.496946062,2.499118508,2.498074545,2.502065623,2.500281567,2.957056204,77.56183338,91.55242715,67.62673297,77.16609615,46.06940565,221.8268435,261.8399416,193.4124563,220.695035,140.9723813,1038.746658,137.7021867,-49.05471739,148.4672118,75.09259083,27.72440233,393.828254,-140.2964917,424.6162258,214.7648098,84.83667113,977.749469
2015-10-28 13:35:05,00:00:32,2.723479491,2.507617818,2.492239689,2.507901081,2.496782449,2.506938394,2.493283094,2.498965895,2.497769305,2.497487557,2.499671058,2.225855728,-25.50110551,57.80384251,46.44241246,-29.63700009,-28.90987337,-72.93316176,165.3189896,132.8252996,-84.76182025,-88.4642125,51.9850947,94.67017086,-53.13172112,145.6339416,-82.81701907,-29.96617675,270.7566887,-151.9567224,416.5130729,-236.8566745,-91.69650086,206.7598637
2015-10-28 13:35:06,00:00:33,2.655102487,2.502428735,2.48216818,2.489434051,2.497087696,2.506327899,2.494198836,2.499118508,2.494869523,2.499318784,2.499518431,1.544820774,-45.46275468,24.32871489,-53.70636844,-28.1961525,-31.66130595,-130.0234784,69.58012457,-153.6002137,-80.64099616,-96.88359621,-391.5681599,107.0621502,-49.05471739,115.2961339,-43.12350067,-36.25776203,306.1977494,-140.2964917,329.7469429,-123.3332119,-110.9487518,261.3662369
2015-10-28 13:35:07,00:00:34,2.524758825,2.502733975,2.478048017,2.498896496,2.502582148,2.508006759,2.493283094,2.496981927,2.495937864,2.500692204,2.499976312,0.246597892,-44.53689771,-23.08391852,-17.35635516,26.54985181,-23.32659693,-127.3755275,-66.02000696,-49.63917576,75.93257617,-71.37938662,-238.4815206,94.67017086,-90.76876208,127.3170713,43.46987973,-8.041432227,270.7566887,-259.5986595,364.126824,124.323856,-24.60678262,475.0019265
2015-10-28 13:35:08,00:00:35,2.620761358,2.506396857,2.479421405,2.494928374,2.508687095,2.509838243,2.492977846,2.497439766,2.495785244,2.500844806,2.499365803,1.20278313,-31.36261471,-12.56779244,-37.20875604,48.69773911,-6.645116668,-89.69707806,-35.94388637,-106.4170423,139.2755339,-20.334057,-113.1165299,90.16181935,-83.60098502,125.6702138,48.02307402,-41.60863932,257.8628033,-239.0988172,359.4168114,137.3459917,-127.3224363,388.2043529
2015-10-28 13:35:09,00:00:36,2.778883179,2.514333102,2.48216818,2.48836571,2.51265531,2.512432846,2.495114578,2.498965895,2.496090484,2.501455215,2.499976312,2.777676462,34.39307084,24.32871489,-56.35616939,58.77706739,25.77085309,98.36418261,69.58012457,-161.1786444,168.1024127,78.85881045,253.7268859,118.1616128,-53.13172112,128.942897,63.02821922,-8.041432227,337.9422126,-151.9567224,368.7766853,180.260707,-24.60678262,710.4160999
2015-10-28 13:35:10,00:00:37,2.562457753,2.513875241,2.488577322,2.504696059,2.513876299,2.543415449,2.494351459,2.49820283,2.497464065,2.502370828,2.503181484,0.622079218,32.52526887,48.38908116,35.80455593,61.54720695,95.50919235,93.02226896,138.3927721,102.40103,176.0250119,292.2581286,802.0992115,108.9905858,-70.04321697,142.7444461,80.4491615,93.19366982,311.7130753,-200.3236005,408.2491158,230.0846019,285.1726297,1034.895822
2015-10-28 13:35:11,00:00:38,2.709437785,2.517538123,2.491934491,2.512937543,2.528833418,2.547841535,2.494198836,2.499423734,2.497311445,2.50252343,2.503334112,2.086000336,45.36314332,57.07862229,59.42886465,88.71960231,101.6379497,129.7385899,163.2448598,169.9665529,253.7380626,311.012126,1027.700191,107.0621502,-39.66278252,141.2775384,82.99790829,95.4029017,306.1977494,-113.435558,404.0537599,237.3740177,291.9328792,1126.122848
2015-10-28 13:35:12,00:00:39,2.667007412,2.532342271,2.493307879,2.529725753,2.524407332,2.535479019,2.496335567,2.500186798,2.498837645,2.502676032,2.502570975,1.663393824,78.09714976,60.27343536,90.08198607,81.62659395,83.39938915,223.3578483,172.3820251,257.6344802,233.4520587,255.2021308,1142.028543,131.5116613,22.58176558,155.3244446,85.47068489,83.77616523,376.1233514,64.58384956,444.2279117,244.4461588,256.3550656,1385.736337
2015-10-28 13:35:13,00:00:40,2.391820499,2.539362795,2.503684585,2.52423143,2.527001934,2.553946482,2.497403933,2.501255089,2.498685025,2.503744248,2.504097248,1.077467834,89.53033737,80.40895433,81.33192318,85.85566542,109.5301236,256.0567649,229.9696094,232.6093003,245.5472031,335.1621783,1299.345056,142.1682932,58.53407189,153.9774304,101.1006149,105.7590726,406.6013187,167.4074456,440.375451,289.1477587,323.6227623,1627.154736
2015-10-28 13:35:14,00:00:41,2.664565376,2.554624804,2.520775631,2.531404574,2.53264901,2.550436137,2.498624922,2.501712928,2.499600746,2.503591645,2.503791993,1.639071147,110.3721955,105.5047144,92.59082914,94.40750664,105.0645861,315.6644792,301.7434831,264.8097713,270.005469,321.4976336,1473.720836,153.4437158,68.38187658,161.8914859,99.01893327,101.7431783,438.8490273,195.572167,463.0096498,283.1941491,311.3341256,1691.959119
2015-10-28 13:35:15,00:00:42,2.680438609,2.557677205,2.529473752,2.527436451,2.538296085,2.556693708,2.498777546,2.502933831,2.499295506,2.50603328,2.504555129,1.797168547,114.0845721,116.214133,86.54370675,102.2465615,112.9017573,326.2818762,332.3724204,247.5150013,292.4251659,345.4793774,1544.073841,154.795406,89.49299956,159.29716,128.3359352,111.5120716,442.7148612,255.9499787,455.5898775,367.0407747,341.2269392,1862.522431
2015-10-28 13:35:16,00:00:43,2.776899025,2.579501877,2.5573993,2.554755446,2.547453505,2.587828935,2.502440513,2.506901767,2.502347907,2.506643689,2.508218183,2.757914286,137.7430802,145.3583678,122.2602233,113.816616,145.7612436,393.9452093,415.7249319,349.6642386,325.5155218,446.0294054,1930.879307,184.2852916,137.2624265,183.5981091,134.671649,149.7819332,527.055934,392.5705398,525.0905919,385.1609161,458.3327157,2288.210697
2015-10-28 13:35:17,00:00:44,2.822839824,2.615978077,2.592039186,2.594284048,2.598887679,2.617132678,2.506103481,2.509801413,2.50631603,2.51503681,2.510354965,3.215484646,170.0902975,174.8865843,160.4318653,164.3019106,171.0143296,486.4582508,500.175631,458.8351349,469.9034644,523.3038485,2438.67633,209.667641,163.5745978,211.0467964,202.6046366,168.1302392,599.6494532,467.8233498,603.5938377,579.4492606,514.478532,2764.994433
2015-10-28 13:35:18,00:00:45,2.811087526,2.624830042,2.617217959,2.631981209,2.59934555,2.59637586,2.5068666,2.510411864,2.510131532,2.513052982,2.50837081,3.098431764,177.0513672,193.542791,189.8137081,164.6818477,153.5563264,506.3669103,553.5323823,542.8672053,470.9900845,469.8823587,2543.638941,214.5780479,168.591539,234.4282424,188.7671349,151.166402,613.693217,482.1718015,670.4647734,539.8740058,462.56919,2768.772988
2015-10-28 13:35:19,00:00:46,2.588251756,2.589116943,2.598906124,2.618703262,2.588356646,2.582487106,2.50396675,2.509038348,2.50799485,2.51015354,2.508218183,0.878987493,146.9624118,180.1663309,180.0125768,155.3070368,140.670135,420.3124978,515.2757064,514.8359696,444.1781252,430.450613,2325.052912,195.2626606,157.0782499,221.6387252,166.486974,149.7819332,558.4512092,449.2437948,633.8867542,476.1527457,458.3327157,2576.06722
2015-10-28 13:35:20,00:00:47,2.585351839,2.545009738,2.580289093,2.588637105,2.582709571,2.603396548,2.496488191,2.506749154,2.505858169,2.510763949,2.510202337,0.850104314,97.761072,165.4620396,155.553327,150.2620832,159.6750037,279.5966659,473.2214332,444.8825151,429.749558,488.6055113,2116.055683,133.086291,135.7363593,208.0645289,171.4183575,166.8865596,380.6267923,388.2059876,595.0645527,490.2565026,510.6728724,2364.826708
2015-10-28 13:35:21,00:00:48,2.557115799,2.527458429,2.561672061,2.566812433,2.578283484,2.602786053,2.494504083,2.50598609,2.502805768,2.509848335,2.509133947,0.568873362,69.03575831,149.3166645,135.0517345,146.1862738,159.1522833,197.4422688,427.0456604,386.2479606,418.0927432,487.005987,1915.83462,110.8854886,127.8330426,186.9710344,163.9656736,157.9067727,317.1324973,365.6025019,534.7371585,468.9418266,483.1947246,2169.608709
2015-10-28 13:35:22,00:00:49,2.619692968,2.531273931,2.605315266,2.589705446,2.578130861,2.587981558,2.496640814,2.510869703,2.504942449,2.509237927,2.507607674,1.192141958,76.20709275,184.9581672,156.4879591,146.0436999,145.9040936,217.9522853,528.9803581,447.555563,417.6849817,446.4665263,2058.639714,134.6425068,172.2583829,201.9679283,158.8030269,144.1111144,385.0775696,492.6589752,577.6282749,454.1766569,440.98001,2350.521487
2015-10-28 13:35:23,00:00:50,2.758278501,2.534936813,2.641481139,2.613056319,2.575231011,2.576076913,2.495572449,2.515753317,2.50723175,2.510306142,2.506691911,2.572453875,82.50722781,209.9579989,175.6786325,143.3078472,134.3063027,235.9706715,600.4798769,502.4408889,409.860443,410.9772863,2159.729167,123.3373346,207.375539,216.8883455,167.7334126,135.1595055,352.744777,593.0940417,620.3006681,479.7175602,413.588087,2459.445134
2015-10-28 13:35:24,00:00:51,3.00385573,2.543636158,2.631104433,2.639917453,2.617049895,2.570735084,2.496793438,2.512853671,2.509521051,2.516105025,2.506234029,5.018403075,95.82409184,203.1000945,195.4373064,178.7545215,128.7630758,274.0569027,580.8662702,558.9506962,511.2379314,394.0150118,2319.126812,136.1809401,187.3204177,230.8464095,209.6776934,130.4535598,389.4774886,535.7363945,660.2207311,599.6782032,399.187893,2584.30071
2015-10-28 13:35:25,00:00:52,3.03758635,2.528068909,2.655215015,2.662505226,2.57309428,2.613011839,2.495419825,2.515600704,2.511199872,2.509543131,2.510507592,5.35436005,70.23239662,218.7042299,210.622706,141.2580538,167.6930609,200.8646543,625.4940975,602.3809391,403.9980339,513.1407665,2345.878491,121.6365665,206.3686015,240.5681588,161.4049929,169.3647865,347.8805803,590.2142004,688.0249341,461.6182798,518.2562466,2605.994241
2015-10-28 13:35:26,00:00:53,3.319946744,2.526847948,2.583798861,2.612598458,2.569278688,2.555014847,2.494504083,2.507817445,2.50692651,2.509237927,2.504555129,8.166669571,67.81800879,168.332439,175.3225362,137.5217375,110.8535008,193.9595051,481.4307757,501.4224535,393.3121693,339.2117124,1909.336616,110.8854886,146.08443,214.9588015,158.8030269,111.5120716,317.1324973,417.8014697,614.7821724,454.1766569,341.2269392,2145.119736
2015-10-28 13:35:27,00:00:54,3.156635597,2.56622393,2.611877007,2.645564396,2.571720667,2.563714396,2.500761653,2.511174929,2.511352492,2.509543131,2.505165638,6.540090551,123.8888216,189.7387624,199.3421346,139.9244738,121.0923955,354.3220299,542.6528604,570.1185048,400.1839949,370.5427301,2237.82012,171.4000788,174.6601828,241.4325435,161.4049929,118.7499741,490.2042253,499.5281229,690.4970743,461.6182798,363.3749208,2505.222623
2015-10-28 13:35:28,00:00:55,3.038196859,2.536920874,2.58501965,2.592757847,2.570041807,2.554099105,2.497098685,2.50705438,2.504942449,2.509237927,2.503791993,5.360440719,85.72669871,169.319433,159.1280911,138.2770776,109.7201548,245.1783583,484.2535783,455.1063407,395.4724419,335.7436735,1915.754393,139.2068103,138.7717126,201.9679283,158.8030269,101.7431783,398.1314773,396.8870981,577.6282749,454.1766569,311.3341256,2138.157633
2015-10-28 13:35:29,00:00:56,2.779188433,2.533563232,2.554499926,2.59718383,2.553558451,2.543568073,2.495114578,2.50598609,2.504637209,2.50603328,2.503334112,2.780716796,80.20269335,142.6098235,162.8802875,120.9164887,95.72706097,229.379703,407.8640953,465.8376223,345.8211577,292.9248066,1741.827385,118.1616128,127.8330426,199.8944121,128.3359352,95.4029017,337.9422126,365.6025019,571.6980187,367.0407747,291.9328792,1934.216387
2015-10-28 13:35:30,00:00:57,2.574057423,2.502276115,2.513603496,2.552008285,2.521049611,2.515790566,2.492825223,2.498965895,2.502195287,2.501607817,2.500281567,0.737611933,-45.91868318,95.77755601,119.1537702,75.8042512,39.75868721,-131.3274339,273.9238102,340.7797829,216.8001584,121.6615829,821.8379004,87.82089659,-53.13172112,182.4599453,66.25059707,27.72440233,251.1677642,-151.9567224,521.8354434,189.4767076,84.83667113,895.359864
