Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 07:32:46,00:00:38,2.352442671,2.478925242,2.454242632,2.467151518,2.460305394,2.483739597,2.486567653,2.491793087,2.4886121,2.492756889,2.49570275,1.469670999,88.86076001,-98.79939671,68.42626072,74.45214786,80.50228267,254.1417736,-282.5662746,195.6991057,212.9331429,246.336985,626.5447325,133.8987762,69.96361177,-61.55320043,86.75233796,124.7710045,382.9505001,200.0959297,-176.0421532,248.1116866,381.7992737,1036.915237
2015-10-28 07:32:47,00:00:39,2.374268366,2.487929827,2.461414767,2.475545623,2.462289501,2.489997167,2.487636018,2.494234894,2.490443541,2.491841276,2.496618513,1.252287074,101.7564514,-88.33694736,83.50832466,78.00486683,90.49230386,291.0234511,-252.6436694,238.8338085,223.0939191,276.9064498,777.2139591,144.3793227,107.5208762,34.79672112,70.89751034,134.4162375,412.9248629,307.509706,99.51862239,202.7668796,411.3136868,1434.033758
2015-10-28 07:32:48,00:00:40,2.306196617,2.486098386,2.462330359,2.474172042,2.461679007,2.479924006,2.487483395,2.494692733,2.489985681,2.492604287,2.495550122,1.930281694,99.26940405,-86.91070711,81.23219599,76.92919948,73.74963076,283.9104956,-248.5646223,232.3240805,220.0175105,225.6738701,713.3613344,142.9291609,113.1838429,-6.252221256,84.31715689,123.0900077,408.7774001,323.7057907,-17.88135279,241.1470687,376.6554236,1332.40433
2015-10-28 07:32:49,00:00:41,2.163337521,2.483961705,2.467976508,2.481955666,2.466562964,2.468782478,2.487330771,2.494082281,2.490138301,2.494435513,2.493413341,3.353158295,96.28669143,-77.53800305,93.39969586,85.15492859,48.96435811,275.3799375,-221.7586887,267.1231302,243.5430958,149.8309358,714.1184105,141.4641341,105.5657347,19.43048515,110.0381992,96.52978909,404.5874235,301.9180011,55.57118752,314.7092497,295.3811546,1372.167016
2015-10-28 07:32:50,00:00:42,2.290323384,2.495713451,2.466908318,2.480429466,2.473278405,2.47885564,2.489162255,2.496066249,2.491054021,2.494435513,2.496008004,2.088379094,111.7103797,-79.39612534,91.14202742,95.31313941,71.74508613,319.4916859,-227.0729185,260.6661984,272.5955787,219.5399636,845.2205081,158.151278,128.6861015,53.64091624,110.0381992,128.0668211,452.312655,368.0422502,153.4130204,314.7092497,391.8844727,1680.361648
2015-10-28 07:32:51,00:00:43,2.297038983,2.498765853,2.471638875,2.485313308,2.487014535,2.482671232,2.488704384,2.49454012,2.491511881,2.49489332,2.49570275,2.021491732,115.3797078,-70.79802882,98.18400093,113.2889609,78.66998704,329.9859644,-202.4823624,280.8062427,324.0064282,240.7301604,973.0464331,154.1489389,111.3281986,64.24367647,115.5775102,124.7710045,440.8659651,318.398648,183.7369147,330.5516792,381.7992737,1655.352481
2015-10-28 07:32:52,00:00:44,2.22805147,2.502123495,2.476216834,2.48851833,2.481062212,2.483586974,2.489009631,2.49560841,2.491664501,2.494435513,2.496160631,2.708607356,119.2856732,-61.34031784,102.5428178,105.8748217,80.24308778,341.1570253,-175.433309,293.272459,302.8019902,245.5438486,1007.342014,156.8285144,123.7346728,67.40833769,110.0381992,129.6833229,448.5295512,353.8811641,192.7878458,314.7092497,396.830968,1706.738779
2015-10-28 07:32:53,00:00:45,2.141053944,2.499376333,2.468586903,2.486686889,2.47556776,2.489386673,2.48855176,2.493777055,2.489985681,2.49489332,2.496313258,3.575102722,116.099658,-76.45594644,100.0753149,98.53710078,89.56673233,332.0450219,-218.6640068,286.2154007,281.8161082,274.0742009,955.4867249,152.7915297,101.542579,-6.252221256,115.5775102,131.2799215,436.9837751,290.411776,-17.88135279,330.5516792,401.7165598,1441.782437
2015-10-28 07:32:54,00:00:46,2.099539334,2.489303408,2.469197297,2.480734706,2.470683803,2.485723705,2.486720276,2.494082281,2.491054021,2.493367298,2.496313258,3.98858823,103.5825566,-75.35835437,91.5980129,91.52212901,83.79889285,296.2461119,-215.5248935,261.9703169,261.753289,256.4246121,860.8694364,135.4456573,105.5657347,53.64091624,95.87652956,131.2799215,387.3745798,301.9180011,153.4130204,274.2068745,401.7165598,1518.629036
2015-10-28 07:32:55,00:00:47,2.198289159,2.478162142,2.465382332,2.484550208,2.469004943,2.473513812,2.486109782,2.495761023,2.491206641,2.492604287,2.494329104,3.005039981,87.68077131,-81.97755881,97.11735698,88.98309912,60.73799566,250.7670059,-234.4558182,277.755641,254.4916635,185.8582667,734.4167589,129.1470128,125.4068727,57.39322189,84.31715689,108.7102642,369.3604565,358.6636561,164.1446146,241.1470687,332.6534083,1465.969204
2015-10-28 07:32:56,00:00:48,2.168984728,2.480298823,2.453784836,2.475393003,2.461526383,2.476566285,2.485651911,2.492403539,2.48952782,2.491993878,2.495244868,3.296912104,90.94616699,-99.4298417,83.25849437,76.65792427,67.24873008,260.1060376,-284.3693473,238.1192939,219.2416634,205.7811141,638.8787617,124.2136045,81.00225266,-35.90253949,73.77697586,119.657189,355.2509088,231.6664426,-102.6812629,211.002151,366.1509984,1061.389238
2015-10-28 07:32:57,00:00:49,2.217825445,2.47510974,2.451038061,2.479055885,2.469920685,2.478092522,2.486415029,2.493319216,2.48952782,2.493977707,2.495092241,2.810458565,82.79281134,-103.131611,89.06120671,90.37686764,70.27827181,236.7874404,-294.9564076,254.7150512,258.4778414,215.0515117,670.0754373,132.3338146,95.18955762,-35.90253949,104.2048449,117.903305,378.4747098,272.2421348,-102.6812629,298.0258564,360.7841132,1206.845551
2015-10-28 07:32:58,00:00:50,2.216604427,2.480604063,2.46004138,2.468677719,2.458779157,2.477024156,2.4868729,2.494387507,2.48922258,2.492146481,2.495244868,2.822619904,91.40312957,-90.43414264,71.40579234,71.59943108,68.17173047,261.4129506,-258.641648,204.2205661,204.7743729,208.6054952,620.3717368,136.9750702,109.4410952,-46.06799745,76.54820287,119.657189,391.7487008,313.0015322,-131.7544727,218.9278602,366.1509984,1158.074619
2015-10-28 07:32:59,00:00:51,2.22362528,2.472515199,2.45119066,2.463488636,2.460610641,2.474429554,2.485041416,2.494234894,2.48876472,2.492146481,2.495244868,2.752692208,78.39879954,-102.9294499,60.68139336,75.00967324,62.76217325,224.2205667,-294.3782266,173.548785,214.5276655,192.0522501,509.9710406,117.313445,107.5208762,-58.0703234,76.54820287,119.657189,335.5164526,307.509706,-166.0811249,218.9278602,366.1509984,1062.023892
2015-10-28 07:33:00,00:00:52,2.25186132,2.483351224,2.442950334,2.467914619,2.462289501,2.476718909,2.486720276,2.491640474,2.48906996,2.492756889,2.495244868,2.471461256,95.41736392,-113.3312798,69.93189665,78.00486683,67.55779805,272.8936608,-324.1274602,200.0052244,223.0939191,206.726862,578.5922062,135.4456573,66.92004544,-50.38744301,86.75233796,119.657189,387.3745798,191.39133,-144.108087,248.1116866,366.1509984,1048.920508
2015-10-28 07:33:01,00:00:53,2.13021741,2.470225897,2.454242632,2.457231213,2.466257717,2.483129103,2.488857008,2.497897604,2.48830686,2.492909492,2.496160631,3.683034601,74.30626309,-98.79939671,44.43007993,84.66423747,79.4604304,212.5159124,-282.5662746,127.0700286,242.1397192,243.148917,542.3083026,155.4944988,146.8314905,-67.98576712,89.1210039,129.6833229,444.7142664,419.9380628,-194.439294,254.8860712,396.830968,1321.930074
2015-10-28 07:33:02,00:00:54,2.270939725,2.474041399,2.449512075,2.460894095,2.467478706,2.487249941,2.485804534,2.492861378,2.48876472,2.494130309,2.496465886,2.281440342,81.01238049,-105.131844,54.53396794,86.61032351,86.24904773,231.6954082,-300.6770739,155.9671483,247.7055252,263.922086,598.6130939,125.8795588,88.381041,-58.0703234,106.184909,132.8573346,360.0155382,252.7697773,-166.0811249,303.6888397,406.5434438,1156.936474
