Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 13:07:39,00:00:20,2.500422697,2.504367172,2.504977368,2.50822907,2.495279964,2.483396843,2.527153189,2.517418461,2.502406758,2.497545567,2.501291318,2.485957158,2.48828299,2.48983306,2.496419342,2.498144785,2.58264E-05,-4.90887E-05,4.81352E-05,0.000348369,0.000543064,16.28261501,-22.44827984,22.22919256,59.80154389,74.66514675,43.31175592,-59.71242437,59.12965222,159.0721068,198.6092904,400.4103809,-0.000371043,-0.000716132,-0.002033388,-0.002343402,-0.002808568,-61.7169684,-85.74107483,-144.4783007,-155.1014684,-169.7989542,-188.8539233,-245.219474,-413.2079401,-443.5901996,-485.6250091,-1776.496546,0.165367448,15.19451499,48.83965635,52.14016007,67.04213642,-50.77443593,43.45631286,139.6814171,149.1208578,191.7405102,-155.3697739,368.3572815
2015-10-27 13:07:40,00:00:21,2.497828155,2.509250785,2.498567325,2.499071006,2.498789897,2.481260061,2.526390088,2.516197672,2.504085579,2.500750664,2.503275426,2.487788642,2.485078118,2.490748781,2.495808933,2.497839531,6.55085E-05,1.50133E-05,8.17116E-05,0.000323953,0.000527802,25.93232127,12.4145323,28.96238285,57.66785619,73.60849286,68.97997459,33.02265591,77.03993839,153.3964975,195.798591,528.2376574,-0.000432094,-0.000838213,-0.001850244,-0.002984376,-0.002442272,-66.60112043,-92.76193378,-137.818331,-175.0327442,-158.3395803,-203.7994285,-265.2991306,-394.1604268,-500.5936484,-452.8511996,-1816.703834,0.186649791,-34.44188168,71.0823493,-27.97347063,-22.52573262,-25.70890597,-98.5037816,203.295519,-80.00412599,-64.4235953,-78.66925226,-118.2846585
2015-10-27 13:07:41,00:00:22,2.500422697,2.504061946,2.500551386,2.5030395,2.50123159,2.471797172,2.52898463,2.51421389,2.50591702,2.504261008,2.508006759,2.486262405,2.481873247,2.490290921,2.497029751,2.497992158,0.000160135,8.52202E-05,0.00011834,0.000284278,0.000579693,40.54486832,29.57765251,34.85451223,54.02116937,77.14208671,107.8493497,78.67655569,92.71300253,143.6963105,205.1979506,628.1331691,-0.000401568,-0.00059405,-0.001941816,-0.003625351,-0.002747519,-64.20550378,-78.09153263,-141.1875911,-192.9156748,-167.9433669,-196.4688416,-223.3417833,-403.7965105,-551.7388298,-480.3180294,-1855.663995,0.280900164,15.19451499,47.1020197,17.35402731,40.74492934,25.93614861,43.45631286,134.7117763,49.63251812,116.5304979,79.36461474,423.516955
2015-10-27 13:07:42,00:00:23,2.499354356,2.508487721,2.501009246,2.509450145,2.495279964,2.463707929,2.527763669,2.51528208,2.502406758,2.504718879,2.509532996,2.486109782,2.48568857,2.490138301,2.49626674,2.498755294,0.00019066,9.43776E-05,4.81352E-05,0.000305642,0.000555273,44.24072251,31.12626034,22.22919256,56.01427833,75.499823,117.6803219,82.79585249,59.12965222,148.9979804,200.8295292,609.4333361,-0.000248941,-0.000746652,-0.00197234,-0.002862286,-0.002778044,-50.55229056,-87.54908923,-142.2929503,-171.415078,-168.8737092,-154.6900091,-250.3903952,-406.9578379,-490.247123,-482.9788084,-1785.264174,0.361469031,-18.77885174,68.08759764,23.47853586,71.84419912,-50.77443593,-53.70751599,194.7305292,67.14861256,205.4744095,-155.3697739,258.0615104
2015-10-27 13:07:43,00:00:24,2.499506976,2.510624302,2.501009246,2.49922364,2.49039658,2.448903086,2.519980045,2.511161918,2.502559378,2.494187847,2.508006759,2.48519404,2.480347117,2.490596161,2.494740718,2.497534276,0.000160135,-0.000116243,5.11876E-05,0.000223238,0.000399601,40.54486832,-34.5442711,22.92317137,47.87148635,64.0480235,107.8493497,-91.88776112,60.97563584,127.3381537,170.3677425,374.6431207,-0.000493145,-0.001051856,-0.001880768,-0.003930577,-0.002961192,-71.15078564,-103.9132048,-138.9504955,-200.8725691,-174.3515436,-217.7214041,-297.1917658,-397.3984172,-574.4955476,-498.6454147,-1985.452549,0.50892526,-16.40992013,76.17679013,23.47853586,-20.59225628,-72.42448927,-46.93237158,217.8656198,67.14861256,-58.89385297,-221.6189372,-42.52395765
2015-10-27 13:07:44,00:00:25,2.489434051,2.506808978,2.504824748,2.510976489,2.48856531,2.486144133,2.514333102,2.509178136,2.495233614,2.493729976,2.503122802,2.484125674,2.482941537,2.48983306,2.496419342,2.497686904,6.2456E-05,-0.0001254,-9.53277E-05,0.000183563,0.000286662,25.32093538,-35.87914743,-31.28254822,43.40949559,54.24723334,67.35368811,-95.43853215,-83.21157826,115.4692583,144.2976407,148.4704767,-0.000462619,-0.000716132,-0.002033388,-0.003411693,-0.003174865,-68.91350934,-85.74107483,-144.4783007,-187.1446648,-180.5323988,-210.8753386,-245.219474,-413.2079401,-535.2337413,-516.3226606,-1920.859155,0.138004437,-75.96730802,60.98365524,51.33455462,77.42909699,-79.02866811,-217.2665009,174.413254,146.8168262,221.4472174,-241.8277244,83.41413007
2015-10-27 13:07:45,00:00:26,2.497065055,2.504977623,2.494751823,2.507771167,2.496806022,2.548568674,2.514180481,2.507499551,2.495996714,2.49434047,2.50342805,2.484125674,2.480652343,2.4893752,2.496114138,2.497381649,6.8561E-05,-0.000113191,-8.00657E-05,0.000149991,0.00028361,26.52962127,-34.08769789,-28.66921529,39.2396504,53.95764581,70.56879258,-90.67327639,-76.26011267,104.3774701,143.5273378,151.5402114,-0.00052367,-0.000777172,-0.00212496,-0.003869531,-0.003174865,-73.31982559,-89.32051352,-147.6957105,-199.3066048,-180.5323988,-224.3586663,-255.4566687,-422.4097319,-570.0168898,-516.3226606,-1988.564617,0.483743993,-40.03800924,52.14149572,-53.53979745,65.15017438,-41.76749409,-114.5087064,149.1246778,-153.1238207,186.3294987,-127.8085319,-60.02209324
2015-10-27 13:07:46,00:00:27,2.501338417,2.506503753,2.503298547,2.512960736,2.488260099,2.576804713,2.517385503,2.510551523,2.497065055,2.497087696,2.504649039,2.485499287,2.482941537,2.48983306,2.496114138,2.497076395,9.29808E-05,-5.82461E-05,-5.86989E-05,0.00021103,0.00034771,30.89506351,-24.45264448,-24.54751354,46.54414784,59.74494116,82.18086894,-65.04403431,-65.29638601,123.8074333,158.9215435,234.5694254,-0.000584721,-0.000777172,-0.002033388,-0.003411693,-0.002900143,-77.47594387,-89.32051352,-144.4783007,-187.1446648,-172.5449228,-237.0763882,-255.4566687,-413.2079401,-535.2337413,-493.4784793,-1934.453218,0.764974945,27.03760437,59.6011278,42.44571306,84.13705492,-80.07642812,77.3275485,170.4592255,121.3947394,240.6319771,-245.03387,364.463026
2015-10-27 13:07:47,00:00:28,2.493249553,2.50741943,2.505587849,2.500749984,2.505504551,2.605956516,2.527916289,2.512382707,2.499354356,2.504413632,2.513653835,2.487330771,2.487672538,2.48983306,2.496724546,2.499060549,0.000273077,8.82726E-05,-1.29129E-05,0.000247654,0.000558326,52.94620399,30.10270829,-11.51341253,50.42144602,75.70705421,140.8369026,80.07320405,-30.62567734,134.1210464,201.3807642,525.7862399,-0.00018789,-0.000655091,-0.002033388,-0.002465492,-0.002533846,-43.91820837,-82.00554671,-144.4783007,-159.0905342,-161.2807745,-134.3897176,-234.5358636,-413.2079401,-454.9989279,-461.2630151,-1698.395464,1.055326901,-60.7209769,63.65869737,55.24523028,20.23944405,54.83191765,-173.6619939,182.0638745,158.0013586,57.88480999,167.785668,391.9572744
2015-10-27 13:07:48,00:00:29,2.502559378,2.515813141,2.497041124,2.500902619,2.503062859,2.559710462,2.532494892,2.519097046,2.500422697,2.505939869,2.516858932,2.486720276,2.483399376,2.490138301,2.497334955,2.499060549,0.000337179,0.000118797,8.45393E-06,0.000381941,0.000649898,58.83320828,34.92174433,9.31583686,62.6167613,81.67987244,156.496334,92.89183993,24.78012605,166.5605851,217.2684607,657.9973458,-0.00018789,-0.000533009,-0.00197234,-0.003320125,-0.002655945,-43.91820837,-73.97070532,-142.2929503,-184.6161589,-165.1208919,-134.3897176,-211.5562172,-406.9578379,-528.0022144,-472.2457509,-1753.151738,0.594716206,37.38864002,92.93548018,-40.20090794,22.20366427,40.90119244,106.9315105,265.7954733,-114.9745967,63.50247981,125.1576489,446.2457312
