Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 18:48:14,00:00:21,3.337498877,2.507159958,2.539087465,2.481803046,2.488388148,2.500222953,2.498014427,2.504307347,2.498227165,2.499471386,2.499060549,8.341488812,-44.76316724,-58.44457068,-47.87760314,-62.50567458,-57.4185085,-128.0226583,-167.1514722,-136.929945,-178.7662293,-175.700636,-786.5709408,-43.26117478,92.10143999,-42.85739561,-68.69427381,-62.68591847,-123.7269599,263.4101184,-122.5721514,-196.4656231,-191.8189105,-371.1735266
2015-10-28 18:48:15,00:00:22,3.801485686,2.505633757,2.542292036,2.478292784,2.491745868,2.502359684,2.498014427,2.502628605,2.497769305,2.49977659,2.498907922,12.96279743,-49.19730852,-50.40793031,-57.01335929,-54.68402889,-52.09207052,-140.7043024,-144.1666807,-163.0582076,-156.3963226,-159.4017358,-763.727249,-43.26117478,62.44930624,-55.5577036,-62.33564682,-65.92554841,-123.7269599,178.6050158,-158.8950323,-178.2799499,-201.7321781,-484.0291044
2015-10-28 18:48:16,00:00:23,3.63313784,2.504412796,2.541529043,2.481955666,2.490067008,2.503275426,2.497251309,2.502323379,2.497616685,2.500539601,2.499671058,11.28605289,-52.47554082,-52.43326381,-47.44050464,-58.72521762,-49.63464049,-150.0800467,-149.9591345,-135.6798433,-167.9541224,-151.8819999,-755.5551468,-62.88678874,55.37767482,-59.1886176,-42.45947351,-47.57005508,-179.8562158,158.38015,-169.2794463,-121.4340942,-145.5643686,-457.7539749
2015-10-28 18:48:17,00:00:24,4.120018735,2.498307993,2.54183424,2.477071824,2.491287997,2.501901813,2.496946062,2.500949863,2.497921925,2.499471386,2.499671058,16.1353866,-66.48472365,-51.63266473,-59.86510132,-55.81519643,-53.27829716,-190.1463096,-147.6694211,-171.2141898,-159.6314618,-163.0315893,-831.6929716,-69.19563411,-26.1312753,-51.67227889,-68.69427381,-47.57005508,-197.8995135,-74.73544736,-147.7827176,-196.4656231,-145.5643686,-762.4476702
2015-10-28 18:48:18,00:00:25,3.898403983,2.502123495,2.54519141,2.480276846,2.492814234,2.502970179,2.497861804,2.501560315,2.498074545,2.499318784,2.500128939,13.92810367,-58.12601328,-41.82661976,-52.04708355,-51.94893995,-50.46708129,-166.240398,-119.6241325,-148.854659,-148.5739682,-154.4292688,-737.7224265,-47.83485167,31.36262767,-47.46988921,-71.66232238,-31.82686703,-136.8076758,89.69711513,-135.7638831,-204.954242,-97.39021312,-485.2188989
2015-10-28 18:48:19,00:00:26,3.486310436,2.505938997,2.545496607,2.486076409,2.497087696,2.506327899,2.49770918,2.502628605,2.498074545,2.500234397,2.499823685,9.823651938,-48.34302805,-40.81851338,-33.55129828,-39.14191803,-40.3770969,-138.2610602,-116.7409483,-95.95671308,-111.9458856,-123.5539165,-586.4585237,-52.0078535,62.44930624,-47.46988921,-51.34176935,-42.96808795,-148.742461,178.6050158,-135.7638831,-146.8374603,-131.4823491,-384.2211378
2015-10-28 18:48:20,00:00:27,3.330783278,2.508991399,2.543818022,2.482413527,2.495103589,2.50510691,2.497556556,2.50186554,2.498990266,2.499623988,2.498907922,8.27460145,-38.77860639,-46.09104043,-46.104352,-45.5381892,-44.31280839,-110.9068143,-131.8203756,-131.8584467,-130.2392211,-135.5971937,-640.4220514,-55.87003326,42.62444599,15.6975718,-65.5920579,-65.92554841,-159.7882951,121.9059155,44.89505534,-187.5932856,-201.7321781,-382.312788
2015-10-28 18:48:21,00:00:28,3.229896673,2.509754499,2.545801804,2.480734706,2.49434047,2.504801662,2.498777546,2.502323379,2.498379785,2.499471386,2.499518431,7.269770859,-35.99254508,-39.78487085,-50.83216206,-47.77079203,-45.24327293,-102.9386789,-113.7847306,-145.3799835,-136.6244652,-138.4444152,-637.1722734,14.54956049,55.37767482,-37.68451054,-68.69427381,-51.76450231,41.61174301,158.38015,-107.7777001,-196.4656231,-158.3993771,-262.6508073
2015-10-28 18:48:22,00:00:29,2.957457049,2.505328517,2.538324472,2.483329247,2.494798341,2.502970179,2.498319675,2.500034185,2.498074545,2.502218226,2.499518431,4.556272213,-50.03700601,-60.20012922,-43.30855411,-46.44411086,-50.46708129,-143.1058372,-172.1723696,-123.8624648,-132.8301571,-154.4292688,-726.4000973,-32.22175759,-56.4139211,-47.46988921,52.72219886,-51.76450231,-92.1542267,-161.3438143,-135.7638831,150.7854887,-158.3993771,-396.8758125
2015-10-28 18:48:23,00:00:30,2.847260182,2.507312578,2.537714078,2.482566147,2.495714083,2.50342805,2.498014427,2.500492024,2.498227165,2.501455215,2.499823685,3.458711416,-44.2953467,-61.56854497,-45.65027788,-43.67000297,-49.21314009,-126.6846916,-176.0860386,-130.5597947,-124.8962085,-150.5922087,-708.8189421,-43.26117478,-43.96233639,-42.85739561,26.39515634,-42.96808795,-123.7269599,-125.7322821,-122.5721514,75.49014714,-131.4823491,-428.0235954
