Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-29 11:32:35,00:00:42,0.687432111,2.557982446,2.651247451,2.536441036,2.595224711,2.686881691,2.503356255,2.504002121,2.505400309,2.51641023,2.517986327,18.05317617,113.3707524,170.7865263,117.6931507,159.0996654,221.535971,324.2403517,488.4494653,336.602411,455.0250431,677.9000711,2282.217342,122.0446839,79.27488805,133.2105204,203.09866,241.0581852,349.0477959,226.7261798,380.9820884,580.8621676,737.6380467,2275.256278
2015-10-29 11:32:36,00:00:43,0.802207796,2.597816287,2.660098171,2.59733645,2.60896084,2.691155154,2.507019223,2.505833477,2.512268213,2.516257628,2.514933782,16.91001035,154.0359552,177.7193717,174.5719773,170.4772643,224.1534944,440.542832,508.277403,499.2758551,487.564976,685.9096928,2621.570759,157.7794532,106.2256173,191.0329129,202.070484,223.1053058,451.2492361,303.8052654,546.354131,577.9215842,682.7022358,2562.032452
2015-10-29 11:32:37,00:00:44,1.671572554,2.635055588,2.67566323,2.593978808,2.581488581,2.598817838,2.509766449,2.512853671,2.509368431,2.512137368,2.504707757,8.251137364,184.1003685,189.2967101,171.9266716,146.8431456,158.2334974,526.5270539,541.3885909,491.7102808,419.9713965,484.194502,2463.791824,179.9831772,174.4939779,169.0488905,172.0019774,147.851916,514.7518868,499.0527769,483.4798268,491.9256554,452.4268629,2441.637009
2015-10-29 11:32:38,00:00:45,2.203936366,2.595221746,2.611877007,2.564675752,2.582556947,2.56386702,2.507629718,2.509038348,2.50646865,2.510916551,2.502570975,2.948793791,151.7194703,135.7217428,146.83122,147.8328789,124.4857297,433.917685,388.1641844,419.9372891,422.8020336,380.9263327,2045.747525,162.9752466,141.537225,143.7410203,162.0246854,126.5979433,466.1092053,404.7964636,411.0993181,463.3906002,387.3897065,2132.785294
2015-10-29 11:32:39,00:00:46,2.175089818,2.580112358,2.617370557,2.570627935,2.586525162,2.540515599,2.505340363,2.507206993,2.50768961,2.51366339,2.500128939,3.236105412,137.4558869,141.1384534,152.2638494,151.4524147,95.50940732,393.1238364,403.6559767,435.4746094,433.1539062,292.2587864,1957.667115,142.5176275,122.6108159,154.9017531,183.7131791,96.75010237,407.6004146,350.6669335,443.0190138,525.4196923,296.0553133,2022.761368
2015-10-29 11:32:40,00:00:47,1.773222296,2.606515632,2.685734739,2.551245185,2.603161141,2.567529987,2.510529567,2.51590593,2.504331968,2.518088854,2.502723603,7.238705936,161.5607918,196.4246479,133.7648225,165.7686679,128.4392541,462.0638645,561.774493,382.5673924,474.0983901,393.0241174,2273.528258,185.680271,196.9274947,121.772758,214.0829345,128.232963,531.045575,563.2126347,348.2700879,612.2771926,392.3928668,2447.198357
2015-10-29 11:32:41,00:00:48,2.393346771,2.575533755,2.594633363,2.551550425,2.556305677,2.566308998,2.502745761,2.507664832,2.504789829,2.50603328,2.504707757,1.06226616,132.8315428,117.1028997,134.0759283,121.1952428,127.1350737,379.8982124,334.914293,383.457155,346.6183944,389.0333254,1833.92138,115.014476,127.6058606,126.8010515,113.6717751,147.851916,328.9414015,364.9527612,362.6510073,325.1012767,452.4268629,1834.07331
2015-10-29 11:32:42,00:00:49,3.004618867,2.545009738,2.585172248,2.530488853,2.519218127,2.529831943,2.500914277,2.507970058,2.502958388,2.50252343,2.499060549,5.026003911,96.4963123,105.5003386,110.5748842,67.55621922,78.77525215,275.9794532,301.7309683,316.2441689,193.210787,241.0522716,1328.217649,90.7116542,130.8299837,105.256346,57.79111492,80.27457505,259.435331,374.1737534,301.0331496,165.2825887,245.6401997,1345.565022
2015-10-29 11:32:43,00:00:50,3.238291171,2.518911704,2.55404213,2.511106102,2.516470901,2.517011555,2.496640814,2.502323379,2.500516466,2.502676032,2.495550122,7.353380061,46.76640335,51.30480152,83.27996712,61.75665091,52.01665607,133.7519136,146.7317324,238.180706,176.6240216,159.1709676,854.4593411,-58.62953125,41.2522542,66.42856311,61.28946205,-56.02699746,-167.6804594,117.981447,189.9856905,175.2878615,-171.4426122,144.1319274
2015-10-29 11:32:44,00:00:51,3.484021027,2.467936596,2.538019275,2.489891911,2.498308686,2.504038544,2.49313047,2.50445996,2.498990266,2.500234397,2.496618513,9.800849428,-108.2981067,-41.73558865,33.82809476,-33.82568815,-28.90916314,-309.7325851,-119.3637835,96.74835101,-96.74146811,-88.46203922,-517.5515249,-114.1062186,86.8006414,15.6975718,-53.93482139,-14.9147422,-326.3437852,248.2498344,44.89505534,-154.2535892,-45.63911113,-233.0915958
