Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-26 16:40:44,00:00:21,2.490807631,2.483764426,2.494751823,2.495865684,2.49039658,2.477597007,2.575686375,2.490713703,2.549566364,2.521354859,2.582334483,2.486415029,2.50339167,2.48952782,2.494435513,2.498297413,0.00164669,0.000427097,0.000991327,-0.000185726,0.001513728,130.0164746,66.21491942,100.8790618,-43.66453113,124.6569103,345.8438223,176.1316857,268.3383043,-116.1476528,331.5873815,1005.753541,-0.000340517,-0.001112897,-0.002094436,0.000678334,-0.002716994,-59.12378254,-106.8858099,-146.6310849,83.44768303,-167.0078421,-180.9187746,-305.6934163,-419.3649028,238.6603735,-477.6424283,-1144.959148,0.223133806,-70.82077269,-94.11974984,-53.51200141,-47.49509861,-72.38688894,-202.5474099,-269.1824846,-153.044324,-135.835982,-221.5038802,-982.1140807
2015-10-26 16:40:45,00:00:22,2.48912881,2.484374878,2.493836102,2.490218211,2.494669541,2.475460226,2.575533755,2.490103308,2.549871604,2.523186343,2.580808246,2.486262405,2.505375638,2.48983306,2.494282911,2.497992158,0.001616165,0.000463727,0.000997432,-0.000197934,0.001510675,128.8057781,68.99595475,101.1892024,-45.07674329,124.5311628,342.6233698,183.5292396,269.1632783,-119.9041372,331.2528931,1006.664644,-0.000401568,-0.001143418,-0.002033388,0.001075128,-0.002747519,-64.20550378,-108.3415316,-144.4783007,105.0563976,-167.9433669,-196.4688416,-309.8567804,-413.2079401,300.4612972,-480.3180294,-1099.390294,0.244416148,-77.01680154,-92.33336277,-57.99287769,-73.05603333,-53.92985248,-220.2680524,-264.0734175,-165.8596302,-208.9402553,-165.0253486,-1024.166704
2015-10-26 16:40:46,00:00:23,2.492639072,2.484069652,2.491546801,2.490370845,2.495585176,2.477597007,2.575991615,2.490561104,2.550176844,2.523644213,2.580808246,2.486262405,2.50445996,2.490138301,2.493367298,2.497992158,0.001616165,0.000472884,0.001003537,-0.000188778,0.001519832,128.8057781,69.67387118,101.4983953,-44.02183158,124.9080256,342.6233698,185.3324973,269.9857314,-117.098072,332.2553481,1013.098875,-0.000401568,-0.00132654,-0.00197234,0.000891992,-0.002747519,-64.20550378,-116.6951333,-142.2929503,95.69141976,-167.9433669,-196.4688416,-333.7480813,-406.9578379,273.6774605,-480.3180294,-1143.81533,0.223133806,-63.37430636,-93.23083501,-67.91371573,-72.48381154,-49.07989677,-181.2505162,-266.6401881,-194.233227,-207.303701,-150.1844841,-999.6121164
2015-10-26 16:40:47,00:00:24,2.491418112,2.482848749,2.493836102,2.498765737,2.489786157,2.481717943,2.576907336,2.491781893,2.549871604,2.523338966,2.581113493,2.486262405,2.504765186,2.490443541,2.493977707,2.497992158,0.00162227,0.000466779,0.000997432,-0.000164362,0.001538147,129.0488261,69.22266457,101.1892024,-41.07649743,125.6583605,343.2698774,184.1322877,269.1632783,-109.2634832,334.2512389,1021.553199,-0.000401568,-0.001204459,-0.001911292,0.000953037,-0.002747519,-64.20550378,-111.1958169,-140.0735094,98.91164797,-167.9433669,-196.4688416,-318.0200363,-400.6102369,282.8873132,-480.3180294,-1112.529831,0.182089289,-68.42871326,-96.73749767,-57.99287769,-25.95080056,-74.65201608,-195.7061199,-276.6692433,-165.8596302,-74.2192896,-228.4351692,-940.8894523
2015-10-26 16:40:48,00:00:25,2.48775523,2.483764426,2.488494399,2.497544662,2.482155868,2.482786334,2.577365196,2.490713703,2.550482084,2.523186343,2.582792354,2.485651911,2.506596541,2.48968044,2.493672503,2.497534276,0.001655847,0.000463727,0.001009642,-0.000185726,0.001547304,130.3774912,68.99595475,101.8066491,-43.66453113,126.0318528,346.8041266,183.5292396,270.8056867,-116.1476528,335.2447284,1020.236128,-0.000493145,-0.001265499,-0.002063912,0.001319308,-0.002869618,-71.15078564,-113.9786467,-145.5586728,116.3765949,-171.6344814,-217.7214041,-325.9789297,-416.2978041,332.8370614,-490.8746169,-1118.035693,0.171448117,-81.73767229,-94.11974984,-79.23217789,-36.60181164,-98.6721652,-233.7697428,-269.1824846,-226.6040288,-104.6811813,-301.9368255,-1136.174263
2015-10-26 16:40:49,00:00:26,2.490960251,2.483611813,2.496888504,2.495255146,2.497874263,2.474849717,2.576602096,2.493002682,2.549108503,2.521354859,2.58263973,2.487025524,2.501712928,2.490596161,2.495656331,2.496923767,0.001652795,0.000427097,0.00098217,-0.000139946,0.001532042,130.2572635,66.21491942,100.4120548,-37.9029765,125.4087477,346.4843209,176.1316857,267.0960659,-100.8219175,333.5872688,1022.477424,-0.000615247,-0.000868734,-0.001880768,0.000342586,-0.002594895,-79.47253869,-94.43562606,-138.9504955,59.30304557,-163.2121276,-243.1859684,-270.0858905,-397.3984172,169.6067103,-466.7866849,-1207.850251,0.250496818,-70.23039643,-94.56107375,-41.20326,-50.88131951,-34.05663611,-200.8589338,-270.4446709,-117.8413236,-145.5205738,-104.2133065,-838.8788086
2015-10-26 16:40:50,00:00:27,2.48775523,2.484222265,2.492004661,2.492202458,2.493753907,2.470881409,2.576602096,2.487814329,2.551092564,2.523796837,2.580655622,2.485651911,2.504154734,2.490748781,2.495045922,2.497839531,0.001613112,0.000475937,0.001021851,-0.000243713,0.001532042,128.684082,69.89838227,102.4203737,-50.01868088,125.4087477,342.2996581,185.9296968,272.4381939,-133.0496911,333.5872688,1001.205127,-0.000432094,-0.000990816,-0.001850244,0.000830947,-0.002869618,-66.60112043,-100.8530213,-137.818331,92.35898184,-171.6344814,-203.7994285,-288.439641,-394.1604268,264.1466881,-490.8746169,-1113.127425,0.290021168,-81.73767229,-92.78318403,-66.04886827,-65.22675899,-58.37826403,-233.7697428,-265.3599063,-188.8997633,-186.5485307,-178.6374879,-1053.215431
2015-10-26 16:40:51,00:00:28,2.492944312,2.483306587,2.493988722,2.501665791,2.478798541,2.472865563,2.577823056,2.489492914,2.551397805,2.522728472,2.581113493,2.485041416,2.507817445,2.48952782,2.49489332,2.497839531,0.00162227,0.000454569,0.001027956,-0.000210142,0.001556461,129.0488261,68.31131105,102.725861,-46.44603635,126.4042415,343.2698774,181.7080874,273.2507901,-123.5464567,336.2352823,1010.917581,-0.000432094,-0.001021336,-0.002094436,0.001563489,-0.002991717,-66.60112043,-102.3945459,-146.6310849,126.6892931,-175.24787,-203.7994285,-292.8484012,-419.3649028,362.3313784,-501.2089082,-1054.890262,0.270258993,-62.04640348,-95.43759942,-57.27041646,30.14790694,-107.5548054,-177.4527139,-272.9515343,-163.7933911,86.22301384,-329.1177045,-857.0923301
2015-10-26 16:40:52,00:00:29,2.48821309,2.483764426,2.49063108,2.495102512,2.493143484,2.473323445,2.574465415,2.49208709,2.546513962,2.523186343,2.582029235,2.485651911,2.504917799,2.490138301,2.494282911,2.497992158,0.001640585,0.000463727,0.000930279,-0.000158258,0.001489308,129.7752389,68.99595475,97.72353573,-40.30654895,123.6473495,345.2021354,183.5292396,259.944605,-107.2154202,328.9019495,1010.362509,-0.000401568,-0.001143418,-0.00197234,0.00098356,-0.002869618,-64.20550378,-108.3415316,-142.2929503,100.4830695,-171.6344814,-196.4688416,-309.8567804,-406.9578379,287.3815787,-490.8746169,-1116.776498,0.265698491,-80.19493306,-94.11974984,-71.49763879,-51.69322727,-61.16439753,-229.3575085,-269.1824846,-204.4832469,-147.84263,-187.1630564,-1038.028926
2015-10-26 16:40:53,00:00:30,2.486686889,2.482848749,2.491241561,2.494034071,2.485055378,2.471644545,2.573549694,2.488577322,2.546819202,2.523033719,2.58263973,2.485804534,2.50705438,2.490596161,2.494282911,2.498144785,0.001652795,0.000460674,0.000936384,-0.000228454,0.001470994,130.2572635,68.76849754,98.04365866,-48.42743595,122.8847359,346.4843209,182.9242034,260.796132,-128.8169796,326.8733976,988.2610743,-0.000371043,-0.001143418,-0.001880768,0.001410876,-0.002839093,-61.7169684,-108.3415316,-138.9504955,120.3474606,-170.7191847,-188.8539233,-309.8567804,-397.3984172,344.1937373,-488.2568683,-1040.172252,0.282420331,-85.22886777,-96.73749767,-69.12900482,-57.05398531,-90.30034644,-243.7545618,-276.6692433,-197.7089538,-163.174398,-276.3190601,-1157.626217
