Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Matrix1VLR,Matrix2VLR,Matrix3VLR,Matrix4VLR,Matrix5VLR,Matrix1VHR,Matrix2VHR,Matrix3VHR,Matrix4VHR,Matrix5VHR,Matrix5PressLR,Matrix4PressLR,Matrix3PressLR,Matrix2PressLR,Matrix1PressLR,Matrix5VelLR,Matrix4VelLR,Matrix3VelLR,Matrix2VelLR,Matrix1VelLR,Matrix5FlowLR,Matrix4FlowLR,Matrix3FlowLR,Matrix2FlowLR,Matrix1FlowLR,TotalFlowLR,Matrix5PressHR,Matrix4PressHR,Matrix3PressHR,Matrix2PressHR,Matrix1PressHR,Matrix5VelHR,Matrix4VelHR,Matrix3VelHR,Matrix2VelHR,Matrix1VelHR,Matrix5FlowHR,Matrix4FlowHR,Matrix3FlowHR,Matrix2FlowHR,Matrix1FlowHR,TotalFlowHR,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 16:39:10,00:00:11,2.492333832,2.499330945,2.495667543,2.49540778,2.493753907,2.500948975,2.507465198,2.466755719,2.489739291,2.490067008,2.500986071,2.484583545,2.488893442,2.490748781,2.496877149,2.498602667,1.97214E-05,-0.00019866,-0.000205214,-0.000664886,0.000149304,14.22858093,-45.15933629,-45.89825737,-82.6163448,39.14967518,37.84802527,-120.1238345,-122.0893646,-219.7594772,104.138136,-319.986515,-0.000279467,-0.00062457,-0.001850244,-0.002221312,-0.003083291,-53.56208181,-80.07245831,-137.818331,-151.0070625,-177.9097566,-163.8999703,-229.0072308,-394.1604268,-431.8801987,-508.8219038,-1727.76973,0.009451792,-64.70854503,-19.11628112,-48.64515542,-50.0822454,-58.40858777,-185.0664388,-54.67256401,-139.1251445,-143.2352218,-178.7302786,-700.5585915
2015-10-27 16:39:11,00:00:12,2.496149334,2.494752557,2.499635665,2.502428963,2.492380455,2.50674881,2.508686158,2.467976508,2.490960251,2.491135374,2.500680824,2.484278298,2.484467667,2.490748781,2.495351127,2.498297413,1.36165E-05,-0.000177293,-0.000180795,-0.00064047,0.000173723,11.82292177,-42.66165758,-43.08099072,-81.08524782,42.23002883,31.4489719,-113.4800092,-114.5954353,-215.6867592,112.3318767,-299.9813551,-0.000340517,-0.000929775,-0.001850244,-0.003106467,-0.00314434,-59.12378254,-97.69703011,-137.818331,-178.5771377,-179.6624386,-180.9187746,-279.4135061,-394.1604268,-510.7306139,-513.8345744,-1879.057896,0.06721815,-45.86066886,-53.53605124,-14.10661194,36.42360253,-64.51147905,-131.1615129,-153.1131065,-40.34491015,104.1715032,-197.4051259,-417.7387032
2015-10-27 16:39:12,00:00:13,2.492791692,2.502383203,2.496888504,2.49678149,2.492227849,2.498506939,2.504412796,2.464619338,2.48821309,2.4880829,2.497170479,2.483515179,2.485841183,2.491206641,2.494435513,2.497839531,-5.65904E-05,-0.000238342,-0.000235738,-0.000707613,8.82559E-05,-24.10260229,-49.46440528,-49.1934738,-85.22960578,30.09985708,-64.11292208,-131.575318,-130.8546403,-226.7107514,80.06561984,-473.188012,-0.000432094,-0.001112897,-0.001758672,-0.002831763,-0.003296964,-66.60112043,-106.8858099,-134.3646117,-170.4986681,-183.9711057,-203.7994285,-305.6934163,-384.2827893,-487.6261907,-526.1573624,-1907.559187,0.014870885,-62.74644546,36.07887907,-41.22466244,-41.92758998,-65.15430076,-179.454834,103.1855941,-117.9025346,-119.9129073,-199.3721603,-513.2937801
2015-10-27 16:39:13,00:00:14,2.487297369,2.49856788,2.491088941,2.488386598,2.484292349,2.491028205,2.499834194,2.45454783,2.482108287,2.482893696,2.494575877,2.483820427,2.485078118,2.490138301,2.49489332,2.497076395,-0.000108482,-0.000342126,-0.000357834,-0.000909043,-3.31613E-06,-33.37123379,-59.26326859,-60.60849119,-96.601711,-5.834561578,-88.76748188,-157.6402945,-161.2185866,-256.9605512,-15.5199338,-680.106848,-0.000584721,-0.001021336,-0.00197234,-0.002984376,-0.003235915,-77.47594387,-102.3945459,-142.2929503,-175.0327442,-182.2598622,-237.0763882,-292.8484012,-406.9578379,-500.5936484,-521.263206,-1958.739482,0.089359083,-83.29507191,-27.96804665,-69.76492649,-79.64384113,-92.6249738,-238.2239057,-79.98861343,-199.5276898,-227.7813856,-283.4324198,-1028.566965
2015-10-27 16:39:14,00:00:15,2.487144749,2.491852911,2.491394181,2.499834178,2.481240233,2.508885592,2.496323932,2.450275068,2.480276846,2.476941373,2.493049641,2.485041416,2.489809119,2.490443541,2.494282911,2.497534276,-0.000139007,-0.000461173,-0.000394463,-0.000994499,-7.35214E-05,-37.77557975,-68.8056699,-63.634948,-101.0402945,-27.47257049,-100.4830421,-183.0230819,-169.2689617,-268.7671834,-73.07703751,-794.6193067,-0.000493145,-0.001143418,-0.001911292,-0.002038176,-0.002991717,-71.15078564,-108.3415316,-140.0735094,-144.6483116,-175.24787,-217.7214041,-309.8567804,-400.6102369,-413.6941713,-501.2089082,-1843.091501,0.088500492,-83.79396636,-66.70735053,-68.55964834,-9.51685731,-101.2246281,-239.6507438,-190.7830225,-196.0805942,-27.21821191,-309.747362,-963.1405388
2015-10-27 16:39:15,00:00:16,2.477071824,2.488495427,2.485747238,2.480296975,2.478188118,2.479428534,2.472973059,2.433947016,2.454178811,2.457710792,2.472750694,2.483057308,2.487062086,2.486628039,2.490925663,2.494786986,-0.000544986,-0.000845784,-0.000916424,-0.00132106,-0.000540539,-74.79718131,-93.17990926,-96.99306463,-116.4538167,-74.49136867,-198.9605023,-247.8585586,-258.0015519,-309.7671525,-198.1470407,-1212.734806,-0.001042603,-0.001814867,-0.002674392,-0.002587583,-0.003388538,-103.45511,-136.4944391,-165.693343,-162.9819949,-186.5085341,-316.5726366,-390.3740959,-473.882961,-466.1285054,-533.4144075,-2180.372606,0.204891798,-111.9069936,-79.26979315,-88.23116094,-103.7382516,-109.14882,-320.0540016,-226.7116084,-252.3411203,-296.6913995,-333.9953891,-1429.224618
2015-10-27 16:39:16,00:00:17,2.462725536,2.471860618,2.476742653,2.467323052,2.471015646,2.500033212,2.442754282,2.38923562,2.424570515,2.426728188,2.444820563,2.479546964,2.482483698,2.483270397,2.487721017,2.491429187,-0.001103589,-0.001465436,-0.00150859,-0.002215288,-0.001144914,-106.4378605,-122.6523773,-124.445179,-150.8021612,-108.4124123,-283.1247089,-326.2553237,-331.0241763,-401.1337487,-288.3770167,-1629.914974,-0.001714163,-0.002455797,-0.003345921,-0.00350326,-0.004090607,-132.6534409,-158.7774079,-185.3319624,-189.6394605,-204.9209664,-405.9195291,-454.1033865,-530.0494125,-542.3688571,-586.0739638,-2518.515149,0.000330788,-142.6849531,-123.973754,-112.7074337,-133.5959274,-125.8213331,-408.0789659,-354.5649363,-322.3432604,-382.0843523,-385.0132794,-1851.323141
2015-10-27 16:39:17,00:00:18,2.445174226,2.465450875,2.458275623,2.471291546,2.453618588,2.481107434,2.437107339,2.383131675,2.405340384,2.418181263,2.430626563,2.476799738,2.475616117,2.483423017,2.485126779,2.490360796,-0.001387469,-0.001636375,-0.001893192,-0.002337366,-0.001257853,-119.3449677,-129.6086211,-139.4086988,-154.9016039,-113.6337896,-317.4576142,-344.7589322,-370.8271389,-412.0382663,-302.2658802,-1747.347832,-0.001927841,-0.002974644,-0.003315397,-0.004876777,-0.004640052,-140.6786162,-174.7471148,-184.4846564,-223.747886,-218.249847,-430.4765657,-499.7767484,-527.6261174,-639.918954,-624.1945624,-2721.992948,0.188169958,-173.0473119,-137.369716,-150.961918,-125.2210602,-159.163857,-494.9153121,-392.8773878,-431.7510855,-358.1322321,-487.0414025,-2163.846428
2015-10-27 16:39:18,00:00:19,2.458299553,2.458125454,2.461175404,2.468696761,2.463995781,2.475002344,2.447638125,2.388320028,2.408850646,2.420775865,2.444362692,2.481073201,2.48309415,2.482965157,2.485737188,2.491887069,-0.001112746,-0.001584483,-0.001822987,-0.002233599,-0.001047238,-106.8785512,-127.5370176,-136.7994345,-151.4241529,-103.6848015,-284.2969461,-339.2484669,-363.8864959,-402.7882467,-275.8015721,-1666.021728,-0.001622586,-0.002852562,-0.003406969,-0.00338117,-0.00378536,-129.061411,-171.1236678,-187.0150581,-186.3056425,-197.1269912,-394.9279175,-489.41369,-534.8630662,-532.8341375,-563.7831947,-2515.822006,0.24897665,-150.91862,-151.2333343,-145.6216488,-130.757651,-140.2326598,-431.6272533,-432.5273361,-416.4779156,-373.966882,-429.1119389,-2082.852314
2015-10-27 16:39:19,00:00:20,2.447310907,2.448358227,2.450034138,2.466865148,2.457433732,2.491486086,2.430849916,2.361157474,2.398472481,2.413144682,2.429100326,2.480310082,2.482331086,2.480828476,2.484516371,2.489292405,-0.001417993,-0.001737106,-0.00203055,-0.002776851,-0.001383002,-120.6506382,-133.5382596,-144.3774587,-168.83744,-119.152693,-320.9306977,-355.2117705,-384.04404,-449.1075903,-316.9461634,-1826.240262,-0.002141519,-0.003096726,-0.003834305,-0.003533783,-0.003937984,-148.2700602,-178.2969394,-198.3973328,-190.4637974,-201.0617481,-453.7063843,-509.9292466,-567.4163717,-544.7264607,-575.0365995,-2650.815063,0.084798581,-169.6417845,-167.9473075,-165.1996658,-134.5287131,-152.4773227,-485.1755037,-480.3292995,-472.4710441,-384.7521194,-466.5806074,-2288.362276
2015-10-27 16:39:20,00:00:21,2.436780122,2.434165224,2.448813177,2.455722837,2.461554088,2.522927298,2.422150571,2.338878075,2.384431433,2.390861628,2.416127315,2.47939434,2.484315054,2.480370615,2.481464327,2.489750287,-0.001677454,-0.002182767,-0.002311371,-0.003222438,-0.001556989,-131.2253617,-149.6911902,-154.0378221,-181.8799498,-126.4256577,-349.059462,-398.1785658,-409.7406069,-483.8006665,-336.2922494,-1977.071551,-0.002049943,-0.003707135,-0.003925877,-0.003136989,-0.004121132,-145.0652377,-195.0795243,-200.7524475,-179.452298,-205.684121,-443.8996272,-557.9274396,-574.1519997,-513.2335723,-588.2565861,-2677.469225,0.228355885,-185.8229287,-189.6269904,-167.2058848,-155.5114474,-144.9097323,-531.4535762,-542.3331926,-478.2088306,-444.7627396,-443.4237809,-2439.145471
2015-10-27 16:39:21,00:00:22,2.472798461,2.467740069,2.47124833,2.485486545,2.482461079,2.505527792,2.49327153,2.422196922,2.443648025,2.459542276,2.485571081,2.485499287,2.485383344,2.487085899,2.492604287,2.496313258,-0.000288578,-0.000809154,-0.001127039,-0.001556062,-0.000134569,-54.4282538,-91.13983362,-107.562794,-126.3880154,-37.16769834,-144.7791551,-242.4319574,-286.117032,-336.192121,-98.86607758,-1108.386343,-0.000737348,-0.001479143,-0.00258282,-0.002923331,-0.002900143,-87.00192247,-123.224631,-162.8319392,-173.2333549,-172.5449228,-266.2258828,-352.4224448,-465.699346,-495.447395,-493.4784793,-2073.273548,0.055056812,-121.8903173,-132.740727,-125.3152752,-89.03440934,-97.87547962,-348.6063073,-379.6384791,-358.4016871,-254.6384107,-299.4989676,-1640.087502
2015-10-27 16:39:22,00:00:23,2.492333832,2.495668235,2.49063108,2.500139447,2.482766291,2.476986498,2.510517599,2.454853027,2.479971605,2.485488298,2.498086221,2.486262405,2.489656506,2.48952782,2.495351127,2.497839531,-3.82756E-05,-0.000290234,-0.000400568,-0.000902939,0.000210352,-19.8222685,-54.58416617,-64.12547211,-96.27683945,46.46926658,-52.72723421,-145.193882,-170.5737558,-256.0963929,123.6082491,-500.9830159,-0.000432094,-0.000929775,-0.002094436,-0.002068699,-0.002747519,-66.60112043,-97.69703011,-146.6310849,-145.7273729,-167.9433669,-203.7994285,-279.4135061,-419.3649028,-416.7802864,-480.3180294,-1799.676153,0.229214475,-64.70854503,-48.64127328,-71.53477721,8.727236092,-97.02012963,-185.0664388,-139.1140416,-204.5894628,24.95989522,-296.8815967,-800.4300836
2015-10-27 16:39:23,00:00:24,2.497828155,2.493226428,2.49063108,2.494186705,2.489480945,2.513769663,2.506396857,2.447680892,2.47096702,2.477399244,2.492439146,2.485957158,2.487214699,2.48845948,2.494282911,2.49677114,-0.000151217,-0.000452015,-0.00058066,-0.001046382,0.000127937,-39.39970175,-68.11911373,-77.20640129,-103.6424504,36.2402205,-104.8032066,-181.1968425,-205.3690274,-275.688918,96.39898654,-670.6590081,-0.000645772,-0.001143418,-0.002308104,-0.00255706,-0.002808568,-81.4201875,-108.3415316,-153.9289118,-162.0178926,-169.7989542,-249.1457737,-309.8567804,-440.2366878,-463.3711728,-485.6250091,-1948.235424,0.137145846,-34.44188168,-60.82489327,-71.53477721,-56.34866632,-75.798539,-98.5037816,-173.9591948,-204.5894628,-161.1571857,-231.9435293,-869.8218175
2015-10-27 16:39:24,00:00:25,2.493860033,2.50009401,2.488341779,2.48670762,2.486734041,2.494538631,2.503802316,2.450427667,2.465014837,2.471599545,2.489081425,2.482599437,2.48568857,2.48952782,2.493214696,2.497229022,-0.000218371,-0.000568009,-0.000699703,-0.000991447,7.60463E-05,-47.34678337,-76.36074478,-84.75190238,-100.8851364,27.94033397,-125.9424438,-203.1195811,-225.4400603,-268.3544627,74.32128836,-748.5352596,-0.000554196,-0.001357061,-0.002094436,-0.002862286,-0.003480113,-75.42651623,-118.0299337,-146.6310849,-171.415078,-189.0119013,-230.8051397,-337.5656104,-419.3649028,-490.247123,-540.5740377,-2018.556814,0.054395235,-57.91025694,7.165697854,-79.79737628,-85.20672013,-85.12199552,-165.6233349,20.49389586,-228.2204962,-243.6912196,-260.4733063,-877.1941143
2015-10-27 16:39:25,00:00:26,2.499049116,2.498720493,2.491699421,2.496934124,2.49940032,2.519416871,2.51189118,2.466297923,2.481192566,2.481520083,2.498544092,2.486415029,2.489656506,2.489985681,2.495656331,2.497534276,-2.91182E-05,-0.000369598,-0.000376149,-0.000674042,0.000237824,-17.28918084,-61.59670987,-62.14014729,-83.18324085,49.41058377,-45.98922104,-163.8472483,-165.2927918,-221.2674207,131.4321528,-464.9645289,-0.000493145,-0.000868734,-0.002002864,-0.002068699,-0.002716994,-71.15078564,-94.43562606,-143.3897889,-145.7273729,-167.0078421,-217.7214041,-270.0858905,-410.0947961,-416.7802864,-477.6424283,-1792.324805,0.193392037,-22.7895779,-26.43587993,-67.33279878,-40.92132928,-18.09806436,-65.1781928,-75.6066166,-192.5718045,-117.0350017,-55.38007693,-505.5378646
2015-10-27 16:39:26,00:00:27,2.497370295,2.49490517,2.493530862,2.487165523,2.507335821,2.505833047,2.509754499,2.465382332,2.486381649,2.479688599,2.497017856,2.487636018,2.494082281,2.48968044,2.494130309,2.497534276,-5.96429E-05,-0.000406228,-0.000272367,-0.000692353,0.00019509,-24.7441095,-64.57693771,-52.87736062,-84.30559779,44.75174655,-65.81933128,-171.7746543,-140.6537793,-224.2528901,119.0396458,-483.4610091,-0.000493145,-0.001173938,-0.002063912,-0.001183544,-0.002472796,-71.15078564,-109.7779513,-145.5586728,-110.2261585,-159.3260113,-217.7214041,-313.9649406,-416.2978041,-315.2468132,-455.6723922,-1718.903354,0.058097146,-37.89884689,-52.75180467,-59.44231038,-83.72623437,63.29899629,-108.3907021,-150.8701614,-170.0050077,-239.4570303,193.6949286,-474.6807947
2015-10-27 16:39:27,00:00:28,2.48806047,2.5011623,2.481931736,2.503344769,2.478188118,2.497743803,2.507923058,2.464161543,2.475698243,2.470683803,2.488318307,2.489314878,2.493471829,2.48983306,2.493062094,2.497076395,-0.000233634,-0.000586324,-0.000486035,-0.000716769,0.000158461,-48.97341612,-77.58206269,-70.63603975,-85.77923311,40.3323867,-130.2692869,-206.3682868,-187.8918657,-228.1727601,107.2841486,-645.4180508,-0.000584721,-0.001387581,-0.002033388,-0.001305634,-0.002137024,-77.47594387,-119.3498067,-144.4783007,-115.7719249,-148.1143844,-237.0763882,-341.3404472,-413.2079401,-331.1077051,-423.6071394,-1746.33962,0.022471721,-80.7543809,25.19600022,-99.34149492,42.74206932,-109.14882,-230.9575294,72.06056064,-284.1166755,122.2423183,-333.9953891,-654.6001815
2015-10-27 16:39:28,00:00:29,2.491418112,2.503451494,2.494904443,2.475412675,2.484750166,2.48354947,2.505633757,2.46110957,2.474477282,2.453742576,2.471529704,2.487788642,2.493319216,2.48891734,2.492299083,2.494634359,-0.000569406,-0.000925148,-0.000510454,-0.000777809,0.000112675,-76.45457786,-97.45367597,-72.38873103,-89.35706109,34.0099936,-203.3691771,-259.2267781,-192.5540245,-237.6897825,90.46658297,-802.3731793,-0.001073128,-0.001540183,-0.002216532,-0.001336157,-0.002442272,-104.9586695,-125.7415282,-150.8445106,-117.1173417,-158.3395803,-321.1735288,-359.6207707,-431.4153005,-334.9555973,-452.8511996,-1900.016397,0.163847281,-68.46425757,43.41862177,-52.75556953,-115.8852381,-91.26516223,-195.8077766,124.1772583,-150.8809289,-331.4317809,-279.2713964,-832.9270361
2015-10-27 16:39:29,00:00:30,2.492639072,2.501314913,2.481321255,2.491591921,2.474830791,2.49072295,2.499834194,2.455921217,2.476003483,2.457252921,2.4663405,2.487788642,2.493777055,2.48952782,2.491536072,2.494176477,-0.00067319,-0.000854942,-0.00047993,-0.000881576,-3.31613E-06,-83.13068081,-93.68298695,-70.19102895,-95.13105264,-5.834561578,-221.1276109,-249.1967453,-186.708137,-253.0486,-15.5199338,-925.6010271,-0.001164705,-0.001692786,-0.002094436,-0.001244589,-0.002442272,-109.3453698,-131.8236984,-146.6310849,-113.0330584,-158.3395803,-334.5968315,-377.0157776,-419.3649028,-323.2745471,-452.8511996,-1907.103259,0.092399417,-63.40722523,26.79914762,-101.0058008,-67.76740802,-117.24849,-181.3446642,76.6455622,-288.8765902,-193.8147869,-358.7803795,-945.8659055
