Time,Low,High
-6.3887,1.639208715,0
-6.371916667,1.709882971,0
-6.355133333,1.601753208,0
-6.33835,1.659536594,0
-6.321566667,1.676351524,0
-6.304783333,1.724342474,0
-6.288,1.758442688,0
-6.271216667,1.64288524,0
-6.254433333,1.678875903,0
-6.23765,1.682846525,0
-6.220866667,1.711124511,0
-6.204083333,1.863219866,0
-6.1873,1.675437252,0
-6.170516667,1.555905757,0
-6.153733333,1.553678536,0
-6.13695,1.621439639,0
-6.120166667,1.707970012,0
-6.103383333,1.647026003,0
-6.0866,1.654729309,0
-6.069816667,1.632905402,0
-6.053033333,1.67151973,0
-6.03625,1.644781612,0
-6.019466667,1.753029797,0
-6.002683333,1.743565243,0
-5.9859,1.730060566,0
-5.969116667,1.732854539,0
-5.952333333,1.684470923,0
-5.93555,1.693919029,0
-5.918766667,1.724326528,0
-5.901983333,1.812506464,0
-5.8852,1.806594563,0
-5.868416667,1.78747944,0
-5.851633333,1.796088033,0
-5.83485,1.777239556,0
-5.818066667,1.793319239,0
-5.801283333,1.863224256,0
-5.7845,1.816646312,0
-5.767716667,1.794810806,0
-5.750933333,1.840857015,0
-5.73415,1.858526525,0
-5.717366667,1.8220931,0
-5.700583333,1.762095839,0
-5.6838,1.777863464,0
-5.667016667,1.894712302,0
-5.650233333,1.864160121,0
-5.63345,1.792467231,0
-5.616666667,1.729311572,0
-5.599883333,1.599514157,0
-5.5831,1.729316358,0
-5.566316667,1.772996396,0
-5.549533333,1.739480324,0
-5.53275,1.754395997,0
-5.515966667,1.840150366,0
-5.499183333,1.90667536,0
-5.4824,1.93605575,0
-5.465616667,1.954307824,0
-5.448833333,2.056371716,0
-5.43205,1.905764772,0
-5.415266667,1.967871928,0
-5.398483333,2.058485054,0
-5.3817,1.973757533,0
-5.364916667,1.813659113,0
-5.348133333,1.824037641,0
-5.33135,1.768682118,0
-5.314566667,1.870533653,0
-5.297783333,1.708372069,0
-5.281,1.658608604,0
-5.264216667,1.726276405,0
-5.247433333,1.802229928,0
-5.23065,1.86513309,0
-5.213866667,1.851614096,0
-5.197083333,1.957487065,0
-5.1803,2.007919211,0
-5.163516667,1.924763189,0
-5.146733333,1.853929356,0
-5.12995,1.769750026,0
-5.113166667,1.776586437,0
-5.096383333,1.782745435,0
-5.0796,1.679674895,0
-5.062816667,1.525158718,0
-5.046033333,1.476835164,0
-5.02925,1.452427039,0
-5.012466667,1.460641723,0
-4.995683333,1.534782862,0
-4.9789,1.466519488,0
-4.962116667,1.525125503,0
-4.945333333,1.511250122,0
-4.92855,1.579582797,0
-4.911766667,1.597604134,0
-4.894983333,1.559099275,0
-4.8782,1.514572099,0
-4.861416667,1.467439376,0
-4.844633333,1.560696799,0
-4.82785,1.568208974,0
-4.811066667,1.595018042,0
-4.794283333,1.623269836,0
-4.7775,1.663955351,0
-4.760716667,1.708440947,0
-4.743933333,1.889609879,0
-4.72715,1.793795286,0
-4.710366667,1.72839376,0
-4.693583333,1.754062792,0
-4.6768,1.725499985,0
-4.660016667,1.67825459,0
-4.643233333,1.712222886,0
-4.62645,1.693300568,0
-4.609666667,1.676184917,0
-4.592883333,1.686973548,0
-4.5761,1.610327514,0
-4.559316667,1.708814179,0
-4.542533333,1.632702158,0
-4.52575,1.549808487,0
-4.508966667,1.480259147,0
-4.492183333,1.651316288,0
-4.4754,1.689433672,0
-4.458616667,1.73144938,0
-4.441833333,1.688855929,0
-4.42505,1.609392115,0
-4.408266667,1.724679774,0
-4.391483333,1.750718623,0
-4.3747,1.59381605,0
-4.357916667,1.614763694,0
-4.341133333,1.542710146,0
-4.32435,1.579217176,0
-4.307566667,1.689466601,0
-4.290783333,1.646821793,0
-4.274,1.709485587,0
-4.257216667,1.678326897,0
-4.240433333,1.702899344,0
-4.22365,1.670066062,0
-4.206866667,1.737578562,0
-4.190083333,1.847837411,0
-4.1733,1.934649402,0
-4.156516667,1.892799857,0
-4.139733333,1.753765236,0
-4.12295,1.836545414,0
-4.106166667,1.802833944,0
-4.089383333,1.746700503,0
-4.0726,1.777745083,0
-4.055816667,1.812019851,0
-4.039033333,1.871934398,0
-4.02225,1.804880219,0
-4.005466667,1.84058276,0
-3.988683333,1.772469124,0
-3.9719,1.711133482,0
-3.955116667,1.795916243,0
-3.938333333,1.808880074,0
-3.92155,1.780855235,0
-3.904766667,1.792140662,0
-3.887983333,1.812882981,0
-3.8712,1.861670343,0
-3.854416667,1.866333058,0
-3.837633333,1.830448504,0
-3.82085,1.765355892,0
-3.804066667,1.726788016,0
-3.787283333,1.607247284,0
-3.7705,1.619977255,0
-3.753716667,1.497756948,0
-3.736933333,1.461388621,0
-3.72015,1.542302658,0
-3.703366667,1.647654667,0
-3.686583333,1.570231468,0
-3.6698,1.54608442,0
-3.653016667,1.639733011,0
-3.636233333,1.754123171,0
-3.61945,1.731712622,0
-3.602666667,1.842676534,0
-3.585883333,1.912858516,0
-3.5691,1.955331213,0
-3.552316667,1.941754862,0
-3.535533333,1.88862415,0
-3.51875,1.916136684,0
-3.501966667,1.69600548,0
-3.485183333,1.684685992,0
-3.4684,1.745055776,0
-3.451616667,1.764416125,0
-3.434833333,1.70391378,0
-3.41805,1.729489269,0
-3.401266667,1.872051952,0
-3.384483333,1.767979786,0
-3.3677,1.828639866,0
-3.350916667,1.813849803,0
-3.334133333,1.886720264,0
-3.31735,1.855208346,0
-3.300566667,1.882012245,0
-3.283783333,1.942706511,0
-3.267,1.785806616,0
-3.250216667,1.862069617,0
-3.233433333,1.869830805,0
-3.21665,1.85761343,0
-3.199866667,1.957471859,0
-3.183083333,1.818018133,0
-3.1663,1.861989981,0
-3.149516667,1.832590776,0
-3.132733333,1.850351312,0
-3.11595,1.84326532,0
-3.099166667,1.818517259,0
-3.082383333,1.817197184,0
-3.0656,1.839174293,0
-3.048816667,1.777441764,0
-3.032033333,1.75548504,0
-3.01525,1.782187522,0
-2.998466667,1.683732568,0
-2.981683333,1.760879086,0
-2.9649,1.721988844,0
-2.948116667,1.735059342,0
-2.931333333,1.757340154,0
-2.91455,1.754320197,0
-2.897766667,1.832646072,0
-2.880983333,1.731743505,0
-2.8642,1.749185376,0
-2.847416667,1.691090042,0
-2.830633333,1.669919011,0
-2.81385,1.780946241,0
-2.797066667,1.77373056,0
-2.780283333,1.793808168,0
-2.7635,1.857773299,0
-2.746716667,2.005973041,0
-2.729933333,1.962348506,0
-2.71315,1.904732992,0
-2.696366667,1.878790944,0
-2.679583333,1.797324446,0
-2.6628,1.754052237,0
-2.646016667,1.743035858,0
-2.629233333,1.681822202,0
-2.61245,1.684964016,0
-2.595666667,1.666121076,0
-2.578883333,1.686248683,0
-2.5621,1.693121137,0
-2.545316667,1.775252877,0
-2.528533333,1.840562178,0
-2.51175,1.948326589,0
-2.494966667,1.835967084,0
-2.478183333,1.811594907,0
-2.4614,1.874927173,0
-2.444616667,1.784150695,0
-2.427833333,1.844047847,0
-2.41105,1.719191708,0
-2.394266667,1.725199649,0
-2.377483333,1.750808191,0
-2.3607,1.663195341,0
-2.343916667,1.520147725,0
-2.327133333,1.481388566,0
-2.31035,1.562917752,0
-2.293566667,1.579618683,0
-2.276783333,1.590891352,0
-2.26,1.626077438,0
-2.243216667,1.659030556,0
-2.226433333,1.633812148,0
-2.20965,1.575779604,0
-2.192866667,1.629652437,0
-2.176083333,1.649307276,0
-2.1593,1.697052225,0
-2.142516667,1.71020369,0
-2.125733333,1.720186077,0
-2.10895,1.697989969,0
-2.092166667,1.655715314,0
-2.075383333,1.724216068,0
-2.0586,1.652764774,0
-2.041816667,1.734582899,0
-2.025033333,1.73588714,0
-2.00825,1.822115626,0
-1.991466667,1.695108832,0
-1.974683333,1.744559575,0
-1.9579,1.758060578,0
-1.941116667,1.715026558,0
-1.924333333,1.649248648,0
-1.90755,1.629733133,0
-1.890766667,1.648091465,0
-1.873983333,1.782712743,0
-1.8572,1.82025388,0
-1.840416667,1.745739375,0
-1.823633333,1.746493497,0
-1.80685,1.912628193,0
-1.790066667,1.879692457,0
-1.773283333,1.841021845,0
-1.7565,1.821072095,0
-1.739716667,1.763221618,0
-1.722933333,1.847639855,0
-1.70615,1.773931388,0
-1.689366667,1.761370816,0
-1.672583333,1.856958528,0
-1.6558,1.898329926,0
-1.639016667,1.953271493,0
-1.622233333,1.871131235,0
-1.60545,1.805204778,0
-1.588666667,1.726238172,0
-1.571883333,1.697345793,0
-1.5551,1.747900698,0
-1.538316667,1.768463533,0
-1.521533333,1.809961806,0
-1.50475,1.772197952,0
-1.487966667,1.702646289,0
-1.471183333,1.658212754,0
-1.4544,1.646419618,0
-1.437616667,1.685670219,0
-1.420833333,1.779972534,0
-1.40405,1.771215978,0
-1.387266667,1.781623399,0
-1.370483333,1.70618815,0
-1.3537,1.767865508,0
-1.336916667,1.706117926,0
-1.320133333,1.664857007,0
-1.30335,1.621798381,0
-1.286566667,1.60806876,0
-1.269783333,1.613586458,0
-1.253,1.706456507,0
-1.236216667,1.687456207,0
-1.219433333,1.61071719,0
-1.20265,1.660185315,0
-1.185866667,1.751675387,0
-1.169083333,1.647691125,0
-1.1523,1.617547785,0
-1.135516667,1.603176287,0
-1.118733333,1.601672899,0
-1.10195,1.603569596,0
-1.085166667,1.631255506,0
-1.068383333,1.69990801,0
-1.0516,1.704465577,0
-1.034816667,1.660142303,0
-1.018033333,1.655839056,0
-1.00125,1.781007945,0
-0.984466667,1.819395532,0
-0.967683333,1.745695479,0
-0.9509,1.760625347,0
-0.934116667,1.782107276,0
-0.917333333,1.796998329,0
-0.90055,1.833087592,0
-0.883766667,1.805602644,0
-0.866983333,1.760471061,0
-0.8502,1.895277847,0
-0.833416667,1.800741199,0
-0.816633333,1.769200838,0
-0.79985,1.777449118,0
-0.783066667,1.836591269,0
-0.766283333,1.859626578,0
-0.7495,1.91568938,0
-0.732716667,1.760353703,0
-0.715933333,1.850532294,0
-0.69915,1.853073772,0
-0.682366667,1.863637184,0
-0.665583333,1.903610774,0
-0.6488,1.961961459,0
-0.632016667,1.849061421,0
-0.615233333,1.774338494,0
-0.59845,1.774849091,0
-0.581666667,1.696372654,0
-0.564883333,1.785947385,0
-0.5481,1.743726739,0
-0.531316667,1.811000781,0
-0.514533333,1.720985212,0
-0.49775,1.695438485,0
-0.480966667,1.683012989,0
-0.464183333,1.704527173,0
-0.4474,1.710451441,0
-0.430616667,1.733112912,0
-0.413833333,1.799491872,0
-0.39705,1.818052464,0
-0.380266667,1.745651068,0
-0.363483333,1.685030929,0
-0.3467,1.736744367,0
-0.329916667,1.631938674,0
-0.313133333,1.602055464,0
-0.29635,1.543006916,0
-0.279566667,1.666142144,0
-0.262783333,1.644198488,0
-0.246,1.674118521,0
-0.229216667,1.614464309,0
-0.212433333,1.640650198,0
-0.19565,1.539849704,0
-0.178866667,1.601764944,0
-0.162083333,1.607121771,0
-0.1453,1.718566953,0
-0.128516667,1.87398344,0
-0.111733333,1.815053904,0
-0.09495,1.783802546,0
-0.078166667,1.835510844,0
-0.061383333,1.845639813,0
-0.0446,1.806446646,0
-0.027816667,1.675021749,0
-0.011033333,1.691267731,0
0.00575,1.640726205,0
0.022533333,1.608262822,0
0.039316667,1.693925502,0
0.0561,1.747627073,0
0.072883333,1.740314488,0
0.089666667,1.649620404,0
0.10645,1.64416819,0
0.123233333,1.613616664,0
0.140016667,1.651458531,0
0.1568,1.706774031,0
0.173583333,1.728378139,0
0.190366667,1.740017592,0
0.20715,1.756700504,0
0.223933333,1.71430837,0
0.240716667,1.755740786,0
0.2575,1.728171685,0
0.274283333,1.687458123,0
0.291066667,1.737864555,0
0.30785,1.785081305,0
0.324633333,1.772859439,0
0.341416667,1.644188209,0
0.3582,1.698617957,0
0.374983333,1.725866272,0
0.391766667,1.689737537,0
0.40855,1.699378125,0
0.425333333,1.78302129,0
0.442116667,1.774075686,0
0.4589,1.846486323,0
0.475683333,1.942137883,0
0.492466667,1.813506968,0
0.50925,1.847791973,0
0.526033333,1.853630954,0
0.542816667,1.743709417,0
0.5596,1.70292358,0
0.576383333,1.737226054,0
0.593166667,1.659687039,0
0.60995,1.756303734,0
0.626733333,1.75285748,0
0.643516667,1.700168585,0
0.6603,1.635547129,0
0.677083333,1.608602245,0
0.693866667,1.613964761,0
0.71065,1.612694123,0
0.727433333,1.498803355,0
0.744216667,1.58931041,0
0.761,1.504888244,0
0.777783333,1.575206115,0
0.794566667,1.701482908,0
0.81135,1.684736964,0
0.828133333,1.767959975,0
0.844916667,1.741732472,0
0.8617,1.730096742,0
0.878483333,1.729331097,0
0.895266667,1.722585483,0
0.91205,1.773465723,0
0.928833333,1.759765387,0
0.945616667,1.813184908,0
0.9624,1.819047359,0
0.979183333,1.80735251,0
0.995966667,1.849418258,0
1.01275,1.800035042,0
1.029533333,1.806387946,0
1.046316667,1.804296663,0
1.0631,1.822465622,0
1.079883333,1.804945016,0
1.096666667,1.795574714,0
1.11345,1.739470596,0
1.130233333,1.703286163,0
1.147016667,1.698791064,0
1.1638,1.711389442,0
1.180583333,1.755043054,0
1.197366667,1.773227472,0
1.21415,1.804516345,0
1.230933333,1.77510111,0
1.247716667,1.78205468,0
1.2645,1.829347651,0
1.281283333,1.848288841,0
1.298066667,1.898072154,0
1.31485,1.830549271,0
1.331633333,1.788367326,0
1.348416667,1.803071962,0
1.3652,1.786923494,0
1.381983333,1.721087389,0
1.398766667,1.725566982,0
1.41555,1.684491802,0
1.432333333,1.686493201,0
1.449116667,1.68255022,0
1.4659,1.73641113,0
1.482683333,1.701105805,0
1.499466667,1.723061371,0
1.51625,1.660704887,0
1.533033333,1.589525492,0
1.549816667,1.567450655,0
1.5666,1.556310915,0
1.583383333,1.627797278,0
1.600166667,1.629208468,0
1.61695,1.593988991,0
1.633733333,1.641986152,0
1.650516667,1.678285924,0
1.6673,1.684029172,0
1.684083333,1.667783647,0
1.700866667,1.673655649,0
1.71765,1.664989396,0
1.734433333,1.711492284,0
1.751216667,1.693253061,0
1.768,1.682859542,0
1.784783333,1.748519412,0
1.801566667,1.740598695,0
1.81835,1.748689588,0
1.835133333,1.788741743,0
1.851916667,1.719508521,0
1.8687,1.677022919,0
1.885483333,1.640364516,0
1.902266667,1.60839496,0
1.91905,1.597313223,0
1.935833333,1.588609797,0
1.952616667,1.673928075,0
1.9694,1.702148495,0
1.986183333,1.616959721,0
2.002966667,1.582410961,0
2.01975,1.604329927,0
2.036533333,1.593701635,0
2.053316667,1.703209252,0
2.0701,1.712648416,0
2.086883333,1.682447237,0
2.103666667,1.753355285,0
2.12045,1.750652449,0
2.137233333,1.799853218,0
2.154016667,1.685947472,0
2.1708,1.675126853,0
2.187583333,1.669567,0
2.204366667,1.637920087,0
2.22115,1.564972061,0
2.237933333,1.596686206,0
2.254716667,1.556628204,0
2.2715,1.57061292,0
2.288283333,1.571125425,0
2.305066667,1.560754054,0
2.32185,1.537750439,0
2.338633333,1.519892423,0
2.355416667,1.510770376,0
2.3722,1.482664426,0
2.388983333,1.557426418,0
2.405766667,1.603485569,0
2.42255,1.629995291,0
2.439333333,1.647795314,0
2.456116667,1.623131774,0
2.4729,1.595170542,0
2.489683333,1.652077054,0
2.506466667,1.604570165,0
2.52325,1.609493072,0
2.540033333,1.61680699,0
2.556816667,1.647420904,0
2.5736,1.647945505,0
2.590383333,1.593985838,0
2.607166667,1.711744452,0
2.62395,1.707393841,0
2.640733333,1.690361535,0
2.657516667,1.694515626,0
2.6743,1.61255269,0
2.691083333,1.69574423,0
2.707866667,1.705728058,0
2.72465,1.661262791,0
2.741433333,1.666480566,0
2.758216667,1.59915236,0
2.775,1.592966499,0
2.791783333,1.661952292,0
2.808566667,1.688677158,0
2.82535,1.622459324,0
2.842133333,1.569450237,0
2.858916667,1.562763603,0
2.8757,1.59151421,0
2.892483333,1.657937825,0
2.909266667,1.682105119,0
2.92605,1.652883621,0
2.942833333,1.695106983,0
2.959616667,1.74080203,0
2.9764,1.767541087,0
2.993183333,1.675958716,0
3.009966667,1.631800304,0
3.02675,1.662539351,0
3.043533333,1.661015319,0
3.060316667,1.663245791,0
3.0771,1.611147219,0
3.093883333,1.682269104,0
3.110666667,1.665881454,0
3.12745,1.608605949,0
3.144233333,1.712172173,0
3.161016667,1.60479238,0
3.1778,1.586906139,0
3.194583333,1.641016188,0
3.211366667,1.64310249,0
3.22815,1.723553874,0
3.244933333,1.733951197,0
3.261716667,1.753376028,0
3.2785,1.719531259,0
3.295283333,1.714869515,0
3.312066667,1.674483955,0
3.32885,1.713804524,0
3.345633333,1.764866224,0
3.362416667,1.722674556,0
3.3792,1.787311584,0
3.395983333,1.833282821,0
3.412766667,1.736741135,0
3.42955,1.672191367,0
3.446333333,1.671344979,0
3.463116667,1.69264592,0
3.4799,1.662938247,0
3.496683333,1.709910825,0
3.513466667,1.694572451,0
3.53025,1.700695518,0
3.547033333,1.675669784,0
3.563816667,1.736354649,0
3.5806,1.652076553,0
3.597383333,1.664938135,0
3.614166667,1.701885216,0
3.63095,1.688030984,0
3.647733333,1.669242797,0
3.664516667,1.810631188,0
3.6813,1.844119822,0
3.698083333,1.818075128,0
3.714866667,1.774016073,0
3.73165,1.640741942,0
3.748433333,1.431856704,0
3.765216667,1.485388242,0
3.782,1.435297113,0
3.798783333,1.451539113,0
3.815566667,1.490076009,0
3.83235,1.535098387,0
3.849133333,1.680095123,0
3.865916667,1.735190717,0
3.8827,1.742510644,0
3.899483333,1.806964002,0
3.916266667,1.811487015,0
3.93305,1.717316913,0
3.949833333,1.587528864,0
3.966616667,1.649029042,0
3.9834,1.727132089,0
4.000183333,1.740477158,0
4.016966667,1.638808488,0
4.03375,1.485236992,0
4.050533333,1.555233594,0
4.067316667,1.629727599,0
4.0841,1.607265683,0
4.100883333,1.604476774,0
4.117666667,1.598511435,0
4.13445,1.597952254,0
4.151233333,1.705451739,0
4.168016667,1.587808323,0
4.1848,1.667434316,0
4.201583333,1.650422862,0
4.218366667,1.768672054,0
4.23515,1.779367362,0
4.251933333,1.825494095,0
4.268716667,1.707157561,0
4.2855,1.690304939,0
4.302283333,1.682352519,0
4.319066667,1.736793319,0
4.33585,1.83123729,0
4.352633333,1.730061483,0
4.369416667,1.847292996,0
4.3862,1.835612259,0
4.402983333,1.774787072,0
4.419766667,1.751630237,0
4.43655,1.612854173,0
4.453333333,1.65036433,0
4.470116667,1.566330403,0
4.4869,1.659921306,0
4.503683333,1.618129533,0
4.520466667,1.561104921,0
4.53725,1.558544803,0
4.554033333,1.640032942,0
4.570816667,1.707089032,0
4.5876,1.708114031,0
4.604383333,1.717609552,0
4.621166667,1.753241372,0
4.63795,1.774885665,0
4.654733333,1.796116564,0
4.671516667,1.767737348,0
4.6883,1.701980892,0
4.705083333,1.705104997,0
4.721866667,1.659057888,0
4.73865,1.531132089,0
4.755433333,1.65835313,0
4.772216667,1.595558336,0
4.789,1.49806519,0
4.805783333,1.57488254,0
4.822566667,1.66272397,0
4.83935,1.719043668,0
4.856133333,1.777056002,0
4.872916667,1.753353892,0
4.8897,1.784268806,0
4.906483333,1.771472111,0
4.923266667,1.757152145,0
4.94005,1.7048034,0
4.956833333,1.63203245,0
4.973616667,1.594803868,0
4.9904,1.677868759,0
5.007183333,1.812928147,0
5.023966667,1.845043313,0
5.04075,1.722948009,0
5.057533333,1.75493144,0
5.074316667,1.700713741,0
5.0911,1.804722618,0
5.107883333,1.921614831,0
5.124666667,1.800576459,0
5.14145,1.778336123,0
5.158233333,1.800535607,0
5.175016667,1.824727333,0
5.1918,1.679186348,0
5.208583333,1.677990414,0
5.225366667,1.650343484,0
5.24215,1.730051488,0
5.258933333,1.820375813,0
5.275716667,1.74005634,0
5.2925,1.797763442,0
5.309283333,1.702868919,0
5.326066667,1.747038302,0
5.34285,1.724143855,0
5.359633333,1.83708587,0
5.376416667,1.873763545,0
5.3932,1.877050937,0
5.409983333,1.812694444,0
5.426766667,1.853372105,0
5.44355,1.845968002,0
5.460333333,1.802919231,0
5.477116667,1.937248414,0
5.4939,1.895585445,0
5.510683333,1.871886181,0
5.527466667,1.820144502,0
5.54425,1.831684327,0
5.561033333,1.91945164,0
5.577816667,2.062418558,0
5.5946,2.038371002,0
5.611383333,2.121915634,0
5.628166667,2.093515835,0
5.64495,2.091672698,0
5.661733333,2.080398769,0
5.678516667,2.306561876,0
5.6953,2.293202083,0
5.712083333,2.408938547,0
5.728866667,2.509263386,0
5.74565,2.735976113,0
5.762433333,2.935048211,0
5.779216667,3.008471728,0
5.796,3.035295944,0
5.812783333,3.133546458,0
5.829566667,3.224693311,0
5.84635,3.276555093,0
5.863133333,3.306924382,0
5.879916667,3.397861571,0
5.8967,3.494577802,0
5.913483333,3.54674543,0
5.930266667,3.539762287,0
5.94705,3.51131785,0
5.963833333,3.653503446,0
5.980616667,3.781774651,0
5.9974,3.949402477,0
6.014183333,3.974022363,0
6.030966667,4.018062531,0
6.04775,4.095655479,0
6.064533333,4.172298561,0
6.081316667,4.168715092,0
6.0981,4.127131069,0
6.114883333,5.51404514,0
6.131666667,5.20702727,0
6.14845,5.081755034,0
6.165233333,4.867557335,0
6.182016667,5.552943718,0
6.1988,5.075536492,0
6.215583333,0,0
6.232366667,0,0
6.24915,0,0
6.265933333,0,0
6.282716667,0,0
6.2995,0,0
6.316283333,0,0
6.333066667,0,0
6.34985,0,0
6.366633333,0,0
6.383416667,0,0
6.4002,0,0
6.416983333,0,0
6.433766667,0,0
6.45055,0,0
6.467333333,0,0
6.484116667,0,0
6.5009,0,0
6.517683333,0,0
6.534466667,0,0
6.55125,0,0
6.568033333,0,0
6.584816667,0,0
6.6016,0,0
6.618383333,0,0
6.635166667,0,0
6.65195,0,0
6.668733333,0,0
6.685516667,0,0
6.7023,0,0
6.719083333,0,0
6.735866667,0,0
6.75265,0,0
6.769433333,0,0
6.786216667,0,0
6.803,0,0
6.819783333,0,0
6.836566667,0,0
6.85335,0,0
6.870133333,0,0
6.886916667,0,0
6.9037,0,0
6.920483333,0,0
6.937266667,0,0
6.95405,0,0
6.970833333,0,0
6.987616667,0,0
7.0044,0,0
7.021183333,0,0
7.037966667,0,0
7.05475,0,0
7.071533333,0,0
7.088316667,0,0
7.1051,0,0
7.121883333,0,0
7.138666667,0,0
7.15545,0,0
7.172233333,0,0
7.189016667,0,0
7.2058,0,0
7.222583333,0,0
7.239366667,0,0
7.25615,0,0
7.272933333,0,6.085374729
7.289716667,0,7.132021741
7.3065,0,6.641809444
7.323283333,0,5.132517478
7.340066667,0,6.322777371
7.35685,0,6.059846266
7.373633333,0,6.220376442
7.390416667,0,6.210662258
7.4072,0,5.071961764
7.423983333,0,5.853224661
7.440766667,0,6.466351718
7.45755,0,6.815474884
7.474333333,0,6.410064948
7.491116667,0,6.402112396
7.5079,0,5.052397595
7.524683333,0,6.217499432
7.541466667,0,5.159523936
7.55825,0,6.125653117
7.575033333,0,6.195587612
7.591816667,0,5.330409239
7.6086,0,5.080873547
7.625383333,0,6.733550155
7.642166667,0,6.14419321
7.65895,0,5.422998439
7.675733333,0,6.495591413
7.692516667,0,0
7.7093,0,0
7.726083333,0,0
7.742866667,0,0
7.75965,0,0
7.776433333,0,0
7.793216667,0,0
7.81,0,0
7.826783333,0,0
7.843566667,0,0
7.86035,0,0
7.877133333,0,0
7.893916667,0,0
7.9107,0,0
7.927483333,0,0
7.944266667,0,0
7.96105,0,0
7.977833333,0,0
7.994616667,0,0
8.0114,0,0
8.028183333,0,0
8.044966667,0,0
8.06175,0,0
8.078533333,0,0
8.095316667,0,0
8.1121,0,0
8.128883333,0,0
8.145666667,0,0
8.16245,0,0
8.179233333,0,0
8.196016667,0,0
8.2128,0,0
8.229583333,0,0
8.246366667,0,0
8.26315,0,0
8.279933333,0,0
8.296716667,0,0
8.3135,0,0
8.330283333,0,0
8.347066667,0,0
8.36385,0,0
8.380633333,0,0
8.397416667,0,0
8.4142,0,0
8.430983333,0,0
8.447766667,0,0
8.46455,0,0
8.481333333,0,0
8.498116667,0,0
8.5149,0,0
8.531683333,0,0
8.548466667,0,0
8.56525,0,0
8.582033333,0,0
8.598816667,0,0
8.6156,0,0
8.632383333,0,0
8.649166667,0,0
8.66595,0,0
8.682733333,0,0
8.699516667,0,0
8.7163,0,0
8.733083333,0,0
8.749866667,0,0
8.76665,0,0
8.783433333,0,0
8.800216667,0,0
8.817,0,0
8.833783333,0,0
8.850566667,0,0
8.86735,0,0
8.884133333,0,0
8.900916667,0,0
8.9177,0,0
8.934483333,0,0
8.951266667,0,0
8.96805,0,0
8.984833333,0,0
9.001616667,0,0
9.0184,0,0
9.035183333,0,0
9.051966667,0,0
9.06875,0,0
9.085533333,0,0
9.102316667,0,0
9.1191,0,0
9.135883333,0,0
9.152666667,0,0
9.16945,0,0
9.186233333,0,0
9.203016667,0,0
9.2198,0,0
9.236583333,0,0
9.253366667,0,0
9.27015,0,0
9.286933333,0,0
9.303716667,0,0
9.3205,0,0
9.337283333,0,0
9.354066667,0,0
9.37085,0,0
9.387633333,0,0
9.404416667,0,0
9.4212,0,0
9.437983333,0,0
9.454766667,0,0
9.47155,0,0
9.488333333,0,0
9.505116667,0,0
9.5219,0,5.146053954
9.538683333,0,5.416724297
9.555466667,0,5.715514971
9.57225,0,6.542713307
9.589033333,0,6.085491445
9.605816667,0,5.181183523
9.6226,0,7.245927549
9.639383333,0,6.262790689
9.656166667,0,4.361012065
9.67295,0,6.422827898
9.689733333,0,5.318171869
9.706516667,0,6.099326996
9.7233,0,5.616616621
9.740083333,0,5.947707216
9.756866667,0,4.944508729
9.77365,0,4.998629096
9.790433333,0,6.700953943
9.807216667,0,5.668741587
9.824,0,6.414762963
9.840783333,0,6.034480824
9.857566667,0,5.605607634
9.87435,0,5.420815883
9.891133333,0,5.795509349
9.907916667,0,5.79139115
9.9247,0,5.692255818
9.941483333,0,5.595652551
9.958266667,0,4.894619273
9.97505,0,5.498736004
9.991833333,0,5.538950074
10.00861667,0,5.253509697
10.0254,0,5.945323166
10.04218333,0,4.870576685
10.05896667,0,4.847293886
10.07575,0,6.337315662
10.09253333,0,5.050527947
10.10931667,0,5.624663891
10.1261,0,4.906821922
10.14288333,0,4.790240047
10.15966667,0,5.412851549
10.17645,0,5.260032622
10.19323333,0,5.505817623
10.21001667,0,5.148781185
10.2268,0,4.289899768
10.24358333,0,0
10.26036667,0,0
10.27715,0,0
10.29393333,0,0
10.31071667,0,0
10.3275,0,0
10.34428333,0,0
10.36106667,0,0
10.37785,0,0
10.39463333,0,0
10.41141667,0,0
10.4282,0,0
10.44498333,0,0
10.46176667,0,0
10.47855,0,0
10.49533333,0,0
10.51211667,0,0
10.5289,0,0
10.54568333,0,0
10.56246667,0,0
10.57925,0,0
10.59603333,0,0
10.61281667,0,0
10.6296,0,0
10.64638333,0,0
10.66316667,0,0
10.67995,0,0
10.69673333,0,0
10.71351667,0,0
10.7303,0,0
10.74708333,0,0
10.76386667,0,0
10.78065,0,0
10.79743333,0,0
10.81421667,0,0
10.831,0,0
10.84778333,0,0
10.86456667,0,0
10.88135,0,0
10.89813333,0,0
10.91491667,0,0
10.9317,0,0
10.94848333,0,0
10.96526667,0,0
10.98205,0,0
10.99883333,0,0
11.01561667,0,0
11.0324,0,0
11.04918333,0,0
11.06596667,0,0
11.08275,0,0
11.09953333,0,0
11.11631667,0,0
11.1331,0,0
11.14988333,0,0
11.16666667,,
11.18345,,
11.20023333,,
11.21701667,,
11.2338,,
11.25058333,,
11.26736667,,
11.28415,,
11.30093333,,
11.31771667,,
11.3345,,
11.35128333,,
11.36806667,,
11.38485,,
11.40163333,,
11.41841667,,
11.4352,,
11.45198333,,
11.46876667,,
11.48555,,
11.50233333,,
11.51911667,,
11.5359,,
11.55268333,,
11.56946667,,
11.58625,,
