Time,Low,High
14.99566667,0,0
15.01343333,0,0
15.0312,0,0
15.04896667,0,0
15.06673333,0,0
15.0845,0,0
15.10226667,0,0
15.12003333,0,0
15.1378,0,0
15.15556667,0,0
15.17333333,0,0
15.1911,0,0
15.20886667,0,0
15.22663333,0,0
15.2444,0,0
15.26216667,0,0
15.27993333,0,0
15.2977,0,0
15.31546667,0,0
15.33323333,0,0
15.351,0,0
15.36876667,0,0
15.38653333,0,0
15.4043,0,0
15.42206667,0,0
15.43983333,0,0
15.4576,0,0
15.47536667,0,0
15.49313333,0,0
15.5109,0,0
15.52866667,0,0
15.54643333,0,0
15.5642,0,0
15.58196667,0,0
15.59973333,0,0
15.6175,0,0
15.63526667,0,0
15.65303333,0,0
15.6708,0,0
15.68856667,0,0
15.70633333,0,0
15.7241,0,0
15.74186667,0,0
15.75963333,0,0
15.7774,0,0
15.79516667,0,0
15.81293333,0,0
15.8307,0,0
15.84846667,0,0
15.86623333,0,0
15.884,0,0
15.90176667,0,0
15.91953333,0,0
15.9373,0,0
15.95506667,0,0
15.97283333,0,0
15.9906,0,0
16.00836667,0,0
16.02613333,0,0
16.0439,0,0
16.06166667,0,0
16.07943333,0,0
16.0972,0,0
16.11496667,0,0
16.13273333,0,0
16.1505,0,0
16.16826667,0,0
16.18603333,0,0
16.2038,0,0
16.22156667,0,0
16.23933333,0,0
16.2571,0,0
16.27486667,0,0
16.29263333,0,0
16.3104,0,0
16.32816667,0,0
16.34593333,0,0
16.3637,0,0
16.38146667,0,0
16.39923333,0,0
16.417,0,0
16.43476667,0,0
16.45253333,0,0
16.4703,0,0
16.48806667,0,0
16.50583333,0,0
16.5236,0,0
16.54136667,0,0
16.55913333,0,0
16.5769,0,0
16.59466667,0,0
16.61243333,0,0
16.6302,0,0
16.64796667,0,0
16.66573333,0,0
16.6835,0,0
16.70126667,0,0
16.71903333,0,0
16.7368,0,0
16.75456667,0,0
16.77233333,0,0
16.7901,0,0
16.80786667,0,0
16.82563333,0,0
16.8434,0,0
16.86116667,0,0
16.87893333,0,0
16.8967,0,0
16.91446667,0,0
16.93223333,0,0
16.95,0,0
16.96776667,0,0
16.98553333,0,0
17.0033,0,0
17.02106667,0,0
17.03883333,0,0
17.0566,0,0
17.07436667,0,0
17.09213333,0,0
17.1099,0,0
17.12766667,0,0
17.14543333,0,0
17.1632,0,0
17.18096667,0,0
17.19873333,0,0
17.2165,0,0
17.23426667,0,0
17.25203333,0,0
17.2698,0,0
17.28756667,0,0
17.30533333,0,0
17.3231,0,0
17.34086667,0,0
17.35863333,0,0
17.3764,0,0
17.39416667,0,0
17.41193333,0,0
17.4297,0,0
17.44746667,0,0
17.46523333,0,0
17.483,0,0
17.50076667,0,0
17.51853333,0,0
17.5363,0,0
17.55406667,0,0
17.57183333,0,0
17.5896,0,0
17.60736667,0,0
17.62513333,0,0
17.6429,0,0
17.66066667,0,0
17.67843333,0,0
17.6962,0,0
17.71396667,0,0
17.73173333,0,0
17.7495,0,0
17.76726667,0,0
17.78503333,0,0
17.8028,0,0
17.82056667,0,0
17.83833333,0,0
17.8561,0,0
17.87386667,0,0
17.89163333,0,0
17.9094,0,0
17.92716667,0,0
17.94493333,0,0
17.9627,0,0
17.98046667,0,0
17.99823333,0,0
18.016,0,0
18.03376667,0,0
18.05153333,0,0
18.0693,0,0
18.08706667,0,0
18.10483333,0,0
18.1226,0,0
18.14036667,0,0
18.15813333,0,0
18.1759,0,0
18.19366667,0,0
18.21143333,0,0
18.2292,0,0
18.24696667,0,0
18.26473333,0,0
18.2825,0,0
18.30026667,0,0
18.31803333,0,0
18.3358,0,0
18.35356667,0,0
18.37133333,0,0
18.3891,0,0
18.40686667,0,0
18.42463333,0,0
18.4424,0,0
18.46016667,0,0
18.47793333,0,0
18.4957,0,0
18.51346667,0,0
18.53123333,0,0
18.549,0,0
18.56676667,0,0
18.58453333,0,0
18.6023,0,0
18.62006667,0,0
18.63783333,0,0
18.6556,0,0
18.67336667,0,0
18.69113333,0,0
18.7089,0,0
18.72666667,0,0
18.74443333,0,0
18.7622,0,0
18.77996667,0,0
18.79773333,0,0
18.8155,0,0
18.83326667,0,0
18.85103333,0,0
18.8688,0,0
18.88656667,0,0
18.90433333,0,0
18.9221,0,0
18.93986667,0,0
18.95763333,0,0
18.9754,0,0
18.99316667,0,0
19.01093333,0,0
19.0287,0,0
19.04646667,0,0
19.06423333,0,0
19.082,0,0
19.09976667,0,0
19.11753333,0,0
19.1353,0,0
19.15306667,0,0
19.17083333,0,0
19.1886,0,0
19.20636667,0,0
19.22413333,0,0
19.2419,0,0
19.25966667,0,0
19.27743333,0,0
19.2952,0,0
19.31296667,0,0
19.33073333,0,0
19.3485,0,0
19.36626667,0,0
19.38403333,0,0
19.4018,0,0
19.41956667,0,0
19.43733333,0,0
19.4551,0,0
19.47286667,0,0
19.49063333,0,0
19.5084,0,0
19.52616667,0,0
19.54393333,0,0
19.5617,0,0
19.57946667,0,0
19.59723333,0,0
19.615,0,0
19.63276667,0,0
19.65053333,0,0
19.6683,0,0
19.68606667,0,0
19.70383333,0,0
19.7216,0,0
19.73936667,0,0
19.75713333,0,0
19.7749,0,0
19.79266667,0,0
19.81043333,0,0
19.8282,0,0
19.84596667,0,0
19.86373333,0,0
19.8815,0,0
19.89926667,0,0
19.91703333,0,0
19.9348,0,0
19.95256667,0,0
19.97033333,0,0
19.9881,0,0
20.00586667,0,0
20.02363333,0,0
20.0414,0,0
20.05916667,0,0
20.07693333,0,0
20.0947,0,0
20.11246667,0,0
20.13023333,0,0
20.148,0,0
20.16576667,0,0
20.18353333,0,0
20.2013,0,0
20.21906667,0,0
20.23683333,0,0
20.2546,0,0
20.27236667,0,0
20.29013333,0,0
20.3079,0,0
20.32566667,0,0
20.34343333,0,0
20.3612,0,0
20.37896667,0,0
20.39673333,0,0
20.4145,0,0
20.43226667,0,0
20.45003333,0,0
20.4678,0,0
20.48556667,0,0
20.50333333,0,0
20.5211,0,0
20.53886667,0,0
20.55663333,0,0
20.5744,0,0
20.59216667,0,0
20.60993333,0,0
20.6277,0,0
20.64546667,0,0
20.66323333,0,0
20.681,0,0
20.69876667,0,0
20.71653333,0,0
20.7343,0,0
20.75206667,0,0
20.76983333,0,0
20.7876,0,0
20.80536667,0,0
20.82313333,0,0
20.8409,0,0
20.85866667,0,0
20.87643333,0,0
20.8942,0,0
20.91196667,0,0
20.92973333,0,0
20.9475,0,0
20.96526667,0,0
20.98303333,0,0
21.0008,0,0
21.01856667,0,0
21.03633333,0,0
21.0541,0,0
21.07186667,0,0
21.08963333,0,0
21.1074,0,0
21.12516667,0,0
21.14293333,0,0
21.1607,0,0
21.17846667,0,0
21.19623333,0,0
21.214,0,0
21.23176667,0,0
21.24953333,0,0
21.2673,0,0
21.28506667,0,0
21.30283333,0,0
21.3206,0,0
21.33836667,0,0
21.35613333,0,0
21.3739,0,0
21.39166667,0,0
21.40943333,0,0
21.4272,0,0
21.44496667,0,0
21.46273333,0,0
21.4805,0,0
21.49826667,0,0
21.51603333,0,0
21.5338,0,0
21.55156667,0,0
21.56933333,0,0
21.5871,0,0
21.60486667,0,0
21.62263333,0,0
21.6404,0,0
21.65816667,0,0
21.67593333,0,0
21.6937,0,0
21.71146667,0,0
21.72923333,0,0
21.747,0,0
21.76476667,0,0
21.78253333,0,0
21.8003,0,0
21.81806667,0,0
21.83583333,0,0
21.8536,0,0
21.87136667,0,0
21.88913333,0,0
21.9069,0,0
21.92466667,0,0
21.94243333,0,0
21.9602,0,0
21.97796667,0,0
21.99573333,0,0
22.0135,0,0
22.03126667,0,0
22.04903333,0,0
22.0668,0,0
22.08456667,0,0
22.10233333,0,0
22.1201,0,0
22.13786667,0,0
22.15563333,0,0
22.1734,0,0
22.19116667,0,0
22.20893333,0,0
22.2267,0,0
22.24446667,0,0
22.26223333,0,0
22.28,0,0
22.29776667,0,0
22.31553333,0,0
22.3333,0,0
22.35106667,0,0
22.36883333,0,0
22.3866,0,0
22.40436667,0,0
22.42213333,0,0
22.4399,0,0
22.45766667,0,0
22.47543333,0,0
22.4932,0,0
22.51096667,0,0
22.52873333,0,0
22.5465,0,0
22.56426667,0,0
22.58203333,0,0
22.5998,0,0
22.61756667,0,0
22.63533333,0,0
22.6531,0,0
22.67086667,0,0
22.68863333,0,0
22.7064,0,0
22.72416667,0,0
22.74193333,0,0
22.7597,0,0
22.77746667,0,0
22.79523333,0,0
22.813,0,0
22.83076667,0,0
22.84853333,0,0
22.8663,0,0
22.88406667,0,0
22.90183333,0,0
22.9196,0,0
22.93736667,0,0
22.95513333,0,0
22.9729,0,0
22.99066667,0,0
23.00843333,0,0
23.0262,0,0
23.04396667,0,0
23.06173333,0,0
23.0795,0,0
23.09726667,0,0
23.11503333,0,0
23.1328,0,0
23.15056667,,
