Time,GPM,Total Gallons
06:12.6,-0.066685811,71.421608
06:12.6,-0.057774078,71.421593
06:12.6,-0.066685811,71.421585
06:12.6,-0.12431502,71.42157
06:12.6,-0.13322675,71.421547
06:12.7,-0.096985705,71.421524
06:12.7,-0.094015129,71.421509
06:12.7,-0.068468161,71.421501
06:12.7,-0.07678578,71.421486
06:12.7,-0.073221087,71.421471
06:12.7,-0.10589744,71.421455
06:12.7,-0.059556425,71.421448
06:12.7,-0.16709134,71.421425
06:12.7,-0.10589744,71.421402
06:12.7,-0.18253835,71.421379
06:12.7,-0.13976203,71.421356
06:12.8,-0.12431502,71.421333
06:12.8,-0.10767978,71.42131
06:12.8,-0.088668093,71.421295
06:12.8,-0.13976203,71.421272
06:12.8,-0.085103393,71.421257
06:12.8,-0.047674116,71.421249
06:12.8,-0.085103393,71.421234
06:12.8,-0.027474185,71.421227
06:12.8,0.005202171,71.421227
06:12.9,-0.004897794,71.421227
06:12.9,0.006984518,71.421227
06:12.9,-0.078568123,71.421219
06:12.9,-0.1005504,71.421204
06:12.9,-0.016780104,71.421196
06:12.9,0.023619754,71.421196
06:12.9,-0.001927216,71.421196
06:12.9,-0.034009457,71.421196
06:12.9,-0.039356496,71.421188
06:12.9,-0.030444764,71.421181
06:12.9,0.040849105,71.421181
06:13.0,0.040849105,71.421188
06:13.0,0.025402101,71.421196
06:13.0,-0.053021155,71.421188
06:13.0,-0.010244834,71.421188
06:13.0,0.01886683,71.421188
06:13.0,-0.057774078,71.421181
06:13.0,-0.042921189,71.421173
06:13.0,-0.001927216,71.421173
06:13.0,-0.010244834,71.421173
06:13.0,-0.055991732,71.421165
06:13.1,-0.045891769,71.421158
06:13.1,-0.015591874,71.42115
06:13.1,-0.096985705,71.421143
06:13.1,-0.14510907,71.42112
06:13.1,-0.096985705,71.421104
06:13.1,-0.069656394,71.421089
06:13.1,-0.057774078,71.421074
06:13.1,-0.049456462,71.421066
06:13.1,-0.013809527,71.421066
06:13.2,-0.063121118,71.421059
06:13.2,-0.090450436,71.421043
06:13.2,-0.069656394,71.421028
06:13.2,-0.095797479,71.421021
06:13.2,-0.14154437,71.420998
06:13.2,-0.07678578,71.420982
06:13.2,-0.088668093,71.420967
06:13.2,0.009955095,71.420959
06:13.2,-0.000144869,71.420959
06:13.2,-0.012027181,71.420959
06:13.3,-0.013809527,71.420959
06:13.3,-0.051238809,71.420952
06:13.3,-0.13619733,71.420937
06:13.3,-0.12253268,71.420914
06:13.3,-0.11065037,71.420891
06:13.3,-0.14986199,71.420876
06:13.3,-0.11777975,71.420853
06:13.3,-0.12431502,71.42083
06:13.3,-0.095797479,71.420815
06:13.3,-0.098768055,71.420792
06:13.4,-0.022127146,71.420784
06:13.4,-0.008462487,71.420784
06:13.4,-0.027474185,71.420776
06:13.4,-0.064903468,71.420769
06:13.4,-0.044109423,71.420761
06:13.4,-0.066685811,71.420753
06:13.4,-0.068468161,71.420746
06:13.4,-0.055991732,71.420731
06:13.4,-0.041138843,71.420723
06:13.4,-0.020344799,71.420715
06:13.4,-0.023909492,71.420715
06:13.5,-0.03222711,71.420708
06:13.5,-0.03222711,71.420708
06:13.5,-0.098768055,71.420692
06:13.5,-0.07500343,71.420677
06:13.5,-0.078568123,71.42067
06:13.5,-0.055991732,71.420654
06:13.5,-0.078568123,71.420647
06:13.5,-0.059556425,71.420631
06:13.5,-0.12431502,71.420616
06:13.6,-0.11777975,71.420601
06:13.6,-0.12966207,71.420578
06:13.6,-0.066685811,71.420563
06:13.6,-0.10767978,71.420547
06:13.6,-0.068468161,71.420532
06:13.6,-0.057774078,71.420517
06:13.6,-0.063121118,71.420509
06:13.6,-0.029256532,71.420502
06:13.6,-0.020344799,71.420502
06:13.6,-0.14986199,71.420486
06:13.7,-0.11777975,71.420464
06:13.7,-0.053021155,71.420448
06:13.7,-0.042921189,71.420441
06:13.7,-0.023909492,71.420433
06:13.7,0.008766864,71.420433
06:13.7,-0.039356496,71.420433
06:13.7,-0.013809527,71.420425
06:13.7,-0.020344799,71.420425
06:13.7,-0.008462487,71.420418
06:13.7,0.013519789,71.420418
06:13.7,-0.041138843,71.420418
06:13.8,-0.07678578,71.42041
06:13.8,-0.042921189,71.420403
06:13.8,-0.018562451,71.420395
06:13.8,0.006984518,71.420395
06:13.8,-0.054803502,71.420387
06:13.8,0.032531489,71.420387
06:13.8,0.01886683,71.420395
06:13.8,-0.069656394,71.420387
06:13.8,-0.078568123,71.420372
06:13.9,-0.030444764,71.420364
06:13.9,-0.071438737,71.420357
06:13.9,-0.07678578,71.420341
06:13.9,-0.055991732,71.420334
06:13.9,-0.053021155,71.420326
06:13.9,-0.022127146,71.420319
06:13.9,-0.03222711,71.420311
06:13.9,-0.034009457,71.420311
06:13.9,-0.07500343,71.420303
06:13.9,-0.022127146,71.420288
06:14.0,-0.027474185,71.420288
06:14.0,0.001637478,71.420288
06:14.0,-0.029256532,71.42028
06:14.0,-0.059556425,71.420273
06:14.0,-0.053021155,71.420265
06:14.0,-0.071438737,71.420258
06:14.0,-0.001927216,71.42025
06:14.0,-0.049456462,71.420242
06:14.0,0.009955095,71.420242
06:14.0,-0.094015129,71.420235
06:14.0,-0.010244834,71.420227
06:14.1,-0.000144869,71.420227
06:14.1,-0.07500343,71.420219
06:14.1,-0.059556425,71.420212
06:14.1,-0.025691839,71.420204
06:14.1,-0.029256532,71.420197
06:14.1,-0.016780104,71.420189
06:14.1,-0.042921189,71.420189
06:14.1,0.068178423,71.420189
06:14.1,-0.012027181,71.420197
06:14.1,-0.030444764,71.420189
06:14.2,0.017084483,71.420189
06:14.2,-0.049456462,71.420189
06:14.2,-0.08332105,71.420174
06:14.2,-0.069656394,71.420166
06:14.2,-0.080350474,71.420151
06:14.2,-0.085103393,71.420135
06:14.2,-0.051238809,71.420128
06:14.2,-0.094015129,71.420113
06:14.2,-0.088668093,71.420097
06:14.3,-0.055991732,71.42009
06:14.3,-0.022127146,71.420082
06:14.3,-0.016780104,71.420074
06:14.3,-0.010244834,71.420074
06:14.3,-0.044109423,71.420067
06:14.3,-0.044109423,71.420059
06:14.3,-0.018562451,71.420059
06:14.3,-0.057774078,71.420052
06:14.3,-0.023909492,71.420044
06:14.3,-0.066685811,71.420036
06:14.3,-0.066685811,71.420029
06:14.4,0.001637478,71.420021
06:14.4,-0.004897794,71.420021
06:14.4,-0.029256532,71.420013
06:14.4,-0.061338775,71.420006
06:14.4,-0.092232786,71.419998
06:14.4,-0.069656394,71.419983
06:14.4,-0.054803502,71.419975
06:14.4,0.027184447,71.419968
06:14.4,-0.001927216,71.419975
06:14.5,-0.03222711,71.419968
06:14.5,-0.13322675,71.419952
06:14.5,-0.07500343,71.419937
06:14.5,-0.03222711,71.41993
06:14.5,-0.055991732,71.419922
06:14.5,0.028966794,71.419922
06:14.5,0.003419824,71.419922
06:14.5,0.005202171,71.419922
06:14.5,0.03074914,71.41993
06:14.5,-0.022127146,71.41993
06:14.6,-0.025691839,71.419922
06:14.6,0.009955095,71.419922
06:14.6,-0.020344799,71.419922
06:14.6,-0.001927216,71.419922
06:14.6,0.008766864,71.419922
06:14.6,0.001637478,71.419922
06:14.6,0.017084483,71.419922
06:14.6,-0.012027181,71.419922
06:14.6,0.008766864,71.419922
06:14.6,0.040849105,71.41993
06:14.7,-0.008462487,71.41993
06:14.7,-0.004897794,71.41993
06:14.7,-0.03222711,71.419922
06:14.7,0.005202171,71.419922
06:14.7,-0.022127146,71.419922
06:14.7,-0.051238809,71.419914
06:14.7,-0.12253268,71.419899
06:14.7,-0.066685811,71.419884
06:14.7,-0.094015129,71.419868
06:14.7,-0.030444764,71.419861
06:14.8,-0.008462487,71.419861
06:14.8,0.001637478,71.419861
06:14.8,-0.000144869,71.419861
06:14.8,-0.012027181,71.419853
06:14.8,-0.03757415,71.419853
06:14.8,-0.057774078,71.419846
06:14.8,-0.018562451,71.419838
06:14.8,-0.03222711,71.41983
06:14.8,-0.000144869,71.41983
06:14.8,-0.063121118,71.419823
06:14.8,-0.023909492,71.419815
06:14.9,-0.10886802,71.419807
06:14.9,0.036096182,71.4198
06:14.9,-0.045891769,71.4198
06:14.9,-0.001927216,71.4198
06:14.9,0.006984518,71.4198
06:14.9,0.01886683,71.4198
06:14.9,-0.025691839,71.4198
06:14.9,-0.047674116,71.419792
06:14.9,-0.03757415,71.419785
06:15.0,-0.082132816,71.419777
06:15.0,-0.086885743,71.419762
06:15.0,-0.025691839,71.419754
06:15.0,-0.055991732,71.419746
06:15.0,0.01886683,71.419739
06:15.0,0.025402101,71.419746
06:15.0,-0.025691839,71.419746
06:15.0,-0.022127146,71.419739
06:15.0,0.009955095,71.419739
06:15.0,-0.066685811,71.419739
06:15.1,-0.10411509,71.419724
06:15.1,-0.001927216,71.419716
06:15.1,-0.015591874,71.419708
06:15.1,0.006984518,71.419708
06:15.1,0.001637478,71.419708
06:15.1,-0.010244834,71.419708
06:15.1,-0.03222711,71.419708
06:15.1,-0.025691839,71.419701
06:15.1,-0.03757415,71.419701
06:15.1,-0.055991732,71.419685
06:15.2,-0.053021155,71.419678
06:15.2,0.027184447,71.419678
06:15.2,-0.001927216,71.419678
06:15.2,0.006984518,71.419678
06:15.2,0.022431523,71.419685
06:15.2,0.073525459,71.419693
06:15.2,0.025402101,71.419701
06:15.2,0.005202171,71.419701
06:15.2,-0.013809527,71.419701
06:15.2,-0.03757415,71.419693
06:15.3,-0.090450436,71.419685
06:15.3,-0.11243271,71.41967
06:15.3,-0.13322675,71.419647
06:15.3,-0.086885743,71.419632
06:15.3,-0.039356496,71.419617
06:15.3,-0.10233275,71.419609
06:15.3,-0.057774078,71.419594
06:15.3,-0.13500911,71.419579
06:15.3,-0.18788539,71.419548
06:15.3,-0.092232786,71.419525
06:15.4,-0.063121118,71.419518
06:15.4,-0.10411509,71.419502
06:15.4,-0.13976203,71.419479
06:15.4,-0.12787972,71.419456
06:15.4,-0.11421506,71.419441
06:15.4,-0.12431502,71.419418
06:15.4,-0.15699138,71.419395
06:15.4,-0.073221087,71.419373
06:15.4,-0.10589744,71.419357
06:15.4,-0.071438737,71.41935
06:15.4,-0.088668093,71.419334
06:15.5,-0.095797479,71.419319
06:15.5,-0.16709134,71.419296
06:15.5,-0.12609737,71.419273
06:15.5,-0.061338775,71.419258
06:15.5,-0.025691839,71.41925
06:15.5,-0.003709563,71.419243
06:15.5,-0.078568123,71.419235
06:15.5,-0.03757415,71.419228
06:15.5,-0.03757415,71.41922
06:15.5,-0.045891769,71.419212
06:15.6,-0.044109423,71.419212
06:15.6,-0.15164433,71.419189
06:15.6,-0.14154437,71.419167
06:15.6,-0.1843207,71.419144
06:15.6,-0.1005504,71.419121
06:15.6,-0.13500911,71.419098
06:15.6,-0.16352665,71.419075
06:15.6,-0.015591874,71.41906
06:15.6,-0.073221087,71.419052
06:15.7,-0.082132816,71.419037
06:15.7,-0.13500911,71.419022
06:15.7,-0.069656394,71.418999
06:15.7,-0.10767978,71.418991
06:15.7,-0.13500911,71.418968
06:15.7,-0.15520903,71.418945
06:15.7,-0.13500911,71.418922
06:15.7,-0.17065604,71.418892
06:15.7,-0.14154437,71.418869
06:15.7,-0.14332671,71.418846
06:15.7,-0.13144441,71.418823
06:15.8,-0.11777975,71.4188
06:15.8,-0.098768055,71.418785
06:15.8,-0.12431502,71.418762
06:15.8,-0.11065037,71.418747
06:15.8,-0.11777975,71.418724
06:15.8,-0.13619733,71.418701
06:15.8,-0.078568123,71.418686
06:15.8,-0.10767978,71.418671
06:15.8,-0.1005504,71.418655
06:15.9,-0.10886802,71.418633
06:15.9,-0.16174431,71.41861
06:15.9,-0.10411509,71.418587
06:15.9,-0.165309,71.418571
06:15.9,-0.15699138,71.418541
06:15.9,-0.13619733,71.418518
06:15.9,-0.07678578,71.418495
06:15.9,-0.1159974,71.41848
06:15.9,-0.12609737,71.418465
06:15.9,-0.14986199,71.418442
06:16.0,-0.12609737,71.418419
06:16.0,-0.15342669,71.418396
06:16.0,-0.11777975,71.418373
06:16.0,-0.1195621,71.41835
06:16.0,-0.16055608,71.418327
06:16.0,-0.10767978,71.418304
06:16.0,-0.15342669,71.418282
06:16.0,-0.07678578,71.418266
06:16.0,-0.088668093,71.418251
06:16.0,-0.073221087,71.418236
06:16.1,-0.054803502,71.418228
06:16.1,0.027184447,71.418221
06:16.1,-0.086885743,71.418221
06:16.1,-0.13322675,71.418198
06:16.1,-0.14689142,71.418175
06:16.1,-0.16055608,71.418152
06:16.1,-0.15520903,71.418129
06:16.1,-0.12966207,71.418098
06:16.1,-0.13797969,71.418083
06:16.1,-0.095797479,71.41806
06:16.2,-0.13144441,71.418037
06:16.2,-0.12431502,71.418022
06:16.2,-0.10767978,71.417999
06:16.2,-0.096985705,71.417984
06:16.2,-0.047674116,71.417969
06:16.2,-0.041138843,71.417961
06:16.2,-0.025691839,71.417961
06:16.2,-0.078568123,71.417946
06:16.2,0.025402101,71.417946
06:16.2,-0.010244834,71.417946
06:16.2,-0.003709563,71.417946
06:16.3,-0.054803502,71.417938
06:16.3,-0.054803502,71.417931
06:16.3,-0.15164433,71.417915
06:16.3,-0.15520903,71.417885
06:16.3,-0.090450436,71.41787
06:16.3,-0.057774078,71.417854
06:16.3,-0.095797479,71.417847
06:16.3,-0.039356496,71.417831
06:16.3,-0.073221087,71.417824
06:16.4,-0.11777975,71.417809
06:16.4,-0.073221087,71.417793
06:16.4,-0.069656394,71.417778
06:16.4,-0.044109423,71.41777
06:16.4,-0.03222711,71.417763
06:16.4,-0.095797479,71.417755
06:16.4,-0.12431502,71.417732
06:16.4,-0.029256532,71.417725
06:16.4,-0.11243271,71.417709
06:16.4,-0.030444764,71.417694
06:16.5,-0.08332105,71.417686
06:16.5,-0.053021155,71.417679
06:16.5,0.028966794,71.417671
06:16.5,0.047978491,71.417679
06:16.5,0.049166724,71.417686
06:16.5,-0.010244834,71.417694
06:16.5,-0.020344799,71.417686
06:16.5,0.003419824,71.417686
06:16.5,-0.041138843,71.417686
06:16.5,-0.090450436,71.417671
06:16.6,-0.054803502,71.417664
06:16.6,-0.068468161,71.417648
06:16.6,-0.053021155,71.417641
06:16.6,0.005202171,71.417641
06:16.6,-0.045891769,71.417633
06:16.6,-0.012027181,71.417633
06:16.6,-0.020344799,71.417625
06:16.6,-0.057774078,71.417618
06:16.6,-0.030444764,71.41761
06:16.6,-0.059556425,71.417603
06:16.7,-0.066685811,71.417595
06:16.7,0.06164315,71.417595
06:16.7,0.06164315,71.417603
06:16.7,0.011737443,71.41761
06:16.7,0.005202171,71.41761
06:16.7,0.003419824,71.41761
06:16.7,-0.004897794,71.41761
06:16.7,0.003419824,71.41761
06:16.7,-0.03222711,71.41761
06:16.7,-0.034009457,71.417603
06:16.8,0.03074914,71.417603
06:16.8,0.040849105,71.41761
06:16.8,-0.035791803,71.41761
06:16.8,-0.004897794,71.41761
06:16.8,0.015302136,71.41761
06:16.8,-0.096985705,71.417603
06:16.8,-0.085103393,71.417587
06:16.8,-0.13619733,71.417564
06:16.8,-0.12134445,71.417549
06:16.8,-0.088668093,71.417526
06:16.8,-0.12253268,71.417511
06:16.9,-0.095797479,71.417496
06:16.9,-0.015591874,71.41748
06:16.9,-0.035791803,71.41748
06:16.9,-0.016780104,71.417473
06:16.9,-0.055991732,71.417473
06:16.9,-0.078568123,71.417458
06:16.9,-0.16709134,71.417435
06:16.9,-0.12787972,71.417412
06:16.9,-0.025691839,71.417397
06:16.9,0.015302136,71.417397
06:17.0,-0.015591874,71.417397
06:17.0,-0.08332105,71.417389
06:17.0,-0.088668093,71.417374
06:17.0,-0.044109423,71.417366
06:17.0,-0.039356496,71.417358
06:17.0,0.023619754,71.417358
06:17.0,-0.057774078,71.417351
06:17.0,-0.030444764,71.417351
06:17.0,-0.078568123,71.417336
06:17.1,-0.098768055,71.41732
06:17.1,-0.018562451,71.417313
06:17.1,0.009955095,71.417313
06:17.1,0.001637478,71.417313
06:17.1,0.037284411,71.41732
06:17.1,0.044413798,71.41732
06:17.1,0.075307809,71.417336
06:17.1,0.015302136,71.417343
06:17.1,0.025402101,71.417343
06:17.1,0.044413798,71.417351
06:17.2,0.03074914,71.417358
06:17.2,0.080060735,71.417366
06:17.2,0.036096182,71.417374
06:17.2,0.058078457,71.417381
06:17.2,0.049166724,71.417389
06:17.2,0.093725391,71.417404
06:17.2,0.047978491,71.417419
06:17.2,0.036096182,71.417419
06:17.2,0.046196144,71.417427
06:17.2,-0.013809527,71.417435
06:17.3,-0.030444764,71.417427
06:17.3,-0.035791803,71.417427
06:17.3,-0.008462487,71.417419
06:17.3,-0.012027181,71.417419
06:17.3,0.005202171,71.417419
06:17.3,0.003419824,71.417419
06:17.3,0.06164315,71.417427
06:17.3,-0.042921189,71.417427
06:17.3,0.003419824,71.417419
06:17.3,-0.027474185,71.417419
06:17.4,0.009955095,71.417419
06:17.4,0.047978491,71.417427
06:17.4,0.017084483,71.417427
06:17.4,-0.003709563,71.417427
06:17.4,0.015302136,71.417427
06:17.4,-0.066685811,71.417427
06:17.4,0.023619754,71.417419
06:17.4,-0.027474185,71.417419
06:17.4,0.022431523,71.417419
06:17.4,-0.051238809,71.417419
06:17.5,-0.003709563,71.417412
06:17.5,0.052731417,71.417419
06:17.5,0.085407771,71.417427
06:17.5,0.011737443,71.417442
06:17.5,0.050949071,71.417442
06:17.5,0.020649176,71.41745
06:17.5,0.036096182,71.417458
06:17.5,0.037284411,71.417458
06:17.5,0.054513764,71.417465
06:17.5,0.013519789,71.417473
06:17.6,0.036096182,71.41748
06:17.6,0.052731417,71.417488
06:17.6,-0.00668014,71.417488
06:17.6,-0.022127146,71.417488
06:17.6,0.03074914,71.417488
06:17.6,0.028966794,71.417496
06:17.6,0.049166724,71.417496
06:17.6,0.11927236,71.417511
06:17.6,0.050949071,71.417526
06:17.6,0.076496042,71.417542
06:17.6,0.023619754,71.417549
06:17.7,0.054513764,71.417557
06:17.7,0.047978491,71.417564
06:17.7,0.028966794,71.417564
06:17.7,0.11095474,71.41758
06:17.7,0.054513764,71.417595
06:17.7,0.081843078,71.417603
06:17.7,0.10085478,71.417618
06:17.7,0.068178423,71.417633
06:17.7,0.039066758,71.417641
06:17.8,0.022431523,71.417648
06:17.8,0.06164315,71.417656
06:17.8,-0.03757415,71.417656
06:17.8,-0.029256532,71.417648
06:17.8,0.013519789,71.417648
06:17.8,0.039066758,71.417656
06:17.8,-0.029256532,71.417656
06:17.8,0.036096182,71.417656
06:17.8,0.075307809,71.417664
06:17.8,0.032531489,71.417671
06:17.9,0.062831379,71.417679
06:17.9,0.068178423,71.417694
06:17.9,0.095507741,71.417709
06:17.9,0.069960766,71.417717
06:17.9,0.13293701,71.41774
06:17.9,0.042631451,71.417755
06:17.9,0.049166724,71.417763
06:17.9,0.11749002,71.41777
06:17.9,0.11927236,71.417793
06:17.9,0.027184447,71.417809
06:18.0,0.005202171,71.417809
06:18.0,0.037284411,71.417809
06:18.0,-0.044109423,71.417809
06:18.0,0.01886683,71.417809
06:18.0,-0.069656394,71.417809
06:18.0,-0.023909492,71.417801
06:18.0,-0.015591874,71.417793
06:18.0,-0.010244834,71.417793
06:18.0,0.023619754,71.417793
06:18.0,0.013519789,71.417793
06:18.1,-0.030444764,71.417793
06:18.1,-0.020344799,71.417793
06:18.1,-0.013809527,71.417786
06:18.1,-0.054803502,71.417778
06:18.1,-0.016780104,71.417778
06:18.1,0.006984518,71.417778
06:18.1,-0.003709563,71.417778
06:18.1,0.022431523,71.417778
06:18.1,-0.001927216,71.417778
06:18.1,0.013519789,71.417778
06:18.2,0.013519789,71.417778
06:18.2,0.013519789,71.417786
06:18.2,-0.047674116,71.417778
06:18.2,-0.023909492,71.417778
06:18.2,-0.03222711,71.41777
06:18.2,-0.064903468,71.417763
06:18.2,-0.066685811,71.417755
06:18.2,-0.096985705,71.41774
06:18.2,-0.096985705,71.417725
06:18.2,-0.063121118,71.417709
06:18.2,-0.013809527,71.417702
06:18.3,0.020649176,71.417702
06:18.3,-0.054803502,71.417702
06:18.3,-0.029256532,71.417694
06:18.3,-0.044109423,71.417686
06:18.3,-0.07678578,71.417679
06:18.3,-0.053021155,71.417664
06:18.3,-0.066685811,71.417656
06:18.3,-0.088668093,71.417641
06:18.3,-0.12787972,71.417625
06:18.3,-0.1195621,71.417603
06:18.4,-0.095797479,71.417587
06:18.4,-0.08332105,71.417572
06:18.4,-0.12134445,71.417557
06:18.4,-0.16055608,71.417534
06:18.4,-0.10589744,71.417511
06:18.4,-0.098768055,71.417488
06:18.4,-0.08332105,71.417473
06:18.4,-0.07500343,71.417465
06:18.4,-0.092232786,71.41745
06:18.5,-0.18610305,71.417427
06:18.5,-0.088668093,71.417404
06:18.5,-0.11421506,71.417389
06:18.5,-0.07500343,71.417374
06:18.5,0.001637478,71.417366
06:18.5,-0.10767978,71.417358
06:18.5,-0.090450436,71.417336
06:18.5,-0.051238809,71.417328
06:18.5,-0.035791803,71.41732
06:18.5,-0.069656394,71.417313
06:18.6,-0.044109423,71.417305
06:18.6,-0.094015129,71.41729
06:18.6,-0.092232786,71.417274
06:18.6,-0.10767978,71.417259
06:18.6,-0.086885743,71.417244
06:18.6,-0.042921189,71.417229
06:18.6,-0.059556425,71.417221
06:18.6,-0.023909492,71.417213
06:18.6,-0.023909492,71.417213
06:18.6,-0.086885743,71.417206
06:18.7,-0.085103393,71.417191
06:18.7,-0.1159974,71.417168
06:18.7,-0.1195621,71.417152
06:18.7,-0.10767978,71.41713
06:18.7,-0.034009457,71.417122
06:18.7,-0.042921189,71.417114
06:18.7,-0.1159974,71.417099
06:18.7,-0.095797479,71.417084
06:18.7,-0.08332105,71.417068
06:18.7,-0.095797479,71.417053
06:18.8,-0.1159974,71.417038
06:18.8,-0.14510907,71.417015
06:18.8,-0.23541464,71.416985
06:18.8,-0.20095593,71.416946
06:18.8,-0.19798535,71.416916
06:18.8,-0.13797969,71.416885
06:18.8,-0.14986199,71.416862
06:18.8,-0.15877372,71.416832
06:18.8,-0.13144441,71.416809
06:18.8,-0.12134445,71.416786
06:18.9,-0.07500343,71.416771
06:18.9,-0.057774078,71.416763
06:18.9,-0.08332105,71.416748
06:18.9,-0.1005504,71.416733
06:18.9,-0.13797969,71.416718
06:18.9,-0.049456462,71.416702
06:18.9,-0.092232786,71.416687
06:18.9,-0.094015129,71.416672
06:18.9,-0.03222711,71.416664
06:18.9,-0.030444764,71.416656
06:19.0,-0.022127146,71.416649
06:19.0,-0.034009457,71.416649
06:19.0,-0.044109423,71.416641
06:19.0,-0.073221087,71.416634
06:19.0,0.03074914,71.416626
06:19.0,-0.064903468,71.416626
06:19.0,-0.029256532,71.416618
06:19.0,-0.001927216,71.416611
06:19.0,-0.020344799,71.416611
06:19.0,0.015302136,71.416611
06:19.0,0.006984518,71.416611
06:19.1,-0.029256532,71.416611
06:19.1,0.003419824,71.416611
06:19.1,-0.080350474,71.416603
06:19.1,-0.064903468,71.416588
06:19.1,-0.03222711,71.41658
06:19.1,-0.073221087,71.416573
06:19.1,-0.15520903,71.416557
06:19.1,-0.14332671,71.416534
06:19.1,-0.165309,71.416504
06:19.2,-0.17719132,71.416473
06:19.2,-0.19442067,71.416443
06:19.2,-0.15342669,71.41642
06:19.2,-0.12966207,71.416389
06:19.2,-0.1688737,71.416367
06:19.2,-0.13976203,71.416344
06:19.2,-0.19976771,71.416313
06:19.2,-0.18788539,71.416283
06:19.2,-0.23184994,71.416245
06:19.2,-0.19085597,71.416214
06:19.3,-0.14807965,71.416183
06:19.3,-0.14154437,71.416161
06:19.3,-0.16174431,71.416138
06:19.3,-0.12253268,71.416107
06:19.3,-0.1688737,71.416084
06:19.3,-0.14807965,71.416061
06:19.3,-0.1195621,71.416039
06:19.3,-0.10767978,71.416016
06:19.3,-0.18788539,71.415993
06:19.3,-0.14510907,71.415962
06:19.4,-0.180756,71.415939
06:19.4,-0.12966207,71.415916
06:19.4,-0.17540896,71.415886
06:19.4,-0.088668093,71.415863
06:19.4,-0.16055608,71.415848
06:19.4,-0.11777975,71.415825
06:19.4,-0.12966207,71.415802
06:19.4,-0.14332671,71.415779
06:19.4,-0.094015129,71.415756
06:19.4,-0.11065037,71.415741
06:19.5,-0.15877372,71.415718
06:19.5,-0.1688737,71.415695
06:19.5,-0.1688737,71.415665
06:19.5,-0.1195621,71.415642
06:19.5,-0.13144441,71.415619
06:19.5,-0.13322675,71.415596
06:19.5,-0.13144441,71.415573
06:19.5,-0.12966207,71.41555
06:19.5,-0.078568123,71.415535
06:19.5,-0.15877372,71.415512
06:19.6,-0.11421506,71.415489
06:19.6,-0.13500911,71.415474
06:19.6,-0.11065037,71.415451
06:19.6,-0.15164433,71.415428
06:19.6,-0.17540896,71.415405
06:19.6,-0.088668093,71.415382
06:19.6,-0.1195621,71.415359
06:19.6,-0.13619733,71.415344
06:19.6,-0.16055608,71.415314
06:19.6,-0.12431502,71.415291
06:19.6,-0.20986767,71.415268
06:19.7,-0.073221087,71.415245
06:19.7,-0.12253268,71.415222
06:19.7,-0.07500343,71.415207
06:19.7,-0.078568123,71.415199
06:19.7,-0.10886802,71.415184
06:19.7,-0.029256532,71.415169
06:19.7,-0.003709563,71.415169
06:19.7,0.005202171,71.415169
06:19.7,0.006984518,71.415169
06:19.7,-0.00668014,71.415169
06:19.8,-0.044109423,71.415161
06:19.8,0.054513764,71.415161
06:19.8,-0.049456462,71.415161
06:19.8,-0.059556425,71.415154
06:19.8,-0.010244834,71.415146
06:19.8,-0.015591874,71.415146
06:19.8,-0.078568123,71.415138
06:19.8,-0.03222711,71.415131
06:19.8,-0.14154437,71.415115
06:19.9,-0.066685811,71.4151
06:19.9,0.015302136,71.415092
06:19.9,-0.029256532,71.415092
06:19.9,-0.061338775,71.415085
06:19.9,-0.064903468,71.415077
06:19.9,0.006984518,71.41507
06:19.9,-0.013809527,71.41507
06:19.9,-0.080350474,71.415062
06:19.9,-0.086885743,71.415047
06:19.9,-0.08332105,71.415031
06:20.0,-0.11243271,71.415016
06:20.0,-0.13144441,71.414993
06:20.0,-0.12134445,71.414978
06:20.0,-0.12253268,71.414955
06:20.0,-0.069656394,71.41494
06:20.0,-0.13500911,71.414925
06:20.0,-0.085103393,71.414902
06:20.0,-0.023909492,71.414894
06:20.0,-0.015591874,71.414894
06:20.0,-0.096985705,71.414879
06:20.1,0.025402101,71.414879
06:20.1,-0.035791803,71.414879
06:20.1,-0.000144869,71.414871
06:20.1,-0.096985705,71.414864
06:20.1,-0.064903468,71.414848
06:20.1,-0.07678578,71.414841
06:20.1,-0.022127146,71.414833
06:20.1,-0.029256532,71.414825
06:20.1,-0.066685811,71.414818
06:20.1,-0.039356496,71.41481
06:20.1,-0.034009457,71.414803
06:20.2,-0.045891769,71.414795
06:20.2,-0.054803502,71.414787
06:20.2,-0.08332105,71.41478
06:20.2,-0.013809527,71.414772
06:20.2,-0.12253268,71.414757
06:20.2,-0.041138843,71.414742
06:20.2,-0.068468161,71.414734
06:20.2,-0.069656394,71.414726
06:20.2,-0.092232786,71.414711
06:20.3,-0.057774078,71.414696
06:20.3,-0.051238809,71.414688
06:20.3,-0.12966207,71.414673
06:20.3,-0.092232786,71.414658
06:20.3,-0.080350474,71.414642
06:20.3,-0.057774078,71.414627
06:20.3,-0.004897794,71.414627
06:20.3,0.020649176,71.414627
06:20.3,0.025402101,71.414627
06:20.3,-0.061338775,71.414627
06:20.4,-0.020344799,71.414619
06:20.4,-0.035791803,71.414612
06:20.4,-0.030444764,71.414612
06:20.4,-0.013809527,71.414604
06:20.4,0.001637478,71.414604
06:20.4,-0.001927216,71.414604
06:20.4,0.050949071,71.414612
06:20.4,-0.025691839,71.414612
06:20.4,0.015302136,71.414612
06:20.4,-0.054803502,71.414604
06:20.4,-0.016780104,71.414597
