Time,GPM,Total Gallons
49:08.8,-0.063497379,1.1441503
49:08.8,-0.084317625,1.1441379
49:08.9,-0.16462429,1.1441171
49:08.9,-0.12536325,1.144093
49:08.9,-0.15927051,1.1440693
49:08.9,-0.22232611,1.1440375
49:08.9,-0.17652157,1.1440042
49:08.9,-0.1693832,1.1439754
49:08.9,-0.20210072,1.1439444
49:08.9,-0.21042882,1.1439101
49:08.9,-0.10811219,1.1438835
49:08.9,-0.12893243,1.1438638
49:09.0,-0.17295238,1.1438386
49:09.0,-0.11525057,1.1438146
49:09.0,-0.086102217,1.1437978
49:09.0,-0.10156868,1.1437821
49:09.0,-0.10454301,1.143765
49:09.0,-0.10156868,1.1437478
49:09.0,-0.10454301,1.1437306
49:09.0,-0.14737323,1.1437097
49:09.0,-0.14737323,1.1436851
49:09.0,-0.14737323,1.1436605
49:09.1,-0.16462429,1.1436346
49:09.1,-0.10989679,1.1436117
49:09.1,-0.075989529,1.1435962
49:09.1,-0.14915782,1.1435773
49:09.1,-0.12714784,1.1435543
49:09.1,-0.11644029,1.1435341
49:09.1,-0.10275842,1.1435158
49:09.1,-0.090861134,1.1434996
49:09.1,-0.037918221,1.1434889
49:09.2,-0.029590122,1.1434833
49:09.2,-0.055169281,1.1434762
49:09.2,-0.046841182,1.1434678
49:09.2,-0.01055447,1.143463
49:09.2,-0.037918221,1.143459
49:09.2,0.006101726,1.1434562
49:09.2,-0.023046616,1.1434549
49:09.2,-0.074204937,1.1434468
49:09.2,-0.051600099,1.1434363
49:09.2,-0.078963846,1.1434253
49:09.3,-0.080748439,1.1434121
49:09.3,-0.074204937,1.1433991
49:09.3,-0.074204937,1.1433868
49:09.3,-0.072420344,1.1433746
49:09.3,-0.12357866,1.1433582
49:09.3,-0.18306507,1.1433327
49:09.3,-0.11525057,1.1433078
49:09.3,-0.11346597,1.1432887
49:09.3,-0.12357866,1.1432691
49:09.3,-0.078963846,1.1432521
49:09.3,-0.036728494,1.1432425
49:09.4,-0.11822488,1.1432296
49:09.4,-0.097999498,1.1432116
49:09.4,-0.18306507,1.1431881
49:09.4,-0.075989529,1.1431665
49:09.4,-0.15927051,1.143147
49:09.4,-0.14380404,1.1431217
49:09.4,-0.11168138,1.1431004
49:09.4,-0.08788681,1.1430838
49:09.4,-0.096214905,1.1430684
49:09.4,-0.053384688,1.1430559
49:09.5,-0.08788681,1.1430442
49:09.5,-0.045056593,1.1430331
49:09.5,-0.11346597,1.1430199
49:09.5,-0.15272701,1.1429977
49:09.5,-0.19674695,1.1429685
49:09.5,-0.13726054,1.1429408
49:09.5,-0.10454301,1.1429206
49:09.5,-0.10275842,1.1429033
49:09.5,-0.090861134,1.1428872
49:09.5,-0.10989679,1.1428704
49:09.6,-0.13547595,1.14285
49:09.6,-0.10156868,1.1428303
49:09.6,-0.17652157,1.1428071
49:09.6,-0.11822488,1.1427826
49:09.6,-0.1063276,1.1427639
49:09.6,-0.056953873,1.1427501
49:09.6,-0.075989529,1.1427392
49:09.6,-0.14558864,1.1427207
49:09.6,-0.10989679,1.1426994
49:09.6,-0.11525057,1.1426806
49:09.7,-0.005795557,1.1426705
49:09.7,-0.036728494,1.1426669
49:09.7,-0.055169281,1.1426593
49:09.7,-0.000441779,1.1426547
49:09.7,-0.00758015,1.1426541
49:09.7,-0.031374715,1.1426507
49:09.7,0.026921973,1.1426504
49:09.7,-0.000441779,1.1426526
49:09.7,-0.1063276,1.1426437
49:09.7,-0.10811219,1.1426258
49:09.8,-0.055169281,1.1426122
49:09.8,-0.12714784,1.1425971
49:09.8,-0.1693832,1.1425723
49:09.8,-0.062307652,1.142553
49:09.8,-0.10989679,1.1425387
49:09.8,-0.070635751,1.1425236
49:09.8,-0.048625775,1.1425136
49:09.8,-0.039702814,1.1425064
49:09.8,0.023352787,1.1425049
49:09.9,-0.01055447,1.142506
49:09.9,-0.027805531,1.1425028
49:09.9,-0.055169281,1.1424959
49:09.9,-0.077179253,1.1424849
49:09.9,-0.084317625,1.1424714
49:09.9,-0.10811219,1.1424553
49:09.9,-0.10275842,1.1424378
49:09.9,-0.096214905,1.1424212
49:09.9,-0.065281972,1.1424078
49:09.9,-0.096214905,1.1423943
49:10.0,-0.13904513,1.1423748
49:10.0,-0.051600099,1.1423588
49:10.0,-0.15094241,1.142342
49:10.0,-0.11644029,1.1423197
49:10.0,-0.084317625,1.142303
49:10.0,-0.080748439,1.1422892
49:10.0,-0.065281972,1.142277
49:10.0,-0.056953873,1.1422669
49:10.0,-0.058738466,1.1422572
49:10.0,-0.10275842,1.1422437
49:10.0,0.007886319,1.1422359
49:10.1,-0.046841182,1.1422325
49:10.1,0.004317134,1.1422291
49:10.1,0.038819253,1.1422327
49:10.1,0.10841836,1.1422449
49:10.1,0.045362759,1.1422577
49:10.1,0.040603846,1.1422648
49:10.1,0.043578167,1.1422719
49:10.1,-0.009364742,1.1422747
49:10.1,-0.070635751,1.1422681
49:10.1,-0.002226372,1.142262
49:10.2,0.074511103,1.1422681
49:10.2,0.055475451,1.1422789
49:10.2,0.088192977,1.1422908
49:10.2,0.067967601,1.1423038
49:10.2,0.013240096,1.1423106
49:10.2,0.015024689,1.142313
49:10.2,-0.056953873,1.1423094
49:10.2,-0.029590122,1.1423023
49:10.2,-0.068851158,1.142294
49:10.2,-0.092645727,1.1422806
49:10.3,-0.090861134,1.1422653
49:10.3,-0.023046616,1.1422558
49:10.3,-0.041487407,1.1422504
49:10.3,-0.048625775,1.1422429
49:10.3,-0.043272,1.1422353
49:10.3,-0.01769284,1.1422302
49:10.3,0.013240096,1.1422298
49:10.3,0.016214417,1.1422323
49:10.3,-0.014123655,1.1422324
49:10.3,-0.00758015,1.1422306
49:10.4,-0.012339063,1.142229
49:10.4,-0.046841182,1.1422241
49:10.4,-0.036728494,1.142217
49:10.4,-0.039702814,1.1422107
49:10.4,0.021568194,1.1422092
49:10.4,0.01799901,1.1422125
49:10.4,-0.026020939,1.1422118
49:10.4,0.004317134,1.14221
49:10.4,-0.014123655,1.1422092
49:10.5,0.009670911,1.1422088
49:10.5,-0.045056593,1.1422058
49:10.5,-0.046841182,1.1421982
49:10.5,-0.021262025,1.1421926
49:10.5,-0.002226372,1.1421906
49:10.5,0.064398415,1.1421958
49:10.5,0.082839206,1.142208
49:10.5,0.047147352,1.1422188
49:10.5,0.050716538,1.1422271
49:10.5,0.09652108,1.1422393
49:10.6,0.067967601,1.142253
49:10.6,0.016214417,1.1422601
49:10.6,-0.055169281,1.1422567
49:10.6,0.037034661,1.1422553
49:10.6,0.02513738,1.1422604
49:10.6,0.078080289,1.142269
49:10.6,0.06082923,1.1422806
49:10.6,-0.075989529,1.1422794
49:10.6,-0.004010964,1.1422727
49:10.6,-0.037918221,1.1422693
49:10.7,0.01799901,1.1422676
49:10.7,0.019783601,1.1422707
49:10.7,-0.060523059,1.1422673
49:10.7,-0.004010964,1.1422619
49:10.7,0.033465479,1.1422644
49:10.7,0.088192977,1.1422745
49:10.7,0.054285724,1.1422864
49:10.7,0.093546756,1.1422987
49:10.7,0.055475451,1.1423111
49:10.7,0.006101726,1.1423162
49:10.7,0.01799901,1.1423182
49:10.8,-0.00758015,1.1423191
49:10.8,0.02513738,1.1423206
49:10.8,0.054285724,1.1423272
49:10.8,0.021568194,1.1423335
49:10.8,-0.12536325,1.1423249
49:10.8,-0.049815506,1.1423103
49:10.8,-0.01055447,1.1423053
49:10.8,0.029896293,1.1423068
49:10.8,0.021568194,1.1423111
49:10.8,0.06082923,1.142318
49:10.9,0.074511103,1.1423293
49:10.9,0.048931945,1.1423396
49:10.9,0.081649475,1.1423504
49:10.9,0.057260044,1.142362
49:10.9,0.057260044,1.1423715
49:10.9,0.050716538,1.1423806
49:10.9,0.11377214,1.1423943
49:10.9,0.006101726,1.1424043
49:10.9,0.055475451,1.1424094
49:10.9,0.043578167,1.1424177
49:11.0,0.081649475,1.1424282
49:11.0,-0.004010964,1.1424346
49:11.0,0.004317134,1.1424346
49:11.0,0.01799901,1.1424365
49:11.0,0.003127405,1.1424382
49:11.0,0.011455503,1.1424395
49:11.0,0.035250071,1.1424433
49:11.0,0.081649475,1.1424531
49:11.0,0.042388439,1.1424634
49:11.0,0.015024689,1.1424682
49:11.1,0.064398415,1.1424748
49:11.1,0.016214417,1.1424816
49:11.1,0.011455503,1.1424838
49:11.1,-0.015908247,1.1424835
49:11.1,-0.009364742,1.1424813
49:11.1,-0.01055447,1.1424797
49:11.1,-0.012339063,1.1424778
49:11.1,0.078080289,1.1424832
49:11.1,0.069157325,1.1424955
49:11.1,0.10187486,1.1425098
49:11.2,0.042388439,1.1425219
49:11.2,0.081649475,1.1425321
49:11.2,0.023352787,1.1425409
49:11.2,0.050716538,1.142547
49:11.2,0.045362759,1.1425551
49:11.2,0.011455503,1.1425598
49:11.2,0.009670911,1.1425616
49:11.2,-0.000441779,1.1425624
49:11.2,-0.019477433,1.1425607
49:11.3,0.042388439,1.1425626
49:11.3,0.033465479,1.1425689
49:11.3,0.066183008,1.1425772
49:11.3,0.042388439,1.1425862
49:11.3,0.12745401,1.1426004
49:11.3,0.10187486,1.1426195
49:11.3,0.047147352,1.1426319
49:11.3,0.031680886,1.1426386
49:11.3,-0.031374715,1.1426386
49:11.3,-0.004010964,1.1426356
49:11.4,0.013240096,1.1426364
49:11.4,-0.026020939,1.1426353
49:11.4,-0.019477433,1.1426315
49:11.4,-0.026020939,1.1426277
49:11.4,-0.026020939,1.1426234
49:11.4,-0.070635751,1.1426153
49:11.4,0.003127405,1.1426097
49:11.4,0.021568194,1.1426117
49:11.4,-0.041487407,1.1426101
49:11.4,0.029896293,1.1426091
49:11.4,0.048931945,1.1426157
49:11.5,0.038819253,1.1426231
49:11.5,0.037034661,1.1426294
49:11.5,0.062613823,1.1426376
49:11.5,0.02513738,1.142645
49:11.5,0.06082923,1.1426522
49:11.5,0.079864882,1.1426638
49:11.5,0.055475451,1.1426752
49:11.5,0.076295696,1.1426861
49:11.5,0.033465479,1.1426952
49:11.5,0.007886319,1.1426986
49:11.6,0.10841836,1.1427084
49:11.6,0.13280779,1.1427284
49:11.6,0.062613823,1.1427448
49:11.6,-0.005795557,1.1427495
49:11.6,-0.037918221,1.1427459
49:11.6,-0.021262025,1.142741
49:11.6,-0.051600099,1.1427349
49:11.6,0.023352787,1.1427325
49:11.6,0.003127405,1.1427348
49:11.6,0.003127405,1.1427352
49:11.7,-0.023046616,1.1427336
49:11.7,-0.01769284,1.1427302
49:11.7,0.006101726,1.1427292
49:11.7,0.001342813,1.1427299
49:11.7,-0.015908247,1.1427286
49:11.7,0.070941918,1.1427332
49:11.7,0.079864882,1.1427457
49:11.7,0.10841836,1.1427615
49:11.7,0.098305672,1.1427786
49:11.7,0.12923861,1.1427977
49:11.8,0.067967601,1.142814
49:11.8,0.1375667,1.1428312
49:11.8,0.074511103,1.1428488
49:11.8,0.052501131,1.1428595
49:11.8,0.042388439,1.1428673
49:11.8,0.057260044,1.1428757
49:11.8,-0.023046616,1.1428785
49:11.8,0.050716538,1.1428808
49:11.8,0.013240096,1.1428862
49:11.9,-0.015908247,1.1428859
49:11.9,-0.067066565,1.142879
49:11.9,-0.043272,1.1428698
49:11.9,0.07272651,1.1428723
49:11.9,0.055475451,1.1428829
49:11.9,0.048931945,1.1428916
49:11.9,0.081649475,1.1429026
49:11.9,0.038819253,1.1429126
49:11.9,-0.021262025,1.1429141
49:11.9,-0.033159308,1.1429095
49:12.0,-0.01055447,1.1429058
49:12.0,0.01799901,1.1429065
49:12.0,0.050716538,1.1429123
49:12.0,0.003127405,1.1429167
49:12.0,-0.026020939,1.1429148
49:12.0,-0.058738466,1.1429077
49:12.0,-0.036728494,1.1428998
49:12.0,0.004317134,1.1428971
49:12.0,0.013240096,1.1428986
49:12.0,0.01799901,1.1429012
49:12.1,-0.074204937,1.1428964
49:12.1,-0.053384688,1.1428858
49:12.1,-0.027805531,1.1428791
49:12.1,0.033465479,1.1428795
49:12.1,0.006101726,1.1428828
49:12.1,-0.058738466,1.1428784
49:12.1,-0.01055447,1.1428727
49:12.1,-0.029590122,1.1428694
49:12.1,-0.004010964,1.1428665
49:12.1,0.098305672,1.1428744
49:12.1,0.007886319,1.1428833
49:12.2,-0.000441779,1.1428839
49:12.2,0.006101726,1.1428844
49:12.2,-0.053384688,1.1428804
49:12.2,-0.048625775,1.1428719
49:12.2,-0.009364742,1.1428671
49:12.2,0.006101726,1.1428667
49:12.2,0.066183008,1.1428728
49:12.2,0.064398415,1.1428837
49:12.2,0.069157325,1.1428949
49:12.2,0.070941918,1.1429065
49:12.3,0.07272651,1.1429185
49:12.3,0.078080289,1.142931
49:12.3,0.042388439,1.1429411
49:12.3,0.067967601,1.1429503
49:12.3,0.079864882,1.1429626
49:12.3,0.069157325,1.142975
49:12.3,0.12566942,1.1429913
49:12.3,0.076295696,1.1430081
49:12.3,0.12566942,1.1430249
49:12.3,0.11020295,1.1430446
49:12.4,0.070941918,1.1430596
49:12.4,0.074511103,1.1430718
49:12.4,0.059044637,1.1430829
49:12.4,0.040603846,1.1430912
49:12.4,0.029896293,1.143097
49:12.4,0.084623791,1.1431066
49:12.4,0.093546756,1.1431215
49:12.4,0.10187486,1.1431378
49:12.4,0.055475451,1.1431509
49:12.5,-0.005795557,1.143155
49:12.5,0.045362759,1.1431583
49:12.5,0.004317134,1.1431625
49:12.5,0.057260044,1.1431676
49:12.5,-0.012339063,1.1431713
49:12.5,0.052501131,1.1431746
49:12.5,0.040603846,1.1431824
49:12.5,0.11377214,1.1431953
49:12.5,0.066183008,1.1432103
49:12.5,0.052501131,1.1432202
49:12.5,0.009670911,1.1432254
49:12.6,0.006101726,1.1432267
49:12.6,-0.037918221,1.143224
49:12.6,-0.015908247,1.1432196
49:12.6,-0.062307652,1.143213
49:12.6,0.011455503,1.1432087
49:12.6,-0.012339063,1.1432087
49:12.6,-0.053384688,1.1432033
49:12.6,-0.002226372,1.1431986
49:12.6,0.045362759,1.1432022
49:12.7,-0.058738466,1.1432011
49:12.7,-0.048625775,1.1431922
49:12.7,-0.033159308,1.1431854
49:12.7,-0.080748439,1.1431758
49:12.7,-0.024236346,1.1431671
49:12.7,-0.051600099,1.1431608
49:12.7,-0.021262025,1.1431547
49:12.7,-0.097999498,1.1431447
49:12.7,-0.015908247,1.1431353
49:12.7,0.011455503,1.143135
49:12.7,-0.012339063,1.1431348
49:12.8,-0.041487407,1.1431303
49:12.8,0.021568194,1.1431286
49:12.8,-0.055169281,1.1431259
49:12.8,-0.031374715,1.1431186
49:12.8,-0.048625775,1.1431119
49:12.8,-0.014123655,1.1431068
49:12.8,-0.046841182,1.1431017
49:12.8,-0.01769284,1.1430963
49:12.8,-0.027805531,1.1430925
49:12.8,-0.092645727,1.1430825
49:12.9,-0.033159308,1.143072
49:12.9,-0.024236346,1.1430672
49:12.9,0.033465479,1.143068
49:12.9,-0.000441779,1.1430707
49:12.9,0.059044637,1.1430756
49:12.9,-0.023046616,1.1430786
49:12.9,-0.01055447,1.1430758
49:12.9,0.069157325,1.1430807
49:12.9,-0.033159308,1.1430837
49:12.9,-0.056953873,1.1430762
49:13.0,-0.048625775,1.1430674
49:13.0,-0.065281972,1.1430579
49:13.0,-0.096214905,1.1430445
49:13.0,-0.10275842,1.1430279
49:13.0,-0.082533032,1.1430124
49:13.0,-0.11525057,1.142996
49:13.0,-0.08788681,1.142979
49:13.0,-0.11346597,1.1429622
49:13.0,-0.026020939,1.1429507
49:13.0,0.003127405,1.1429487
49:13.1,-0.051600099,1.1429447
49:13.1,-0.063497379,1.142935
49:13.1,-0.027805531,1.1429274
49:13.1,0.013240096,1.1429262
49:13.1,-0.024236346,1.1429254
49:13.1,0.11912592,1.1429332
49:13.1,0.028706564,1.1429455
49:13.1,0.078080289,1.1429545
49:13.1,0.045362759,1.1429647
49:13.2,-0.039702814,1.1429652
49:13.2,-0.036728494,1.1429589
49:13.2,-0.039702814,1.1429524
49:13.2,-0.004010964,1.1429489
49:13.2,-0.021262025,1.1429467
49:13.2,-0.015908247,1.1429436
49:13.2,0.013240096,1.1429434
49:13.2,-0.031374715,1.142942
49:13.2,-0.023046616,1.1429373
49:13.2,-0.070635751,1.1429296
49:13.3,-0.13547595,1.1429124
49:13.3,-0.11822488,1.1428913
49:13.3,-0.080748439,1.1428746
49:13.3,-0.033159308,1.1428652
49:13.3,0.009670911,1.1428632
49:13.3,-0.070635751,1.1428581
49:13.3,-0.015908247,1.1428509
49:13.3,-0.021262025,1.1428478
49:13.3,0.040603846,1.1428494
49:13.3,0.047147352,1.1428567
49:13.4,-0.015908247,1.1428593
49:13.4,0.043578167,1.1428616
49:13.4,-0.027805531,1.1428629
49:13.4,-0.015908247,1.1428593
49:13.4,-0.058738466,1.1428531
49:13.4,-0.019477433,1.1428466
49:13.4,0.02513738,1.1428471
49:13.4,-0.024236346,1.1428472
49:13.4,0.013240096,1.1428462
49:13.4,0.037034661,1.1428504
49:13.4,0.062613823,1.1428587
49:13.5,0.06082923,1.142869
49:13.5,-0.034943901,1.1428711
49:13.5,-0.072420344,1.1428622
49:13.5,-0.11525057,1.1428466
49:13.5,-0.041487407,1.1428335
49:13.5,-0.11168138,1.1428207
49:13.5,-0.097999498,1.1428033
49:13.5,-0.062307652,1.1427898
49:13.5,-0.070635751,1.1427789
49:13.5,-0.048625775,1.1427689
49:13.6,-0.039702814,1.1427615
49:13.6,-0.097999498,1.14275
49:13.6,-0.048625775,1.1427379
49:13.6,-0.049815506,1.1427296
49:13.6,0.003127405,1.1427257
49:13.6,-0.002226372,1.1427258
49:13.6,-0.023046616,1.1427237
49:13.6,-0.039702814,1.1427184
49:13.6,-0.026020939,1.142713
49:13.6,-0.021262025,1.142709
49:13.7,0.038819253,1.1427106
49:13.7,0.026921973,1.1427161
49:13.7,0.016214417,1.1427196
49:13.7,-0.033159308,1.1427182
49:13.7,-0.033159308,1.1427126
49:13.7,-0.063497379,1.1427046
49:13.7,-0.055169281,1.1426947
49:13.7,-0.036728494,1.1426871
49:13.7,-0.056953873,1.1426792
49:13.7,-0.037918221,1.1426713
49:13.8,-0.014123655,1.1426671
49:13.8,-0.021262025,1.1426641
49:13.8,-0.096214905,1.1426543
49:13.8,0.02513738,1.1426483
49:13.8,-0.036728494,1.1426474
49:13.8,-0.046841182,1.1426404
49:13.8,-0.070635751,1.1426306
49:13.8,-0.045056593,1.1426209
49:13.8,-0.005795557,1.1426167
49:13.9,-0.065281972,1.1426108
49:13.9,-0.026020939,1.1426032
49:13.9,-0.072420344,1.1425951
49:13.9,0.043578167,1.1425925
49:13.9,0.054285724,1.1426008
49:13.9,-0.014123655,1.1426041
49:13.9,-0.004010964,1.1426026
49:13.9,0.086408384,1.1426095
49:13.9,0.057260044,1.1426214
49:13.9,-0.043272,1.1426226
49:13.9,-0.048625775,1.142615
49:14.0,-0.037918221,1.1426077
49:14.0,-0.034943901,1.1426016
49:14.0,-0.00758015,1.1425982
49:14.0,0.021568194,1.1425992
49:14.0,-0.036728494,1.142598
49:14.0,-0.021262025,1.1425931
49:14.0,-0.092645727,1.1425837
49:14.0,-0.063497379,1.1425706
49:14.0,-0.094430313,1.1425575
49:14.1,-0.068851158,1.1425439
49:14.1,-0.08788681,1.1425308
49:14.1,-0.014123655,1.1425223
49:14.1,-0.092645727,1.1425134
49:14.1,-0.043272,1.1425021
49:14.1,-0.031374715,1.1424959
49:14.1,-0.089076541,1.1424859
49:14.1,-0.078963846,1.1424719
49:14.1,-0.065281972,1.1424599
49:14.1,-0.019477433,1.1424527
49:14.1,-0.00758015,1.1424506
49:14.2,-0.097999498,1.1424417
49:14.2,-0.090861134,1.142426
49:14.2,-0.092645727,1.1424106
49:14.2,-0.11822488,1.1423931
49:14.2,-0.049815506,1.1423792
49:14.2,-0.074204937,1.1423688
49:14.2,-0.11822488,1.1423527
49:14.2,-0.096214905,1.1423348
49:14.2,-0.063497379,1.1423216
49:14.2,-0.00758015,1.1423156
49:14.3,-0.070635751,1.1423091
49:14.3,-0.062307652,1.142298
49:14.3,-0.13904513,1.1422813
49:14.3,-0.097999498,1.1422615
49:14.3,-0.027805531,1.142251
49:14.3,-0.090861134,1.1422411
49:14.3,-0.086102217,1.1422263
49:14.3,-0.053384688,1.1422148
49:14.3,-0.13190676,1.1421993
49:14.3,-0.094430313,1.1421804
49:14.4,-0.08788681,1.1421653
49:14.4,-0.062307652,1.1421528
49:14.4,-0.1063276,1.1421387
49:14.4,-0.12893243,1.1421191
49:14.4,-0.097999498,1.1421002
49:14.4,-0.090861134,1.1420845
49:14.4,-0.12714784,1.1420662
49:14.4,-0.13190676,1.1420447
49:14.4,-0.13904513,1.1420221
49:14.4,-0.10454301,1.1420017
49:14.5,-0.18306507,1.1419778
49:14.5,-0.12536325,1.1419522
49:14.5,-0.10275842,1.1419331
49:14.5,-0.10156868,1.1419162
49:14.5,-0.082533032,1.1419008
49:14.5,-0.17830616,1.141879
49:14.5,-0.20210072,1.1418474
49:14.5,-0.22411071,1.1418118
49:14.5,-0.18128048,1.141778
49:14.6,-0.13369136,1.1417518
49:14.6,-0.15927051,1.1417273
49:14.6,-0.084317625,1.1417071
49:14.6,-0.080748439,1.1416934
49:14.6,-0.12536325,1.1416761
49:14.6,-0.036728494,1.1416626
49:14.6,-0.000441779,1.1416595
49:14.6,-0.039702814,1.1416562
49:14.6,-0.067066565,1.1416472
49:14.6,0.035250071,1.1416446
49:14.7,-0.023046616,1.1416457
49:14.7,-0.036728494,1.1416407
49:14.7,-0.068851158,1.1416318
49:14.7,-0.009364742,1.1416253
49:14.7,-0.00758015,1.141624
49:14.7,-0.13012217,1.1416124
49:14.7,-0.14915782,1.1415892
49:14.7,-0.19377263,1.1415606
49:14.7,-0.067066565,1.1415389
49:14.7,-0.16640888,1.1415194
49:14.8,-0.1628397,1.141492
49:14.8,-0.090861134,1.1414708
49:14.8,-0.099784091,1.1414549
49:14.8,-0.13190676,1.1414356
49:14.8,-0.15272701,1.1414119
49:14.8,-0.065281972,1.1413938
49:14.8,-0.034943901,1.1413854
49:14.8,-0.048625775,1.1413784
49:14.8,-0.023046616,1.1413724
49:14.8,-0.01055447,1.1413697
49:14.8,-0.077179253,1.1413623
49:14.9,-0.12357866,1.1413456
49:14.9,-0.10811219,1.1413263
49:14.9,-0.058738466,1.1413124
49:14.9,-0.08788681,1.1413002
49:14.9,-0.065281972,1.1412874
49:14.9,-0.072420344,1.1412759
49:14.9,-0.13012217,1.1412591
49:14.9,-0.10989679,1.141239
49:14.9,-0.13012217,1.141219
49:14.9,-0.063497379,1.1412029
49:15.0,-0.1545116,1.1411848
49:15.0,-0.11168138,1.1411625
49:15.0,-0.14558864,1.1411412
49:15.0,-0.11525057,1.1411194
49:15.0,-0.08788681,1.1411024
49:15.0,-0.072420344,1.1410891
49:15.0,-0.090861134,1.1410755
49:15.0,-0.11525057,1.1410583
49:15.0,-0.067066565,1.1410432
49:15.0,-0.097999498,1.1410294
49:15.1,-0.13547595,1.1410099
49:15.1,-0.18484966,1.1409832
49:15.1,-0.11822488,1.140958
49:15.1,-0.11822488,1.1409383
49:15.1,-0.086102217,1.1409212
49:15.1,-0.14737323,1.1409018
49:15.1,-0.094430313,1.1408817
49:15.1,-0.034943901,1.1408708
49:15.1,0.006101726,1.1408684
49:15.1,-0.027805531,1.1408666
49:15.2,-0.002226372,1.1408641
49:15.2,0.029896293,1.1408664
49:15.2,0.004317134,1.1408693
49:15.2,-0.048625775,1.1408656
49:15.2,-0.012339063,1.1408606
49:15.2,-0.075989529,1.1408532
49:15.2,-0.070635751,1.1408409
49:15.2,-0.033159308,1.1408323
49:15.2,-0.021262025,1.1408278
49:15.3,0.01799901,1.1408275
49:15.3,-0.039702814,1.1408256
49:15.3,-0.031374715,1.1408198
49:15.3,-0.033159308,1.1408144
49:15.3,-0.01769284,1.1408101
49:15.3,-0.084317625,1.1408017
49:15.3,-0.002226372,1.1407944
49:15.3,-0.074204937,1.1407881
49:15.3,-0.051600099,1.1407776
49:15.3,-0.067066565,1.1407677
49:15.3,-0.045056593,1.1407583
49:15.4,-0.12000947,1.1407446
49:15.4,-0.19198804,1.1407186
49:15.4,-0.16462429,1.1406889
49:15.4,-0.18306507,1.1406599
49:15.4,-0.13726054,1.1406332
49:15.4,-0.11644029,1.140612
49:15.4,-0.10454301,1.1405936
49:15.4,-0.17295238,1.1405705
49:15.4,-0.18663426,1.1405405
49:15.4,-0.18009076,1.14051
49:15.5,-0.15927051,1.1404817
49:15.5,-0.20210072,1.1404516
49:15.5,-0.18484966,1.1404194
49:15.5,-0.24493095,1.1403835
49:15.5,-0.16640888,1.1403493
49:15.5,-0.18009076,1.1403204
49:15.5,-0.12536325,1.1402949
49:15.5,-0.1545116,1.1402715
49:15.5,-0.11346597,1.1402493
49:15.5,-0.092645727,1.1402321
49:15.6,-0.058738466,1.1402194
49:15.6,-0.033159308,1.1402118
49:15.6,-0.075989529,1.1402028
49:15.6,-0.10454301,1.1401876
49:15.6,-0.075989529,1.1401726
49:15.6,-0.10275842,1.1401577
49:15.6,-0.17116779,1.1401349
49:15.6,-0.17116779,1.1401063
49:15.6,-0.14558864,1.14008
49:15.6,-0.11822488,1.140058
49:15.7,-0.096214905,1.1400402
49:15.7,-0.043272,1.1400285
49:15.7,-0.13190676,1.1400139
49:15.7,-0.17295238,1.1399885
49:15.7,-0.18841885,1.1399584
49:15.7,-0.18009076,1.1399276
49:15.7,-0.24671555,1.1398921
49:15.7,-0.17116779,1.1398573
49:15.7,-0.15927051,1.1398298
49:15.7,-0.20864424,1.1397991
49:15.8,-0.19198804,1.1397657
49:15.8,-0.21756719,1.1397315
49:15.8,-0.19377263,1.1396973
49:15.8,-0.21756719,1.139663
49:15.8,-0.18484966,1.1396295
49:15.8,-0.17116779,1.1395998
49:15.8,-0.18484966,1.1395701
49:15.8,-0.27348444,1.139532
49:15.8,-0.19853154,1.1394926
49:15.9,-0.22113638,1.1394576
49:15.9,-0.21042882,1.1394217
49:15.9,-0.18841885,1.1393884
49:15.9,-0.18009076,1.1393577
49:15.9,-0.13190676,1.1393317
49:15.9,-0.14915782,1.1393083
49:15.9,-0.16640888,1.139282
49:15.9,-0.1610551,1.1392547
49:15.9,-0.17116779,1.139227
49:15.9,-0.16462429,1.139199
49:16.0,-0.13904513,1.1391737
49:16.0,-0.1063276,1.1391532
49:16.0,-0.10989679,1.1391352
49:16.0,-0.11346597,1.1391166
49:16.0,-0.089076541,1.1390997
49:16.0,-0.10156868,1.1390839
49:16.0,-0.078963846,1.1390688
49:16.0,-0.11822488,1.1390524
49:16.0,-0.12893243,1.1390318
49:16.0,-0.084317625,1.139014
49:16.1,-0.099784091,1.1389987
49:16.1,-0.18128048,1.1389753
49:16.1,-0.19674695,1.1389438
49:16.1,-0.18009076,1.1389123
49:16.1,-0.18009076,1.1388824
49:16.1,-0.14380404,1.1388553
49:16.1,-0.1610551,1.1388299
49:16.1,-0.1693832,1.1388024
49:16.1,-0.16819347,1.1387743
49:16.1,-0.1545116,1.1387473
49:16.1,-0.17652157,1.1387198
49:16.2,-0.15748592,1.138692
49:16.2,-0.16462429,1.1386651
49:16.2,-0.15927051,1.1386381
49:16.2,-0.19496235,1.1386086
49:16.2,-0.15927051,1.1385791
49:16.2,-0.15094241,1.1385533
49:16.2,-0.18306507,1.1385254
49:16.2,-0.12357866,1.1384999
49:16.2,-0.14915782,1.1384771
49:16.2,-0.086102217,1.1384575
49:16.3,-0.027805531,1.138448
49:16.3,-0.13012217,1.1384349
49:16.3,-0.13369136,1.1384128
49:16.3,-0.13904513,1.1383902
49:16.3,-0.12536325,1.1383681
49:16.3,-0.11525057,1.1383481
49:16.3,-0.092645727,1.1383307
49:16.3,-0.067066565,1.1383175
49:16.3,-0.1063276,1.1383029
