Time,GPM,Total Gallons
10:51.2,0.001429678,84.219452
10:51.2,-0.010476368,84.219452
10:51.2,-0.045003902,84.219444
10:51.3,-0.014048182,84.219444
10:51.3,0.066317633,84.219444
10:51.3,0.011549817,84.219452
10:51.3,-0.014048182,84.219452
10:51.3,-0.027740136,84.219452
10:51.3,0.054411586,84.219452
10:51.3,-0.006904555,84.219452
10:51.3,0.021669958,84.21946
10:51.3,-0.046194509,84.219452
10:51.3,-0.080722041,84.219444
10:51.4,-0.082507946,84.219429
10:51.4,-0.024168322,84.219421
10:51.4,-0.032502554,84.219414
10:51.4,-0.063458271,84.219406
10:51.4,-0.022382414,84.219398
10:51.4,-0.014048182,84.219398
10:51.4,-0.11465427,84.219391
10:51.4,-0.068815999,84.219376
10:51.4,-0.024168322,84.21936
10:51.4,-0.025954228,84.21936
10:51.5,-0.070601903,84.219353
10:51.5,-0.010476368,84.219345
10:51.5,-0.025954228,84.219345
10:51.5,-0.053338137,84.219337
10:51.5,-0.047980413,84.21933
10:51.5,-0.065244183,84.219315
10:51.5,-0.094413996,84.219307
10:51.5,-0.10810595,84.219284
10:51.5,-0.012262275,84.219276
10:51.5,-0.080722041,84.219269
10:51.6,-0.08548446,84.219254
10:51.6,-0.087270364,84.219238
10:51.6,-0.067030087,84.219231
10:51.6,-0.078936137,84.219215
10:51.6,-0.025954228,84.219208
10:51.6,-0.029526042,84.2192
10:51.6,-0.04143209,84.2192
10:51.6,-0.014048182,84.219193
10:51.6,0.00976391,84.219193
10:51.7,-0.075364321,84.219185
10:51.7,-0.022382414,84.219177
10:51.7,-0.058695856,84.21917
10:51.7,0.00976391,84.21917
10:51.7,0.006787399,84.21917
10:51.7,0.001429678,84.21917
10:51.7,-0.043217994,84.21917
10:51.7,-0.055124041,84.219154
10:51.7,-0.04143209,84.219147
10:51.7,-0.067030087,84.219139
10:51.8,-0.10274823,84.219124
10:51.8,-0.024168322,84.219116
10:51.8,-0.14025228,84.219101
10:51.8,-0.1217979,84.219078
10:51.8,-0.0961999,84.219063
10:51.8,-0.055124041,84.219048
10:51.8,-0.019405903,84.21904
10:51.8,-0.045003902,84.21904
10:51.8,-0.082507946,84.219025
10:51.8,-0.0961999,84.219009
10:51.9,-0.027740136,84.219002
10:51.9,-0.0961999,84.218994
10:51.9,-0.043217994,84.218979
10:51.9,-0.046194509,84.218971
10:51.9,-0.0961999,84.218964
10:51.9,-0.12477441,84.218941
10:51.9,-0.11465427,84.218925
10:51.9,-0.059886459,84.21891
10:51.9,-0.14203818,84.218895
10:51.9,-0.18132813,84.218864
10:51.9,-0.16287376,84.218834
10:52.0,-0.13370395,84.218811
10:52.0,-0.073578417,84.218796
10:52.0,-0.10453413,84.218781
10:52.0,-0.075364321,84.218765
10:52.0,-0.094413996,84.21875
10:52.0,-0.14739591,84.218727
10:52.0,-0.027740136,84.218712
10:52.0,-0.12001199,84.218704
10:52.0,-0.15394422,84.218681
10:52.0,-0.13548985,84.218658
10:52.1,-0.082507946,84.218636
10:52.1,-0.10453413,84.21862
10:52.1,-0.099176414,84.218605
10:52.1,-0.084293857,84.21859
10:52.1,-0.065244183,84.218575
10:52.1,-0.11465427,84.218559
10:52.1,-0.09084218,84.218544
10:52.1,-0.1217979,84.218529
10:52.1,-0.10632004,84.218506
10:52.1,-0.067030087,84.218491
10:52.2,-0.13727576,84.218475
10:52.2,-0.0961999,84.21846
10:52.2,-0.099176414,84.218445
10:52.2,-0.039646182,84.21843
10:52.2,-0.10274823,84.218414
10:52.2,-0.10096232,84.218399
10:52.2,-0.16585027,84.218376
10:52.2,-0.073578417,84.218361
10:52.2,-0.11465427,84.218346
10:52.2,-0.12001199,84.218323
10:52.3,-0.16287376,84.2183
10:52.3,-0.034288462,84.218285
10:52.3,-0.14025228,84.218269
10:52.3,-0.094413996,84.218246
10:52.3,-0.097985812,84.218231
10:52.3,-0.09084218,84.218216
10:52.3,-0.13846637,84.218201
10:52.3,-0.13846637,84.218178
10:52.3,-0.11286837,84.218155
10:52.4,-0.094413996,84.21814
10:52.4,-0.070601903,84.218124
10:52.4,-0.09084218,84.218109
10:52.4,-0.11644018,84.218094
10:52.4,-0.14560999,84.218071
10:52.4,-0.14382409,84.218048
10:52.4,-0.15930195,84.218025
10:52.4,-0.16287376,84.217995
10:52.4,-0.25514561,84.217957
10:52.4,-0.2497879,84.217918
10:52.5,-0.26347986,84.217873
10:52.5,0.22347744,84.217873
10:52.5,1.0884517,84.217979
10:52.5,2.2552443,84.218262
10:52.5,3.6238444,84.21875
10:52.5,4.9585123,84.219467
10:52.5,6.18543,84.22039
10:52.5,7.5248604,84.221535
10:52.5,8.8029747,84.2229
10:52.5,9.9840546,84.224464
10:52.5,11.221092,84.226227
10:52.6,12.439676,84.228203
10:52.6,13.91424,84.2304
10:52.6,15.501316,84.232849
10:52.6,17.232456,84.235573
10:52.6,19.026697,84.238602
10:52.6,20.947142,84.241928
10:52.6,22.905687,84.245583
10:52.6,24.78327,84.249557
10:52.6,26.620373,84.253845
10:52.6,28.414614,84.25843
10:52.7,30.183258,84.263313
10:52.7,31.895348,84.268486
10:52.7,33.54969,84.273941
10:52.7,35.15403,84.279663
10:52.7,36.785755,84.28566
10:52.7,38.576424,84.291939
10:52.7,40.391502,84.298523
10:52.7,42.192291,84.305405
10:52.7,44.015701,84.312584
10:52.7,45.890308,84.320076
10:52.8,47.696457,84.327881
10:52.8,49.480576,84.335976
10:52.8,51.255768,84.344368
10:52.8,52.944046,84.353058
10:52.8,54.63887,84.362022
10:52.8,56.204517,84.371254
10:52.8,57.774925,84.380753
10:52.8,59.286991,84.390511
10:52.8,60.882999,84.400528
10:52.8,62.487339,84.410805
10:52.9,64.066078,84.421356
10:52.9,65.694824,84.432167
10:52.9,67.297379,84.443253
10:52.9,68.926125,84.454597
10:52.9,70.465576,84.466217
10:52.9,71.921692,84.478081
10:52.9,73.317673,84.490189
10:52.9,74.672585,84.502518
10:52.9,76.117973,84.515083
10:52.9,77.420494,84.527878
10:53.0,78.718849,84.540894
10:53.0,79.978508,84.554115
10:53.0,81.273293,84.567558
10:53.0,82.589508,84.581215
10:53.0,83.971802,84.595093
10:53.0,85.316589,84.6092
10:53.0,86.679832,84.623535
10:53.0,88.019852,84.638092
10:53.0,89.219391,84.652863
10:53.1,90.533218,84.667839
10:53.1,91.585716,84.683022
10:53.1,92.70488,84.69838
10:53.1,93.846672,84.713921
10:53.1,94.893806,84.729652
10:53.1,95.984406,84.74556
10:53.1,97.01487,84.761642
10:53.1,98.138802,84.777901
10:53.1,99.225822,84.79435
10:53.1,100.29559,84.810982
10:53.2,101.44571,84.827789
10:53.2,102.47736,84.844788
10:53.2,103.57986,84.861954
10:53.2,104.63772,84.879311
10:53.2,105.64199,84.896835
10:53.2,106.60936,84.91452
10:53.2,107.53029,84.932365
10:53.2,108.39645,84.950363
10:53.2,109.32096,84.968506
10:53.2,110.20142,84.986794
10:53.3,111.20747,85.005249
10:53.3,112.12841,85.023857
10:53.3,113.04458,85.042625
10:53.3,114.02682,85.061546
10:53.3,114.99241,85.080635
10:53.3,115.97346,85.099884
10:53.3,116.8569,85.119286
10:53.3,117.77782,85.13884
10:53.3,118.61839,85.158539
10:53.3,119.43336,85.178375
10:53.3,120.24892,85.198349
10:53.4,121.07401,85.21846
10:53.4,121.85863,85.238701
10:53.4,122.67002,85.259079
10:53.4,123.49035,85.279594
10:53.4,124.34818,85.300247
10:53.4,125.11017,85.321037
10:53.4,125.84,85.341949
10:53.4,126.54008,85.362984
10:53.4,127.31278,85.38414
10:53.4,128.10394,85.405426
10:53.5,128.75639,85.426826
10:53.5,129.42967,85.448341
10:53.5,130.09464,85.469971
10:53.5,130.76077,85.491707
10:53.5,131.45787,85.513565
10:53.5,132.01865,85.535522
10:53.5,132.63895,85.557571
10:53.5,133.32593,85.579735
10:53.5,133.98016,85.602013
10:53.5,134.6106,85.624397
10:53.6,135.28387,85.646889
10:53.6,135.87561,85.669487
10:53.6,136.4614,85.692184
10:53.6,137.02217,85.714973
10:53.6,137.55675,85.737854
10:53.6,138.04192,85.760818
10:53.6,138.61638,85.783875
10:53.6,139.14084,85.807022
10:53.6,139.62781,85.830254
10:53.6,140.10107,85.853569
10:53.7,140.60707,85.876961
10:53.7,141.12796,85.900436
10:53.7,141.69052,85.924004
10:53.7,142.20129,85.947662
10:53.7,142.66742,85.971405
10:53.7,143.17342,85.995224
10:53.7,143.58894,86.019119
10:53.7,144.00745,86.043091
10:53.7,144.44618,86.067123
10:53.8,144.87718,86.09124
10:53.8,145.30104,86.115417
10:53.8,145.6731,86.139664
10:53.8,146.06956,86.163979
10:53.8,146.41484,86.188354
10:53.8,146.83215,86.212791
10:53.8,147.21315,86.237297
10:53.8,147.63998,86.261864
10:53.8,148.0162,86.286507
10:53.8,148.33411,86.311203
10:53.9,148.66568,86.335953
10:53.9,149.02405,86.360764
10:53.9,149.31813,86.38562
10:53.9,149.63066,86.410538
10:53.9,149.9057,86.435501
10:53.9,150.18965,86.460503
10:53.9,150.44563,86.485558
10:53.9,150.7177,86.510658
10:53.9,151.00462,86.535805
10:53.9,151.33264,86.560997
10:53.9,151.53265,86.586235
10:54.0,151.78566,86.611511
10:54.0,152.04164,86.636833
10:54.0,152.27618,86.662193
10:54.0,152.51669,86.687592
10:54.0,152.77863,86.713036
10:54.0,152.91495,86.73851
10:54.0,153.12866,86.764015
10:54.0,153.40906,86.789558
10:54.0,153.62753,86.815147
10:54.0,153.88708,86.840775
10:54.1,154.09245,86.86644
10:54.1,154.24129,86.892136
10:54.1,154.54013,86.917862
10:54.1,154.6955,86.943634
10:54.1,154.86337,86.969429
10:54.1,155.0491,86.995262
10:54.1,155.18246,87.021111
10:54.1,155.44737,87.046997
10:54.1,155.56345,87.072914
10:54.1,155.82538,87.098869
10:54.2,155.93611,87.124847
10:54.2,156.08136,87.150848
10:54.2,156.22841,87.176872
10:54.2,156.40105,87.202927
10:54.2,156.60106,87.229012
10:54.2,156.70346,87.255119
10:54.2,156.86418,87.28125
10:54.2,156.93086,87.307404
10:54.2,157.03682,87.333565
10:54.2,157.19875,87.359756
10:54.3,157.3696,87.385971
10:54.3,157.37138,87.412201
10:54.3,157.52557,87.438438
10:54.3,157.6857,87.464706
10:54.3,157.8262,87.490997
10:54.3,157.89465,87.517311
10:54.3,158.0399,87.54364
10:54.3,158.14587,87.569992
10:54.3,158.32506,87.596359
10:54.4,158.42387,87.622757
10:54.4,158.48758,87.64917
10:54.4,158.61557,87.675591
10:54.4,158.77451,87.702042
10:54.4,158.8632,87.728516
10:54.4,158.92155,87.754997
10:54.4,159.08049,87.781494
10:54.4,159.2204,87.808022
10:54.4,159.26505,87.834564
10:54.4,159.28171,87.861107
10:54.5,159.36029,87.887665
10:54.5,159.42517,87.91423
10:54.5,159.52281,87.940811
10:54.5,159.58293,87.9674
10:54.5,159.61687,87.994003
10:54.5,159.62877,88.020607
10:54.5,159.70081,88.047218
10:54.5,159.7639,88.073837
10:54.5,159.76747,88.100471
10:54.5,159.8782,88.127106
10:54.6,159.94666,88.153763
10:54.6,159.91393,88.180412
10:54.6,160.03059,88.207077
10:54.6,160.06274,88.233749
10:54.6,160.133,88.260437
10:54.6,160.1449,88.287125
10:54.6,160.2336,88.313828
10:54.6,160.28181,88.340538
10:54.6,160.32408,88.367256
10:54.6,160.46457,88.39399
10:54.6,160.42827,88.420731
10:54.7,160.45386,88.447472
10:54.7,160.52054,88.47422
10:54.7,160.54494,88.500969
10:54.7,160.67293,88.52774
10:54.7,160.6265,88.55452
10:54.7,160.77711,88.581299
10:54.7,160.85568,88.608101
10:54.7,160.8539,88.634911
10:54.7,160.96523,88.661736
10:54.7,160.99083,88.68856
10:54.8,161.04381,88.715401
10:54.8,161.06583,88.742241
10:54.8,161.1837,88.769096
10:54.8,161.12715,88.795959
10:54.8,161.11345,88.822807
10:54.8,161.14619,88.849663
10:54.8,161.20752,88.876534
10:54.8,161.21109,88.903397
10:54.8,161.28787,88.930275
10:54.8,161.29323,88.957153
10:54.9,161.31705,88.984039
10:54.9,161.26942,89.010925
10:54.9,161.34265,89.037811
10:54.9,161.5135,89.064713
10:54.9,161.57481,89.091637
10:54.9,161.5885,89.118568
10:54.9,161.55099,89.1455
10:54.9,161.60756,89.172432
10:54.9,161.69447,89.199371
10:54.9,161.71352,89.226318
10:55.0,161.69447,89.253273
10:55.0,161.72006,89.280228
10:55.0,161.79865,89.307182
10:55.0,161.74924,89.334145
10:55.0,161.81412,89.361115
10:55.0,161.86533,89.388084
10:55.0,161.87604,89.415062
10:55.0,162.00403,89.442055
10:55.0,161.97128,89.469055
10:55.0,162.05344,89.496056
10:55.1,162.16833,89.523079
10:55.1,162.17667,89.550102
10:55.1,162.2225,89.577141
10:55.1,162.28262,89.604179
10:55.1,162.30644,89.631233
10:55.1,162.35764,89.658287
10:55.1,162.438,89.685356
10:55.1,162.36478,89.712418
10:55.1,162.35764,89.739479
10:55.2,162.4005,89.766548
10:55.2,162.46359,89.793617
10:55.2,162.5011,89.820702
10:55.2,162.50288,89.847786
10:55.2,162.49634,89.87487
10:55.2,162.51004,89.901955
10:55.2,162.5148,89.929039
10:55.2,162.63982,89.956131
10:55.2,162.68565,89.983246
10:55.2,162.64993,90.010361
10:55.3,162.70291,90.037468
10:55.3,162.79518,90.064598
10:55.3,162.73685,90.091721
10:55.3,162.86186,90.118858
10:55.3,162.73685,90.145988
10:55.3,162.74577,90.173119
10:55.3,162.70946,90.200241
10:55.3,162.80054,90.227364
10:55.3,162.76244,90.254494
10:55.3,162.69458,90.281616
10:55.3,162.72673,90.308739
10:55.4,162.75232,90.335861
10:55.4,162.78328,90.362991
10:55.4,162.77971,90.390121
10:55.4,162.85829,90.417259
10:55.4,162.81065,90.444397
10:55.4,162.75946,90.471527
10:55.4,162.83983,90.498657
10:55.4,162.7934,90.525795
10:55.4,162.77614,90.552925
10:55.4,162.81065,90.580063
10:55.5,162.72314,90.607193
10:55.5,162.77792,90.634315
10:55.5,162.85173,90.661453
10:55.5,162.87019,90.688599
10:55.5,162.83269,90.715736
10:55.5,162.819,90.742874
10:55.5,162.71124,90.770004
10:55.5,162.84459,90.797134
10:55.5,162.85651,90.82428
10:55.5,162.82912,90.851418
10:55.6,162.92317,90.878563
10:55.6,162.94223,90.905724
10:55.6,162.89281,90.932877
10:55.6,162.88031,90.960022
10:55.6,162.91127,90.987175
10:55.6,162.90115,91.01432
10:55.6,162.91306,91.041473
10:55.6,162.8821,91.068626
10:55.6,162.82614,91.095772
10:55.6,162.86841,91.12291
10:55.7,162.87376,91.150055
10:55.7,162.86841,91.1772
10:55.7,162.88745,91.204346
10:55.7,162.87376,91.231499
10:55.7,162.91663,91.258644
10:55.7,162.894,91.285797
10:55.7,162.81721,91.312943
10:55.7,162.88924,91.34008
10:55.7,162.90472,91.367233
10:55.8,162.84459,91.394379
10:55.8,162.80054,91.421516
10:55.8,162.81721,91.448654
10:55.8,162.78804,91.475784
10:55.8,162.73387,91.502914
10:55.8,162.76959,91.530037
10:55.8,162.75053,91.557167
10:55.8,162.80054,91.584297
10:55.8,162.7422,91.611427
10:55.8,162.77138,91.63855
10:55.9,162.76779,91.66568
10:55.9,162.7047,91.692802
10:55.9,162.70113,91.719925
10:55.9,162.72673,91.74704
10:55.9,162.67909,91.774162
10:55.9,162.66541,91.80127
10:55.9,162.67552,91.828384
10:55.9,162.64993,91.855492
10:55.9,162.63803,91.882607
10:55.9,162.59517,91.909706
10:56.0,162.53384,91.936798
10:56.0,162.52373,91.96389
10:56.0,162.54575,91.990982
10:56.0,162.51659,92.018066
10:56.0,162.41061,92.045143
10:56.0,162.44157,92.07222
10:56.0,162.42432,92.099289
10:56.0,162.47075,92.126366
10:56.0,162.50826,92.15345
10:56.0,162.4261,92.180527
10:56.0,162.37848,92.207596
10:56.1,162.36478,92.234657
10:56.1,162.36121,92.261719
10:56.1,162.36121,92.28878
10:56.1,162.2737,92.315834
10:56.1,162.26537,92.34288
10:56.1,162.16833,92.369911
10:56.1,162.16833,92.396942
10:56.1,162.14571,92.423965
10:56.1,162.08797,92.450989
10:56.1,162.13559,92.478004
10:56.2,162.00224,92.50502
10:56.2,162.01057,92.532021
10:56.2,162.04987,92.559029
10:56.2,161.90164,92.586021
10:56.2,161.85341,92.613007
10:56.2,161.85341,92.639977
10:56.2,161.88258,92.666962
10:56.2,161.81412,92.693932
10:56.2,161.74269,92.720894
10:56.2,161.66589,92.747849
10:56.3,161.66887,92.774796
10:56.3,161.66411,92.801743
10:56.3,161.65518,92.828682
10:56.3,161.65518,92.855629
10:56.3,161.59029,92.882561
10:56.3,161.61589,92.9095
10:56.3,161.57184,92.936432
10:56.3,161.53076,92.963356
10:56.3,161.52541,92.99028
10:56.3,161.50694,93.017197
10:56.4,161.476,93.044113
10:56.4,161.49326,93.07103
10:56.4,161.423,93.097939
10:56.4,161.44504,93.124847
10:56.4,161.38014,93.151749
10:56.4,161.40753,93.17865
10:56.4,161.38014,93.205544
10:56.4,161.37836,93.232445
10:56.4,161.35812,93.259338
10:56.4,161.41467,93.28624
10:56.5,161.35991,93.313133
10:56.5,161.36169,93.340027
10:56.5,161.31526,93.36692
10:56.5,161.34622,93.393806
10:56.5,161.31348,93.4207
10:56.5,161.26764,93.447578
10:56.5,161.25217,93.474457
10:56.5,161.15631,93.501328
10:56.5,161.20453,93.528191
10:56.6,161.1718,93.555054
10:56.6,161.19739,93.581917
10:56.6,161.16823,93.60878
10:56.6,161.10036,93.635643
10:56.6,161.07416,93.662491
10:56.6,161.11345,93.689339
10:56.6,161.13965,93.716194
10:56.6,161.12596,93.74305
10:56.6,161.12418,93.769905
10:56.6,161.12061,93.796761
10:56.7,161.14084,93.823616
10:56.7,161.13429,93.850471
10:56.7,161.20453,93.877335
10:56.7,161.18906,93.904198
10:56.7,161.1188,93.931061
10:56.7,161.13965,93.957916
10:56.7,161.07416,93.984764
10:56.7,161.1069,94.011612
10:56.7,161.08488,94.038467
10:56.7,161.10869,94.065315
10:56.7,161.14798,94.092171
10:56.8,161.095,94.119026
10:56.8,161.12061,94.145874
10:56.8,161.12894,94.172729
10:56.8,161.0182,94.199577
10:56.8,161.05928,94.226418
10:56.8,161.06761,94.253258
10:56.8,161.04738,94.280106
10:56.8,161.08965,94.306946
10:56.8,161.06047,94.333794
10:56.8,161.01285,94.360634
10:56.9,161.08786,94.387482
10:56.9,161.19084,94.414337
10:56.9,161.18906,94.4412
10:56.9,161.15155,94.468063
10:56.9,161.20752,94.494926
10:56.9,161.2468,94.521797
10:56.9,161.25574,94.548676
10:56.9,161.20752,94.575546
10:56.9,161.23311,94.602417
10:56.9,161.29681,94.629295
10:57.0,161.21288,94.656174
10:57.0,161.18727,94.683037
10:57.0,161.28133,94.709915
10:57.0,161.18013,94.736786
10:57.0,161.14441,94.763641
10:57.0,161.15155,94.790504
10:57.0,161.19084,94.817368
10:57.0,161.21466,94.844231
10:57.0,161.18727,94.871101
10:57.1,161.22656,94.897972
10:57.1,161.23192,94.924843
10:57.1,161.22121,94.951714
10:57.1,161.22656,94.978584
10:57.1,161.25037,95.005455
10:57.1,161.2724,95.032333
10:57.1,161.29503,95.059219
10:57.1,161.2849,95.086098
10:57.1,161.24203,95.112976
10:57.1,161.31883,95.139854
10:57.2,161.23489,95.16674
10:57.2,161.2605,95.193611
10:57.2,161.25871,95.22049
10:57.2,161.3343,95.247375
10:57.2,161.29681,95.274261
10:57.2,161.23013,95.30114
10:57.2,161.30872,95.328018
10:57.2,161.2724,95.354897
10:57.2,161.34801,95.381783
10:57.2,161.30693,95.408669
10:57.3,161.30872,95.435555
10:57.3,161.28966,95.46244
10:57.3,161.33252,95.489326
10:57.3,161.29323,95.516212
10:57.3,161.27419,95.543091
10:57.3,161.25871,95.569969
10:57.3,161.19382,95.596848
10:57.3,161.28311,95.623718
10:57.3,161.32895,95.650604
10:57.3,161.35277,95.67749
10:57.3,161.37836,95.704391
10:57.4,161.31348,95.731277
10:57.4,161.39206,95.758171
10:57.4,161.36169,95.785072
10:57.4,161.37538,95.811966
10:57.4,161.34444,95.83886
10:57.4,161.37717,95.865753
10:57.4,161.3224,95.892647
10:57.4,161.32716,95.919533
10:57.4,161.41646,95.946426
10:57.4,161.40753,95.973328
10:57.5,161.40099,96.000229
10:57.5,161.34801,96.02713
10:57.5,161.31526,96.054016
10:57.5,161.35991,96.08091
10:57.5,161.30693,96.107796
10:57.5,161.30515,96.134682
10:57.5,161.26764,96.16156
10:57.5,161.27121,96.188438
10:57.5,161.24501,96.215317
10:57.5,161.20572,96.242188
10:57.6,161.24382,96.269058
10:57.6,161.23192,96.295937
10:57.6,161.1581,96.3228
10:57.6,161.18013,96.349663
10:57.6,161.13608,96.376526
10:57.6,161.15155,96.403381
10:57.6,161.15988,96.430244
10:57.6,161.16525,96.4571
10:57.6,161.18727,96.483963
10:57.6,161.19739,96.510834
10:57.7,161.18549,96.537697
10:57.7,161.21288,96.564568
10:57.7,161.22121,96.591431
10:57.7,161.14441,96.618301
10:57.7,161.17537,96.645157
10:57.7,161.1956,96.672028
10:57.7,161.19739,96.698891
10:57.7,161.16525,96.725754
10:57.7,161.16167,96.752617
10:57.8,161.25037,96.779488
10:57.8,161.27597,96.806358
10:57.8,161.23668,96.833237
10:57.8,161.16167,96.860107
10:57.8,161.1581,96.886963
10:57.8,161.21942,96.913834
10:57.8,161.2849,96.940704
10:57.8,161.25217,96.967583
10:57.8,161.3343,96.994469
10:57.8,161.25574,97.021355
10:57.8,161.26764,97.048225
10:57.9,161.21109,97.075104
10:57.9,161.2093,97.101974
10:57.9,161.33728,97.128853
10:57.9,161.36169,97.155746
10:57.9,161.42122,97.18264
10:57.9,161.35991,97.209541
10:57.9,161.32062,97.236435
10:57.9,161.38014,97.263321
10:57.9,161.39027,97.290222
10:58.0,161.45396,97.317123
10:58.0,161.48969,97.34404
10:58.0,161.47243,97.370956
10:58.0,161.41467,97.397858
10:58.0,161.47778,97.424767
10:58.0,161.52541,97.451683
10:58.0,161.45575,97.4786
10:58.0,161.48969,97.505516
10:58.0,161.49326,97.532433
10:58.0,161.51172,97.559349
10:58.0,161.47957,97.586266
10:58.1,161.52362,97.613182
10:58.1,161.5647,97.640106
10:58.1,161.50873,97.66703
10:58.1,161.52065,97.693947
10:58.1,161.52898,97.720871
10:58.1,161.55278,97.747795
10:58.1,161.55099,97.774719
10:58.1,161.49504,97.801643
10:58.1,161.52719,97.82856
10:58.1,161.4998,97.855484
10:58.2,161.56827,97.882401
10:58.2,161.51886,97.909325
10:58.2,161.50992,97.936249
10:58.2,161.49802,97.963165
10:58.2,161.52184,97.990082
10:58.2,161.53552,98.017006
10:58.2,161.53433,98.04393
10:58.2,161.5766,98.070854
10:58.2,161.6266,98.097786
10:58.2,161.64029,98.124725
10:58.3,161.64328,98.151672
10:58.3,161.56827,98.178604
10:58.3,161.61113,98.205536
10:58.3,161.65221,98.232475
10:58.3,161.61292,98.259415
10:58.3,161.65221,98.286354
10:58.3,161.68614,98.313301
10:58.3,161.71709,98.340248
10:58.3,161.67244,98.367203
10:58.3,161.68793,98.39415
10:58.4,161.69626,98.421097
10:58.4,161.72185,98.448051
10:58.4,161.69804,98.474998
10:58.4,161.73079,98.501953
10:58.4,161.75935,98.528915
10:58.4,161.7153,98.55587
10:58.4,161.77663,98.582825
10:58.4,161.71887,98.609787
10:58.4,161.69983,98.636734
10:58.5,161.63672,98.663681
10:58.5,161.66708,98.690628
10:58.5,161.69626,98.717575
10:58.5,161.71173,98.744522
10:58.5,161.82127,98.771484
10:58.5,161.82961,98.798454
10:58.5,161.85519,98.825432
10:58.5,161.85043,98.852409
10:58.5,161.8177,98.879379
10:58.5,161.82484,98.906349
10:58.6,161.83139,98.933327
10:58.6,161.83675,98.960297
10:58.6,161.79031,98.987267
10:58.6,161.81114,99.014236
10:58.6,161.82127,99.041206
10:58.6,161.80757,99.068169
10:58.6,161.81949,99.095139
10:58.6,161.86533,99.122116
10:58.6,161.8927,99.149094
10:58.6,161.94748,99.176086
10:58.7,162.01057,99.203079
10:58.7,162.01236,99.23008
10:58.7,162.09808,99.257095
10:58.7,162.11653,99.284111
10:58.7,162.0963,99.311127
10:58.7,162.10641,99.33815
10:58.7,162.2106,99.365173
10:58.7,162.29095,99.39222
10:58.7,162.28619,99.419266
10:58.7,162.37489,99.44632
10:58.7,162.43979,99.473389
10:58.8,162.37311,99.500458
10:58.8,162.44157,99.527527
10:58.8,162.47372,99.554604
10:58.8,162.44157,99.58168
10:58.8,162.53384,99.608765
10:58.8,162.44633,99.635841
10:58.8,162.45705,99.662918
10:58.8,162.46896,99.689995
10:58.8,162.53741,99.717079
10:58.8,162.54753,99.744171
10:58.9,162.58147,99.771263
10:58.9,162.54218,99.798363
10:58.9,162.53206,99.825455
10:58.9,162.56421,99.852547
10:58.9,162.50467,99.879631
10:58.9,162.59695,99.906723
10:58.9,162.58147,99.933823
10:58.9,162.57314,99.960922
10:58.9,162.66362,99.988022
10:58.9,162.61719,100.01513
10:59.0,162.6035,100.04224
10:59.0,162.6416,100.06934
10:59.0,162.57135,100.09644
10:59.0,162.55766,100.12354
10:59.0,162.50288,100.15062
10:59.0,162.60052,100.17772
10:59.0,162.59874,100.20482
10:59.0,162.60886,100.23192
10:59.0,162.6035,100.25902
10:59.0,162.6279,100.28613
10:59.1,162.59874,100.31322
10:59.1,162.55231,100.34032
10:59.1,162.5386,100.36741
10:59.1,162.53563,100.3945
10:59.1,162.57314,100.42159
10:59.1,162.63623,100.4487
10:59.1,162.66898,100.47581
10:59.1,162.57314,100.50291
10:59.1,162.63266,100.53001
10:59.2,162.58682,100.55711
10:59.2,162.67731,100.58422
10:59.2,162.67552,100.61134
10:59.2,162.68744,100.63844
10:59.2,162.60052,100.66556
10:59.2,162.64636,100.69266
10:59.2,162.62076,100.71976
10:59.2,162.5898,100.74686
10:59.2,162.5779,100.77396
10:59.2,162.58147,100.80106
10:59.2,162.57314,100.82816
10:59.3,162.57671,100.85526
10:59.3,162.58325,100.88235
10:59.3,162.6279,100.90945
10:59.3,162.53206,100.93655
10:59.3,162.64993,100.96365
10:59.3,162.6416,100.99076
10:59.3,162.59517,101.01786
10:59.3,162.60529,101.04496
10:59.3,162.64993,101.07207
10:59.4,162.65172,101.09917
10:59.4,162.58861,101.12628
10:59.4,162.63445,101.15338
10:59.4,162.58861,101.18049
10:59.4,162.65648,101.20759
10:59.4,162.67374,101.2347
10:59.4,162.6035,101.26181
10:59.4,162.62254,101.28891
10:59.4,162.66898,101.31602
10:59.4,162.66183,101.34313
10:59.4,162.76601,101.37025
10:59.5,162.73387,101.39738
10:59.5,162.69279,101.42449
10:59.5,162.75232,101.45161
10:59.5,162.79875,101.47874
10:59.5,162.89578,101.50589
10:59.5,162.93031,101.53304
10:59.5,162.88567,101.56019
10:59.5,162.83447,101.58733
10:59.5,162.86186,101.61448
10:59.5,162.94402,101.64163
10:59.6,162.90115,101.66879
10:59.6,162.9458,101.69594
10:59.6,162.9321,101.72309
10:59.6,162.894,101.75024
10:59.6,162.87019,101.7774
10:59.6,162.819,101.80453
10:59.6,162.86841,101.83168
10:59.6,162.77495,101.85882
10:59.6,162.82079,101.88595
10:59.6,162.84102,101.91309
10:59.7,162.91306,101.94023
10:59.7,162.91306,101.96738
10:59.7,162.86365,101.99454
10:59.7,162.82079,102.02168
10:59.7,162.8053,102.04881
10:59.7,162.80054,102.07594
10:59.7,162.87555,102.10309
10:59.7,162.86543,102.13023
10:59.7,162.88388,102.15738
10:59.7,162.90294,102.18452
10:59.8,162.91663,102.21168
10:59.8,162.9696,102.23884
10:59.8,162.95592,102.266
10:59.8,162.97972,102.29316
10:59.8,163.01187,102.32033
10:59.8,162.99342,102.3475
