Time,GPM,Total Gallons
42:57.0,-0.24784495,-0.19297907
42:57.0,-0.26153949,-0.19302152
42:57.0,-0.24784495,-0.19306397
42:57.0,-0.27642483,-0.19310766
42:57.0,-0.22521923,-0.19314946
42:57.1,-0.27642483,-0.19319128
42:57.1,-0.28535601,-0.19323808
42:57.1,-0.28714228,-0.19328579
42:57.1,-0.20973848,-0.1933272
42:57.1,-0.20140268,-0.19336146
42:57.1,-0.18770815,-0.19339389
42:57.1,-0.14186129,-0.19342135
42:57.1,-0.1811586,-0.19344828
42:57.1,-0.1978302,-0.19347985
42:57.1,-0.22521923,-0.19351511
42:57.2,-0.15376957,-0.1935467
42:57.2,-0.11268602,-0.1935689
42:57.2,-0.11089978,-0.19358753
42:57.2,-0.11447226,-0.19360632
42:57.2,-0.098991498,-0.19362411
42:57.2,-0.13650258,-0.19364373
42:57.2,-0.20854764,-0.19367248
42:57.2,-0.14007506,-0.19370154
42:57.2,-0.15376957,-0.19372602
42:57.2,-0.1811586,-0.19375393
42:57.2,-0.20497516,-0.19378611
42:57.3,-0.2067614,-0.19382043
42:57.3,-0.18234944,-0.19385286
42:57.3,-0.18413568,-0.19388339
42:57.3,-0.17758612,-0.19391353
42:57.3,-0.16031912,-0.1939417
42:57.3,-0.14662461,-0.19396727
42:57.3,-0.15198334,-0.19399215
42:57.3,-0.18770815,-0.19402047
42:57.3,-0.27821106,-0.1940593
42:57.3,-0.27166152,-0.19410512
42:57.4,-0.16567785,-0.19414157
42:57.4,-0.24248624,-0.19417559
42:57.4,-0.16031912,-0.19420914
42:57.4,-0.21688344,-0.19424058
42:57.4,-0.23236419,-0.19427802
42:57.4,-0.22164674,-0.19431585
42:57.4,-0.17758612,-0.19434913
42:57.4,-0.19604395,-0.19438025
42:57.4,-0.22164674,-0.19441506
42:57.4,-0.27821106,-0.19445673
42:57.5,-0.16031912,-0.19449326
42:57.5,-0.28714228,-0.19453056
42:57.5,-0.20854764,-0.19457187
42:57.5,-0.24427247,-0.1946096
42:57.5,-0.25082204,-0.19465086
42:57.5,-0.20497516,-0.19468884
42:57.5,-0.21688344,-0.19472399
42:57.5,-0.27344775,-0.19476487
42:57.5,-0.20973848,-0.19480513
42:57.5,-0.20318893,-0.19483954
42:57.6,-0.2067614,-0.19487371
42:57.6,-0.19128065,-0.19490688
42:57.6,-0.19306688,-0.1949389
42:57.6,-0.16567785,-0.1949688
42:57.6,-0.15555581,-0.19499557
42:57.6,-0.19961643,-0.19502516
42:57.6,-0.15674664,-0.19505486
42:57.6,-0.16567785,-0.19508174
42:57.6,-0.09363278,-0.19510335
42:57.6,-0.13828881,-0.19512267
42:57.7,-0.097205259,-0.1951423
42:57.7,-0.14841084,-0.19516276
42:57.7,-0.15555581,-0.19518809
42:57.7,-0.14841084,-0.19521342
42:57.7,-0.13114385,-0.19523673
42:57.7,-0.14483836,-0.19525972
42:57.7,-0.090060294,-0.1952793
42:57.7,-0.14186129,-0.19529863
42:57.7,-0.14662461,-0.19532266
42:57.8,-0.15555581,-0.19534785
42:57.8,-0.1811586,-0.1953759
42:57.8,-0.16567785,-0.19540481
42:57.8,-0.15019709,-0.19543113
42:57.8,-0.16567785,-0.19545746
42:57.8,-0.20318893,-0.1954882
42:57.8,-0.19485313,-0.19552137
42:57.8,-0.14007506,-0.19554928
42:57.8,-0.16925034,-0.19557506
42:57.8,-0.13650258,-0.19560054
42:57.9,-0.13828881,-0.19562344
42:57.9,-0.15376957,-0.19564778
42:57.9,-0.10256398,-0.19566914
42:57.9,-0.07696119,-0.19568411
42:57.9,-0.11089978,-0.19569975
42:57.9,-0.18592192,-0.19572449
42:57.9,-0.11744933,-0.19574977
42:57.9,-0.16746409,-0.19577351
42:57.9,-0.14007506,-0.19579914
42:57.9,-0.16925034,-0.19582492
42:58.0,-0.17401364,-0.19585353
42:58.0,-0.13471633,-0.19587925
42:58.0,-0.18592192,-0.19590597
42:58.0,-0.16925034,-0.19593558
42:58.0,-0.1722274,-0.19596402
42:58.0,-0.17044117,-0.19599259
42:58.0,-0.10375481,-0.19601543
42:58.0,-0.14305213,-0.19603601
42:58.0,-0.17044117,-0.19606213
42:58.0,-0.1811586,-0.19609143
42:58.0,-0.20973848,-0.196124
42:58.1,-0.1722274,-0.19615583
42:58.1,-0.17044117,-0.1961844
42:58.1,-0.12102181,-0.19620869
42:58.1,-0.14305213,-0.19623069
42:58.1,-0.18234944,-0.1962578
42:58.1,-0.15198334,-0.19628567
42:58.1,-0.24248624,-0.19631854
42:58.1,-0.24069999,-0.1963588
42:58.1,-0.26153949,-0.19640066
42:58.1,-0.18592192,-0.19643795
42:58.2,-0.17579989,-0.1964681
42:58.2,-0.18234944,-0.19649795
42:58.2,-0.17579989,-0.19652779
42:58.2,-0.13828881,-0.19655396
42:58.2,-0.079938255,-0.19657215
42:58.2,-0.14483836,-0.19659089
42:58.2,-0.1162585,-0.19661264
42:58.2,-0.1162585,-0.19663201
42:58.2,-0.11089978,-0.19665095
42:58.2,-0.15674664,-0.19667324
42:58.3,-0.17758612,-0.19670111
42:58.3,-0.15853289,-0.19672912
42:58.3,-0.17758612,-0.19675714
42:58.3,-0.14305213,-0.19678386
42:58.3,-0.13471633,-0.196807
42:58.3,-0.14186129,-0.19683005
42:58.3,-0.20973848,-0.19685934
42:58.3,-0.15019709,-0.19688934
42:58.3,-0.21152471,-0.19691949
42:58.3,-0.17758612,-0.19695191
42:58.4,-0.19485313,-0.19698295
42:58.4,-0.23891374,-0.1970191
42:58.4,-0.21152471,-0.19705664
42:58.4,-0.18770815,-0.19708991
42:58.4,-0.12935761,-0.19711633
42:58.4,-0.17937237,-0.19714206
42:58.4,-0.10375481,-0.19716565
42:58.4,-0.07696119,-0.19718072
42:58.4,-0.12280805,-0.19719736
42:58.5,-0.091846533,-0.19721524
42:58.5,-0.081724502,-0.19722971
42:58.5,-0.098991498,-0.19724478
42:58.5,-0.030518912,-0.19725557
42:58.5,-0.040640946,-0.1972615
42:58.5,-0.068029985,-0.19727056
42:58.5,-0.052549224,-0.1972806
42:58.5,-0.069816224,-0.19729079
42:58.5,-0.032305155,-0.1972993
42:58.5,-0.04242719,-0.19730553
42:58.6,-0.068029985,-0.19731474
42:58.6,-0.013251911,-0.19732152
42:58.6,-0.09363278,-0.19733042
42:58.6,-0.071602464,-0.1973442
42:58.6,-0.10554105,-0.19735895
42:58.6,-0.10911354,-0.19737685
42:58.6,-0.095419019,-0.19739389
42:58.6,-0.19128065,-0.19741778
42:58.6,-0.13828881,-0.19744524
42:58.6,-0.11744933,-0.19746655
42:58.6,-0.16031912,-0.19748971
42:58.7,-0.11268602,-0.19751245
42:58.7,-0.14483836,-0.19753392
42:58.7,-0.10911354,-0.19755508
42:58.7,-0.17044117,-0.19757837
42:58.7,-0.20973848,-0.19761005
42:58.7,-0.15853289,-0.19764075
42:58.7,-0.12459429,-0.19766434
42:58.7,-0.12280805,-0.19768496
42:58.7,-0.16567785,-0.19770899
42:58.7,-0.12638053,-0.19773334
42:58.8,-0.11089978,-0.19775312
42:58.8,-0.14305213,-0.19777428
42:58.8,-0.061480429,-0.19779132
42:58.8,-0.12280805,-0.19780667
42:58.8,-0.14662461,-0.19782913
42:58.8,-0.24784495,-0.197862
42:58.8,-0.14007506,-0.19789433
42:58.8,-0.19961643,-0.19792263
42:58.8,-0.16031912,-0.19795263
42:58.8,-0.14007506,-0.19797766
42:58.9,-0.13471633,-0.19800057
42:58.9,-0.14305213,-0.19802372
42:58.9,-0.1162585,-0.19804533
42:58.9,-0.17401364,-0.19806951
42:58.9,-0.16389161,-0.19809768
42:58.9,-0.14007506,-0.19812301
42:58.9,-0.2067614,-0.19815192
42:58.9,-0.13114385,-0.19818006
42:58.9,-0.11447226,-0.19820054
42:58.9,-0.16925034,-0.19822419
42:59.0,-0.11268602,-0.19824767
42:59.0,-0.18770815,-0.19827271
42:59.0,-0.19604395,-0.19830468
42:59.0,-0.23534127,-0.19834064
42:59.0,-0.20318893,-0.19837718
42:59.0,-0.095419019,-0.19840206
42:59.0,-0.15198334,-0.19842269
42:59.0,-0.16210537,-0.19844887
42:59.0,-0.14305213,-0.19847429
42:59.1,-0.15674664,-0.19849928
42:59.1,-0.14305213,-0.19852425
42:59.1,-0.15376957,-0.19854899
42:59.1,-0.13471633,-0.19857304
42:59.1,-0.20318893,-0.1986012
42:59.1,-0.11923557,-0.19862807
42:59.1,-0.10256398,-0.19864655
42:59.1,-0.15674664,-0.19866815
42:59.1,-0.19961643,-0.19869785
42:59.1,-0.17937237,-0.19872944
42:59.2,-0.24427247,-0.19876474
42:59.2,-0.21152471,-0.19880272
42:59.2,-0.24605872,-0.19884086
42:59.2,-0.25618076,-0.19888271
42:59.2,-0.23712751,-0.19892383
42:59.2,-0.23057796,-0.19896279
42:59.2,-0.25618076,-0.19900337
42:59.2,-0.14007506,-0.19903639
42:59.2,-0.26987526,-0.19907054
42:59.2,-0.15555581,-0.19910601
42:59.3,-0.20318893,-0.1991359
42:59.3,-0.1978302,-0.19916932
42:59.3,-0.23712751,-0.19920556
42:59.3,-0.20140268,-0.19924212
42:59.3,-0.16567785,-0.19927269
42:59.3,-0.2067614,-0.19930373
42:59.3,-0.18234944,-0.19933616
42:59.3,-0.24903579,-0.19937211
42:59.3,-0.28714228,-0.1994168
42:59.3,-0.28535601,-0.1994645
42:59.3,-0.29369181,-0.19951276
42:59.4,-0.26808903,-0.19955957
42:59.4,-0.27166152,-0.19960456
42:59.4,-0.23891374,-0.1996471
42:59.4,-0.21688344,-0.19968508
42:59.4,-0.29190558,-0.19972749
42:59.4,-0.28833309,-0.19977584
42:59.4,-0.28178355,-0.19982335
42:59.4,-0.21866968,-0.19986506
42:59.4,-0.23712751,-0.19990304
42:59.4,-0.23415044,-0.19994232
42:59.5,-0.20497516,-0.1999789
42:59.5,-0.1894944,-0.20001179
42:59.5,-0.17579989,-0.20004222
42:59.5,-0.18770815,-0.20007251
42:59.5,-0.22343299,-0.20010678
42:59.5,-0.24605872,-0.2001459
42:59.5,-0.27821106,-0.20018959
42:59.5,-0.27999729,-0.20023611
42:59.5,-0.24427247,-0.2002798
42:59.5,-0.2543945,-0.20032136
42:59.6,-0.19961643,-0.2003592
42:59.6,-0.19128065,-0.20039177
42:59.6,-0.26153949,-0.2004295
42:59.6,-0.17401364,-0.2004658
42:59.6,-0.15019709,-0.20049281
42:59.6,-0.14186129,-0.20051716
42:59.6,-0.16031912,-0.20054235
42:59.6,-0.22879171,-0.20057477
42:59.6,-0.21331096,-0.20061161
42:59.6,-0.30083677,-0.20065446
42:59.7,-0.32941666,-0.20070697
42:59.7,-0.31393588,-0.20076059
42:59.7,-0.32941666,-0.2008142
42:59.7,-0.26987526,-0.20086415
42:59.7,-0.26451653,-0.20090868
42:59.7,-0.29905054,-0.20095564
42:59.7,-0.23236419,-0.20099993
42:59.7,-0.18770815,-0.20103493
42:59.7,-0.19306688,-0.20106667
42:59.7,-0.24903579,-0.20110351
42:59.8,-0.30202761,-0.20114943
42:59.8,-0.24248624,-0.20119481
42:59.8,-0.2627303,-0.20123692
42:59.8,-0.257967,-0.20128031
42:59.8,-0.257967,-0.2013233
42:59.8,-0.2543945,-0.20136601
42:59.8,-0.22700547,-0.20140612
42:59.8,-0.21688344,-0.20144311
42:59.8,-0.27344775,-0.20148396
42:59.9,-0.28356978,-0.2015304
42:59.9,-0.30083677,-0.20157909
42:59.9,-0.32643959,-0.20163137
42:59.9,-0.36216441,-0.20168875
42:59.9,-0.34846988,-0.20174797
42:59.9,-0.37050021,-0.20180789
42:59.9,-0.32108086,-0.20186552
42:59.9,-0.37764516,-0.20192374
42:59.9,-0.39133969,-0.20198783
42:59.9,-0.30738634,-0.20204607
43:00.0,-0.31393588,-0.20209783
43:00.0,-0.25082204,-0.20214491
43:00.0,-0.26451653,-0.20218785
43:00.0,-0.29547808,-0.20223452
43:00.0,-0.33120289,-0.20228674
43:00.0,-0.35680568,-0.20234407
43:00.0,-0.29547808,-0.20239843
43:00.0,-0.35204238,-0.20245239
43:00.0,-0.3192946,-0.20250835
43:00.0,-0.27642483,-0.20255798
43:00.0,-0.21688344,-0.20259909
43:00.1,-0.2543945,-0.20263837
43:00.1,-0.2543945,-0.20268077
43:00.1,-0.23712751,-0.20272173
43:00.1,-0.15019709,-0.20275401
43:00.1,-0.20854764,-0.2027839
43:00.1,-0.18770815,-0.20281692
43:00.1,-0.16389161,-0.20284623
43:00.1,-0.23057796,-0.2028791
43:00.1,-0.20973848,-0.20291579
43:00.1,-0.2543945,-0.20295447
43:00.2,-0.1894944,-0.20299146
43:00.2,-0.19961643,-0.2030239
43:00.2,-0.17758612,-0.20305532
43:00.2,-0.22521923,-0.20308889
43:00.2,-0.14305213,-0.20311958
43:00.2,-0.16567785,-0.20314531
43:00.2,-0.10554105,-0.20316792
43:00.2,-0.12816678,-0.20318739
43:00.2,-0.13293009,-0.20320915
43:00.2,-0.14305213,-0.20323214
43:00.3,-0.13650258,-0.20325544
43:00.3,-0.13650258,-0.2032782
43:00.3,-0.12280805,-0.20329981
43:00.3,-0.1811586,-0.20332514
43:00.3,-0.21331096,-0.20335801
43:00.3,-0.18413568,-0.20339112
43:00.3,-0.11268602,-0.20341586
43:00.3,-0.15019709,-0.20343778
43:00.3,-0.1894944,-0.20346607
43:00.3,-0.14662461,-0.20349409
43:00.4,-0.23712751,-0.20352606
43:00.4,-0.21688344,-0.2035639
43:00.4,-0.23534127,-0.20360158
43:00.4,-0.22343299,-0.20363982
43:00.4,-0.23712751,-0.20367821
43:00.4,-0.20318893,-0.20371489
43:00.4,-0.2627303,-0.20375372
43:00.4,-0.11744933,-0.2037854
43:00.4,-0.10554105,-0.20380399
43:00.5,-0.095419019,-0.20382074
43:00.5,-0.21866968,-0.20384692
43:00.5,-0.18413568,-0.20388047
43:00.5,-0.14305213,-0.20390774
43:00.5,-0.21688344,-0.20393774
43:00.5,-0.16567785,-0.20396961
43:00.5,-0.18592192,-0.20399892
43:00.5,-0.17044117,-0.20402862
43:00.5,-0.15853289,-0.20405604
43:00.5,-0.21152471,-0.20408687
43:00.6,-0.20973848,-0.20412198
43:00.6,-0.21688344,-0.20415753
43:00.6,-0.13293009,-0.20418668
43:00.6,-0.25260827,-0.2042188
43:00.6,-0.257967,-0.20426136
43:00.6,-0.257967,-0.20430435
43:00.6,-0.23534127,-0.20434546
43:00.6,-0.28833309,-0.20438911
43:00.6,-0.22700547,-0.20443206
43:00.6,-0.26451653,-0.20447302
43:00.7,-0.17401364,-0.20450956
43:00.7,-0.13828881,-0.20453559
43:00.7,-0.088869467,-0.20455451
43:00.7,-0.11089978,-0.20457116
43:00.7,-0.12280805,-0.20459063
43:00.7,-0.22343299,-0.2046195
43:00.7,-0.16746409,-0.20465207
43:00.7,-0.18770815,-0.20468166
43:00.7,-0.19961643,-0.20471394
43:00.7,-0.30381384,-0.2047559
43:00.7,-0.34489742,-0.20480995
43:00.8,-0.26451653,-0.20486075
43:00.8,-0.3192946,-0.2049094
43:00.8,-0.3276304,-0.20496331
43:00.8,-0.33477539,-0.20501851
43:00.8,-0.31572214,-0.20507272
43:00.8,-0.31572214,-0.20512533
43:00.8,-0.35501945,-0.20518123
43:00.8,-0.31393588,-0.20523699
43:00.8,-0.31095883,-0.20528905
43:00.8,-0.19604395,-0.20533131
43:00.9,-0.31274506,-0.2053737
43:00.9,-0.24427247,-0.20542012
43:00.9,-0.22164674,-0.20545895
43:00.9,-0.27821106,-0.2055006
43:00.9,-0.2543945,-0.20554499
43:00.9,-0.26153949,-0.20558798
43:00.9,-0.22521923,-0.20562856
43:00.9,-0.22879171,-0.20566639
43:00.9,-0.25082204,-0.20570636
43:00.9,-0.21509719,-0.20574519
43:01.0,-0.22045591,-0.20578147
43:01.0,-0.21152471,-0.20581748
43:01.0,-0.28714228,-0.20585904
43:01.0,-0.30381384,-0.20590828
43:01.0,-0.31393588,-0.20595977
43:01.0,-0.3740727,-0.20601709
43:01.0,-0.27463856,-0.20607115
43:01.0,-0.27821106,-0.20611723
43:01.0,-0.29011935,-0.2061646
43:01.0,-0.28535601,-0.20621255
43:01.1,-0.28714228,-0.20626026
43:01.1,-0.27821106,-0.20630737
43:01.1,-0.31274506,-0.20635661
43:01.1,-0.23534127,-0.2064023
43:01.1,-0.26153949,-0.2064437
43:01.1,-0.257967,-0.206487
43:01.1,-0.18770815,-0.20652413
43:01.1,-0.22879171,-0.20655884
43:01.1,-0.1978302,-0.20659439
43:01.1,-0.18413568,-0.20662624
43:01.2,-0.14841084,-0.20665394
43:01.2,-0.16389161,-0.20667997
43:01.2,-0.15674664,-0.20670669
43:01.2,-0.15019709,-0.20673227
43:01.2,-0.14483836,-0.20675686
43:01.2,-0.20497516,-0.20678601
43:01.2,-0.22343299,-0.20682171
43:01.2,-0.12459429,-0.20685071
43:01.2,-0.16031912,-0.20687446
43:01.3,-0.12459429,-0.2068982
43:01.3,-0.14186129,-0.2069204
43:01.3,-0.15376957,-0.20694503
43:01.3,-0.14007506,-0.20696953
43:01.3,-0.15198334,-0.20699386
43:01.3,-0.11268602,-0.20701592
43:01.3,-0.098991498,-0.20703356
43:01.3,-0.15555581,-0.20705478
43:01.3,-0.13114385,-0.20707867
43:01.3,-0.13650258,-0.20710097
43:01.4,-0.10256398,-0.2071209
43:01.4,-0.1162585,-0.20713913
43:01.4,-0.19485313,-0.20716505
43:01.4,-0.21509719,-0.20719922
43:01.4,-0.14483836,-0.20722921
43:01.4,-0.16031912,-0.20725465
43:01.4,-0.17401364,-0.2072825
43:01.4,-0.17401364,-0.20731151
43:01.4,-0.13114385,-0.20733693
43:01.4,-0.17044117,-0.20736207
43:01.4,-0.13471633,-0.20738751
43:01.5,-0.09363278,-0.20740654
43:01.5,-0.14305213,-0.20742625
43:01.5,-0.09363278,-0.20744598
43:01.5,-0.13650258,-0.20746516
43:01.5,-0.12459429,-0.20748691
43:01.5,-0.14007506,-0.20750897
43:01.5,-0.1722274,-0.207535
43:01.5,-0.17044117,-0.20756355
43:01.5,-0.23415044,-0.20759727
43:01.5,-0.22700547,-0.2076357
43:01.6,-0.14841084,-0.20766699
43:01.6,-0.16567785,-0.20769316
43:01.6,-0.12816678,-0.20771764
43:01.6,-0.14662461,-0.20774055
43:01.6,-0.13828881,-0.2077643
43:01.6,-0.16389161,-0.20778947
43:01.6,-0.19128065,-0.20781907
43:01.6,-0.17401364,-0.20784952
43:01.6,-0.31572214,-0.20789033
43:01.6,-0.25082204,-0.20793754
43:01.7,-0.2067614,-0.20797567
43:01.7,-0.24784495,-0.20801355
43:01.7,-0.15555581,-0.20804717
43:01.7,-0.1073273,-0.20806909
43:01.7,-0.14305213,-0.20808995
43:01.7,-0.1894944,-0.20811766
43:01.7,-0.14305213,-0.20814537
43:01.7,-0.15019709,-0.2081698
43:01.7,-0.15198334,-0.20819499
43:01.8,-0.18592192,-0.20822315
43:01.8,-0.18770815,-0.20825429
43:01.8,-0.11447226,-0.20827948
43:01.8,-0.1722274,-0.20830336
43:01.8,-0.2067614,-0.20833494
43:01.8,-0.17044117,-0.20836638
43:01.8,-0.24069999,-0.20840064
43:01.8,-0.20497516,-0.20843779
43:01.8,-0.24605872,-0.20847537
43:01.8,-0.23712751,-0.20851563
43:01.9,-0.23236419,-0.20855476
43:01.9,-0.14841084,-0.20858648
43:01.9,-0.19961643,-0.2086155
43:01.9,-0.11268602,-0.20864151
43:01.9,-0.17579989,-0.20866556
43:01.9,-0.20318893,-0.20869714
43:01.9,-0.24248624,-0.20873429
43:01.9,-0.24248624,-0.2087747
43:01.9,-0.23415044,-0.20881443
43:01.9,-0.14305213,-0.20884585
43:02.0,-0.10375481,-0.20886642
43:02.0,-0.12280805,-0.2088853
43:02.0,-0.13114385,-0.20890647
43:02.0,-0.18592192,-0.20893289
43:02.0,-0.14186129,-0.20896021
43:02.0,-0.19128065,-0.20898797
43:02.0,-0.10554105,-0.2090127
43:02.0,-0.16031912,-0.20903486
43:02.0,-0.16389161,-0.20906188
43:02.0,-0.14662461,-0.20908776
43:02.0,-0.13114385,-0.2091109
43:02.1,-0.21688344,-0.2091399
43:02.1,-0.098991498,-0.20916623
43:02.1,-0.13650258,-0.20918585
43:02.1,-0.17401364,-0.20921172
43:02.1,-0.13650258,-0.20923761
43:02.1,-0.09363278,-0.20925678
43:02.1,-0.12638053,-0.20927511
43:02.1,-0.1073273,-0.20929459
43:02.1,-0.11447226,-0.20931308
43:02.1,-0.15019709,-0.20933513
43:02.2,-0.12280805,-0.20935789
43:02.2,-0.15555581,-0.20938109
43:02.2,-0.17758612,-0.20940885
43:02.2,-0.20497516,-0.20944072
43:02.2,-0.21152471,-0.20947543
43:02.2,-0.21688344,-0.20951113
43:02.2,-0.1722274,-0.20954356
43:02.2,-0.15853289,-0.20957112
43:02.2,-0.14662461,-0.20959656
43:02.2,-0.14186129,-0.20962059
43:02.3,-0.11744933,-0.2096422
43:02.3,-0.12102181,-0.20966208
43:02.3,-0.12280805,-0.2096824
43:02.3,-0.15674664,-0.2097057
43:02.3,-0.22879171,-0.20973782
43:02.3,-0.21509719,-0.20977482
43:02.3,-0.23415044,-0.20981225
43:02.3,-0.24248624,-0.20985198
43:02.3,-0.18592192,-0.20988768
43:02.3,-0.11447226,-0.20991272
43:02.4,-0.18234944,-0.20993745
43:02.4,-0.1894944,-0.20996843
43:02.4,-0.16567785,-0.20999803
43:02.4,-0.20973848,-0.21002932
43:02.4,-0.21331096,-0.21006458
43:02.4,-0.1811586,-0.21009745
43:02.4,-0.28356978,-0.21013618
43:02.4,-0.24784495,-0.21018046
43:02.4,-0.28535601,-0.2102249
43:02.5,-0.2543945,-0.21026987
43:02.5,-0.1811586,-0.21030617
43:02.5,-0.15555581,-0.21033423
43:02.5,-0.21866968,-0.21036541
43:02.5,-0.14841084,-0.21039601
43:02.5,-0.14305213,-0.2104203
43:02.5,-0.26153949,-0.21045402
43:02.5,-0.22700547,-0.21049473
43:02.5,-0.21509719,-0.21053156
43:02.5,-0.2067614,-0.21056673
43:02.5,-0.17758612,-0.21059875
43:02.6,-0.25260827,-0.2106346
43:02.6,-0.24427247,-0.21067601
43:02.6,-0.23891374,-0.21071628
43:02.6,-0.20318893,-0.21075311
43:02.6,-0.23057796,-0.21078926
43:02.6,-0.22521923,-0.21082725
43:02.6,-0.21331096,-0.2108638
43:02.6,-0.1811586,-0.21089667
43:02.6,-0.21152471,-0.21092939
43:02.7,-0.17579989,-0.21096167
43:02.7,-0.23712751,-0.21099608
43:02.7,-0.098991498,-0.21102409
43:02.7,-0.14007506,-0.21104401
43:02.7,-0.12638053,-0.21106622
43:02.7,-0.14186129,-0.21108857
43:02.7,-0.14007506,-0.21111207
43:02.7,-0.19128065,-0.21113968
43:02.7,-0.1811586,-0.21117072
43:02.7,-0.20140268,-0.21120261
43:02.7,-0.1811586,-0.21123448
43:02.8,-0.19128065,-0.21126552
43:02.8,-0.22521923,-0.21130022
43:02.8,-0.1722274,-0.21133335
43:02.8,-0.15376957,-0.21136051
43:02.8,-0.1073273,-0.21138227
43:02.8,-0.17758612,-0.21140602
43:02.8,-0.15019709,-0.21143334
43:02.8,-0.14305213,-0.21145777
43:02.8,-0.19485313,-0.21148594
43:02.8,-0.21688344,-0.21152024
43:02.9,-0.18234944,-0.21155351
43:02.9,-0.16567785,-0.21158251
43:02.9,-0.2067614,-0.21161355
43:02.9,-0.19961643,-0.21164742
43:02.9,-0.15853289,-0.21167727
43:02.9,-0.17758612,-0.21170528
43:02.9,-0.22045591,-0.21173845
43:02.9,-0.25975323,-0.21177846
43:02.9,-0.26630279,-0.2118223
43:02.9,-0.21509719,-0.21186242
43:03.0,-0.23236419,-0.21189971
43:03.0,-0.22045591,-0.21193744
43:03.0,-0.22521923,-0.21197459
43:03.0,-0.28535601,-0.21201713
43:03.0,-0.1978302,-0.2120574
43:03.0,-0.21331096,-0.21209167
43:03.0,-0.14841084,-0.21212181
43:03.0,-0.11089978,-0.21214342
43:03.0,-0.14186129,-0.21216448
43:03.0,-0.13828881,-0.21218783
43:03.1,-0.16389161,-0.21221301
43:03.1,-0.16567785,-0.21224047
43:03.1,-0.11923557,-0.21226422
43:03.1,-0.14305213,-0.21228607
43:03.1,-0.17758612,-0.2123128
43:03.1,-0.21866968,-0.21234582
43:03.1,-0.1811586,-0.21237914
43:03.1,-0.22343299,-0.21241285
43:03.1,-0.23534127,-0.21245109
43:03.2,-0.23534127,-0.21249031
43:03.2,-0.21866968,-0.21252814
43:03.2,-0.1811586,-0.21256147
43:03.2,-0.16210537,-0.21259007
43:03.2,-0.19485313,-0.21261983
43:03.2,-0.13650258,-0.21264744
43:03.2,-0.13293009,-0.21266988
43:03.2,-0.12816678,-0.21269165
43:03.2,-0.13650258,-0.2127137
43:03.2,-0.07517495,-0.21273135
43:03.3,-0.19485313,-0.21275385
43:03.3,-0.12816678,-0.21278076
43:03.3,-0.064457498,-0.21279682
43:03.3,-0.14186129,-0.212814
43:03.3,-0.091846533,-0.21283348
43:03.3,-0.17758612,-0.21285594
43:03.3,-0.16210537,-0.21288425
43:03.3,-0.10554105,-0.21290655
43:03.3,-0.097205259,-0.21292345
43:03.3,0.014137125,-0.21293037
43:03.4,-0.045999672,-0.21293302
43:03.4,-0.069816224,-0.21294267
43:03.4,-0.052549224,-0.21295287
43:03.4,-0.071602464,-0.21296322
43:03.4,-0.087083228,-0.21297644
43:03.4,-0.054335464,-0.21298823
43:03.4,-0.01146567,-0.21299371
43:03.4,-0.064457498,-0.21300004
43:03.4,-0.095419019,-0.21301337
43:03.4,-0.026946429,-0.21302356
43:03.4,-0.12459429,-0.21303619
43:03.5,0.020686677,-0.21304485
43:03.5,-0.003129876,-0.21304338
43:03.5,0.003419676,-0.21304336
43:03.5,0.010564642,-0.2130422
43:03.5,0.024259159,-0.21303929
43:03.5,-0.07696119,-0.21304369
43:03.5,-0.081724502,-0.21305691
43:03.5,-0.12935761,-0.21307451
43:03.5,-0.095419019,-0.21309324
43:03.5,-0.038854707,-0.21310443
43:03.6,-0.073388711,-0.21311377
43:03.6,-0.020396877,-0.21312159
43:03.6,-0.090060294,-0.2131308
43:03.6,-0.081724502,-0.21314511
43:03.6,-0.032305155,-0.21315461
43:03.6,-0.045999672,-0.21316114
43:03.6,-0.02873267,-0.21316737
43:03.6,-0.05969419,-0.21317473
43:03.6,-0.12816678,-0.21319039
43:03.6,-0.079938255,-0.21320774
43:03.7,-0.057907946,-0.21321923
43:03.7,-0.088869467,-0.21323146
43:03.7,-0.090060294,-0.21324636
43:03.7,-0.1162585,-0.21326356
43:03.7,-0.081724502,-0.21328005
43:03.7,-0.10077775,-0.21329527
43:03.7,-0.14305213,-0.21331559
43:03.7,-0.14186129,-0.21333933
43:03.7,-0.1722274,-0.2133655
43:03.7,-0.15019709,-0.21339238
43:03.8,-0.14007506,-0.21341656
43:03.8,-0.16567785,-0.21344204
43:03.8,-0.16389161,-0.21346951
43:03.8,-0.21866968,-0.21350139
43:03.8,-0.1722274,-0.21353397
43:03.8,-0.17044117,-0.21356252
43:03.8,-0.17579989,-0.21359137
43:03.8,-0.19961643,-0.21362266
43:03.8,-0.14007506,-0.21365097
43:03.9,-0.23415044,-0.21368214
43:03.9,-0.085296981,-0.21370877
43:03.9,-0.16389161,-0.21372955
43:03.9,-0.13828881,-0.21375473
43:03.9,-0.052549224,-0.21377063
43:03.9,-0.14841084,-0.21378738
43:03.9,-0.1073273,-0.21380869
43:03.9,-0.15019709,-0.21383014
43:03.9,-0.069816224,-0.21384849
43:03.9,-0.034091394,-0.21385714
43:03.9,-0.018610636,-0.21386153
43:04.0,-0.035877638,-0.21386607
43:04.0,-0.090060294,-0.21387656
43:04.0,-0.10554105,-0.21389286
43:04.0,-0.064457498,-0.21390703
