Time,GPM,Total Gallons
48:36.5,0.088964142,23.558956
48:36.5,0.088964142,23.558971
48:36.5,0.12997855,23.55899
48:36.6,0.16564326,23.559013
48:36.6,0.19001415,23.559044
48:36.6,0.12997855,23.559071
48:36.6,0.14186679,23.559093
48:36.6,0.14543326,23.559116
48:36.6,0.11630709,23.559139
48:36.6,0.16386004,23.559162
48:36.6,0.1573215,23.559189
48:36.6,0.19476944,23.559219
48:36.6,0.1775315,23.55925
48:36.7,0.21200739,23.559282
48:36.7,0.1519718,23.559313
48:36.7,0.23400062,23.559345
48:36.7,0.18644768,23.55938
48:36.7,0.18288121,23.55941
48:36.7,0.24945533,23.559446
48:36.7,0.21854591,23.559484
48:36.7,0.18644768,23.559519
48:36.7,0.21854591,23.559553
48:36.7,0.1472165,23.559584
48:36.8,0.21200739,23.559612
48:36.8,0.15375502,23.559643
48:36.8,0.21022415,23.559673
48:36.8,0.14543326,23.559704
48:36.8,0.14008355,23.559727
48:36.8,0.18644768,23.559755
48:36.8,0.1674265,23.559784
48:36.8,0.15553826,23.559811
48:36.8,0.19476944,23.559841
48:36.8,0.17634268,23.559872
48:36.8,0.22389562,23.559904
48:36.9,0.17099297,23.559937
48:36.9,0.16267121,23.559965
48:36.9,0.20011915,23.559996
48:36.9,0.11809032,23.560022
48:36.9,0.18109797,23.560047
48:36.9,0.16386004,23.560076
48:36.9,0.12344003,23.560101
48:36.9,0.16267121,23.560123
48:36.9,0.13354503,23.560148
48:36.9,0.18288121,23.560175
48:37.0,0.16088797,23.560204
48:37.0,0.20190239,23.560234
48:37.0,0.13354503,23.560261
48:37.0,0.18109797,23.560287
48:37.0,0.17099297,23.560316
48:37.0,0.23400062,23.56035
48:37.0,0.20011915,23.560387
48:37.0,0.25599387,23.560425
48:37.0,0.20487444,23.560463
48:37.0,0.19833592,23.560497
48:37.1,0.1674265,23.560528
48:37.1,0.17931473,23.560556
48:37.1,0.20844091,23.560589
48:37.1,0.18644768,23.560621
48:37.1,0.20844091,23.560654
48:37.1,0.16386004,23.560686
48:37.1,0.17277621,23.560713
48:37.1,0.1573215,23.560741
48:37.1,0.2274621,23.560774
48:37.1,0.2375671,23.560812
48:37.2,0.21379063,23.56085
48:37.2,0.22924533,23.560886
48:37.2,0.19120297,23.560921
48:37.2,0.11274061,23.560947
48:37.2,0.16920973,23.56097
48:37.2,0.21200739,23.561003
48:37.2,0.19655268,23.561035
48:37.2,0.18823092,23.561068
48:37.2,0.22924533,23.561102
48:37.3,0.25123855,23.561142
48:37.3,0.17455944,23.561178
48:37.3,0.19120297,23.561209
48:37.3,0.16088797,23.561237
48:37.3,0.20487444,23.561268
48:37.3,0.14008355,23.561298
48:37.3,0.21022415,23.561327
48:37.3,0.14365003,23.561356
48:37.3,0.14365003,23.56138
48:37.3,0.15375502,23.561405
48:37.3,0.19120297,23.561434
48:37.4,0.20487444,23.561466
48:37.4,0.16267121,23.561497
48:37.4,0.23043415,23.561529
48:37.4,0.25599387,23.561571
48:37.4,0.18644768,23.561607
48:37.4,0.18109797,23.561638
48:37.4,0.22211239,23.561672
48:37.4,0.19833592,23.561707
48:37.4,0.21676268,23.561741
48:37.5,0.23578386,23.561779
48:37.5,0.2375671,23.561819
48:37.5,0.21676268,23.561857
48:37.5,0.23400062,23.561893
48:37.5,0.25480503,23.561935
48:37.5,0.17455944,23.56197
48:37.5,0.2030912,23.562002
48:37.5,0.19655268,23.562035
48:37.5,0.12819532,23.562061
48:37.5,0.12819532,23.562084
48:37.5,0.11987355,23.562105
48:37.6,0.078859143,23.56212
48:37.6,0.16564326,23.562141
48:37.6,0.20665768,23.562172
48:37.6,0.22211239,23.562208
48:37.6,0.21379063,23.562244
48:37.6,0.25777709,23.562284
48:37.6,0.19655268,23.562321
48:37.6,0.19001415,23.562353
48:37.6,0.16564326,23.562384
48:37.6,0.1674265,23.56241
48:37.7,0.14899974,23.562437
48:37.7,0.11095738,23.56246
48:37.7,0.11987355,23.562479
48:37.7,0.17455944,23.562502
48:37.7,0.16920973,23.562532
48:37.7,0.17099297,23.562559
48:37.7,0.17634268,23.56259
48:37.7,0.11987355,23.562613
48:37.7,0.19120297,23.562639
48:37.7,0.12462885,23.562666
48:37.8,0.13354503,23.562687
48:37.8,0.12819532,23.56271
48:37.8,0.12344003,23.562731
48:37.8,0.22211239,23.562759
48:37.8,0.13354503,23.562788
48:37.8,0.19120297,23.562815
48:37.8,0.19298621,23.562847
48:37.8,0.2030912,23.56288
48:37.8,0.24113357,23.562918
48:37.8,0.1775315,23.562952
48:37.9,0.10263561,23.562975
48:37.9,0.13354503,23.562996
48:37.9,0.12641209,23.563017
48:37.9,0.14543326,23.56304
48:37.9,0.19298621,23.563068
48:37.9,0.21022415,23.563101
48:37.9,0.19833592,23.563135
48:37.9,0.1775315,23.563168
48:37.9,0.17931473,23.563196
48:38.0,0.23578386,23.563231
48:38.0,0.23043415,23.563271
48:38.0,0.16088797,23.563303
48:38.0,0.16386004,23.56333
48:38.0,0.20665768,23.56336
48:38.0,0.1775315,23.563393
48:38.0,0.14008355,23.563419
48:38.0,0.10620209,23.56344
48:38.0,0.12641209,23.563459
48:38.0,0.15375502,23.563482
48:38.1,0.1775315,23.563511
48:38.1,0.19476944,23.563541
48:38.1,0.16088797,23.56357
48:38.1,0.19833592,23.563601
48:38.1,0.24945533,23.563639
48:38.1,0.18288121,23.563675
48:38.1,0.17455944,23.563704
48:38.1,0.1573215,23.563732
48:38.1,0.18288121,23.563759
48:38.1,0.18644768,23.563791
48:38.2,0.18109797,23.563822
48:38.2,0.20844091,23.563854
48:38.2,0.16267121,23.563885
48:38.2,0.1519718,23.563911
48:38.2,0.20665768,23.56394
48:38.2,0.22389562,23.563976
48:38.2,0.16920973,23.564009
48:38.2,0.21557386,23.564041
48:38.2,0.23221739,23.564079
48:38.2,0.22567886,23.564117
48:38.2,0.29046974,23.564159
48:38.3,0.25956035,23.564205
48:38.3,0.24113357,23.564247
48:38.3,0.23043415,23.564287
48:38.3,0.23935033,23.564325
48:38.3,0.20487444,23.564363
48:38.3,0.15375502,23.564392
48:38.3,0.11809032,23.564415
48:38.3,0.10620209,23.564434
48:38.3,0.17277621,23.564457
48:38.3,0.16386004,23.564486
48:38.4,0.15375502,23.564512
48:38.4,0.15553826,23.564537
48:38.4,0.10620209,23.56456
48:38.4,0.10263561,23.564577
48:38.4,0.047949728,23.564589
48:38.4,0.051516198,23.564598
48:38.4,0.063404433,23.564608
48:38.4,0.027739726,23.564615
48:38.4,0.032495018,23.564619
48:38.4,0.12344003,23.564632
48:38.5,0.092530616,23.564651
48:38.5,0.17455944,23.564672
48:38.5,0.13176179,23.564699
48:38.5,0.1371115,23.56472
48:38.5,0.18644768,23.564749
48:38.5,0.0616212,23.564768
48:38.5,0.085397668,23.564781
48:38.5,0.071726203,23.564795
48:38.5,0.11987355,23.56481
48:38.5,0.10441885,23.564829
48:38.6,0.23221739,23.564857
48:38.6,0.15910473,23.56489
48:38.6,0.1573215,23.564917
48:38.6,0.15553826,23.564941
48:38.6,0.13532826,23.564966
48:38.6,0.14365003,23.564989
48:38.6,0.13354503,23.565012
48:38.6,0.19298621,23.565041
48:38.6,0.21379063,23.565073
48:38.7,0.2030912,23.565107
48:38.7,0.20011915,23.565142
48:38.7,0.22567886,23.565178
48:38.7,0.22924533,23.565216
48:38.7,0.20844091,23.565252
48:38.7,0.18466444,23.565285
48:38.7,0.16386004,23.565313
48:38.7,0.15078297,23.56534
48:38.7,0.18288121,23.565367
48:38.7,0.16267121,23.565397
48:38.7,0.14365003,23.565422
48:38.8,0.17634268,23.565449
48:38.8,0.17634268,23.565477
48:38.8,0.19476944,23.56551
48:38.8,0.21557386,23.565542
48:38.8,0.23221739,23.56558
48:38.8,0.16267121,23.565613
48:38.8,0.11452385,23.565636
48:38.8,0.058649141,23.565651
48:38.8,0.1674265,23.56567
48:38.9,0.070537373,23.565689
48:38.9,0.06518767,23.565701
48:38.9,0.070537373,23.565712
48:38.9,0.12819532,23.565729
48:38.9,0.12819532,23.56575
48:38.9,0.10620209,23.565769
48:38.9,0.14008355,23.56579
48:38.9,0.16920973,23.565815
48:38.9,0.11987355,23.56584
48:38.9,0.092530616,23.565857
48:38.9,0.2030912,23.565882
48:39.0,0.1519718,23.565912
48:39.0,0.19120297,23.565941
48:39.0,0.16267121,23.565969
48:39.0,0.19833592,23.566
48:39.0,0.16920973,23.566031
48:39.0,0.1519718,23.566057
48:39.0,0.16920973,23.566084
48:39.0,0.17931473,23.566113
48:39.0,0.19476944,23.566145
48:39.0,0.10620209,23.56617
48:39.1,0.2030912,23.566195
48:39.1,0.22032915,23.566231
48:39.1,0.31067976,23.566275
48:39.1,0.26134357,23.566322
48:39.1,0.23578386,23.566364
48:39.1,0.22924533,23.566402
48:39.1,0.21854591,23.566441
48:39.1,0.25123855,23.566479
48:39.1,0.2785815,23.566523
48:39.1,0.21854591,23.566565
48:39.2,0.24291681,23.566603
48:39.2,0.2274621,23.566643
48:39.2,0.26312679,23.566683
48:39.2,0.26312679,23.566727
48:39.2,0.24945533,23.566771
48:39.2,0.20011915,23.566807
48:39.2,0.21854591,23.566843
48:39.2,0.23221739,23.566879
48:39.2,0.20011915,23.566916
48:39.3,0.28512004,23.566956
48:39.3,0.26669326,23.567001
48:39.3,0.25480503,23.567045
48:39.3,0.28333682,23.567091
48:39.3,0.22924533,23.567133
48:39.3,0.2030912,23.567169
48:39.3,0.18466444,23.567202
48:39.3,0.17634268,23.567232
48:39.3,0.12997855,23.567257
48:39.3,0.18288121,23.567284
48:39.4,0.16920973,23.567312
48:39.4,0.1775315,23.567341
48:39.4,0.19120297,23.567371
48:39.4,0.21022415,23.567406
48:39.4,0.2030912,23.56744
48:39.4,0.33326739,23.567484
48:39.4,0.28512004,23.567537
48:39.4,0.25123855,23.567581
48:39.4,0.27679828,23.567625
48:39.4,0.3077077,23.567675
48:39.5,0.29879153,23.567724
48:39.5,0.19476944,23.567766
48:39.5,0.20487444,23.567799
48:39.5,0.25777709,23.567837
48:39.5,0.24113357,23.567879
48:39.5,0.27144858,23.567921
48:39.5,0.18288121,23.567959
48:39.5,0.17455944,23.567989
48:39.5,0.18823092,23.56802
48:39.5,0.18644768,23.56805
48:39.5,0.099069141,23.568075
48:39.6,0.15910473,23.568096
48:39.6,0.16564326,23.568123
48:39.6,0.16920973,23.568151
48:39.6,0.21557386,23.568184
48:39.6,0.11809032,23.568211
48:39.6,0.12462885,23.568232
48:39.6,0.10263561,23.568251
48:39.6,0.17931473,23.568274
48:39.6,0.10798532,23.568298
48:39.6,0.088964142,23.568314
48:39.7,0.018823547,23.568323
48:39.7,0.012285018,23.568325
48:39.7,0.078859143,23.568333
48:39.7,0.10263561,23.568348
48:39.7,0.16564326,23.568371
48:39.7,0.1371115,23.568396
48:39.7,0.17634268,23.568422
48:39.7,0.2030912,23.568453
48:39.7,0.20190239,23.568487
48:39.7,0.20190239,23.568521
48:39.8,0.21557386,23.568556
48:39.8,0.21200739,23.568592
48:39.8,0.1519718,23.568623
48:39.8,0.1519718,23.568647
48:39.8,0.20487444,23.568676
48:39.8,0.14365003,23.568707
48:39.8,0.21379063,23.568735
48:39.8,0.26847652,23.568775
48:39.8,0.17931473,23.568813
48:39.8,0.18466444,23.568844
48:39.9,0.16920973,23.568872
48:39.9,0.11809032,23.568897
48:39.9,0.12462885,23.568916
48:39.9,0.096097082,23.568935
48:39.9,0.1775315,23.568958
48:39.9,0.13354503,23.568985
48:39.9,0.087180905,23.569002
48:39.9,0.12344003,23.569019
48:39.9,0.10620209,23.569038
48:40.0,0.17277621,23.569063
48:40.0,0.051516198,23.56908
48:40.0,0.17931473,23.569101
48:40.0,0.1472165,23.569128
48:40.0,0.19001415,23.569157
48:40.0,0.25599387,23.569193
48:40.0,0.25480503,23.569235
48:40.0,0.22389562,23.569275
48:40.0,0.22389562,23.569313
48:40.0,0.22032915,23.569349
48:40.1,0.21022415,23.569386
48:40.1,0.18823092,23.569418
48:40.1,0.17634268,23.569448
48:40.1,0.17931473,23.569479
48:40.1,0.17277621,23.569508
48:40.1,0.17931473,23.569538
48:40.1,0.15910473,23.569565
48:40.1,0.12165679,23.56959
48:40.1,0.020606784,23.569601
48:40.1,0.003963253,23.569603
48:40.1,0.090747379,23.569611
48:40.2,0.14008355,23.56963
48:40.2,0.12165679,23.569653
48:40.2,0.19120297,23.569677
48:40.2,0.1472165,23.569706
48:40.2,0.20844091,23.569736
48:40.2,0.16920973,23.569767
48:40.2,0.23578386,23.569801
48:40.2,0.20487444,23.569838
48:40.2,0.1573215,23.569868
48:40.2,0.19476944,23.569897
48:40.3,0.21676268,23.569931
48:40.3,0.21557386,23.569967
48:40.3,0.2030912,23.570004
48:40.3,0.14899974,23.570032
48:40.3,0.096097082,23.570053
48:40.3,0.099069141,23.570068
48:40.3,0.1472165,23.570089
48:40.3,0.11630709,23.57011
48:40.3,0.071726203,23.570127
48:40.3,0.10976855,23.570143
48:40.4,0.1371115,23.570162
48:40.4,0.075292669,23.570181
48:40.4,0.15553826,23.5702
48:40.4,0.094313845,23.570221
48:40.4,0.066970907,23.570234
48:40.4,0.058649141,23.570244
48:40.4,0.032495018,23.570251
48:40.4,0.088964142,23.570261
48:40.4,0.020606784,23.570271
48:40.4,0.10085238,23.570282
48:40.5,0.088964142,23.570297
48:40.5,0.11987355,23.570314
48:40.5,0.15375502,23.570337
48:40.5,0.092530616,23.570358
48:40.5,0.19298621,23.570381
48:40.5,0.11274061,23.570406
48:40.5,0.1519718,23.570429
48:40.5,0.1573215,23.570456
48:40.5,0.19001415,23.570484
48:40.5,0.21379063,23.570517
48:40.6,0.19655268,23.570551
48:40.6,0.25777709,23.570589
48:40.6,0.18823092,23.570627
48:40.6,0.16920973,23.570656
48:40.6,0.15078297,23.570683
48:40.6,0.16088797,23.570709
48:40.6,0.2030912,23.57074
48:40.6,0.19476944,23.570772
48:40.6,0.22924533,23.570808
48:40.7,0.21022415,23.570845
48:40.7,0.13532826,23.570873
48:40.7,0.051516198,23.570889
48:40.7,0.087180905,23.5709
48:40.7,0.096097082,23.570915
48:40.7,0.13176179,23.570934
48:40.7,0.16267121,23.570959
48:40.7,0.19298621,23.57099
48:40.7,0.17931473,23.57102
48:40.7,0.19476944,23.571051
48:40.8,0.1674265,23.571081
48:40.8,0.14186679,23.571108
48:40.8,0.11987355,23.571129
48:40.8,0.19655268,23.571156
48:40.8,0.14186679,23.571184
48:40.8,0.15910473,23.571209
48:40.8,0.13830033,23.571234
48:40.8,0.1371115,23.571257
48:40.8,0.11987355,23.571278
48:40.8,0.13354503,23.571299
48:40.9,0.096097082,23.571318
48:40.9,0.092530616,23.571333
48:40.9,0.063404433,23.571346
48:40.9,0.11452385,23.571362
48:40.9,0.19001415,23.571386
48:40.9,0.12165679,23.571413
48:40.9,0.19476944,23.57144
48:40.9,0.18823092,23.57147
48:40.9,0.18466444,23.571503
48:40.9,0.18644768,23.571533
48:40.9,0.12165679,23.571558
48:41.0,0.24291681,23.571589
48:41.0,0.24945533,23.57163
48:41.0,0.25599387,23.571672
48:41.0,0.21379063,23.571711
48:41.0,0.19655268,23.571745
48:41.0,0.22567886,23.571781
48:41.0,0.15078297,23.571812
48:41.0,0.10085238,23.571833
48:41.0,0.077075906,23.571848
48:41.0,0.18466444,23.571869
48:41.1,0.16386004,23.571899
48:41.1,0.10263561,23.57192
48:41.1,0.15553826,23.571943
48:41.1,0.10085238,23.571964
48:41.1,0.092530616,23.57198
48:41.1,0.12165679,23.571999
48:41.1,0.071726203,23.572014
48:41.1,0.16267121,23.572033
48:41.1,0.11987355,23.572058
48:41.1,0.14365003,23.572079
48:41.2,0.19120297,23.572107
48:41.2,0.12344003,23.572134
48:41.2,0.20665768,23.572161
48:41.2,0.23221739,23.572197
48:41.2,0.17099297,23.572231
48:41.2,0.14186679,23.572256
48:41.2,0.15078297,23.572281
48:41.2,0.18644768,23.572309
48:41.2,0.071726203,23.57233
48:41.2,0.10085238,23.572346
48:41.3,0.11274061,23.572363
48:41.3,0.19833592,23.57239
48:41.3,0.15553826,23.572418
48:41.3,0.21854591,23.572449
48:41.3,0.18288121,23.572483
48:41.3,0.21557386,23.572515
48:41.3,0.19833592,23.572552
48:41.3,0.18644768,23.572582
48:41.3,0.1472165,23.572611
48:41.4,0.13532826,23.572634
48:41.4,0.12462885,23.572657
48:41.4,0.14543326,23.572678
48:41.4,0.17277621,23.572704
48:41.4,0.16920973,23.572733
48:41.4,0.15375502,23.57276
48:41.4,0.16564326,23.572786
48:41.4,0.15910473,23.572815
48:41.4,0.14186679,23.57284
48:41.4,0.090747379,23.572859
48:41.5,0.078859143,23.572872
48:41.5,0.068754144,23.572886
48:41.5,0.096097082,23.572899
48:41.5,0.096097082,23.572914
48:41.5,0.13354503,23.572933
48:41.5,0.12641209,23.572956
48:41.5,0.082425609,23.572973
48:41.5,0.066970907,23.572985
48:41.5,0.025956489,23.572992
48:41.5,-0.035267927,23.572992
48:41.5,0.027739726,23.572992
48:41.6,0.090747379,23.573002
48:41.6,0.031306196,23.573011
48:41.6,0.092530616,23.573023
48:41.6,0.13830033,23.573042
48:41.6,0.012285018,23.573053
48:41.6,0.06518767,23.573061
48:41.6,0.020606784,23.573067
48:41.6,0.084208846,23.573076
48:41.6,0.085397668,23.57309
48:41.6,0.10085238,23.573105
48:41.7,0.075292669,23.57312
48:41.7,0.075292669,23.573133
48:41.7,0.041411199,23.573143
48:41.7,0.059837963,23.573151
48:41.7,0.071726203,23.573162
48:41.7,0.15553826,23.573181
48:41.7,0.12641209,23.573204
48:41.7,0.12344003,23.573225
48:41.7,0.088964142,23.573242
48:41.7,0.12641209,23.573261
48:41.8,0.10085238,23.57328
48:41.8,0.015851488,23.57329
48:41.8,0.066970907,23.573298
48:41.8,0.085397668,23.573309
48:41.8,0.084208846,23.573324
48:41.8,0.19001415,23.573347
48:41.8,0.24113357,23.573381
48:41.8,0.1674265,23.573416
48:41.8,0.23935033,23.57345
48:41.8,0.16088797,23.573484
48:41.9,0.19120297,23.573513
48:41.9,0.1519718,23.573542
48:41.9,0.13354503,23.573565
48:41.9,0.11630709,23.573586
48:41.9,0.14365003,23.573608
48:41.9,0.17277621,23.573633
48:41.9,0.15553826,23.573662
48:41.9,0.18109797,23.57369
48:41.9,0.24410562,23.573725
48:42.0,0.10620209,23.573753
48:42.0,0.084208846,23.573771
48:42.0,0.16386004,23.573792
48:42.0,0.1472165,23.573816
48:42.0,0.14008355,23.573841
48:42.0,0.16920973,23.573866
48:42.0,0.12462885,23.573891
48:42.0,0.12997855,23.573912
48:42.0,0.19655268,23.573938
48:42.0,0.29879153,23.57398
48:42.1,0.22924533,23.574024
48:42.1,0.24113357,23.574064
48:42.1,0.26669326,23.574106
48:42.1,0.28214797,23.574152
48:42.1,0.29522505,23.5742
48:42.1,0.23221739,23.574244
48:42.1,0.2785815,23.574286
48:42.1,0.22211239,23.574327
48:42.1,0.18823092,23.574362
48:42.1,0.14543326,23.57439
48:42.2,0.15910473,23.574415
48:42.2,0.19298621,23.574446
48:42.2,0.22211239,23.57448
48:42.2,0.1472165,23.574511
48:42.2,0.19120297,23.574539
48:42.2,0.1371115,23.574566
48:42.2,0.10620209,23.574587
48:42.2,0.10620209,23.574604
48:42.2,0.14186679,23.574625
48:42.2,0.15375502,23.57465
48:42.2,0.096097082,23.574671
48:42.3,0.13354503,23.57469
48:42.3,0.11095738,23.574709
48:42.3,0.10976855,23.574728
48:42.3,0.11630709,23.574747
48:42.3,0.16564326,23.57477
48:42.3,0.14899974,23.574797
48:42.3,0.24945533,23.574829
48:42.3,0.2785815,23.574873
48:42.3,0.25956035,23.574919
48:42.3,0.21676268,23.574959
48:42.4,0.1519718,23.574989
48:42.4,0.082425609,23.575008
48:42.4,0.14365003,23.575027
48:42.4,0.14008355,23.57505
48:42.4,0.10976855,23.575071
48:42.4,0.12819532,23.575092
48:42.4,0.12819532,23.575113
48:42.4,0.094313845,23.575132
48:42.4,0.10441885,23.575148
48:42.4,0.094313845,23.575165
48:42.5,0.1674265,23.575186
48:42.5,0.10976855,23.575209
48:42.5,0.14008355,23.57523
48:42.5,0.084208846,23.575249
48:42.5,0.085397668,23.575264
48:42.5,-0.018624397,23.575268
48:42.5,0.056865904,23.575272
48:42.5,0.077075906,23.575283
48:42.5,0.088964142,23.575296
48:42.5,0.099069141,23.575312
48:42.6,0.11095738,23.575331
48:42.6,0.11274061,23.575348
48:42.6,0.13176179,23.575369
48:42.6,0.15910473,23.575394
48:42.6,0.15078297,23.575418
48:42.6,0.10263561,23.575439
48:42.6,0.18109797,23.575464
48:42.6,0.17931473,23.575495
48:42.6,0.12344003,23.57552
48:42.6,0.14899974,23.575542
48:42.7,0.088964142,23.575562
48:42.7,0.20190239,23.575586
48:42.7,0.18466444,23.575619
48:42.7,0.22032915,23.575651
48:42.7,0.24113357,23.575691
48:42.7,0.28690326,23.575735
48:42.7,0.24945533,23.575779
48:42.7,0.21022415,23.575817
48:42.7,0.21022415,23.575853
48:42.8,0.15553826,23.575882
48:42.8,0.1472165,23.575909
48:42.8,0.18823092,23.575935
48:42.8,0.2274621,23.575972
48:42.8,0.20011915,23.576006
48:42.8,0.23935033,23.576042
48:42.8,0.22032915,23.57608
48:42.8,0.21200739,23.576117
48:42.8,0.16088797,23.576149
48:42.8,0.16267121,23.576176
48:42.9,0.20190239,23.576206
48:42.9,0.23400062,23.576242
48:42.9,0.16267121,23.576275
48:42.9,0.14186679,23.5763
48:42.9,0.18823092,23.576328
48:42.9,0.23221739,23.576363
48:42.9,0.2030912,23.576399
48:42.9,0.13830033,23.576427
48:42.9,0.16088797,23.576452
48:42.9,0.13830033,23.576477
48:42.9,0.11809032,23.5765
48:43.0,0.11630709,23.576519
48:43.0,0.082425609,23.576534
48:43.0,0.12641209,23.576553
48:43.0,0.088964142,23.576571
48:43.0,0.13176179,23.57659
48:43.0,0.14543326,23.576612
48:43.0,0.18644768,23.576639
48:43.0,0.1371115,23.576666
48:43.0,0.097880319,23.576687
48:43.0,0.14543326,23.576706
48:43.1,0.24410562,23.576738
48:43.1,0.21854591,23.576777
48:43.1,0.22924533,23.576815
48:43.1,0.2274621,23.576853
48:43.1,0.25777709,23.576893
48:43.1,0.16386004,23.576929
48:43.1,0.15078297,23.576954
48:43.1,0.16564326,23.576981
48:43.1,0.1519718,23.577007
48:43.1,0.21200739,23.577038
48:43.2,0.18288121,23.57707
48:43.2,0.21200739,23.577103
48:43.2,0.2274621,23.577141
48:43.2,0.21022415,23.577177
48:43.2,0.21379063,23.577211
48:43.2,0.2030912,23.577248
48:43.2,0.12462885,23.577274
48:43.2,0.14186679,23.577297
48:43.2,0.1573215,23.577322
48:43.2,0.1371115,23.577345
48:43.3,0.17634268,23.577372
48:43.3,0.12165679,23.577396
48:43.3,0.12165679,23.577417
48:43.3,0.26847652,23.57745
48:43.3,0.27679828,23.577496
48:43.3,0.26312679,23.577539
48:43.3,0.27144858,23.577585
48:43.3,0.21022415,23.577625
48:43.3,0.22211239,23.577662
48:43.4,0.10441885,23.577688
48:43.4,0.13354503,23.577707
48:43.4,0.17099297,23.577734
48:43.4,0.075292669,23.577753
48:43.4,0.047949728,23.577765
48:43.4,-0.001386454,23.577768
48:43.4,0.12462885,23.577778
48:43.4,0.13830033,23.577801
48:43.4,0.10976855,23.57782
48:43.4,0.097880319,23.577837
48:43.5,0.10798532,23.577854
48:43.5,0.13532826,23.577875
48:43.5,0.11630709,23.577896
48:43.5,0.16267121,23.577919
48:43.5,0.1519718,23.577946
48:43.5,0.16564326,23.577972
48:43.5,0.19476944,23.578003
48:43.5,0.16088797,23.578032
48:43.5,0.1371115,23.578056
48:43.5,0.14186679,23.578079
48:43.6,0.17931473,23.578106
48:43.6,0.13830033,23.578133
48:43.6,0.16267121,23.578157
48:43.6,0.17634268,23.578186
48:43.6,0.12819532,23.578213
48:43.6,0.16564326,23.578236
48:43.6,0.097880319,23.578259
48:43.6,0.11630709,23.578276
48:43.6,0.14543326,23.578299
48:43.6,0.099069141,23.578318
48:43.6,0.024173254,23.578329
48:43.7,0.029522961,23.578333
48:43.7,0.036061492,23.578339
48:43.7,0.020606784,23.578342
48:43.7,0.066970907,23.57835
48:43.7,0.008718547,23.578358
48:43.7,0.000396782,23.578358
48:43.7,-0.01327469,23.578356
48:43.7,0.047949728,23.57836
48:43.7,0.012285018,23.578365
48:43.7,0.082425609,23.578373
48:43.8,0.068754144,23.578384
48:43.8,0.020606784,23.578392
48:43.8,0.0616212,23.5784
48:43.8,0.020606784,23.578405
48:43.8,0.075292669,23.578415
48:43.8,0.11987355,23.57843
48:43.8,0.055082668,23.578445
48:43.8,0.063404433,23.578455
48:43.8,0.0616212,23.578465
48:43.8,0.082425609,23.578478
48:43.9,0.097880319,23.578493
48:43.9,0.008718547,23.578501
48:43.9,0.10798532,23.57851
48:43.9,0.046166491,23.578524
48:43.9,0.099069141,23.578535
48:43.9,0.12462885,23.578554
48:43.9,0.21854591,23.578583
48:43.9,0.16386004,23.578615
48:43.9,0.20844091,23.578646
48:43.9,0.099069141,23.578672
48:44.0,0.12462885,23.57869
48:44.0,0.15375502,23.578714
48:44.0,0.085397668,23.578733
48:44.0,0.11630709,23.578751
48:44.0,0.088964142,23.578768
48:44.0,0.10263561,23.578783
48:44.0,0.14543326,23.578804
48:44.0,0.11809032,23.578827
48:44.0,0.073509432,23.578842
48:44.0,0.13176179,23.578859
48:44.1,0.085397668,23.578876
48:44.1,0.082425609,23.578892
48:44.1,0.087180905,23.578905
48:44.1,0.059837963,23.578918
48:44.1,0.087180905,23.57893
48:44.1,0.034278255,23.578939
48:44.1,0.047949728,23.578947
48:44.1,0.06518767,23.578957
48:44.1,0.078859143,23.578968
48:44.2,0.075292669,23.578981
48:44.2,0.10263561,23.578997
48:44.2,0.13532826,23.579016
48:44.2,0.097880319,23.579035
48:44.2,0.15078297,23.579056
48:44.2,0.15078297,23.579081
48:44.2,0.094313845,23.579102
48:44.2,0.14365003,23.579121
48:44.2,0.039627962,23.579136
48:44.2,0.14365003,23.579151
48:44.3,0.14186679,23.579176
48:44.3,0.10976855,23.579197
48:44.3,0.11452385,23.579216
48:44.3,0.1519718,23.579237
48:44.3,0.15078297,23.579262
48:44.3,0.1519718,23.579288
48:44.3,0.12165679,23.579311
48:44.3,0.14543326,23.579332
48:44.3,0.053299434,23.57935
48:44.3,0.06518767,23.579359
48:44.3,0.051516198,23.579369
48:44.4,0.068754144,23.57938
48:44.4,-0.01684116,23.579384
48:44.4,0.063404433,23.579388
48:44.4,0.034278255,23.579395
48:44.4,0.071726203,23.579405
48:44.4,0.049732961,23.579414
48:44.4,-0.015057925,23.579418
48:44.4,0.010501782,23.579416
48:44.4,0.068754144,23.579424
48:44.4,0.000396782,23.57943
48:44.5,0.0616212,23.579435
48:44.5,0.017634725,23.579441
48:44.5,0.006935312,23.579443
48:44.5,0.059837963,23.579449
48:44.5,0.008718547,23.579454
48:44.5,0.08064238,23.579462
48:44.5,0.031306196,23.579472
48:44.5,0.10263561,23.579483
48:44.5,0.12165679,23.5795
48:44.5,0.10976855,23.579521
48:44.6,0.06518767,23.579535
48:44.6,0.068754144,23.579546
48:44.6,0.044977669,23.579556
48:44.6,0.071726203,23.579565
48:44.6,0.085397668,23.579578
48:44.6,0.046166491,23.57959
48:44.6,0.096097082,23.579601
48:44.6,0.056865904,23.579615
48:44.6,0.15078297,23.579632
48:44.6,0.087180905,23.579651
48:44.7,0.1573215,23.579672
48:44.7,0.14008355,23.579697
48:44.7,0.10085238,23.579716
48:44.7,0.1371115,23.579737
48:44.7,0.14365003,23.57976
48:44.7,0.15553826,23.579784
48:44.7,0.15553826,23.579811
48:44.7,0.16564326,23.579838
