Time,GPM,Total Gallons
53:54.9,164.97098,36.618397
53:54.9,164.95076,36.645889
53:54.9,164.96562,36.673386
53:55.0,164.97275,36.700878
53:55.0,165.04112,36.728382
53:55.0,165.09581,36.755894
53:55.0,165.01021,36.783401
53:55.0,165.06847,36.810909
53:55.0,165.04765,36.838421
53:55.0,165.04765,36.865929
53:55.0,165.11424,36.893444
53:55.0,165.10057,36.920959
53:55.0,165.12434,36.948479
53:55.1,165.18439,36.976006
53:55.1,165.13802,37.003532
53:55.1,165.17905,37.031063
53:55.1,165.09047,37.058586
53:55.1,165.20996,37.086109
53:55.1,165.14337,37.11364
53:55.1,165.15347,37.141167
53:55.1,165.20282,37.168694
53:55.1,165.17072,37.196228
53:55.2,165.15883,37.223755
53:55.2,165.12137,37.251278
53:55.2,165.13148,37.278801
53:55.2,165.13683,37.306324
53:55.2,165.04587,37.333839
53:55.2,165.04944,37.361347
53:55.2,165.10591,37.388863
53:55.2,165.04765,37.416374
53:55.2,165.02567,37.443882
53:55.2,165.04944,37.47139
53:55.3,165.06133,37.498898
53:55.3,165.03934,37.526405
53:55.3,165.09402,37.553917
53:55.3,165.00188,37.581429
53:55.3,164.98999,37.608929
53:55.3,164.9781,37.636425
53:55.3,164.91806,37.663918
53:55.3,164.83424,37.691395
53:55.3,164.76944,37.718864
53:55.3,164.63628,37.746315
53:55.3,164.56673,37.77375
53:55.4,164.43355,37.801167
53:55.4,164.27126,37.82856
53:55.4,164.17436,37.85593
53:55.4,164.0513,37.883282
53:55.4,163.92349,37.910614
53:55.4,163.7392,37.93792
53:55.4,163.46098,37.965187
53:55.4,162.90988,37.992386
53:55.4,162.21494,38.019482
53:55.4,161.33093,38.046444
53:55.5,160.32446,38.073246
53:55.5,159.40956,38.099892
53:55.5,158.33472,38.126373
53:55.5,157.32469,38.152676
53:55.5,156.37946,38.178822
53:55.5,155.34505,38.204796
53:55.5,154.36415,38.230606
53:55.5,153.53781,38.256268
53:55.5,152.51411,38.281773
53:55.5,151.41669,38.307098
53:55.6,150.16292,38.33223
53:55.6,148.61844,38.357132
53:55.6,146.97528,38.381763
53:55.6,145.07947,38.406101
53:55.6,143.03682,38.430111
53:55.6,141.00249,38.453781
53:55.6,138.86293,38.477104
53:55.6,136.86606,38.500084
53:55.6,134.84778,38.522728
53:55.6,132.90915,38.54504
53:55.7,130.99788,38.567032
53:55.7,129.15854,38.588711
53:55.7,127.19436,38.610077
53:55.7,125.07977,38.6311
53:55.7,122.78684,38.651756
53:55.7,120.38393,38.67202
53:55.7,117.89066,38.691875
53:55.7,115.31237,38.711311
53:55.7,112.7002,38.730312
53:55.8,110.1879,38.748886
53:55.8,107.58584,38.767033
53:55.8,105.22395,38.784767
53:55.8,102.90367,38.802113
53:55.8,100.67494,38.819077
53:55.8,98.459885,38.835674
53:55.8,96.287636,38.851902
53:55.8,94.025017,38.867764
53:55.8,91.723167,38.88324
53:55.8,89.352959,38.898331
53:55.8,86.9328,38.913021
53:55.9,84.520378,38.927311
53:55.9,81.994408,38.941185
53:55.9,79.482704,38.954643
53:55.9,77.116058,38.967693
53:55.9,74.790428,38.980354
53:55.9,72.51236,38.99263
53:55.9,70.223587,39.004524
53:55.9,68.150612,39.016056
53:55.9,66.123421,39.027245
53:56.0,64.094437,39.038097
53:56.0,62.259853,39.048626
53:56.0,60.544762,39.058861
53:56.0,58.884956,39.068813
53:56.0,57.25666,39.078491
53:56.0,55.762123,39.08791
53:56.0,54.225971,39.097076
53:56.0,52.774235,39.105991
53:56.0,51.236301,39.114658
53:56.0,49.863037,39.123085
53:56.0,48.347694,39.131268
53:56.1,46.878124,39.139206
53:56.1,45.458492,39.1469
53:56.1,44.030537,39.154358
53:56.1,42.711372,39.161587
53:56.1,41.337517,39.168591
53:56.1,40.098606,39.175377
53:56.1,38.951843,39.181965
53:56.1,38.003044,39.188377
53:56.1,36.989445,39.194626
53:56.1,36.289738,39.200733
53:56.2,35.494907,39.206715
53:56.2,34.776176,39.21257
53:56.2,34.153748,39.218315
53:56.2,33.426693,39.223949
53:56.2,32.844692,39.229469
53:56.2,32.144981,39.234886
53:56.2,31.593893,39.2402
53:56.2,30.962547,39.245411
53:56.2,30.293751,39.250515
53:56.2,29.639816,39.255512
53:56.3,28.998367,39.260399
53:56.3,28.355133,39.265179
53:56.3,27.790371,39.269855
53:56.3,27.19648,39.274437
53:56.3,26.641825,39.278923
53:56.3,26.097275,39.283321
53:56.3,25.563427,39.287624
53:56.3,25.024229,39.29184
53:56.3,24.464222,39.295963
53:56.3,23.795425,39.299988
53:56.4,23.130196,39.303898
53:56.4,22.416813,39.307693
53:56.4,21.759907,39.311375
53:56.4,21.130346,39.314949
53:56.4,20.485329,39.318417
53:56.4,19.789185,39.321774
53:56.4,19.147141,39.325016
53:56.4,18.654312,39.328167
53:56.4,18.107979,39.33123
53:56.5,17.553324,39.334202
53:56.5,17.009369,39.337082
53:56.5,16.563505,39.339882
53:56.5,15.982098,39.342594
53:56.5,15.480351,39.345215
53:56.5,15.04162,39.347759
53:56.5,14.633803,39.350231
53:56.5,14.18021,39.352634
53:56.5,13.705811,39.354958
53:56.5,13.340202,39.357212
53:56.6,12.891365,39.359398
53:56.6,12.469874,39.361511
53:56.6,12.120317,39.36356
53:56.6,11.780866,39.365551
53:56.6,11.383154,39.367481
53:56.6,11.059159,39.36935
53:56.6,10.716141,39.371166
53:56.6,10.393335,39.372925
53:56.6,10.02297,39.374626
53:56.6,9.8012276,39.376278
53:56.7,9.5830507,39.377895
53:56.7,9.3523903,39.379471
53:56.7,9.0194778,39.381004
53:56.7,8.7448254,39.382484
53:56.7,8.4648228,39.383919
53:56.7,8.2448635,39.385311
53:56.7,7.9107618,39.386658
53:56.7,7.7877035,39.387966
53:56.7,7.5285077,39.38924
53:56.7,7.3305435,39.39048
53:56.7,7.1563592,39.391685
53:56.8,6.9292655,39.39286
53:56.8,6.7295184,39.394001
53:56.8,6.4822121,39.3951
53:56.8,6.2467957,39.39616
53:56.8,6.1082807,39.39719
53:56.8,5.8799982,39.39819
53:56.8,5.7295933,39.399158
53:56.8,5.5161729,39.400093
53:56.8,5.3883581,39.401005
53:56.8,5.2623272,39.40189
53:56.9,5.0726862,39.402752
53:56.9,4.9430881,39.403587
53:56.9,4.760581,39.404396
53:56.9,4.6957822,39.405182
53:56.9,4.5542946,39.405952
53:56.9,4.4413424,39.406704
53:56.9,4.3319569,39.407436
53:56.9,4.1750126,39.408142
53:56.9,4.0216351,39.408825
53:56.9,3.9740763,39.409492
53:57.0,3.8765805,39.410149
53:57.0,3.7416322,39.410782
53:57.0,3.605495,39.411396
53:57.0,3.5436683,39.411991
53:57.0,3.4586568,39.412575
53:57.0,3.3956413,39.413143
53:57.0,3.21789,39.413696
53:57.0,3.0966151,39.414223
53:57.0,3.031816,39.414734
53:57.0,2.9688005,39.415234
53:57.1,2.8802221,39.415722
53:57.1,2.7898602,39.416195
53:57.1,2.6751244,39.416649
53:57.1,2.6239986,39.417091
53:57.1,2.5930853,39.417526
53:57.1,2.5265028,39.41795
53:57.1,2.4706213,39.418369
53:57.1,2.4022553,39.418774
53:57.1,2.3321061,39.41917
53:57.2,2.3255668,39.419556
53:57.2,2.2399607,39.419937
53:57.2,2.2399607,39.420311
53:57.2,2.1394925,39.420677
53:57.2,2.1103628,39.421028
53:57.2,2.1002564,39.421379
53:57.2,1.9843318,39.421722
53:57.2,1.9361784,39.422047
53:57.2,1.8374938,39.422363
53:57.2,1.7625885,39.422661
53:57.2,1.743565,39.422955
53:57.3,1.6805495,39.423241
53:57.3,1.6633095,39.423519
53:57.3,1.6359631,39.423794
53:57.3,1.6341796,39.424065
53:57.3,1.5438178,39.424332
53:57.3,1.5557075,39.424587
53:57.3,1.4724795,39.424843
53:57.3,1.4516724,39.425083
53:57.3,1.3833065,39.42532
53:57.4,1.3286139,39.425549
53:57.4,1.2893778,39.425766
53:57.4,1.2911612,39.42598
53:57.4,1.2281457,39.426189
53:57.4,1.2227954,39.426395
53:57.4,1.1187603,39.42659
53:57.4,1.1395673,39.426777
53:57.4,1.0456386,39.42696
53:57.4,1.0521779,39.427135
53:57.4,1.026615,39.427307
53:57.4,1.0420716,39.427479
53:57.5,1.0456386,39.427654
53:57.5,1.1205437,39.427834
53:57.5,1.0129418,39.428013
53:57.5,1.0456386,39.428185
53:57.5,0.99272931,39.428352
53:57.5,0.97073328,39.428516
53:57.5,0.9041509,39.428673
53:57.5,0.82865119,39.428818
53:57.5,0.78822613,39.428955
53:57.5,0.77574193,39.429085
53:57.6,0.80665517,39.429214
53:57.6,0.78109229,39.429348
53:57.6,0.79298204,39.429478
53:57.6,0.72818303,39.429607
53:57.6,0.67349035,39.429722
53:57.6,0.67170686,39.429836
53:57.6,0.68716353,39.429947
53:57.6,0.71629333,39.430065
53:57.6,0.64971089,39.43018
53:57.6,0.61879766,39.430283
53:57.7,0.58134502,39.430386
53:57.7,0.59323472,39.430481
53:57.7,0.63247079,39.430584
53:57.7,0.60215205,39.430687
53:57.7,0.64317155,39.43079
53:57.7,0.55221522,39.430889
53:57.7,0.59145129,39.430984
53:57.7,0.53854203,39.43108
53:57.7,0.49098316,39.431168
53:57.7,0.45888093,39.431244
53:57.8,0.45174709,39.43132
53:57.8,0.44639671,39.431396
53:57.8,0.47374308,39.431473
53:57.8,0.42618421,39.431549
53:57.8,0.46185336,39.431622
53:57.8,0.50822324,39.431702
53:57.8,0.45531401,39.431782
53:57.8,0.45709747,39.431858
53:57.8,0.47731,39.431938
53:57.9,0.42618421,39.432011
53:57.9,0.43450701,39.432083
53:57.9,0.42975113,39.432156
53:57.9,0.48087689,39.432232
53:57.9,0.47731,39.432312
53:57.9,0.47195962,39.432392
53:57.9,0.45353055,39.432468
53:57.9,0.44520774,39.432541
53:57.9,0.40597168,39.432613
53:57.9,0.36138523,39.432678
53:58.0,0.3798143,39.432739
53:58.0,0.39883783,39.432804
53:58.0,0.3376058,39.432865
53:58.0,0.39883783,39.432926
53:58.0,0.45888093,39.432999
53:58.0,0.38338122,39.433067
53:58.0,0.31501535,39.433128
53:58.0,0.33582234,39.433182
53:58.0,0.31382635,39.433235
53:58.0,0.35603487,39.433292
53:58.1,0.36495215,39.43335
53:58.1,0.28112963,39.433403
53:58.1,0.29658628,39.433453
53:58.1,0.32571608,39.433506
53:58.1,0.27459028,39.433556
53:58.1,0.28766897,39.433601
53:58.1,0.33225542,39.433655
53:58.1,0.33047196,39.433708
53:58.1,0.31501535,39.433762
53:58.1,0.30312562,39.433815
53:58.1,0.34057823,39.433868
53:58.2,0.30669254,39.433922
53:58.2,0.27934617,39.433971
53:58.2,0.25556675,39.434013
53:58.2,0.25913367,39.434059
53:58.2,0.308476,39.434105
53:58.2,0.3376058,39.434158
53:58.2,0.35306242,39.434216
53:58.2,0.33938926,39.434273
53:58.2,0.34057823,39.43433
53:58.2,0.25556675,39.43438
53:58.3,0.32571608,39.434429
53:58.3,0.2401101,39.434475
53:58.3,0.33582234,39.434525
53:58.3,0.38516468,39.434586
53:58.3,0.37862533,39.434647
53:58.3,0.34771207,39.434708
53:58.3,0.32214916,39.434765
53:58.3,0.32749954,39.434818
53:58.3,0.29480281,39.434872
53:58.3,0.27756271,39.434917
53:58.4,0.25735021,39.434963
53:58.4,0.2484329,39.435005
53:58.4,0.31025943,39.435051
53:58.4,0.33225542,39.435104
53:58.4,0.35781831,39.435162
53:58.4,0.29301935,39.435215
53:58.4,0.3203657,39.435268
53:58.4,0.33225542,39.435322
53:58.4,0.33938926,39.435379
53:58.5,0.34414515,39.435436
53:58.5,0.29480281,39.43549
53:58.5,0.30490908,39.435539
53:58.5,0.28648001,39.435589
53:58.5,0.28469655,39.435635
53:58.5,0.26567301,39.43568
53:58.5,0.24724394,39.435722
53:58.5,0.24189356,39.435764
53:58.5,0.23178731,39.435802
53:58.5,0.27577925,39.435844
53:58.6,0.28469655,39.435894
53:58.6,0.27102336,39.43594
53:58.6,0.21276376,39.435978
53:58.6,0.21633066,39.436016
53:58.6,0.23535421,39.436054
53:58.6,0.1854174,39.436089
53:58.6,0.2109803,39.436119
53:58.6,0.21276376,39.436157
53:58.6,0.21276376,39.436192
53:58.6,0.21276376,39.436226
53:58.6,0.26210609,39.436268
53:58.7,0.22287001,39.436306
53:58.7,0.13785852,39.436337
53:58.7,0.17887805,39.436363
53:58.7,0.14974825,39.43639
53:58.7,0.12953572,39.436413
53:58.7,0.17709459,39.43644
53:58.7,0.17887805,39.43647
53:58.7,0.25021636,39.436504
53:58.7,0.1854174,39.436543
53:58.7,0.22465347,39.436577
53:58.8,0.21989758,39.436611
53:58.8,0.25021636,39.436653
53:58.8,0.21276376,39.436691
53:58.8,0.25735021,39.436729
53:58.8,0.27934617,39.436775
53:58.8,0.23535421,39.436817
53:58.8,0.27934617,39.436859
53:58.8,0.28112963,39.436909
53:58.8,0.24546048,39.436951
53:58.8,0.22643693,39.436989
53:58.9,0.24367702,39.437031
53:58.9,0.18066151,39.437065
53:58.9,0.16520488,39.437092
53:58.9,0.1307247,39.437119
53:58.9,0.19730712,39.437145
53:58.9,0.26210609,39.437183
53:58.9,0.26091713,39.437229
53:58.9,0.29301935,39.437275
53:58.9,0.27459028,39.437321
53:58.9,0.28112963,39.437366
53:59.0,0.28469655,39.437416
53:59.0,0.26567301,39.437462
53:59.0,0.22168104,39.4375
53:59.0,0.21276376,39.437538
53:59.0,0.18898432,39.437569
53:59.0,0.17887805,39.437599
53:59.0,0.18244497,39.43763
53:59.0,0.1854174,39.43766
53:59.0,0.24546048,39.437698
53:59.0,0.24546048,39.43774
53:59.1,0.20800787,39.437775
53:59.1,0.19076778,39.437809
53:59.1,0.20622441,39.437843
53:59.1,0.1854174,39.437874
53:59.1,0.14439787,39.437904
53:59.1,0.1515317,39.437927
53:59.1,0.19433469,39.437958
53:59.1,0.1854174,39.437988
53:59.1,0.19909057,39.438019
53:59.2,0.1854174,39.438053
53:59.2,0.14142545,39.43808
53:59.2,0.19433469,39.438107
53:59.2,0.16698834,39.438137
53:59.2,0.17174423,39.438164
53:59.2,0.22168104,39.438198
53:59.2,0.17887805,39.438232
53:59.2,0.14974825,39.438259
53:59.2,0.16996077,39.438286
53:59.2,0.10218937,39.438309
53:59.3,0.10694526,39.438328
53:59.3,0.13785852,39.438347
53:59.3,0.11407909,39.438366
53:59.3,0.095055543,39.438385
53:59.3,0.083165824,39.4384
53:59.3,0.14974825,39.438419
53:59.3,0.17352769,39.438446
53:59.3,0.11051217,39.438469
53:59.3,0.14618133,39.438492
53:59.3,0.11586255,39.438515
53:59.4,0.19076778,39.438538
53:59.4,0.20622441,39.438572
53:59.4,0.23832665,39.43861
53:59.4,0.2109803,39.438644
53:59.4,0.23654319,39.438683
53:59.4,0.21633066,39.438721
53:59.4,0.23654319,39.438759
53:59.4,0.2484329,39.438801
53:59.4,0.2401101,39.438839
53:59.4,0.21989758,39.438877
53:59.4,0.26091713,39.438919
53:59.5,0.26091713,39.438961
53:59.5,0.20622441,39.438999
53:59.5,0.21633066,39.439037
53:59.5,0.18720086,39.439068
53:59.5,0.18720086,39.439102
53:59.5,0.2484329,39.439137
53:59.5,0.18898432,39.439175
53:59.5,0.28766897,39.439213
53:59.5,0.28291309,39.439262
53:59.5,0.25021636,39.439304
53:59.6,0.21276376,39.439342
53:59.6,0.19909057,39.439377
53:59.6,0.20265749,39.439411
53:59.6,0.22643693,39.439445
53:59.6,0.23178731,39.439487
53:59.6,0.23654319,39.439526
53:59.6,0.19433469,39.43956
53:59.6,0.21989758,39.439594
53:59.6,0.17887805,39.439629
53:59.6,0.14439787,39.439655
53:59.7,0.12953572,39.439678
53:59.7,0.26091713,39.439709
53:59.7,0.19255123,39.439747
53:59.7,0.24367702,39.439785
53:59.7,0.17887805,39.439819
53:59.7,0.22168104,39.439854
53:59.7,0.22643693,39.439892
53:59.7,0.23832665,39.43993
53:59.7,0.14974825,39.43996
53:59.7,0.20919684,39.439991
53:59.8,0.24546048,39.440029
53:59.8,0.2692399,39.440071
53:59.8,0.2484329,39.440117
53:59.8,0.23535421,39.440155
53:59.8,0.16996077,39.440189
53:59.8,0.15331516,39.440216
53:59.8,0.21454722,39.440247
53:59.8,0.19909057,39.440281
53:59.8,0.25378329,39.440319
53:59.9,0.22643693,39.440361
53:59.9,0.27934617,39.440403
53:59.9,0.20444095,39.440441
53:59.9,0.21633066,39.440475
53:59.9,0.24546048,39.440514
53:59.9,0.19909057,39.440552
53:59.9,0.2401101,39.44059
53:59.9,0.22465347,39.440628
53:59.9,0.22822039,39.440666
53:59.9,0.22822039,39.440704
54:00.0,0.14618133,39.440735
54:00.0,0.12061843,39.440758
54:00.0,0.16163796,39.440781
54:00.0,0.2401101,39.440815
54:00.0,0.19255123,39.440849
54:00.0,0.23178731,39.440884
54:00.0,0.15509862,39.440918
54:00.0,0.098622456,39.440937
54:00.0,0.051063582,39.440952
54:00.0,0.07662648,39.440964
54:00.0,0.086732738,39.440975
54:00.1,0.062953301,39.440987
54:00.1,0.065925732,39.440998
54:00.1,0.10872871,39.441013
54:00.1,0.20087403,39.44104
54:00.1,0.15509862,39.441071
54:00.1,0.10337834,39.44109
54:00.1,0.19255123,39.441116
54:00.1,0.061169844,39.441135
54:00.1,0.13607506,39.441154
54:00.1,0.11407909,39.441174
54:00.2,0.11586255,39.441193
54:00.2,0.13250816,39.441212
54:00.2,0.074843019,39.441231
54:00.2,0.15331516,39.44125
54:00.2,0.17709459,39.441277
54:00.2,0.22643693,39.441311
54:00.2,0.21454722,39.441349
54:00.2,0.18898432,39.44138
54:00.2,0.17174423,39.44141
54:00.2,0.17709459,39.441441
54:00.3,0.16520488,39.441467
54:00.3,0.090299651,39.44149
54:00.3,0.084949277,39.441505
54:00.3,0.057602927,39.441517
54:00.3,0.067709185,39.441528
54:00.3,0.17709459,39.441547
54:00.3,0.13785852,39.441574
54:00.3,0.15509862,39.441597
54:00.3,0.16698834,39.441624
54:00.3,0.11407909,39.441647
54:00.4,0.1051618,39.441666
54:00.4,0.13607506,39.441689
54:00.4,0.13607506,39.441708
54:00.4,0.14439787,39.441734
54:00.4,0.13607506,39.441757
54:00.4,0.10872871,39.441776
54:00.4,0.21276376,39.441803
54:00.4,0.1562876,39.441833
54:00.4,0.17887805,39.44186
54:00.4,0.16996077,39.441891
54:00.5,0.18898432,39.441921
54:00.5,0.2109803,39.441956
54:00.5,0.23357075,39.44199
54:00.5,0.10218937,39.44202
54:00.5,0.13250816,39.442039
54:00.5,0.25913367,39.44207
54:00.5,0.1598545,39.442108
54:00.5,0.16698834,39.442135
54:00.5,0.1342916,39.442158
54:00.6,0.18244497,39.442184
54:00.6,0.1562876,39.442215
54:00.6,0.20919684,39.442245
54:00.6,0.20919684,39.44228
54:00.6,0.19730712,39.442314
54:00.6,0.19730712,39.442345
54:00.6,0.19909057,39.442379
54:00.6,0.19730712,39.442413
54:00.6,0.18244497,39.442444
54:00.6,0.20800787,39.442474
54:00.7,0.25913367,39.442516
54:00.7,0.23535421,39.442554
54:00.7,0.16996077,39.442589
54:00.7,0.18363394,39.442619
54:00.7,0.19076778,39.44265
54:00.7,0.20622441,39.442684
54:00.7,0.2109803,39.442719
54:00.7,0.19433469,39.442753
54:00.7,0.18363394,39.442783
54:00.7,0.16996077,39.442814
54:00.8,0.14320891,39.442841
54:00.8,0.1562876,39.442863
54:00.8,0.17531113,39.44289
54:00.8,0.12775226,39.442917
54:00.8,0.12775226,39.44294
54:00.8,0.13964199,39.442959
54:00.8,0.15509862,39.442986
54:00.8,0.10040592,39.443005
54:00.8,0.18898432,39.443031
54:00.8,0.14618133,39.443058
54:00.8,0.18898432,39.443085
54:00.9,0.1598545,39.443115
54:00.9,0.19909057,39.443146
54:00.9,0.17174423,39.443176
54:00.9,0.19255123,39.443207
54:00.9,0.20087403,39.443241
54:00.9,0.15331516,39.443268
54:00.9,0.12953572,39.443291
54:00.9,0.11051217,39.443314
54:00.9,0.13250816,39.443333
54:00.9,0.16342142,39.443356
54:01.0,0.11051217,39.443378
54:01.0,0.17709459,39.443405
54:01.0,0.090299651,39.443428
54:01.0,0.052252553,39.443439
54:01.0,0.014799941,39.443443
54:01.0,0.088516198,39.443451
54:01.0,0.11407909,39.44347
54:01.0,0.11407909,39.443489
54:01.0,0.1051618,39.443508
54:01.0,0.20622441,39.443531
54:01.1,0.17531113,39.443565
54:01.1,0.10218937,39.443588
54:01.1,0.13785852,39.443607
54:01.1,0.14796479,39.44363
54:01.1,0.12953572,39.443653
54:01.1,0.11883498,39.443676
54:01.1,0.21276376,39.443703
54:01.1,0.16342142,39.443733
54:01.1,0.098622456,39.443756
54:01.1,0.14142545,39.443775
54:01.2,0.14320891,39.443798
54:01.2,0.20444095,39.443829
54:01.2,0.22168104,39.443863
54:01.2,0.16342142,39.443897
54:01.2,0.18066151,39.443924
54:01.2,0.21454722,39.443958
54:01.2,0.20265749,39.443993
54:01.2,0.23535421,39.444031
54:01.2,0.16996077,39.444061
54:01.3,0.16342142,39.444092
54:01.3,0.096838996,39.444111
54:01.3,0.14618133,39.444134
54:01.3,0.12418535,39.444157
54:01.3,0.13964199,39.444176
54:01.3,0.090299651,39.444195
54:01.3,0.10040592,39.444214
54:01.3,0.1307247,39.444233
54:01.3,0.16877179,39.444256
54:01.3,0.17531113,39.444286
54:01.4,0.24724394,39.444321
54:01.4,0.17174423,39.444355
54:01.4,0.10040592,39.444378
54:01.4,0.10872871,39.444397
54:01.4,0.073059559,39.444412
54:01.4,0.090299651,39.444424
54:01.4,0.11586255,39.444443
54:01.4,0.16996077,39.444466
54:01.4,0.10218937,39.444489
54:01.4,0.16163796,39.444511
54:01.4,0.1515317,39.444534
54:01.5,0.1051618,39.444557
54:01.5,0.13607506,39.444576
54:01.5,0.15509862,39.444603
54:01.5,0.14796479,39.444626
54:01.5,0.12240189,39.444649
54:01.5,0.19076778,39.444675
54:01.5,0.1854174,39.444706
54:01.5,0.1598545,39.444736
54:01.5,0.16698834,39.444763
54:01.5,0.16163796,39.44479
54:01.6,0.25913367,39.444824
54:01.6,0.24546048,39.444866
54:01.6,0.22465347,39.444908
54:01.6,0.24724394,39.444946
54:01.6,0.27280682,39.444988
54:01.6,0.2484329,39.445034
54:01.6,0.20800787,39.445072
54:01.6,0.10218937,39.445095
54:01.6,0.1307247,39.445114
54:01.6,0.13964199,39.445137
54:01.7,0.19076778,39.445168
54:01.7,0.17709459,39.445198
54:01.7,0.17709459,39.445225
54:01.7,0.12953572,39.445251
54:01.7,0.13785852,39.445274
54:01.7,0.1342916,39.445297
54:01.7,0.10694526,39.445316
54:01.7,0.19552366,39.445343
54:01.7,0.18898432,39.445374
54:01.7,0.14796479,39.445404
54:01.8,0.12061843,39.445423
54:01.8,0.12418535,39.445446
54:01.8,0.10218937,39.445465
54:01.8,0.17174423,39.445488
54:01.8,0.20800787,39.445518
54:01.8,0.17352769,39.445549
54:01.8,0.17709459,39.44558
54:01.8,0.19909057,39.44561
54:01.8,0.17352769,39.445641
54:01.9,0.18066151,39.445671
54:01.9,0.21633066,39.445705
54:01.9,0.16163796,39.445736
54:01.9,0.20265749,39.445766
54:01.9,0.095055543,39.445789
54:01.9,0.1342916,39.445808
54:01.9,0.077815451,39.445827
54:01.9,0.1051618,39.445843
54:01.9,0.12061843,39.445862
54:01.9,0.16163796,39.445885
54:02.0,0.11883498,39.445908
54:02.0,0.16520488,39.445934
54:02.0,0.1854174,39.445961
54:02.0,0.19433469,39.445992
54:02.0,0.12953572,39.446022
54:02.0,0.19255123,39.446049
54:02.0,0.19255123,39.446079
54:02.0,0.1598545,39.44611
54:02.0,0.20265749,39.44614
54:02.0,0.10694526,39.446163
54:02.1,0.1515317,39.446186
54:02.1,0.11051217,39.446209
54:02.1,0.14320891,39.446228
54:02.1,0.1307247,39.446251
54:02.1,0.14142545,39.446274
54:02.1,0.20800787,39.446304
54:02.1,0.23357075,39.446339
54:02.1,0.2401101,39.446381
54:02.1,0.27280682,39.446423
54:02.1,0.24367702,39.446465
54:02.1,0.23535421,39.446507
54:02.2,0.16698834,39.446541
54:02.2,0.16698834,39.446568
54:02.2,0.19255123,39.446598
54:02.2,0.27756271,39.446636
54:02.2,0.18363394,39.446674
54:02.2,0.22168104,39.446709
54:02.2,0.25735021,39.446747
54:02.2,0.27934617,39.446793
54:02.2,0.25735021,39.446838
54:02.2,0.25913367,39.44688
54:02.3,0.25735021,39.446922
54:02.3,0.2484329,39.446964
54:02.3,0.19552366,39.447002
54:02.3,0.17887805,39.447033
54:02.3,0.17887805,39.447063
54:02.3,0.20622441,39.447098
54:02.3,0.22287001,39.447132
54:02.3,0.20800787,39.447166
54:02.3,0.22168104,39.447205
54:02.3,0.27577925,39.447247
54:02.4,0.20444095,39.447285
54:02.4,0.20622441,39.447319
54:02.4,0.28291309,39.447361
54:02.4,0.24367702,39.447403
54:02.4,0.29480281,39.447449
54:02.4,0.2401101,39.447495
54:02.4,0.21989758,39.447533
54:02.4,0.1854174,39.447567
54:02.4,0.16520488,39.447594
54:02.4,0.15509862,39.44762
54:02.5,0.16163796,39.447647
54:02.5,0.11229564,39.44767
54:02.5,0.14618133,39.447693
54:02.5,0.14618133,39.447716
54:02.5,0.14142545,39.447739
54:02.5,0.090299651,39.447762
54:02.5,0.096838996,39.447777
54:02.5,0.073059559,39.447788
54:02.5,0.062953301,39.4478
54:02.5,0.059386384,39.447811
54:02.6,0.05403601,39.447819
54:02.6,0.14796479,39.447838
54:02.6,0.16698834,39.447865
54:02.6,0.19433469,39.447895
54:02.6,0.14618133,39.447922
54:02.6,0.2109803,39.447952
54:02.6,0.10872871,39.447979
54:02.6,0.10218937,39.447994
54:02.6,0.098622456,39.448013
54:02.7,0.11586255,39.448032
54:02.7,0.17174423,39.448055
54:02.7,0.1598545,39.448082
54:02.7,0.19433469,39.448112
54:02.7,0.16877179,39.448143
54:02.7,0.12418535,39.448166
54:02.7,0.11229564,39.448185
54:02.7,0.043929752,39.4482
54:02.7,0.073059559,39.448208
54:02.7,0.049280126,39.448219
54:02.8,0.088516198,39.448231
54:02.8,0.037390407,39.448242
54:02.8,0.00469368,39.448246
54:02.8,0.098622456,39.448254
54:02.8,0.12418535,39.448273
54:02.8,0.086732738,39.448288
54:02.8,-0.015518841,39.448296
54:02.8,0.049280126,39.448299
54:02.8,0.024906201,39.448303
54:02.8,-0.001845665,39.448307
54:02.8,0.001126765,39.448307
54:02.9,0.002910223,39.448307
54:02.9,0.00469368,39.448307
54:02.9,0.02668966,39.448311
54:02.9,0.045713209,39.448315
54:02.9,0.077815451,39.448326
54:02.9,-0.003629123,39.448334
54:02.9,-0.000656693,39.448334
54:02.9,0.03382349,39.448334
54:02.9,0.024906201,39.448341
54:02.9,0.081382364,39.448349
54:03.0,0.018366857,39.448357
54:03.0,0.11051217,39.448368
54:03.0,0.12953572,39.448387
54:03.0,0.067709185,39.448402
54:03.0,0.020150315,39.44841
54:03.0,-0.017302299,39.44841
54:03.0,-0.046432108,39.448406
54:03.0,-0.029192017,39.448399
54:03.0,-0.044648651,39.448395
54:03.0,-0.024436129,39.448387
54:03.1,-0.00541258,39.448387
54:03.1,-0.00541258,39.448383
54:03.1,0.043929752,39.448387
54:03.1,0.014799941,39.448391
54:03.1,-0.015518841,39.448391
54:03.1,0.016583398,39.448391
54:03.1,-0.00541258,39.448395
54:03.1,-0.014329869,39.448391
54:03.1,0.037390407,39.448395
54:03.1,0.02668966,39.448399
54:03.2,-0.039892763,39.448399
54:03.2,-0.048215568,39.448391
54:03.2,-0.039892763,39.448383
54:03.2,-0.073778458,39.448376
54:03.2,-0.042865194,39.448364
54:03.2,0.043929752,39.448364
54:03.2,-0.028003044,39.448364
54:03.2,0.049280126,39.448368
54:03.2,0.032040033,39.448376
