Time,GPM,Total Gallons
10:54.4,71.851166,26.405495
10:54.4,73.332733,26.417593
10:54.4,74.832756,26.429941
10:54.4,76.2798,26.442533
10:54.4,77.663742,26.455362
10:54.4,78.984596,26.468416
10:54.4,80.252472,26.481688
10:54.5,81.593559,26.495174
10:54.5,82.919769,26.508884
10:54.5,84.207886,26.522812
10:54.5,85.59005,26.536961
10:54.5,86.938286,26.55134
10:54.5,88.351395,26.565947
10:54.5,89.690704,26.580784
10:54.5,90.913933,26.595835
10:54.5,92.203835,26.611095
10:54.5,93.39135,26.626562
10:54.5,94.568748,26.642225
10:54.6,95.70507,26.658081
10:54.6,96.8414,26.674128
10:54.6,97.941414,26.690359
10:54.6,98.944405,26.706768
10:54.6,100.16943,26.72336
10:54.6,101.28015,26.740149
10:54.6,102.401,26.757122
10:54.6,103.50459,26.774281
10:54.6,104.61175,26.791624
10:54.6,105.69688,26.809151
10:54.6,106.81595,26.82686
10:54.7,107.80346,26.844746
10:54.7,108.78979,26.862795
10:54.7,109.68801,26.881002
10:54.7,110.66064,26.899364
10:54.7,111.58625,26.917887
10:54.7,112.45293,26.936556
10:54.7,113.41306,26.955379
10:54.7,114.39522,26.974363
10:54.7,115.34524,26.993509
10:54.8,116.31609,27.012814
10:54.8,117.2405,27.032278
10:54.8,118.16789,27.051895
10:54.8,119.04648,27.071663
10:54.8,119.97387,27.091581
10:54.8,120.81615,27.111649
10:54.8,121.71021,27.131859
10:54.8,122.49236,27.15221
10:54.8,123.33642,27.172697
10:54.8,124.08346,27.193316
10:54.8,124.82811,27.214058
10:54.9,125.59895,27.234928
10:54.9,126.44301,27.255932
10:54.9,127.19481,27.277067
10:54.9,128.01149,27.298336
10:54.9,128.84662,27.31974
10:54.9,129.4996,27.34127
10:54.9,130.17758,27.362911
10:54.9,130.93474,27.38467
10:54.9,131.56868,27.406546
10:55.0,132.14429,27.428522
10:55.0,132.82584,27.450603
10:55.0,133.43776,27.472794
10:55.0,134.08003,27.495087
10:55.0,134.71396,27.517487
10:55.0,135.29314,27.539988
10:55.0,135.91696,27.56259
10:55.0,136.59673,27.585299
10:55.0,137.15031,27.60811
10:55.0,137.71103,27.631018
10:55.0,138.34319,27.654022
10:55.1,138.85568,27.677122
10:55.1,139.4301,27.700314
10:55.1,139.9801,27.723598
10:55.1,140.49083,27.746971
10:55.1,141.00334,27.77043
10:55.1,141.46169,27.793968
10:55.1,142.00812,27.817591
10:55.1,142.51704,27.841303
10:55.2,143.01468,27.865097
10:55.2,143.42302,27.888968
10:55.2,143.84862,27.912907
10:55.2,144.23792,27.936914
10:55.2,144.68018,27.960991
10:55.2,145.03732,27.985136
10:55.2,145.51947,28.00935
10:55.2,145.9415,28.033638
10:55.2,146.36176,28.057997
10:55.2,146.66414,28.082417
10:55.2,147.06056,28.106894
10:55.3,147.46712,28.131439
10:55.3,147.77307,28.156042
10:55.3,148.11296,28.1807
10:55.3,148.45285,28.205414
10:55.3,148.79631,28.230185
10:55.3,149.05643,28.255007
10:55.3,149.35524,28.279875
10:55.3,149.6868,28.304796
10:55.3,150.01477,28.329771
10:55.3,150.40585,28.354807
10:55.3,150.59216,28.37989
10:55.4,150.888,28.405014
10:55.4,151.11658,28.430182
10:55.4,151.41063,28.455393
10:55.4,151.68564,28.480652
10:55.4,152.04814,28.505962
10:55.4,152.241,28.531321
10:55.4,152.55052,28.556721
10:55.4,152.77731,28.582165
10:55.4,153.04399,28.607651
10:55.5,153.2047,28.633173
10:55.5,153.48625,28.65873
10:55.5,153.67613,28.684328
10:55.5,153.87614,28.709957
10:55.5,154.1821,28.73563
10:55.5,154.33925,28.761341
10:55.5,154.51485,28.787079
10:55.5,154.70651,28.812847
10:55.5,154.93687,28.838652
10:55.5,155.21902,28.864498
10:55.5,155.40533,28.890385
10:55.6,155.54878,28.916298
10:55.6,155.73688,28.94224
10:55.6,155.91129,28.96821
10:55.6,156.01724,28.994205
10:55.6,156.15355,29.02022
10:55.6,156.32796,29.046261
10:55.6,156.41487,29.072323
10:55.6,156.63034,29.09841
10:55.6,156.73451,29.124525
10:55.7,156.90535,29.150661
10:55.7,156.92082,29.176815
10:55.7,157.04703,29.202978
10:55.7,157.21309,29.229168
10:55.7,157.23512,29.255373
10:55.7,157.36845,29.28159
10:55.7,157.4012,29.307821
10:55.7,157.47977,29.334061
10:55.7,157.58037,29.360317
10:55.7,157.59406,29.386581
10:55.8,157.72025,29.412859
10:55.8,157.73393,29.439148
10:55.8,157.86726,29.465448
10:55.8,157.85536,29.491758
10:55.8,158.02441,29.518082
10:55.8,158.04822,29.544422
10:55.8,158.10655,29.570768
10:55.8,158.12204,29.597122
10:55.8,158.10001,29.623474
10:55.9,158.12561,29.649826
10:55.9,158.23157,29.676191
10:55.9,158.30299,29.70257
10:55.9,158.31013,29.728954
10:55.9,158.32025,29.755341
10:55.9,158.33394,29.781729
10:55.9,158.3768,29.808123
10:55.9,158.36311,29.834517
10:55.9,158.46907,29.86092
10:55.9,158.4774,29.887333
10:55.9,158.47919,29.913748
10:56.0,158.4655,29.940159
10:56.0,158.49942,29.966574
10:56.0,158.47562,29.992989
10:56.0,158.50835,30.019405
10:56.0,158.52502,30.045824
10:56.0,158.52203,30.072247
10:56.0,158.52203,30.098667
10:56.0,158.50478,30.125086
10:56.0,158.49109,30.151503
10:56.0,158.43097,30.177914
10:56.0,158.53395,30.204329
10:56.1,158.52203,30.230749
10:56.1,158.53395,30.257172
10:56.1,158.41728,30.283585
10:56.1,158.40717,30.309988
10:56.1,158.27917,30.336378
10:56.1,158.37978,30.362766
10:56.1,158.32025,30.38916
10:56.1,158.21786,30.415539
10:56.1,158.21251,30.441908
10:56.2,158.26549,30.468281
10:56.2,158.28931,30.494661
10:56.2,158.28572,30.521044
10:56.2,158.2637,30.547422
10:56.2,158.15775,30.573792
10:56.2,158.20715,30.600157
10:56.2,158.24347,30.626528
10:56.2,158.18871,30.652897
10:56.2,158.14406,30.679258
10:56.2,158.11668,30.705614
10:56.3,158.06728,30.731964
10:56.3,157.98215,30.758303
10:56.3,157.96965,30.784632
10:56.3,157.90477,30.810955
10:56.3,157.94109,30.837276
10:56.3,157.94763,30.8636
10:56.3,157.92738,30.889925
10:56.3,157.94406,30.916246
10:56.3,157.8774,30.942566
10:56.3,157.79584,30.968872
10:56.3,157.72382,30.995167
10:56.4,157.67084,31.02145
10:56.4,157.66072,31.047728
10:56.4,157.7494,31.074013
10:56.4,157.67798,31.1003
10:56.4,157.63155,31.126575
10:56.4,157.59941,31.152845
10:56.4,157.50536,31.179104
10:56.4,157.41965,31.205349
10:56.4,157.40596,31.231585
10:56.5,157.32381,31.257813
10:56.5,157.29346,31.284031
10:56.5,157.19405,31.31024
10:56.5,157.17024,31.336437
10:56.5,157.19226,31.362635
10:56.5,156.97023,31.388815
10:56.5,156.95178,31.414976
10:56.5,156.90714,31.441132
10:56.5,156.78928,31.467274
10:56.5,156.69881,31.493397
10:56.6,156.57379,31.519505
10:56.6,156.61308,31.545603
10:56.6,156.57201,31.571703
10:56.6,156.53809,31.597795
10:56.6,156.39999,31.623875
10:56.6,156.30891,31.649935
10:56.6,156.26308,31.675982
10:56.6,156.15891,31.702019
10:56.6,156.04105,31.728035
10:56.7,155.91605,31.754032
10:56.7,155.86307,31.780014
10:56.7,155.78093,31.805984
10:56.7,155.81546,31.831951
10:56.7,155.64819,31.857908
10:56.7,155.54343,31.883841
10:56.7,155.49045,31.909761
10:56.7,155.45653,31.935673
10:56.7,155.35236,31.961575
10:56.7,155.30116,31.987463
10:56.7,155.16248,32.013336
10:56.7,155.0583,32.039188
10:56.8,154.94044,32.065022
10:56.8,154.88568,32.090839
10:56.8,154.76961,32.116646
10:56.8,154.64818,32.142433
10:56.8,154.48924,32.168194
10:56.8,154.42793,32.193935
10:56.8,154.26067,32.219662
10:56.8,154.22139,32.245369
10:56.8,154.069,32.271061
10:56.8,153.95114,32.29673
10:56.9,153.79756,32.322376
10:56.9,153.59399,32.347992
10:56.9,153.4184,32.373577
10:56.9,153.21126,32.399128
10:56.9,153.01482,32.424648
10:56.9,152.84041,32.450138
10:56.9,152.70589,32.475601
10:56.9,152.43385,32.50103
10:56.9,152.27672,32.526421
10:57.0,152.15231,32.551792
10:57.0,151.96777,32.577137
10:57.0,151.79874,32.602451
10:57.0,151.53206,32.627728
10:57.0,151.23801,32.652958
10:57.0,150.93205,32.678139
10:57.0,150.59871,32.70327
10:57.0,150.11894,32.728329
10:57.0,149.75525,32.753319
10:57.1,149.34334,32.778244
10:57.1,148.95047,32.803104
10:57.1,148.5332,32.827892
10:57.1,148.0957,32.852612
10:57.1,147.6707,32.877262
10:57.1,147.29628,32.90184
10:57.1,146.94627,32.926361
10:57.1,146.57841,32.950825
10:57.1,146.10698,32.975216
10:57.1,145.63019,32.999527
10:57.2,145.04625,33.02375
10:57.2,144.4635,33.047874
10:57.2,143.81946,33.071899
10:57.2,143.24861,33.095821
10:57.2,142.64027,33.119648
10:57.2,142.0849,33.143375
10:57.2,141.57597,33.167015
10:57.2,141.0087,33.190563
10:57.2,140.45988,33.21402
10:57.2,139.97296,33.237389
10:57.2,139.46404,33.260677
10:57.3,138.93069,33.283875
10:57.3,138.35687,33.306984
10:57.3,137.74199,33.329994
10:57.3,137.1384,33.352901
10:57.3,136.58661,33.37571
10:57.3,135.94255,33.398422
10:57.3,135.26457,33.421024
10:57.3,134.70027,33.44352
10:57.3,134.0461,33.465916
10:57.3,133.44133,33.488209
10:57.3,132.88596,33.510403
10:57.4,132.32227,33.532501
10:57.4,131.82463,33.554516
10:57.4,131.30023,33.576443
10:57.4,130.7401,33.598282
10:57.4,130.20319,33.620026
10:57.4,129.6377,33.641682
10:57.4,129.1252,33.663242
10:57.4,128.66388,33.684727
10:57.4,128.12042,33.706127
10:57.5,127.67815,33.727444
10:57.5,127.23707,33.748688
10:57.5,126.75552,33.769852
10:57.5,126.33884,33.790943
10:57.5,125.93884,33.811966
10:57.5,125.52514,33.832924
10:57.5,125.11681,33.853809
10:57.5,124.75965,33.874634
10:57.5,124.49477,33.895405
10:57.5,124.22334,33.916134
10:57.5,123.93465,33.936813
10:57.6,123.70071,33.957451
10:57.6,123.53821,33.978054
10:57.6,123.43404,33.998634
10:57.6,123.29059,34.019196
10:57.6,123.09892,34.03973
10:57.6,122.92987,34.06023
10:57.6,122.85487,34.080715
10:57.6,122.6751,34.101173
10:57.6,122.53343,34.121609
10:57.7,122.43938,34.142025
10:57.7,122.44653,34.162434
10:57.7,122.42271,34.182838
10:57.7,122.38165,34.203239
10:57.7,122.50248,34.223644
10:57.7,122.58284,34.244072
10:57.7,122.66022,34.264507
10:57.7,122.74891,34.284958
10:57.7,122.8001,34.30542
10:57.7,122.90963,34.325897
10:57.8,122.94356,34.346386
10:57.8,122.9882,34.366882
10:57.8,123.01022,34.387383
10:57.8,123.1263,34.407894
10:57.8,123.20844,34.428421
10:57.8,123.39475,34.448971
10:57.8,123.49892,34.469547
10:57.8,123.64774,34.490143
10:57.8,123.81857,34.510765
10:57.8,124.02512,34.531418
10:57.9,124.15667,34.552101
10:57.9,124.32751,34.572807
10:57.9,124.48822,34.593544
10:57.9,124.62334,34.614304
10:57.9,124.7412,34.635086
10:57.9,124.81799,34.65588
10:57.9,125.00906,34.676701
10:57.9,125.16323,34.697548
10:57.9,125.27395,34.718418
10:57.9,125.39895,34.739307
10:58.0,125.58169,34.760223
10:58.0,125.73527,34.781166
10:58.0,125.84479,34.802132
10:58.0,125.97813,34.82312
10:58.0,126.16622,34.844131
10:58.0,126.24658,34.865166
10:58.0,126.3948,34.886219
10:58.0,126.51444,34.907295
10:58.0,126.70611,34.928398
10:58.0,126.84421,34.949528
10:58.0,127.05254,34.970688
10:58.1,127.18945,34.991875
10:58.1,127.40791,35.013092
10:58.1,127.51386,35.034336
10:58.1,127.66982,35.055599
10:58.1,127.89839,35.076897
10:58.1,128.02161,35.098225
10:58.1,128.13589,35.119572
10:58.1,128.31387,35.140942
10:58.1,128.5359,35.16235
10:58.2,128.7121,35.183784
10:58.2,128.8365,35.20525
10:58.2,129.02936,35.226738
10:58.2,129.13412,35.248253
10:58.2,129.26389,35.269787
10:58.2,129.40733,35.29134
10:58.2,129.64842,35.312931
10:58.2,129.81746,35.334553
10:58.2,130.0258,35.356205
10:58.2,130.21866,35.377895
10:58.2,130.37581,35.399612
10:58.3,130.54665,35.421356
10:58.3,130.752,35.44313
10:58.3,130.90201,35.464935
10:58.3,131.08832,35.486767
10:58.3,131.30202,35.508633
10:58.3,131.47641,35.530533
10:58.3,131.67642,35.552464
10:58.3,131.955,35.574432
10:58.3,132.1669,35.596443
10:58.4,132.44489,35.618496
10:58.4,132.73358,35.640594
10:58.4,132.95799,35.662735
10:58.4,133.25859,35.684921
10:58.4,133.4687,35.707146
10:58.4,133.69431,35.729412
10:58.4,133.858,35.751709
10:58.4,134.15027,35.774044
10:58.4,134.41158,35.796425
10:58.4,134.66098,35.818848
10:58.5,134.94849,35.841312
10:58.5,135.21278,35.863827
10:58.5,135.41992,35.886383
10:58.5,135.56517,35.908962
10:58.5,135.90863,35.931587
10:58.5,136.13719,35.954258
10:58.5,136.41101,35.976971
10:58.5,136.66875,35.999729
10:58.5,136.94376,36.02253
10:58.6,137.11995,36.045368
10:58.6,137.41519,36.068245
10:58.6,137.68544,36.091171
10:58.6,137.94318,36.114143
10:58.6,138.18782,36.137154
10:58.6,138.45569,36.160206
10:58.6,138.71045,36.183304
10:58.6,139.03844,36.206451
10:58.6,139.37177,36.229652
10:58.6,139.67593,36.252907
10:58.6,139.98666,36.276211
10:58.7,140.27415,36.299568
10:58.7,140.61761,36.322975
10:58.7,140.8718,36.346436
10:58.7,141.10573,36.369934
10:58.7,141.38786,36.393475
10:58.7,141.64085,36.417061
10:58.7,141.9843,36.440697
10:58.7,142.27657,36.464386
10:58.7,142.57002,36.488125
10:58.7,142.84384,36.511909
10:58.7,143.10693,36.535736
10:58.8,143.44325,36.559616
10:58.8,143.76826,36.583553
10:58.8,144.04802,36.607536
10:58.8,144.29744,36.631565
10:58.8,144.64088,36.655643
10:58.8,144.88017,36.679771
10:58.8,145.14864,36.703941
10:58.8,145.38435,36.728153
10:58.8,145.70578,36.752411
10:58.9,145.89032,36.776711
10:58.9,146.16353,36.801048
10:58.9,146.44687,36.825436
10:58.9,146.68437,36.849861
10:58.9,146.95641,36.874332
10:58.9,147.17128,36.898846
10:58.9,147.46057,36.923397
10:58.9,147.67368,36.947994
10:58.9,147.89093,36.972622
10:58.9,148.1469,36.997295
10:59.0,148.29391,37.021999
10:59.0,148.55524,37.046734
10:59.0,148.78262,37.071514
10:59.0,148.97905,37.096329
10:59.0,149.1606,37.121174
10:59.0,149.34631,37.146049
10:59.0,149.53798,37.170956
10:59.0,149.74989,37.1959
10:59.0,150.02312,37.220879
10:59.0,150.22847,37.245903
10:59.0,150.37848,37.270954
10:59.1,150.55289,37.296032
10:59.1,150.73741,37.32114
10:59.1,150.84335,37.346272
10:59.1,151.04337,37.371429
10:59.1,151.16301,37.396614
10:59.1,151.35051,37.421822
10:59.1,151.45825,37.447056
10:59.1,151.68207,37.472321
10:59.1,151.87016,37.497616
10:59.2,152.0529,37.522945
10:59.2,152.241,37.548302
10:59.2,152.47017,37.573696
10:59.2,152.62553,37.599121
10:59.2,152.79457,37.624573
10:59.2,152.86304,37.650043
10:59.2,153.08862,37.675541
10:59.2,153.16185,37.701061
10:59.2,153.32613,37.726604
10:59.2,153.45055,37.752171
10:59.2,153.6559,37.777763
10:59.3,153.74995,37.803379
10:59.3,153.87436,37.829014
10:59.3,154.03508,37.854675
10:59.3,154.17853,37.88036
10:59.3,154.30829,37.906067
10:59.3,154.5083,37.931801
10:59.3,154.62616,37.957565
10:59.3,154.74222,37.983345
10:59.4,154.87199,38.009148
10:59.4,155.04997,38.034973
10:59.4,155.12318,38.060822
10:59.4,155.28033,38.086689
10:59.4,155.39343,38.112579
10:59.4,155.50116,38.138489
10:59.4,155.6208,38.164417
10:59.4,155.7845,38.190369
10:59.4,155.89938,38.216343
10:59.4,156.03391,38.242336
10:59.4,156.13332,38.268353
10:59.4,156.20474,38.29438
10:59.5,156.32617,38.320423
10:59.5,156.4357,38.346489
10:59.5,156.49879,38.372566
10:59.5,156.69046,38.398666
10:59.5,156.80296,38.424789
10:59.5,156.88988,38.450932
10:59.5,156.92737,38.477085
10:59.5,156.98213,38.503242
10:59.5,157.11072,38.529419
10:59.5,157.09166,38.555603
10:59.6,157.21785,38.581795
10:59.6,157.36012,38.608013
10:59.6,157.44345,38.634247
10:59.6,157.53751,38.660496
10:59.6,157.66251,38.686764
10:59.6,157.70834,38.713043
10:59.6,157.76846,38.739334
10:59.6,157.7887,38.765629
10:59.6,157.82144,38.791931
10:59.7,157.91191,38.818245
10:59.7,157.94763,38.844566
10:59.7,157.97858,38.870892
10:59.7,158.07739,38.897232
10:59.7,158.12383,38.923584
10:59.7,158.21429,38.949944
10:59.7,158.19228,38.976311
10:59.7,158.30121,39.002686
10:59.7,158.37144,39.029076
10:59.7,158.45358,39.055481
10:59.7,158.52324,39.081894
10:59.8,158.58871,39.108322
10:59.8,158.63632,39.134758
10:59.8,158.69287,39.161201
10:59.8,158.73038,39.187656
10:59.8,158.68573,39.214108
10:59.8,158.72324,39.240559
10:59.8,158.64645,39.267006
10:59.8,158.70955,39.293453
10:59.9,158.72026,39.319904
10:59.9,158.88217,39.346375
10:59.9,158.86371,39.372852
10:59.9,158.84824,39.39933
10:59.9,158.8792,39.425808
10:59.9,158.903,39.45229
10:59.9,158.95776,39.478779
10:59.9,158.99168,39.505276
10:59.9,159.00003,39.531773
10:59.9,159.01907,39.558277
10:59.9,159.11967,39.584789
11:00.0,159.13158,39.611309
11:00.0,159.25479,39.637844
11:00.0,159.18991,39.664379
11:00.0,159.24825,39.690918
11:00.0,159.27383,39.717461
11:00.0,159.26015,39.744007
11:00.0,159.32324,39.770554
11:00.0,159.36253,39.797112
11:00.0,159.35063,39.823673
11:00.0,159.41908,39.850239
11:00.0,159.43098,39.876808
11:00.1,159.42027,39.903381
11:00.1,159.44467,39.929955
11:00.1,159.4649,39.956528
11:00.1,159.56253,39.983116
11:00.1,159.69705,40.00972
11:00.1,159.76074,40.036343
11:00.1,159.76074,40.062969
11:00.1,159.78813,40.0896
11:00.1,159.80182,40.116234
11:00.2,159.86967,40.142872
11:00.2,159.89706,40.169521
11:00.2,159.92087,40.196175
11:00.2,159.93336,40.222828
11:00.2,159.93993,40.249485
11:00.2,159.97385,40.276146
11:00.2,159.93813,40.302803
11:00.2,159.98932,40.329464
11:00.2,159.91075,40.356125
11:00.2,159.96016,40.382782
11:00.2,160.04587,40.409447
11:00.3,160.07147,40.436127
11:00.3,160.14171,40.462811
11:00.3,160.11075,40.489498
11:00.3,160.16194,40.51619
11:00.3,160.21016,40.542889
11:00.3,160.11432,40.56958
11:00.3,160.21313,40.596275
11:00.3,160.18279,40.622974
11:00.3,160.19647,40.649673
11:00.4,160.17384,40.676373
11:00.4,160.25778,40.703075
11:00.4,160.30064,40.72979
11:00.4,160.24767,40.756504
11:00.4,160.38754,40.783222
11:00.4,160.4185,40.809956
11:00.4,160.35362,40.836689
11:00.4,160.4679,40.863422
11:00.4,160.44588,40.890167
11:00.4,160.46432,40.916912
11:00.5,160.42148,40.943653
11:00.5,160.45956,40.97039
11:00.5,160.49707,40.997139
11:00.5,160.45599,41.023884
11:00.5,160.51909,41.050632
11:00.5,160.51254,41.077389
11:00.5,160.53636,41.104141
11:00.5,160.58932,41.130901
11:00.5,160.58218,41.157669
11:00.6,160.61136,41.184433
11:00.6,160.66612,41.211208
11:00.6,160.61314,41.237984
11:00.6,160.71375,41.264759
11:00.6,160.7822,41.29155
11:00.6,160.74826,41.318348
11:00.6,160.80421,41.345142
11:00.6,160.85898,41.371948
11:00.6,160.90184,41.398762
11:00.6,160.96851,41.425587
11:00.6,160.96494,41.452415
11:00.7,161.0316,41.479248
11:00.7,161.04172,41.506088
11:00.7,161.12209,41.532936
11:00.7,161.20065,41.559795
11:00.7,161.18042,41.586662
11:00.7,161.12923,41.613522
11:00.7,161.19589,41.640381
11:00.7,161.32922,41.667259
11:00.7,161.36494,41.694153
11:00.7,161.42328,41.72105
11:00.7,161.41971,41.747955
11:00.8,161.53935,41.774868
11:00.8,161.53398,41.801792
11:00.8,161.68637,41.828728
11:00.8,161.76613,41.855682
11:00.8,161.79054,41.882645
11:00.8,161.80423,41.909615
11:00.8,161.89948,41.936588
11:00.8,161.9203,41.963573
11:00.8,161.96436,41.990566
11:00.9,162.06197,42.017567
11:00.9,162.11494,42.044582
11:00.9,162.17328,42.071609
11:00.9,162.21733,42.09864
11:00.9,162.29768,42.125683
11:00.9,162.32329,42.152737
11:00.9,162.40721,42.179798
11:00.9,162.35066,42.206863
11:00.9,162.40186,42.233925
11:00.9,162.4227,42.260994
11:00.9,162.47388,42.288071
11:01.0,162.57983,42.315159
11:01.0,162.64114,42.342258
11:01.0,162.67389,42.36937
11:01.0,162.76793,42.396492
11:01.0,162.82091,42.423622
11:01.0,162.96616,42.450775
11:01.0,163.04294,42.47794
11:01.0,163.02568,42.505116
11:01.0,163.08521,42.532291
11:01.1,163.11615,42.559475
11:01.1,163.11436,42.586662
11:01.1,163.07866,42.613846
11:01.1,163.17924,42.641033
11:01.1,163.19295,42.668232
11:01.1,163.28877,42.695438
11:01.1,163.31438,42.722656
11:01.1,163.34175,42.749878
11:01.1,163.40663,42.777107
11:01.1,163.48163,42.804348
11:01.2,163.50723,42.8316
11:01.2,163.54652,42.858852
11:01.2,163.58937,42.886116
11:01.2,163.6358,42.913383
11:01.2,163.59949,42.940655
11:01.2,163.6358,42.967926
11:01.2,163.75545,42.995209
11:01.2,163.75545,43.022503
11:01.2,163.83401,43.049801
11:01.3,163.8114,43.077106
11:01.3,163.82866,43.104408
11:01.3,163.86259,43.131718
11:01.3,163.85783,43.159027
11:01.3,163.89175,43.18634
11:01.3,163.96736,43.213661
11:01.3,164.02034,43.240997
11:01.3,164.00961,43.268333
11:01.3,164.02034,43.29567
11:01.3,163.98105,43.323002
11:01.3,163.96558,43.35033
11:01.4,164.06438,43.37767
11:01.4,164.06795,43.405014
11:01.4,164.06259,43.432358
11:01.4,164.06438,43.459702
11:01.4,164.10188,43.487049
11:01.4,164.1245,43.514404
11:01.4,164.08344,43.541756
11:01.4,164.12271,43.569107
11:01.4,164.17212,43.596462
11:01.4,164.19237,43.623829
11:01.4,164.14653,43.651192
11:01.5,164.2132,43.678555
11:01.5,164.26082,43.705929
11:01.5,164.23878,43.733303
11:01.5,164.237,43.760677
11:01.5,164.24712,43.788052
11:01.5,164.22688,43.815426
11:01.5,164.28165,43.8428
11:01.5,164.3138,43.870182
11:01.5,164.33105,43.897572
11:01.6,164.37213,43.924965
11:01.6,164.36021,43.952358
11:01.6,164.48164,43.979763
11:01.6,164.4745,44.007175
11:01.6,164.40605,44.034584
11:01.6,164.43701,44.061989
11:01.6,164.47629,44.089397
11:01.6,164.48999,44.116814
11:01.6,164.4882,44.144226
11:01.6,164.52094,44.171646
11:01.7,164.54117,44.199066
11:01.7,164.55309,44.226494
11:01.7,164.66618,44.253929
11:01.7,164.61975,44.281368
11:01.7,164.64713,44.308807
11:01.7,164.62987,44.33625
11:01.7,164.6144,44.363686
11:01.7,164.62332,44.391125
11:01.7,164.6626,44.418564
11:01.7,164.73761,44.446014
11:01.7,164.68285,44.473469
11:01.8,164.79059,44.500923
11:01.8,164.78226,44.528389
11:01.8,164.72749,44.555847
11:01.8,164.78702,44.583309
11:01.8,164.78404,44.610775
11:01.8,164.79594,44.638241
11:01.8,164.88284,44.665714
11:01.8,164.91202,44.693195
11:01.8,164.97035,44.720688
11:01.9,164.97154,44.748184
11:01.9,164.98344,44.775681
11:01.9,165.0007,44.803181
11:01.9,165.0007,44.830681
11:01.9,164.98523,44.858181
11:01.9,165.02155,44.885681
11:01.9,165.02988,44.913185
11:01.9,165.01082,44.940689
11:01.9,164.9769,44.968189
11:01.9,165.00784,44.995689
11:02.0,165.04178,45.023193
11:02.0,165.03523,45.050701
11:02.0,165.09297,45.078209
11:02.0,165.11856,45.105728
11:02.0,165.11678,45.133247
11:02.0,165.13582,45.16077
11:02.0,165.15309,45.188293
11:02.0,165.17868,45.215824
11:02.0,165.15131,45.243351
11:02.0,165.1019,45.270874
11:02.1,165.17511,45.298397
11:02.1,165.13403,45.325924
11:02.1,165.14119,45.353447
11:02.1,165.15607,45.380974
11:02.1,165.09833,45.408493
11:02.1,165.05547,45.436008
11:02.1,165.06261,45.463516
11:02.1,165.10666,45.491032
11:02.1,165.07272,45.518547
11:02.1,165.14595,45.546066
11:02.1,165.15488,45.573593
11:02.2,165.1257,45.601116
11:02.2,165.15964,45.628639
11:02.2,165.10666,45.656162
11:02.2,165.04713,45.683678
11:02.2,165.03642,45.711185
11:02.2,165.0126,45.738689
11:02.2,165.04713,45.766193
11:02.2,165.03345,45.793701
11:02.2,165.03166,45.821209
11:02.2,164.94118,45.848705
11:02.3,164.93047,45.876194
11:02.3,164.93225,45.903683
11:02.3,164.94415,45.931175
11:02.3,164.92928,45.958664
11:02.3,164.94772,45.986156
11:02.3,164.92213,46.013645
11:02.3,164.87094,46.041126
11:02.3,164.9001,46.068611
11:02.3,164.78226,46.096085
11:02.4,164.78404,46.123547
11:02.4,164.83701,46.151016
11:02.4,164.81439,46.17849
11:02.4,164.80428,46.205956
11:02.4,164.79237,46.233425
11:02.4,164.79773,46.260891
11:02.4,164.73761,46.288353
11:02.4,164.78583,46.315815
11:02.4,164.76498,46.343277
11:02.4,164.8007,46.370739
11:02.4,164.80963,46.398209
11:02.5,164.78226,46.425674
11:02.5,164.79416,46.45314
11:02.5,164.79237,46.480606
11:02.5,164.79594,46.508072
11:02.5,164.75487,46.535538
11:02.5,164.74594,46.562996
11:02.5,164.74297,46.590454
11:02.5,164.72212,46.617908
11:02.6,164.70546,46.645363
11:02.6,164.75308,46.672817
11:02.6,164.79059,46.700279
11:02.6,164.7632,46.727741
11:02.6,164.77332,46.755203
11:02.6,164.67987,46.782661
11:02.6,164.66618,46.810104
11:02.6,164.61975,46.837547
11:02.6,164.64891,46.864986
11:02.6,164.62332,46.892426
11:02.6,164.59058,46.919861
11:02.7,164.58046,46.947292
11:02.7,164.55666,46.97472
11:02.7,164.54117,47.002148
11:02.7,164.59415,47.029575
11:02.7,164.52748,47.057003
11:02.7,164.55487,47.084427
11:02.7,164.53284,47.111851
11:02.7,164.51915,47.139275
11:02.7,164.48164,47.166691
11:02.8,164.51022,47.194107
11:02.8,164.55844,47.221531
11:02.8,164.52927,47.248955
11:02.8,164.44058,47.276367
11:02.8,164.51736,47.303783
11:02.8,164.50189,47.331203
11:02.8,164.49535,47.35862
11:02.8,164.49832,47.386036
11:02.8,164.49832,47.413452
11:02.8,164.51022,47.440868
11:02.8,164.45427,47.468285
11:02.9,164.38225,47.495689
11:02.9,164.38225,47.523087
11:02.9,164.362,47.55048
11:02.9,164.41319,47.577881
11:02.9,164.33284,47.605274
11:02.9,164.39058,47.632671
11:02.9,164.32451,47.660065
11:02.9,164.38046,47.687458
11:02.9,164.33284,47.714851
11:02.9,164.44356,47.742249
11:02.9,164.37035,47.76965
11:03.0,164.33463,47.797043
11:03.0,164.37213,47.824436
11:03.0,164.38403,47.851833
11:03.0,164.40427,47.87923
11:03.0,164.38939,47.906631
11:03.0,164.43344,47.934032
11:03.0,164.37689,47.961437
11:03.0,164.35843,47.988831
11:03.0,164.39236,48.016228
11:03.1,164.38939,48.043625
11:03.1,164.41974,48.071026
11:03.1,164.41676,48.098431
11:03.1,164.42509,48.125835
11:03.1,164.49356,48.153244
11:03.1,164.40605,48.180653
