Time,GPM,Total Gallons
37:48.0,161.25325,17.63311
37:48.0,161.04143,17.659969
37:48.0,160.75641,17.686787
37:48.0,160.44046,17.713552
37:48.1,160.15843,17.740271
37:48.1,159.85081,17.766937
37:48.1,159.48073,17.79355
37:48.1,159.20523,17.820107
37:48.1,158.95296,17.846621
37:48.1,158.69293,17.873093
37:48.1,158.20325,17.8995
37:48.1,157.53505,17.925812
37:48.1,156.68123,17.951998
37:48.1,155.64771,17.978025
37:48.2,154.4321,18.003866
37:48.2,153.2653,18.029509
37:48.2,151.97057,18.054945
37:48.2,150.65918,18.080164
37:48.2,149.3936,18.105169
37:48.2,148.23929,18.129972
37:48.2,147.04869,18.154581
37:48.2,145.867,18.178991
37:48.2,144.7722,18.203211
37:48.2,143.55957,18.22724
37:48.2,142.1982,18.251053
37:48.3,140.60121,18.27462
37:48.3,138.93103,18.297915
37:48.3,137.07104,18.320915
37:48.3,135.10158,18.343597
37:48.3,133.00418,18.36594
37:48.3,130.94666,18.387936
37:48.3,128.91411,18.409592
37:48.3,126.95834,18.430914
37:48.3,125.04063,18.451916
37:48.3,123.10567,18.472593
37:48.4,121.27782,18.49296
37:48.4,119.4095,18.513018
37:48.4,117.36864,18.532749
37:48.4,115.25934,18.552135
37:48.4,112.94001,18.571152
37:48.4,110.44099,18.589767
37:48.4,107.96339,18.607969
37:48.4,105.33109,18.625744
37:48.4,102.75412,18.643084
37:48.4,100.25034,18.660002
37:48.5,97.797722,18.676506
37:48.5,95.483154,18.692614
37:48.5,93.210236,18.708338
37:48.5,91.028946,18.723692
37:48.5,88.838135,18.73868
37:48.5,86.45871,18.753288
37:48.5,84.074524,18.7675
37:48.5,81.617157,18.781309
37:48.5,79.244865,18.794714
37:48.5,76.795235,18.807718
37:48.6,74.496727,18.820326
37:48.6,72.223213,18.832552
37:48.6,69.912804,18.844397
37:48.6,67.810059,18.855875
37:48.6,65.634125,18.866995
37:48.6,63.656326,18.877769
37:48.6,61.680313,18.888214
37:48.6,59.752499,18.898335
37:48.6,57.899055,18.908138
37:48.7,56.146767,18.917643
37:48.7,54.39983,18.926855
37:48.7,52.830208,18.935791
37:48.7,51.18026,18.944458
37:48.7,49.608849,18.952858
37:48.7,48.02911,18.960995
37:48.7,46.630253,18.968884
37:48.7,45.137386,18.97653
37:48.7,43.824207,18.983944
37:48.7,42.474735,18.991135
37:48.8,41.18536,18.998108
37:48.8,39.974525,19.004871
37:48.8,38.707165,19.011427
37:48.8,37.493355,19.017778
37:48.8,36.394974,19.023935
37:48.8,35.237095,19.029905
37:48.8,34.263664,19.035696
37:48.8,33.204556,19.041319
37:48.8,32.172817,19.046768
37:48.8,31.248774,19.052053
37:48.9,30.318186,19.057184
37:48.9,29.329287,19.062155
37:48.9,28.487354,19.066973
37:48.9,27.636497,19.07165
37:48.9,26.726139,19.07618
37:48.9,25.905033,19.080566
37:48.9,25.088686,19.084816
37:48.9,24.406809,19.08894
37:48.9,23.652344,19.092945
37:48.9,22.893711,19.096825
37:48.9,22.241585,19.100586
37:49.0,21.670975,19.104244
37:49.0,20.880215,19.10779
37:49.0,20.314959,19.111223
37:49.0,19.684849,19.114557
37:49.0,19.116024,19.11779
37:49.0,18.519829,19.120926
37:49.0,17.932558,19.123964
37:49.0,17.392889,19.126909
37:49.0,16.857979,19.129763
37:49.0,16.398634,19.132534
37:49.1,15.929175,19.135229
37:49.1,15.430561,19.137842
37:49.1,14.969432,19.140375
37:49.1,14.530318,19.142834
37:49.1,14.103105,19.14522
37:49.1,13.737771,19.147539
37:49.1,13.284972,19.149792
37:49.1,12.866684,19.151972
37:49.1,12.544191,19.154089
37:49.1,12.197303,19.156151
37:49.2,11.795674,19.15815
37:49.2,11.36727,19.16008
37:49.2,11.069768,19.161949
37:49.2,10.786546,19.163771
37:49.2,10.396817,19.165537
37:49.2,10.17488,19.167252
37:49.2,9.8297777,19.168919
37:49.2,9.5519104,19.170534
37:49.2,9.2270374,19.172098
37:49.2,9.0854263,19.173624
37:49.3,8.8170786,19.175116
37:49.3,8.5814562,19.176565
37:49.3,8.2399235,19.177967
37:49.3,7.970386,19.179319
37:49.3,7.7871246,19.180632
37:49.3,7.510447,19.181906
37:49.3,7.28018,19.18314
37:49.3,7.013618,19.18433
37:49.3,6.8380914,19.185484
37:49.3,6.7048101,19.186613
37:49.4,6.4055223,19.187706
37:49.4,6.1907258,19.188755
37:49.4,6.0455446,19.189775
37:49.4,5.8985782,19.190771
37:49.4,5.6986566,19.191736
37:49.4,5.56359,19.192677
37:49.4,5.3470082,19.193584
37:49.4,5.2440724,19.194468
37:49.4,5.0512905,19.195326
37:49.5,4.9281249,19.196157
37:49.5,4.7543831,19.196964
37:49.5,4.6020617,19.197744
37:49.5,4.5169759,19.198503
37:49.5,4.3884549,19.199245
37:49.5,4.2777839,19.199968
37:49.5,4.1361728,19.200668
37:49.5,4.0623922,19.201353
37:49.5,3.9344659,19.202019
37:49.5,3.7702446,19.202662
37:49.6,3.6714737,19.203281
37:49.6,3.6048331,19.203888
37:49.6,3.4715519,19.204477
37:49.6,3.360286,19.205046
37:49.6,3.2186747,19.205595
37:49.6,3.1811895,19.206127
37:49.6,3.1091938,19.206652
37:49.6,3.0853937,19.207169
37:49.6,2.9765077,19.207674
37:49.6,2.9027269,19.208164
37:49.6,2.8206162,19.208641
37:49.7,2.7182753,19.209103
37:49.7,2.6343796,19.209549
37:49.7,2.6087945,19.209986
37:49.7,2.5713091,19.210417
37:49.7,2.3832874,19.210829
37:49.7,2.3339021,19.211224
37:49.7,2.3136718,19.211611
37:49.7,2.2744014,19.211992
37:49.7,2.205976,19.212366
37:49.7,2.1155353,19.212727
37:49.8,2.100065,19.213078
37:49.8,1.9346535,19.213413
37:49.8,1.8507578,19.21373
37:49.8,1.8031574,19.214033
37:49.8,1.7722172,19.214331
37:49.8,1.7055765,19.214621
37:49.8,1.6645212,19.214903
37:49.8,1.6252508,19.215176
37:49.8,1.5877656,19.215445
37:49.8,1.6133507,19.215712
37:49.9,1.4782846,19.215969
37:49.9,1.4253291,19.216211
37:49.9,1.3622586,19.216442
37:49.9,1.3331033,19.216667
37:49.9,1.3128731,19.216888
37:49.9,1.2956179,19.217106
37:49.9,1.3229883,19.217323
37:49.9,1.2152923,19.217535
37:49.9,1.1950622,19.217735
37:49.9,1.1385366,19.21793
37:50.0,1.1147364,19.218119
37:50.0,1.1284215,19.218306
37:50.0,1.0921263,19.218491
37:50.0,1.0974813,19.218672
37:50.0,1.0088255,19.218847
37:50.0,0.99157035,19.219015
37:50.0,1.0070405,19.219181
37:50.0,0.97610021,19.219347
37:50.0,0.91659969,19.219503
37:50.1,0.89577448,19.219656
37:50.1,0.90469956,19.219805
37:50.1,0.87375933,19.219954
37:50.1,0.87375933,19.220098
37:50.1,0.93504483,19.220249
37:50.1,0.92016971,19.220404
37:50.1,0.81425881,19.220549
37:50.1,0.8856594,19.220692
37:50.1,0.81247377,19.220833
37:50.1,0.7797485,19.220964
37:50.2,0.82258886,19.221098
37:50.2,0.83627397,19.221237
37:50.2,0.78510356,19.221373
37:50.2,0.77796346,19.221502
37:50.2,0.80176371,19.221634
37:50.2,0.76963341,19.221766
37:50.2,0.80533373,19.221895
37:50.2,0.70656288,19.222021
37:50.2,0.73393309,19.222141
37:50.2,0.68097764,19.22226
37:50.3,0.68752271,19.222374
37:50.3,0.67205256,19.222486
37:50.3,0.59053683,19.222593
37:50.3,0.53044134,19.222687
37:50.3,0.55602652,19.222776
37:50.3,0.46023071,19.22286
37:50.3,0.5286563,19.222944
37:50.3,0.4590407,19.223026
37:50.3,0.43464547,19.223101
37:50.3,0.47391582,19.223177
37:50.3,0.43167046,19.223251
37:50.4,0.47391582,19.223328
37:50.4,0.39894518,19.2234
37:50.4,0.43167046,19.223469
37:50.4,0.42274538,19.223539
37:50.4,0.44000053,19.223612
37:50.4,0.40073019,19.223682
37:50.4,0.44833061,19.223753
37:50.4,0.46380073,19.223829
37:50.4,0.44000053,19.223904
37:50.4,0.37990502,19.223972
37:50.5,0.37692997,19.224035
37:50.5,0.46023071,19.224106
37:50.5,0.49117097,19.224184
37:50.5,0.47927088,19.224266
37:50.5,0.47570086,19.224344
37:50.5,0.36800489,19.224415
37:50.5,0.39240012,19.22448
37:50.5,0.34063467,19.224541
37:50.5,0.37157494,19.2246
37:50.5,0.3204045,19.224657
37:50.6,0.30493435,19.224709
37:50.6,0.3204045,19.224762
37:50.6,0.32754454,19.224815
37:50.6,0.37990502,19.224874
37:50.6,0.34777471,19.224936
37:50.6,0.39359012,19.224997
37:50.6,0.38347504,19.225061
37:50.6,0.37692997,19.225124
37:50.6,0.3204045,19.225183
37:50.6,0.36681488,19.225241
37:50.7,0.35312977,19.2253
37:50.7,0.3204045,19.225355
37:50.7,0.23650876,19.225403
37:50.7,0.37514496,19.225454
37:50.7,0.34420469,19.225513
37:50.7,0.31861946,19.225569
37:50.7,0.37990502,19.225626
37:50.7,0.34241968,19.225687
37:50.7,0.27101904,19.225739
37:50.7,0.30493435,19.225786
37:50.8,0.23650876,19.225832
37:50.8,0.24721885,19.225872
37:50.8,0.28291917,19.225916
37:50.8,0.27756411,19.225962
37:50.8,0.21806359,19.226004
37:50.8,0.31683445,19.226048
37:50.8,0.27101904,19.226097
37:50.8,0.28470418,19.226143
37:50.8,0.27101904,19.226191
37:50.9,0.2198486,19.226231
37:50.9,0.2299637,19.226269
37:50.9,0.22163363,19.226307
37:50.9,0.21627858,19.226343
37:50.9,0.22163363,19.226379
37:50.9,0.15499304,19.22641
37:50.9,0.24721885,19.226444
37:50.9,0.24364881,19.226484
37:50.9,0.18890834,19.226521
37:50.9,0.11869773,19.226547
37:51.0,0.21092354,19.226574
37:51.0,0.19247837,19.226608
37:51.0,0.12762281,19.226635
37:51.0,0.21806359,19.226664
37:51.0,0.16867816,19.226696
37:51.0,0.19545339,19.226727
37:51.0,0.16986817,19.226755
37:51.0,0.20437847,19.226788
37:51.0,0.17343821,19.226818
37:51.0,0.20794851,19.226851
37:51.0,0.15618305,19.226881
37:51.1,0.19247837,19.22691
37:51.1,0.1716532,19.22694
37:51.1,0.21627858,19.226973
37:51.1,0.25733393,19.227013
37:51.1,0.30314934,19.227058
37:51.1,0.14428295,19.227097
37:51.1,0.18355329,19.227123
37:51.1,0.18712333,19.227154
37:51.1,0.27458909,19.227192
37:51.1,0.16867816,19.22723
37:51.2,0.18890834,19.227259
37:51.2,0.1377379,19.227287
37:51.2,0.2299637,19.227318
37:51.2,0.24543384,19.227358
37:51.2,0.22163363,19.227396
37:51.2,0.23829377,19.227434
37:51.2,0.19902343,19.22747
37:51.2,0.21270855,19.227505
37:51.2,0.26209399,19.227545
37:51.2,0.2198486,19.227585
37:51.3,0.29303426,19.227627
37:51.3,0.16510813,19.227665
37:51.3,0.19902343,19.227695
37:51.3,0.18057826,19.227728
37:51.3,0.27458909,19.227766
37:51.3,0.18236329,19.227804
37:51.3,0.2299637,19.227839
37:51.3,0.2519789,19.227879
37:51.3,0.23353373,19.227919
37:51.4,0.22817868,19.227957
37:51.4,0.20259346,19.227993
37:51.4,0.25911894,19.228031
37:51.4,0.2757791,19.228077
37:51.4,0.31207442,19.228125
37:51.4,0.29838929,19.228176
37:51.4,0.2519789,19.228222
37:51.4,0.27934912,19.228266
37:51.4,0.16986817,19.228304
37:51.4,0.14606796,19.228331
37:51.5,0.17700824,19.228357
37:51.5,0.1853383,19.228388
37:51.5,0.19902343,19.228418
37:51.5,0.16867816,19.228449
37:51.5,0.16867816,19.228477
37:51.5,0.20259346,19.228508
37:51.5,0.15618305,19.228539
37:51.5,0.1853383,19.228567
37:51.5,0.26923403,19.228605
37:51.5,0.23353373,19.228647
37:51.6,0.21092354,19.228683
37:51.6,0.19545339,19.228718
37:51.6,0.18057826,19.228748
37:51.6,0.19723842,19.228781
37:51.6,0.149638,19.228809
37:51.6,0.13595288,19.228834
37:51.6,0.1157227,19.228855
37:51.6,0.071097314,19.22887
37:51.6,0.13595288,19.228888
37:51.6,0.12226776,19.228909
37:51.6,0.21627858,19.228937
37:51.7,0.17343821,19.22897
37:51.7,0.13059783,19.228994
37:51.7,0.16332312,19.229019
37:51.7,0.13416786,19.229044
37:51.7,0.18890834,19.229071
37:51.7,0.17343821,19.229101
37:51.7,0.20259346,19.229132
37:51.7,0.19069335,19.229166
37:51.7,0.24543384,19.229202
37:51.7,0.26209399,19.229244
37:51.8,0.25733393,19.229286
37:51.8,0.23174872,19.229328
37:51.8,0.24543384,19.229368
37:51.8,0.23650876,19.229408
37:51.8,0.22282363,19.229446
37:51.8,0.23829377,19.229485
37:51.8,0.23353373,19.229525
37:51.8,0.13595288,19.229555
37:51.8,0.11393768,19.229576
37:51.8,0.1377379,19.229597
37:51.9,0.1716532,19.229622
37:51.9,0.19069335,19.229652
37:51.9,0.16332312,19.229681
37:51.9,0.21627858,19.229713
37:51.9,0.20437847,19.229748
37:51.9,0.20259346,19.229782
37:51.9,0.16153809,19.229813
37:51.9,0.1716532,19.229841
37:51.9,0.10203759,19.229864
37:51.9,0.045512091,19.229876
37:52.0,0.065742269,19.229885
37:52.0,0.031826969,19.229893
37:52.0,0.050867137,19.2299
37:52.0,0.098467551,19.229912
37:52.0,0.12583779,19.229931
37:52.0,0.16867816,19.229956
37:52.0,0.16153809,19.229982
37:52.0,0.15499304,19.230009
37:52.0,0.14309295,19.230034
37:52.1,0.14606796,19.230059
37:52.1,0.19902343,19.230087
37:52.1,0.15142301,19.230116
37:52.1,0.17879325,19.230145
37:52.1,0.17879325,19.230173
37:52.1,0.13416786,19.2302
37:52.1,0.149638,19.230223
37:52.1,0.13952291,19.230247
37:52.1,0.10679762,19.230268
37:52.1,0.11691272,19.230288
37:52.1,0.17343821,19.23031
37:52.2,0.11215267,19.230335
37:52.2,0.13595288,19.230356
37:52.2,0.19545339,19.230383
37:52.2,0.18236329,19.230415
37:52.2,0.1377379,19.230442
37:52.2,0.22460864,19.230471
37:52.2,0.13416786,19.230501
37:52.2,0.14606796,19.230524
37:52.2,0.12762281,19.230547
37:52.3,0.16986817,19.230572
37:52.3,0.15618305,19.230598
37:52.3,0.12762281,19.230623
37:52.3,0.1377379,19.230644
37:52.3,0.11036766,19.230665
37:52.3,0.16510813,19.230688
37:52.3,0.17343821,19.230717
37:52.3,0.10858264,19.23074
37:52.3,0.15499304,19.230762
37:52.3,0.1157227,19.230785
37:52.3,0.17522322,19.23081
37:52.4,0.14428295,19.230835
37:52.4,0.088352464,19.230856
37:52.4,0.16153809,19.230877
37:52.4,0.26566401,19.230911
37:52.4,0.2061635,19.230951
37:52.4,0.2198486,19.230986
37:52.4,0.263879,19.231028
37:52.4,0.19545339,19.231066
37:52.4,0.18890834,19.231096
37:52.4,0.15975308,19.231127
37:52.5,0.16332312,19.231153
37:52.5,0.18236329,19.231182
37:52.5,0.16867816,19.231211
37:52.5,0.031826969,19.231228
37:52.5,0.053842161,19.231236
37:52.5,-0.005658357,19.231239
37:52.5,0.045512091,19.231243
37:52.5,0.067527279,19.231253
37:52.5,0.049082119,19.231262
37:52.5,0.043727074,19.23127
37:52.6,0.094897524,19.231281
37:52.6,0.04194206,19.231293
37:52.6,0.10679762,19.231304
37:52.6,0.052057147,19.231318
37:52.6,0.021711882,19.231323
37:52.6,0.047297105,19.231329
37:52.6,0.081212401,19.23134
37:52.6,0.10025257,19.231356
37:52.6,0.14309295,19.231377
37:52.6,0.16153809,19.231401
37:52.7,0.072882332,19.231421
37:52.7,0.19902343,19.231443
37:52.7,0.15975308,19.231474
37:52.7,0.1377379,19.231499
37:52.7,0.11691272,19.23152
37:52.7,0.11869773,19.231539
37:52.7,0.081212401,19.231556
37:52.7,0.10679762,19.231571
37:52.7,0.10679762,19.231588
37:52.8,0.067527279,19.231604
37:52.8,0.072882332,19.231615
37:52.8,-0.009228388,19.231621
37:52.8,0.033611987,19.231623
37:52.8,0.043727074,19.231628
37:52.8,0.024686908,19.231634
37:52.8,0.077642366,19.231644
37:52.8,0.093112506,19.231657
37:52.8,0.086567447,19.231672
37:52.8,0.12226776,19.231689
37:52.9,0.14785299,19.231712
37:52.9,0.15975308,19.231737
37:52.9,0.12940782,19.231762
37:52.9,0.14309295,19.231785
37:52.9,0.090137482,19.231804
37:52.9,0.11036766,19.231821
37:52.9,0.10501261,19.231838
37:52.9,0.12940782,19.231859
37:52.9,0.093112506,19.231876
37:52.9,0.10203759,19.231894
37:53.0,0.072882332,19.231909
37:53.0,0.11869773,19.231924
37:53.0,0.11036766,19.231943
37:53.0,0.15975308,19.231966
37:53.0,0.19247837,19.231995
37:53.0,0.13238284,19.232021
37:53.0,0.11215267,19.232042
37:53.0,0.15499304,19.232065
37:53.0,0.11393768,19.232086
37:53.0,0.12583779,19.232107
37:53.0,0.10679762,19.232126
37:53.1,0.098467551,19.232143
37:53.1,0.031826969,19.232155
37:53.1,0.043727074,19.232161
37:53.1,0.12940782,19.232176
37:53.1,0.050867137,19.232189
37:53.1,0.13238284,19.232204
37:53.1,0.055627178,19.232222
37:53.1,0.10203759,19.232235
37:53.1,0.12762281,19.232254
37:53.1,0.098467551,19.232271
37:53.2,0.12762281,19.23229
37:53.2,0.12405278,19.232311
37:53.2,0.19545339,19.232338
37:53.2,0.149638,19.232367
37:53.2,0.1716532,19.232393
37:53.2,0.21270855,19.232426
37:53.2,0.16332312,19.232458
37:53.2,0.149638,19.232483
37:53.2,0.098467551,19.232504
37:53.2,0.10322759,19.232521
37:53.3,0.11393768,19.232538
37:53.3,0.07645236,19.232555
37:53.3,0.13238284,19.232573
37:53.3,0.15975308,19.232597
37:53.3,0.077642366,19.232616
37:53.3,0.082997419,19.23263
37:53.3,0.069312297,19.232643
37:53.3,0.093112506,19.232656
37:53.3,0.12405278,19.232674
37:53.3,0.10501261,19.232693
37:53.4,0.13238284,19.232714
37:53.4,0.10025257,19.232733
37:53.4,0.043727074,19.232744
37:53.4,0.074667342,19.232754
37:53.4,0.10322759,19.232769
37:53.4,0.071097314,19.232784
37:53.4,0.10501261,19.232798
37:53.4,0.16153809,19.232821
37:53.4,0.12583779,19.232845
37:53.5,0.19069335,19.23287
37:53.5,0.15142301,19.232899
37:53.5,0.10679762,19.232922
37:53.5,0.065742269,19.232935
37:53.5,0.082997419,19.232948
37:53.5,0.094897524,19.232962
37:53.5,0.038372029,19.232973
37:53.5,0.11869773,19.232986
37:53.5,0.13416786,19.233007
37:53.5,0.081212401,19.233027
37:53.5,0.065742269,19.233038
37:53.6,0.04194206,19.233047
37:53.6,-0.022913506,19.233049
37:53.6,0.088352464,19.233053
37:53.6,0.055627178,19.233067
37:53.6,0.052057147,19.233074
37:53.6,-0.040168658,19.233076
37:53.6,-0.070513919,19.233067
37:53.6,-0.028268553,19.233059
37:53.6,0.053842161,19.233061
37:53.7,0.052057147,19.23307
37:53.7,0.037182018,19.233076
37:53.7,0.006241747,19.23308
37:53.7,-0.065753877,19.233076
37:53.7,-0.043143682,19.233067
37:53.7,0.008026763,19.233063
37:53.7,-0.011013404,19.233063
37:53.7,0.02825694,19.233065
37:53.7,0.035397001,19.23307
37:53.7,0.069312297,19.233078
37:53.7,0.021711882,19.233086
37:53.8,0.081212401,19.233095
37:53.8,0.10679762,19.23311
37:53.8,0.079427384,19.233126
37:53.8,0.10025257,19.233141
37:53.8,0.072882332,19.233156
37:53.8,0.014571819,19.233162
37:53.8,0.030041955,19.233166
37:53.8,0.072882332,19.233175
37:53.8,-0.005658357,19.233181
37:53.8,0.047297105,19.233185
37:53.9,0.045512091,19.233192
37:53.9,0.057412192,19.2332
37:53.9,0.062767237,19.23321
37:53.9,0.016356835,19.233217
37:53.9,0.009811779,19.233219
37:53.9,0.033611987,19.233223
37:53.9,0.052057147,19.233231
37:53.9,0.043727074,19.233238
37:53.9,0.12762281,19.233252
37:53.9,0.062767237,19.233269
37:54.0,0.000886701,19.233273
37:54.0,0.047297105,19.233278
37:54.0,0.12583779,19.233292
37:54.0,0.094897524,19.233311
37:54.0,0.11393768,19.233328
37:54.0,0.079427384,19.233343
37:54.0,0.043727074,19.233355
37:54.0,0.081212401,19.233364
37:54.0,0.086567447,19.233379
37:54.0,0.074667342,19.233393
37:54.1,0.11691272,19.233408
37:54.1,0.16510813,19.233431
37:54.1,0.16153809,19.233459
37:54.1,0.11036766,19.23348
37:54.1,0.10501261,19.2335
37:54.1,0.10501261,19.233517
37:54.1,0.10858264,19.233534
37:54.1,0.096682534,19.233551
37:54.1,0.063957252,19.233564
37:54.2,0.065742269,19.233576
37:54.2,0.045512091,19.233585
37:54.2,0.11215267,19.233599
37:54.2,0.096682534,19.233616
37:54.2,0.10025257,19.233631
37:54.2,0.12583779,19.23365
37:54.2,0.10203759,19.233669
37:54.2,0.17700824,19.233694
37:54.2,0.1157227,19.233717
37:54.2,0.16332312,19.23374
37:54.3,0.15320803,19.233767
37:54.3,0.088352464,19.233788
37:54.3,0.13416786,19.233807
37:54.3,0.11036766,19.233826
37:54.3,0.033611987,19.233839
37:54.3,0.071097314,19.233847
37:54.3,0.1377379,19.233864
37:54.3,0.081212401,19.233883
37:54.3,0.081212401,19.233896
37:54.3,0.15142301,19.233915
37:54.3,0.16867816,19.233942
37:54.4,0.16986817,19.233971
37:54.4,0.10679762,19.233994
37:54.4,0.086567447,19.234009
37:54.4,0.063957252,19.234022
37:54.4,0.098467551,19.234035
37:54.4,0.060982224,19.234049
37:54.4,0.02825694,19.234056
37:54.4,0.1157227,19.234068
37:54.4,0.11691272,19.234087
37:54.4,0.030041955,19.2341
37:54.5,0.12583779,19.234114
37:54.5,0.086567447,19.234131
37:54.5,0.069312297,19.234144
37:54.5,0.065742269,19.234156
37:54.5,0.084782429,19.234167
37:54.5,0.045512091,19.234179
37:54.5,0.088352464,19.23419
37:54.5,0.11215267,19.234205
37:54.5,0.088352464,19.234222
37:54.5,0.040157042,19.234234
37:54.6,0.072882332,19.234243
37:54.6,0.072882332,19.234255
37:54.6,0.11691272,19.23427
37:54.6,0.14785299,19.234293
37:54.6,0.17700824,19.23432
37:54.6,0.18057826,19.23435
37:54.6,0.149638,19.234377
37:54.6,0.15975308,19.234404
37:54.6,0.14428295,19.234428
37:54.6,0.052057147,19.234446
37:54.7,0.043727074,19.234453
37:54.7,-0.019343477,19.234455
37:54.7,-0.002088325,19.234453
37:54.7,0.052057147,19.234457
37:54.7,0.040157042,19.234465
37:54.7,0.053842161,19.234472
37:54.7,0.033611987,19.23448
37:54.7,0.021711882,19.234486
37:54.7,0.077642366,19.234493
37:54.8,0.060982224,19.234505
37:54.8,0.052057147,19.234514
37:54.8,0.065742269,19.234524
37:54.8,0.12940782,19.234541
37:54.8,0.014571819,19.234552
37:54.8,0.023496898,19.234556
37:54.8,0.055627178,19.234562
37:54.8,0.023496898,19.234568
37:54.8,0.023496898,19.234571
37:54.8,0.043727074,19.234577
37:54.9,0.069312297,19.234587
37:54.9,0.024686908,19.234594
37:54.9,0.037182018,19.2346
37:54.9,0.065742269,19.23461
37:54.9,0.035397001,19.234617
37:54.9,0.043727074,19.234625
37:54.9,0.11215267,19.234636
37:54.9,0.074667342,19.234653
37:54.9,0.10501261,19.234667
37:54.9,0.077642366,19.234682
37:54.9,0.13238284,19.234701
37:55.0,0.13952291,19.234722
37:55.0,0.13416786,19.234745
37:55.0,0.13595288,19.234768
37:55.0,0.086567447,19.234787
37:55.0,0.081212401,19.2348
37:55.0,0.13952291,19.234819
37:55.0,0.14130792,19.234842
37:55.0,0.14309295,19.234867
37:55.0,0.11691272,19.234888
37:55.0,0.050867137,19.234901
37:55.1,0.1377379,19.234917
37:55.1,0.071097314,19.234936
37:55.1,0.11215267,19.234951
37:55.1,0.079427384,19.234966
37:55.1,0.074667342,19.23498
37:55.1,0.11869773,19.234995
37:55.1,0.10322759,19.235014
37:55.1,0.149638,19.235035
37:55.1,0.11869773,19.235058
37:55.1,0.067527279,19.235073
37:55.2,0.15975308,19.235092
37:55.2,0.11215267,19.235115
37:55.2,0.11691272,19.235134
37:55.2,0.11036766,19.235153
37:55.2,0.11215267,19.23517
37:55.2,0.033611987,19.235184
37:55.2,0.082997419,19.235193
37:55.2,0.026471924,19.235201
37:55.2,0.038372029,19.235207
37:55.2,0.026471924,19.235212
37:55.3,0.05919721,19.23522
37:55.3,0.071097314,19.235231
37:55.3,0.05919721,19.235241
37:55.3,0.10858264,19.235256
37:55.3,0.023496898,19.235266
37:55.3,0.086567447,19.235275
37:55.3,0.067527279,19.235289
37:55.3,0.11393768,19.235304
37:55.3,0.045512091,19.235317
37:55.3,0.10203759,19.235329
37:55.4,0.030041955,19.23534
37:55.4,0.043727074,19.235346
37:55.4,0.079427384,19.235357
37:55.4,0.037182018,19.235367
37:55.4,0.088352464,19.235376
37:55.4,0.1157227,19.235394
37:55.4,0.18057826,19.235418
37:55.4,0.19069335,19.235449
37:55.4,0.049082119,19.23547
37:55.5,0.071097314,19.235479
37:55.5,0.05919721,19.235491
37:55.5,0.067527279,19.2355
37:55.5,0.065742269,19.235512
37:55.5,0.05919721,19.235523
37:55.5,0.07645236,19.235533
37:55.5,0.011001789,19.23554
37:55.5,0.077642366,19.235548
37:55.5,0.016356835,19.235556
37:55.5,-0.022913506,19.235556
37:55.6,0.047297105,19.235558
37:55.6,0.037182018,19.235565
37:55.6,0.012786805,19.235569
37:55.6,0.021711882,19.235571
37:55.6,0.000886701,19.235573
37:55.6,-0.009228388,19.235573
37:55.6,0.014571819,19.235573
37:55.6,-0.000898315,19.235575
37:55.6,-0.007443372,19.235575
37:55.6,0.033611987,19.235577
37:55.7,0.10322759,19.235588
37:55.7,0.07645236,19.235601
37:55.7,0.094897524,19.235617
37:55.7,0.13595288,19.235636
37:55.7,0.13238284,19.235659
37:55.7,0.052057147,19.235674
37:55.7,0.043727074,19.235682
37:55.7,0.000886701,19.235685
37:55.7,-0.043143682,19.235682
37:55.7,0.081212401,19.235685
37:55.7,0.079427384,19.235699
37:55.8,0.10322759,19.235714
37:55.8,0.031826969,19.235725
37:55.8,0.05919721,19.235733
37:55.8,-0.003873341,19.235737
37:55.8,-0.06218385,19.235731
37:55.8,-0.065753877,19.235722
37:55.8,0.023496898,19.235718
37:55.8,-0.040168658,19.235716
37:55.8,-0.017558461,19.235712
37:55.8,-0.014583434,19.235708
37:55.9,-0.015773445,19.235706
37:55.9,-0.024698522,19.235703
37:55.9,-0.031243579,19.235699
37:55.9,0.091327488,19.235703
37:55.9,0.10501261,19.23572
37:55.9,0.018141851,19.235729
37:55.9,0.11691272,19.235741
37:55.9,0.063957252,19.235756
37:55.9,0.11215267,19.235771
37:55.9,0.10501261,19.235788
37:56.0,0.10679762,19.235806
37:56.0,0.081212401,19.235823
37:56.0,0.002671716,19.235828
37:56.0,0.030041955,19.235832
37:56.0,0.052057147,19.235838
37:56.0,0.026471924,19.235846
37:56.0,0.049082119,19.235851
37:56.0,-0.034813609,19.235853
37:56.0,-0.028268553,19.235847
37:56.0,0.043727074,19.235849
37:56.1,0.35134476,19.235882
37:56.1,0.8939895,19.235985
37:56.1,1.4681695,19.236181
37:56.1,2.0917349,19.236479
37:56.1,2.7539756,19.236883
37:56.1,3.5554478,19.237408
37:56.1,4.5425615,19.238083
37:56.1,5.6903262,19.238935
37:56.1,7.1266689,19.240004
37:56.2,8.6701126,19.24132
37:56.2,10.185591,19.242891
37:56.2,11.789129,19.244722
37:56.2,13.440864,19.246826
37:56.2,14.931352,19.249189
37:56.2,16.473606,19.251806
37:56.2,17.959929,19.254677
37:56.2,19.401031,19.25779
37:56.2,20.745148,19.261135
37:56.2,22.222546,19.264717
37:56.3,23.735643,19.268547
37:56.3,25.308838,19.272633
37:56.3,26.927847,19.276987
37:56.3,28.599812,19.281614
37:56.3,30.336632,19.286526
37:56.3,32.118076,19.291731
