Time,GPM,Total Gallons
37:47.3,-0.051524434,73.733574
37:47.4,-0.037847847,73.733566
37:47.4,-0.073525898,73.733559
37:47.4,-0.03963175,73.733543
37:47.4,-0.094338097,73.733536
37:47.4,-0.14844981,73.733513
37:47.4,-0.080661513,73.733498
37:47.4,-0.17461371,73.733475
37:47.4,-0.049740531,73.733459
37:47.4,-0.022387359,73.733452
37:47.4,-0.003953699,73.733452
37:47.5,-0.020603456,73.733444
37:47.5,-0.083634682,73.733437
37:47.5,-0.16212639,73.733414
37:47.5,-0.096121997,73.733398
37:47.5,-0.10266297,73.733376
37:47.5,-0.13180006,73.73336
37:47.5,-0.092554197,73.733337
37:47.5,-0.078877605,73.73333
37:47.5,-0.10087907,73.733315
37:47.5,-0.16093713,73.733292
37:47.6,-0.12169127,73.733269
37:47.6,-0.073525898,73.733253
37:47.6,-0.03963175,73.733238
37:47.6,-0.024171261,73.733238
37:47.6,-0.073525898,73.733231
37:47.6,-0.056281507,73.733215
37:47.6,-0.03963175,73.733208
37:47.6,-0.11277176,73.733192
37:47.6,-0.049740531,73.733185
37:47.6,-0.041415654,73.733177
37:47.6,-0.11990736,73.733162
37:47.7,-0.099095173,73.733139
37:47.7,0.035886791,73.733139
37:47.7,-0.036063947,73.733139
37:47.7,-0.082445413,73.733131
37:47.7,-0.046172727,73.733116
37:47.7,-0.069958091,73.733109
37:47.7,-0.12466444,73.733093
37:47.7,-0.13180006,73.73307
37:47.7,-0.066984922,73.733055
37:47.7,-0.043199554,73.733047
37:47.8,-0.012278577,73.73304
37:47.8,-0.073525898,73.733032
37:47.8,-0.025955165,73.733025
37:47.8,-0.055092238,73.733017
37:47.8,-0.058065411,73.733009
37:47.8,-0.002169796,73.733002
37:47.8,-0.003953699,73.733002
37:47.8,0.01150679,73.733002
37:47.8,0.018642399,73.733002
37:47.8,-0.055092238,73.733002
37:47.9,-0.10920395,73.732986
37:47.9,-0.071741998,73.732971
37:47.9,-0.056281507,73.732964
37:47.9,-0.069958091,73.732956
37:47.9,-0.063417122,73.732941
37:47.9,-0.063417122,73.732933
37:47.9,0.006749717,73.732925
37:47.9,0.044211671,73.732933
37:47.9,-0.002169796,73.732933
37:47.9,0.009722888,73.732933
37:48.0,-0.056281507,73.732933
37:48.0,0.004965814,73.732925
37:48.0,-0.036063947,73.732925
37:48.0,-0.008710773,73.732918
37:48.0,0.001398009,73.732918
37:48.0,-0.092554197,73.73291
37:48.0,-0.092554197,73.732895
37:48.0,-0.059849314,73.732887
37:48.0,-0.036063947,73.732872
37:48.1,-0.087202489,73.732864
37:48.1,-0.058065411,73.732857
37:48.1,-0.020603456,73.732849
37:48.1,-0.00692687,73.732841
37:48.1,-0.03963175,73.732841
37:48.1,-0.015846383,73.732834
37:48.1,-0.043199554,73.732834
37:48.1,-0.047956631,73.732826
37:48.1,-0.03963175,73.732819
37:48.1,-0.066984922,73.732803
37:48.2,-0.069958091,73.732796
37:48.2,-0.053308338,73.732788
37:48.2,-0.11455566,73.732773
37:48.2,-0.01406248,73.732758
37:48.2,0.025183376,73.732765
37:48.2,-0.056281507,73.732758
37:48.2,-0.005142967,73.732758
37:48.2,-0.029522968,73.73275
37:48.2,-0.061633214,73.732742
37:48.2,-0.044388823,73.732735
37:48.2,-0.010494675,73.732727
37:48.3,-0.056281507,73.732727
37:48.3,-0.029522968,73.732719
37:48.3,-0.008710773,73.732712
37:48.3,-0.047956631,73.732712
37:48.3,-0.059849314,73.732704
37:48.3,-0.037847847,73.732689
37:48.3,-0.078877605,73.732681
37:48.3,-0.073525898,73.732666
37:48.3,-0.069958091,73.732658
37:48.3,0.004965814,73.732651
37:48.4,-0.077093706,73.732643
37:48.4,-0.018819554,73.732635
37:48.4,-0.01406248,73.732635
37:48.4,0.025183376,73.732635
37:48.4,0.023399474,73.732643
37:48.4,-0.020603456,73.732643
37:48.4,-0.010494675,73.732635
37:48.4,-0.018819554,73.732635
37:48.4,-0.10801468,73.732628
37:48.4,-0.082445413,73.732613
37:48.5,-0.059849314,73.732597
37:48.5,-0.027739067,73.73259
37:48.5,-0.027739067,73.732582
37:48.5,-0.063417122,73.732574
37:48.5,-0.069958091,73.732567
37:48.5,-0.077093706,73.732552
37:48.5,-0.097311266,73.732536
37:48.5,-0.068768829,73.732529
37:48.5,-0.036063947,73.732521
37:48.5,-0.024171261,73.732513
37:48.6,-0.043199554,73.732506
37:48.6,-0.069958091,73.732498
37:48.6,-0.10444688,73.732483
37:48.6,-0.068768829,73.732468
37:48.6,-0.13834102,73.732452
37:48.6,-0.12169127,73.73243
37:48.6,-0.17282981,73.732407
37:48.6,-0.069958091,73.732384
37:48.6,-0.083634682,73.732368
37:48.7,-0.11277176,73.732353
37:48.7,-0.13180006,73.732338
37:48.7,-0.14190882,73.732315
37:48.7,-0.10920395,73.732292
37:48.7,-0.078877605,73.732277
37:48.7,-0.096121997,73.732262
37:48.7,-0.12169127,73.732246
37:48.7,-0.11812346,73.732224
37:48.7,-0.15201761,73.732201
37:48.7,-0.14190882,73.732178
37:48.8,-0.10920395,73.732155
37:48.8,-0.063417122,73.73214
37:48.8,-0.10623078,73.732124
37:48.8,-0.088986389,73.732109
37:48.8,-0.085418582,73.732094
37:48.8,-0.058065411,73.732086
37:48.8,-0.11277176,73.732071
37:48.8,-0.11990736,73.732048
37:48.8,-0.12823224,73.732033
37:48.8,-0.14547664,73.73201
37:48.9,-0.078877605,73.731987
37:48.9,-0.037847847,73.731979
37:48.9,-0.037847847,73.731972
37:48.9,-0.046172727,73.731964
37:48.9,-0.069958091,73.731956
37:48.9,0.001398009,73.731949
37:48.9,-0.00692687,73.731949
37:48.9,-0.066984922,73.731941
37:48.9,-0.087202489,73.731934
37:48.9,-0.14547664,73.731911
37:48.9,-0.11990736,73.731888
37:49.0,-0.094338097,73.731873
37:49.0,-0.068768829,73.731857
37:49.0,-0.13358395,73.731842
37:49.0,-0.13180006,73.731819
37:49.0,-0.12288054,73.731796
37:49.0,-0.12823224,73.731773
37:49.0,-0.10444688,73.731758
37:49.0,-0.099095173,73.731743
37:49.0,-0.12644835,73.73172
37:49.0,-0.11455566,73.731697
37:49.1,-0.11633956,73.731682
37:49.1,-0.082445413,73.731667
37:49.1,-0.099095173,73.731651
37:49.1,-0.13834102,73.731628
37:49.1,-0.17580298,73.731606
37:49.1,-0.19839908,73.731575
37:49.1,-0.16212639,73.731544
37:49.1,-0.17461371,73.731514
37:49.1,-0.15736932,73.731483
37:49.1,-0.078877605,73.731468
37:49.2,-0.078877605,73.731453
37:49.2,-0.11812346,73.731438
37:49.2,-0.096121997,73.731422
37:49.2,-0.077093706,73.731407
37:49.2,0.018642399,73.7314
37:49.2,-0.043199554,73.7314
37:49.2,-0.065201022,73.731392
37:49.2,-0.078877605,73.731377
37:49.2,-0.090770289,73.731361
37:49.2,-0.075309806,73.731346
37:49.3,-0.034280043,73.731339
37:49.3,-0.024171261,73.731339
37:49.3,0.013290693,73.731331
37:49.3,-0.036063947,73.731331
37:49.3,-0.002169796,73.731331
37:49.3,-0.020603456,73.731331
37:49.3,-0.068768829,73.731323
37:49.3,-0.025955165,73.731316
37:49.3,-0.022387359,73.731308
37:49.3,0.004965814,73.731308
37:49.4,-0.029522968,73.731308
37:49.4,0.047779474,73.731308
37:49.4,0.034102891,73.731316
37:49.4,-0.027739067,73.731316
37:49.4,-0.003953699,73.731308
37:49.4,-0.032496139,73.731308
37:49.4,-0.059849314,73.7313
37:49.4,-0.068768829,73.731293
37:49.4,-0.094338097,73.731277
37:49.5,-0.080661513,73.731262
37:49.5,-0.11098786,73.731247
37:49.5,-0.1674781,73.731224
37:49.5,-0.16569419,73.731194
37:49.5,-0.036063947,73.731178
37:49.5,-0.068768829,73.731171
37:49.5,-0.094338097,73.731155
37:49.5,-0.096121997,73.73114
37:49.5,-0.063417122,73.731125
37:49.5,-0.049740531,73.731117
37:49.6,-0.075309806,73.73111
37:49.6,-0.11098786,73.731094
37:49.6,-0.078877605,73.731071
37:49.6,-0.10801468,73.731056
37:49.6,-0.055092238,73.731049
37:49.6,-0.066984922,73.731033
37:49.6,-0.01406248,73.731026
37:49.6,0.025183376,73.731033
37:49.6,0.001398009,73.731033
37:49.6,-0.012278577,73.731033
37:49.6,-0.003953699,73.731033
37:49.7,-0.047956631,73.731026
37:49.7,-0.11277176,73.73101
37:49.7,-0.032496139,73.731003
37:49.7,-0.094338097,73.730988
37:49.7,-0.12288054,73.730972
37:49.7,-0.090770289,73.730957
37:49.7,-0.12169127,73.730934
37:49.7,-0.080661513,73.730919
37:49.7,-0.073525898,73.730904
37:49.7,-0.088986389,73.730896
37:49.8,-0.071741998,73.730881
37:49.8,-0.073525898,73.730865
37:49.8,-0.043199554,73.730858
37:49.8,-0.066984922,73.73085
37:49.8,-0.055092238,73.730835
37:49.8,-0.094338097,73.730827
37:49.8,-0.13358395,73.730804
37:49.8,-0.15380152,73.730782
37:49.8,-0.15023372,73.730759
37:49.8,-0.097311266,73.730736
37:49.9,-0.11812346,73.730721
37:49.9,-0.10920395,73.730698
37:49.9,-0.13536786,73.730682
37:49.9,-0.078877605,73.730659
37:49.9,-0.077093706,73.730652
37:49.9,-0.14012493,73.730629
37:49.9,-0.097311266,73.730614
37:49.9,-0.18947956,73.730583
37:49.9,-0.15558542,73.73056
37:49.9,-0.1882903,73.73053
37:50.0,-0.16093713,73.730499
37:50.0,-0.12169127,73.730476
37:50.0,-0.073525898,73.730461
37:50.0,-0.051524434,73.730453
37:50.0,-0.044388823,73.730438
37:50.0,-0.077093706,73.730431
37:50.0,-0.037847847,73.730423
37:50.0,-0.056281507,73.730415
37:50.0,-0.022387359,73.730408
37:50.1,-0.055092238,73.7304
37:50.1,-0.090770289,73.730392
37:50.1,-0.090770289,73.730377
37:50.1,-0.094338097,73.730362
37:50.1,-0.041415654,73.730347
37:50.1,-0.056281507,73.730339
37:50.1,-0.083634682,73.730324
37:50.1,-0.00692687,73.730316
37:50.1,-0.020603456,73.730316
37:50.1,-0.022387359,73.730316
37:50.2,-0.012278577,73.730309
37:50.2,-0.073525898,73.730301
37:50.2,-0.13358395,73.730286
37:50.2,-0.078877605,73.73027
37:50.2,-0.090770289,73.730255
37:50.2,-0.049740531,73.73024
37:50.2,-0.099095173,73.730232
37:50.2,-0.056281507,73.730217
37:50.2,-0.073525898,73.730209
37:50.2,-0.066984922,73.730194
37:50.3,-0.18115468,73.730171
37:50.3,-0.18293859,73.730141
37:50.3,-0.1674781,73.730118
37:50.3,-0.11990736,73.730095
37:50.3,-0.075309806,73.730072
37:50.3,-0.071741998,73.730064
37:50.3,-0.041415654,73.730057
37:50.3,-0.032496139,73.730049
37:50.3,-0.14012493,73.730034
37:50.3,-0.082445413,73.730011
37:50.3,-0.080661513,73.730003
37:50.4,-0.11098786,73.729988
37:50.4,-0.063417122,73.729973
37:50.4,-0.11812346,73.729958
37:50.4,-0.11455566,73.729935
37:50.4,-0.11990736,73.729919
37:50.4,-0.12169127,73.729897
37:50.4,-0.087202489,73.729881
37:50.4,-0.12288054,73.729858
37:50.4,-0.12823224,73.729843
37:50.4,-0.17580298,73.729813
37:50.5,-0.11812346,73.72979
37:50.5,-0.097311266,73.729774
37:50.5,-0.11812346,73.729752
37:50.5,-0.14190882,73.729736
37:50.5,-0.10623078,73.729713
37:50.5,-0.13536786,73.729691
37:50.5,-0.10087907,73.729675
37:50.5,-0.11098786,73.729652
37:50.5,-0.15380152,73.72963
37:50.5,-0.17937079,73.729607
37:50.6,-0.1882903,73.729576
37:50.6,-0.18293859,73.729546
37:50.6,-0.10087907,73.729523
37:50.6,-0.11455566,73.7295
37:50.6,-0.073525898,73.729485
37:50.6,-0.13358395,73.729469
37:50.6,-0.12823224,73.729446
37:50.6,-0.15023372,73.729424
37:50.6,-0.1847225,73.729393
37:50.6,-0.1639103,73.72937
37:50.7,-0.16569419,73.72934
37:50.7,-0.20494005,73.729309
37:50.7,-0.14844981,73.729279
37:50.7,-0.22396836,73.729248
37:50.7,-0.22218445,73.72921
37:50.7,-0.14726053,73.729179
37:50.7,-0.13536786,73.729156
37:50.7,-0.10087907,73.729134
37:50.7,-0.14726053,73.729118
37:50.7,-0.12288054,73.729095
37:50.8,-0.090770289,73.729073
37:50.8,-0.13536786,73.729057
37:50.8,-0.13001615,73.729034
37:50.8,-0.094338097,73.729019
37:50.8,-0.099095173,73.728996
37:50.8,-0.055092238,73.728989
37:50.8,-0.041415654,73.728981
37:50.8,-0.049740531,73.728973
37:50.8,-0.032496139,73.728966
37:50.9,-0.01406248,73.728958
37:50.9,-0.10087907,73.728951
37:50.9,-0.094338097,73.728935
37:50.9,-0.024171261,73.728928
37:50.9,-0.068768829,73.72892
37:50.9,-0.10920395,73.728905
37:50.9,-0.13180006,73.728882
37:50.9,-0.092554197,73.728867
37:50.9,-0.10266297,73.728844
37:50.9,-0.055092238,73.728836
37:51.0,-0.043199554,73.728828
37:51.0,-0.051524434,73.728821
37:51.0,-0.044388823,73.728813
37:51.0,-0.058065411,73.728798
37:51.0,-0.055092238,73.72879
37:51.0,-0.085418582,73.728783
37:51.0,-0.065201022,73.728767
37:51.0,-0.094338097,73.728752
37:51.0,-0.043199554,73.728745
37:51.0,-0.069958091,73.728737
37:51.0,0.006749717,73.728729
37:51.1,-0.092554197,73.728722
37:51.1,-0.061633214,73.728706
37:51.1,-0.083634682,73.728699
37:51.1,-0.16926201,73.728676
37:51.1,-0.11455566,73.728653
37:51.1,-0.10087907,73.72863
37:51.1,-0.10801468,73.728615
37:51.1,-0.068768829,73.7286
37:51.1,-0.090770289,73.728584
37:51.1,-0.087202489,73.728577
37:51.2,-0.036063947,73.728561
37:51.2,-0.068768829,73.728554
37:51.2,-0.10801468,73.728539
37:51.2,-0.059849314,73.728523
37:51.2,-0.080661513,73.728516
37:51.2,-0.044388823,73.7285
37:51.2,-0.056281507,73.728493
37:51.2,-0.015846383,73.728485
37:51.2,0.004965814,73.728485
37:51.2,-0.069958091,73.728485
37:51.3,-0.020603456,73.728477
37:51.3,-0.069958091,73.72847
37:51.3,-0.073525898,73.728455
37:51.3,-0.049740531,73.728447
37:51.3,-0.097311266,73.728432
37:51.3,-0.020603456,73.728424
37:51.3,-0.002169796,73.728424
37:51.3,-0.032496139,73.728416
37:51.3,-0.022387359,73.728416
37:51.4,-0.077093706,73.728409
37:51.4,-0.10444688,73.728394
37:51.4,-0.10623078,73.728371
37:51.4,-0.1710459,73.728348
37:51.4,-0.16926201,73.728325
37:51.4,-0.13180006,73.728294
37:51.4,-0.13834102,73.728271
37:51.4,-0.13834102,73.728249
37:51.4,-0.16569419,73.728226
37:51.4,-0.14369273,73.728203
37:51.5,-0.030712238,73.728188
37:51.5,0.018642399,73.728188
37:51.5,-0.01406248,73.728188
37:51.5,-0.017035652,73.72818
37:51.5,-0.00692687,73.72818
37:51.5,-0.043199554,73.728172
37:51.5,-0.066984922,73.728165
37:51.5,-0.005142967,73.728157
37:51.5,0.032318987,73.728165
37:51.5,-0.088986389,73.728157
37:51.6,-0.075309806,73.728142
37:51.6,-0.12466444,73.728127
37:51.6,-0.083634682,73.728111
37:51.6,-0.073525898,73.728096
37:51.6,-0.068768829,73.728088
37:51.6,-0.088986389,73.728073
37:51.6,-0.090770289,73.728058
37:51.6,-0.034280043,73.72805
37:51.6,-0.051524434,73.728043
37:51.6,-0.069958091,73.728027
37:51.6,-0.061633214,73.72802
37:51.7,0.022210205,73.728012
37:51.7,-0.032496139,73.728012
37:51.7,-0.00692687,73.728012
37:51.7,-0.012278577,73.728012
37:51.7,-0.010494675,73.728004
37:51.7,0.009722888,73.728004
37:51.7,0.028751181,73.728012
37:51.7,0.054320451,73.72802
37:51.7,0.038859963,73.728027
37:51.7,0.035886791,73.728035
37:51.8,-0.008710773,73.728035
37:51.8,-0.018819554,73.728035
37:51.8,0.009722888,73.728027
37:51.8,-0.047956631,73.728027
37:51.8,-0.053308338,73.72802
37:51.8,0.020426303,73.72802
37:51.8,-0.015846383,73.72802
37:51.8,-0.00692687,73.728012
37:51.8,0.01150679,73.728012
37:51.8,-0.005142967,73.728012
37:51.9,0.01150679,73.72802
37:51.9,-0.010494675,73.72802
37:51.9,-0.037847847,73.728012
37:51.9,0.003181911,73.728012
37:51.9,-0.051524434,73.728004
37:51.9,0.013290693,73.728004
37:51.9,-0.036063947,73.727997
37:51.9,-0.051524434,73.727997
37:51.9,-0.022387359,73.727989
37:51.9,-0.073525898,73.727982
37:52.0,-0.041415654,73.727966
37:52.0,-0.01406248,73.727966
37:52.0,0.001398009,73.727966
37:52.0,0.01150679,73.727966
37:52.0,0.034102891,73.727966
37:52.0,-0.002169796,73.727974
37:52.0,-0.080661513,73.727966
37:52.0,-0.10266297,73.727951
37:52.0,-0.073525898,73.727936
37:52.1,-0.059849314,73.727921
37:52.1,-0.049740531,73.727913
37:52.1,-0.10266297,73.727905
37:52.1,-0.041415654,73.72789
37:52.1,-0.01406248,73.727882
37:52.1,-0.005142967,73.727882
37:52.1,0.057888258,73.72789
37:52.1,0.025183376,73.727898
37:52.1,0.020426303,73.727898
37:52.1,0.003181911,73.727898
37:52.1,0.035886791,73.727905
37:52.2,-0.018819554,73.727905
37:52.2,-0.000385894,73.727905
37:52.2,-0.051524434,73.727898
37:52.2,-0.024171261,73.72789
37:52.2,0.008533619,73.72789
37:52.2,-0.01406248,73.72789
37:52.2,-0.032496139,73.72789
37:52.2,-0.043199554,73.727882
37:52.2,0.004965814,73.727875
37:52.3,0.028751181,73.727882
37:52.3,0.062645331,73.72789
37:52.3,0.047779474,73.727898
37:52.3,0.056104355,73.727905
37:52.3,-0.020603456,73.727905
37:52.3,-0.017035652,73.727905
37:52.3,-0.00692687,73.727905
37:52.3,-0.051524434,73.727898
37:52.3,-0.071741998,73.72789
37:52.3,-0.051524434,73.727875
37:52.3,-0.043199554,73.727867
37:52.4,-0.030712238,73.727867
37:52.4,-0.024171261,73.727859
37:52.4,-0.03963175,73.727852
37:52.4,-0.058065411,73.727844
37:52.4,0.001398009,73.727844
37:52.4,0.030535083,73.727844
37:52.4,0.032318987,73.727852
37:52.4,0.042427767,73.727852
37:52.4,-0.030712238,73.727859
37:52.4,-0.11098786,73.727844
37:52.5,-0.088986389,73.727829
37:52.5,-0.10444688,73.727814
37:52.5,-0.010494675,73.727806
37:52.5,-0.012278577,73.727798
37:52.5,0.016858498,73.727798
37:52.5,0.008533619,73.727806
37:52.5,0.013290693,73.727806
37:52.5,-0.015846383,73.727806
37:52.5,0.004965814,73.727806
37:52.5,0.023399474,73.727806
37:52.6,0.050752647,73.727814
37:52.6,0.004965814,73.727814
37:52.6,-0.047956631,73.727814
37:52.6,-0.024171261,73.727806
37:52.6,-0.010494675,73.727806
37:52.6,-0.005142967,73.727806
37:52.6,-0.046172727,73.727798
37:52.6,-0.008710773,73.727791
37:52.6,-0.11812346,73.727783
37:52.6,-0.099095173,73.727768
37:52.7,-0.077093706,73.727753
37:52.7,-0.088986389,73.727737
37:52.7,-0.10920395,73.727722
37:52.7,0.023399474,73.727715
37:52.7,-0.061633214,73.727707
37:52.7,-0.094338097,73.727699
37:52.7,-0.075309806,73.727684
37:52.7,-0.080661513,73.727669
37:52.7,-0.063417122,73.727661
37:52.8,-0.087202489,73.727646
37:52.8,-0.088986389,73.727631
37:52.8,-0.14190882,73.727615
37:52.8,-0.12644835,73.727592
37:52.8,-0.14547664,73.72757
37:52.8,-0.11633956,73.727547
37:52.8,-0.10266297,73.727524
37:52.8,-0.049740531,73.727516
37:52.8,-0.049740531,73.727509
37:52.8,-0.11990736,73.727493
37:52.9,-0.069958091,73.727478
37:52.9,-0.029522968,73.72747
37:52.9,0.062645331,73.72747
37:52.9,-0.053308338,73.72747
37:52.9,-0.017035652,73.727463
37:52.9,0.008533619,73.727463
37:52.9,-0.10623078,73.727455
37:52.9,-0.061633214,73.72744
37:52.9,0.008533619,73.72744
37:52.9,-0.058065411,73.727432
37:53.0,-0.069958091,73.727425
37:53.0,-0.00692687,73.727417
37:53.0,0.038859963,73.727417
37:53.0,0.040643867,73.727425
37:53.0,-0.024171261,73.727425
37:53.0,0.001398009,73.727425
37:53.0,0.025183376,73.727425
37:53.0,0.003181911,73.727432
37:53.0,-0.010494675,73.727432
37:53.0,-0.01406248,73.727425
37:53.0,-0.073525898,73.727417
37:53.1,-0.053308338,73.727409
37:53.1,-0.01406248,73.727402
37:53.1,-0.055092238,73.727402
37:53.1,-0.036063947,73.727394
37:53.1,-0.069958091,73.727379
37:53.1,-0.083634682,73.727371
37:53.1,-0.12466444,73.727348
37:53.1,-0.080661513,73.727333
37:53.1,-0.073525898,73.727318
37:53.1,-0.094338097,73.72731
37:53.2,-0.099095173,73.727295
37:53.2,-0.13834102,73.727272
37:53.2,-0.078877605,73.727257
37:53.2,-0.14012493,73.727234
37:53.2,-0.14844981,73.727211
37:53.2,-0.11277176,73.727188
37:53.2,-0.080661513,73.727173
37:53.2,-0.073525898,73.727158
37:53.2,-0.10266297,73.727142
37:53.2,-0.092554197,73.727127
37:53.3,-0.13834102,73.727112
37:53.3,-0.094338097,73.727089
37:53.3,-0.15915322,73.727066
37:53.3,-0.16569419,73.727043
37:53.3,-0.092554197,73.72702
37:53.3,-0.085418582,73.727005
37:53.3,-0.043199554,73.726997
37:53.3,-0.11277176,73.726982
37:53.3,-0.061633214,73.726967
37:53.3,-0.092554197,73.726952
37:53.4,-0.061633214,73.726944
37:53.4,-0.044388823,73.726936
37:53.4,-0.094338097,73.726921
37:53.4,-0.012278577,73.726913
37:53.4,-0.008710773,73.726913
37:53.4,-0.03963175,73.726906
37:53.4,-0.015846383,73.726906
37:53.4,-0.00692687,73.726898
37:53.4,0.013290693,73.726898
37:53.5,-0.005142967,73.726898
37:53.5,-0.012278577,73.726898
37:53.5,-0.032496139,73.726898
37:53.5,0.006749717,73.726898
37:53.5,-0.030712238,73.726891
37:53.5,-0.085418582,73.726883
37:53.5,-0.065201022,73.726868
37:53.5,-0.10801468,73.726852
37:53.5,-0.1710459,73.72683
37:53.5,-0.047956631,73.726814
37:53.5,-0.03963175,73.726807
37:53.6,-0.075309806,73.726799
37:53.6,-0.024171261,73.726791
37:53.6,-0.044388823,73.726784
37:53.6,-0.069958091,73.726776
37:53.6,-0.075309806,73.726761
37:53.6,-0.090770289,73.726746
37:53.6,-0.10266297,73.72673
37:53.6,-0.15380152,73.726707
37:53.6,-0.10920395,73.726692
37:53.7,-0.069958091,73.726677
37:53.7,-0.092554197,73.726662
37:53.7,-0.10801468,73.726646
37:53.7,-0.073525898,73.726631
37:53.7,-0.053308338,73.726616
37:53.7,0.022210205,73.726616
37:53.7,-0.046172727,73.726616
37:53.7,-0.071741998,73.726601
37:53.7,-0.11633956,73.726585
37:53.7,-0.085418582,73.72657
37:53.7,-0.15736932,73.726547
37:53.8,-0.096121997,73.726532
37:53.8,-0.092554197,73.726517
37:53.8,0.001398009,73.726509
37:53.8,0.003181911,73.726509
37:53.8,0.038859963,73.726509
37:53.8,-0.030712238,73.726509
37:53.8,-0.049740531,73.726501
37:53.8,-0.073525898,73.726494
37:53.8,-0.041415654,73.726486
37:53.8,-0.058065411,73.726479
37:53.9,-0.03963175,73.726471
37:53.9,-0.12169127,73.726456
37:53.9,-0.12169127,73.726433
37:53.9,-0.092554197,73.726418
37:53.9,-0.094338097,73.726402
37:53.9,-0.13001615,73.726379
37:53.9,-0.087202489,73.726364
37:53.9,-0.092554197,73.726349
37:53.9,-0.099095173,73.726334
37:53.9,-0.10801468,73.726318
37:54.0,-0.071741998,73.726303
37:54.0,-0.11455566,73.726288
37:54.0,-0.059849314,73.726273
37:54.0,-0.058065411,73.726257
37:54.0,-0.087202489,73.72625
37:54.0,-0.018819554,73.726242
37:54.0,-0.025955165,73.726234
37:54.0,-0.010494675,73.726234
37:54.0,-0.020603456,73.726227
37:54.0,-0.041415654,73.726227
37:54.1,-0.082445413,73.726212
37:54.1,-0.085418582,73.726204
37:54.1,-0.047956631,73.726189
37:54.1,-0.058065411,73.726181
37:54.1,-0.078877605,73.726173
37:54.1,-0.025955165,73.726158
37:54.1,-0.043199554,73.726158
37:54.1,-0.11098786,73.726143
37:54.1,-0.049740531,73.726128
37:54.2,-0.063417122,73.72612
37:54.2,-0.008710773,73.726112
37:54.2,-0.061633214,73.726105
37:54.2,-0.032496139,73.726097
37:54.2,-0.065201022,73.726089
37:54.2,-0.083634682,73.726082
37:54.2,-0.03963175,73.726067
37:54.2,-0.003953699,73.726067
37:54.2,-0.080661513,73.726059
37:54.2,-0.027739067,73.726051
37:54.3,-0.043199554,73.726044
37:54.3,-0.058065411,73.726036
37:54.3,-0.073525898,73.726021
37:54.3,-0.083634682,73.726013
37:54.3,-0.094338097,73.725998
37:54.3,-0.096121997,73.725983
37:54.3,-0.015846383,73.725967
37:54.3,-0.068768829,73.725967
37:54.3,-0.010494675,73.72596
37:54.3,0.008533619,73.72596
37:54.3,0.008533619,73.72596
37:54.4,-0.020603456,73.72596
37:54.4,-0.029522968,73.725952
37:54.4,0.001398009,73.725952
37:54.4,-0.046172727,73.725945
37:54.4,0.02696728,73.725945
37:54.4,-0.030712238,73.725945
37:54.4,-0.043199554,73.725937
37:54.4,-0.003953699,73.725937
37:54.4,-0.000385894,73.725937
37:54.4,-0.075309806,73.725929
37:54.5,-0.046172727,73.725922
37:54.5,-0.080661513,73.725906
37:54.5,-0.046172727,73.725899
37:54.5,-0.097311266,73.725883
37:54.5,-0.046172727,73.725876
37:54.5,-0.059849314,73.725861
37:54.5,-0.077093706,73.725853
37:54.5,-0.058065411,73.725845
37:54.5,-0.055092238,73.72583
37:54.5,-0.017035652,73.72583
37:54.6,-0.061633214,73.725822
37:54.6,-0.097311266,73.725807
37:54.6,-0.11455566,73.725792
37:54.6,-0.13358395,73.725769
37:54.6,-0.14726053,73.725746
37:54.6,-0.12169127,73.725723
37:54.6,-0.087202489,73.725708
37:54.6,-0.087202489,73.725693
37:54.6,-0.053308338,73.725677
37:54.6,-0.11455566,73.725662
37:54.7,-0.14844981,73.725639
37:54.7,-0.10444688,73.725624
37:54.7,-0.11455566,73.725601
37:54.7,-0.082445413,73.725586
37:54.7,-0.12823224,73.725571
37:54.7,-0.092554197,73.725548
37:54.7,-0.099095173,73.725533
37:54.7,-0.13834102,73.725517
37:54.7,-0.10444688,73.725494
37:54.8,-0.16569419,73.725471
37:54.8,-0.058065411,73.725456
37:54.8,-0.10266297,73.725441
37:54.8,-0.065201022,73.725426
37:54.8,-0.092554197,73.72541
37:54.8,-0.11812346,73.725395
37:54.8,-0.18115468,73.725372
37:54.8,-0.14369273,73.725342
37:54.8,-0.24418591,73.725311
37:54.8,-0.20850787,73.725273
37:54.9,-0.16926201,73.725243
37:54.9,-0.19839908,73.725212
37:54.9,-0.10444688,73.725189
37:54.9,-0.14726053,73.725166
37:54.9,-0.12466444,73.725143
37:54.9,-0.15558542,73.725121
37:54.9,-0.12169127,73.725098
37:54.9,-0.16212639,73.725075
37:54.9,-0.12288054,73.725052
37:54.9,-0.15201761,73.725029
37:54.9,-0.13834102,73.724998
37:55.0,-0.16926201,73.724976
37:55.0,-0.21029176,73.724945
37:55.0,-0.11633956,73.724915
37:55.0,-0.11812346,73.724899
37:55.0,-0.14369273,73.724876
37:55.0,-0.14012493,73.724854
37:55.0,-0.10623078,73.724831
37:55.0,-0.15023372,73.724808
37:55.0,-0.14369273,73.724785
37:55.0,-0.14844981,73.724762
37:55.1,-0.11633956,73.724739
37:55.1,-0.14369273,73.724716
37:55.1,-0.10801468,73.724693
37:55.1,-0.17282981,73.72467
37:55.1,-0.12169127,73.724648
37:55.1,-0.094338097,73.724632
37:55.1,-0.20850787,73.724609
37:55.1,-0.13655712,73.724579
37:55.1,-0.10087907,73.724556
