Time,GPM,Total Gallons
35:52.5,129.87668,38.724316
35:52.6,130.12897,38.745983
35:52.6,130.35449,38.767689
35:52.6,130.58716,38.789436
35:52.6,130.82755,38.811222
35:52.6,130.99001,38.833038
35:52.6,131.26193,38.854893
35:52.6,131.44461,38.876785
35:52.6,131.66299,38.898712
35:52.6,131.89864,38.920677
35:52.6,132.07477,38.942677
35:52.7,132.25388,38.964703
35:52.7,132.42822,38.986759
35:52.7,132.60257,39.008846
35:52.7,132.76323,39.03096
35:52.7,133.02623,39.053112
35:52.7,133.08217,39.075287
35:52.7,133.30115,39.097485
35:52.7,133.44098,39.119713
35:52.7,133.59985,39.141968
35:52.8,133.72778,39.164246
35:52.8,133.87834,39.186546
35:52.8,134.01698,39.208874
35:52.8,134.18776,39.231224
35:52.8,134.3139,39.253597
35:52.8,134.47456,39.275997
35:52.8,134.5787,39.29842
35:52.8,134.57335,39.32085
35:52.8,134.69116,39.343288
35:52.8,134.84171,39.365749
35:52.9,134.94049,39.388233
35:52.9,135.03807,39.410732
35:52.9,135.21599,39.433254
35:52.9,135.33023,39.455799
35:52.9,135.48555,39.478367
35:52.9,135.59503,39.500957
35:52.9,135.6938,39.523563
35:52.9,135.7914,39.546188
35:52.9,135.91754,39.568832
35:52.9,136.0544,39.591496
35:52.9,136.11926,39.614178
35:53.0,136.1996,39.636871
35:53.0,136.23886,39.659576
35:53.0,136.30016,39.682289
35:53.0,136.43166,39.705017
35:53.0,136.48164,39.72776
35:53.0,136.606,39.750519
35:53.0,136.66908,39.773289
35:53.0,136.81427,39.796082
35:53.0,136.89282,39.81889
35:53.0,136.95648,39.841713
35:53.1,137.04337,39.864544
35:53.1,137.088,39.88739
35:53.1,137.15582,39.910244
35:53.1,137.31172,39.933117
35:53.1,137.30815,39.956001
35:53.1,137.3629,39.978893
35:53.1,137.42419,40.001793
35:53.1,137.4599,40.0247
35:53.1,137.50273,40.047615
35:53.1,137.55569,40.070534
35:53.2,137.68898,40.093472
35:53.2,137.68065,40.116421
35:53.2,137.7711,40.139374
35:53.2,137.88713,40.162346
35:53.2,138.00496,40.185337
35:53.2,138.03232,40.208344
35:53.2,138.12813,40.231358
35:53.2,138.18764,40.254383
35:53.2,138.23701,40.27742
35:53.2,138.24773,40.300461
35:53.3,138.30545,40.323505
35:53.3,138.31557,40.346558
35:53.3,138.37032,40.369617
35:53.3,138.41672,40.392681
35:53.3,138.52264,40.41576
35:53.3,138.55002,40.43885
35:53.3,138.58035,40.461945
35:53.3,138.54645,40.485039
35:53.3,138.61308,40.508137
35:53.3,138.62677,40.531242
35:53.4,138.74934,40.554356
35:53.4,138.75648,40.57748
35:53.4,138.70354,40.600605
35:53.4,138.76006,40.623726
35:53.4,138.7785,40.646854
35:53.4,138.76482,40.669983
35:53.4,138.78207,40.693115
35:53.4,138.85229,40.716251
35:53.4,138.93738,40.739399
35:53.5,138.92371,40.762554
35:53.5,138.93381,40.785709
35:53.5,138.97844,40.808868
35:53.5,139.00403,40.832035
35:53.5,138.97189,40.855202
35:53.5,138.9838,40.878365
35:53.5,138.97665,40.901527
35:53.5,139.06413,40.924698
35:53.5,138.99748,40.947872
35:53.5,138.97665,40.971035
35:53.6,138.93262,40.994194
35:53.6,138.92371,41.017349
35:53.6,138.91002,41.040504
35:53.6,138.93559,41.06366
35:53.6,138.8999,41.086811
35:53.6,138.90526,41.109962
35:53.6,138.93381,41.133118
35:53.6,138.9463,41.156273
35:53.6,139.0076,41.179436
35:53.6,138.99748,41.202606
35:53.7,139.03854,41.225773
35:53.7,139.02962,41.248947
35:53.7,138.9838,41.272114
35:53.7,138.99213,41.29528
35:53.7,138.97189,41.318443
35:53.7,138.96297,41.341606
35:53.7,138.97011,41.364769
35:53.7,138.96118,41.387928
35:53.7,138.95107,41.411091
35:53.7,139.00046,41.434254
35:53.7,139.00224,41.45742
35:53.8,138.98558,41.480587
35:53.8,138.96654,41.50375
35:53.8,138.95107,41.526909
35:53.8,138.99391,41.550072
35:53.8,139.04688,41.573242
35:53.8,139.0314,41.596416
35:53.8,138.95285,41.619583
35:53.8,138.9957,41.642746
35:53.8,139.03319,41.665913
35:53.8,138.98856,41.689083
35:53.9,138.94273,41.712246
35:53.9,139.01236,41.735409
35:53.9,139.07782,41.758583
35:53.9,138.9594,41.781754
35:53.9,139.02783,41.80492
35:53.9,138.98201,41.828087
35:53.9,138.95464,41.85125
35:53.9,139.03497,41.874416
35:53.9,138.97487,41.897583
35:53.9,139.00224,41.92075
35:54.0,138.93559,41.943909
35:54.0,138.91002,41.967064
35:54.0,138.93083,41.990219
35:54.0,138.95285,42.013374
35:54.0,138.99391,42.036537
35:54.0,139.01236,42.059708
35:54.0,139.00938,42.082874
35:54.0,138.97844,42.106041
35:54.0,139.00938,42.129208
35:54.0,139.02783,42.152378
35:54.1,139.05699,42.175552
35:54.1,139.01772,42.198727
35:54.1,139.04866,42.221897
35:54.1,139.04866,42.245071
35:54.1,139.0195,42.268246
35:54.1,138.97308,42.291412
35:54.1,139.05699,42.314583
35:54.1,138.99213,42.337753
35:54.1,139.04152,42.360924
35:54.2,138.96475,42.38409
35:54.2,138.99927,42.407253
35:54.2,139.0076,42.430424
35:54.2,139.0076,42.45359
35:54.2,139.05878,42.476765
35:54.2,139.00046,42.499935
35:54.2,139.02605,42.523106
35:54.2,139.02129,42.546276
35:54.2,138.97665,42.569443
35:54.2,139.09984,42.592617
35:54.3,139.09984,42.615799
35:54.3,139.10815,42.638985
35:54.3,139.11351,42.66217
35:54.3,139.09805,42.685356
35:54.3,139.08972,42.708538
35:54.3,139.11827,42.731724
35:54.3,139.08972,42.754906
35:54.3,139.10341,42.778091
35:54.3,139.10994,42.801273
35:54.3,139.13196,42.824463
35:54.3,139.13374,42.847652
35:54.4,139.1748,42.870846
35:54.4,139.15755,42.894039
35:54.4,139.27597,42.917244
35:54.4,139.25514,42.940453
35:54.4,139.2486,42.963661
35:54.4,139.2361,42.98687
35:54.4,139.20575,43.010075
35:54.4,139.23312,43.033279
35:54.4,139.18195,43.05648
35:54.4,139.17123,43.079678
35:54.5,139.23491,43.102879
35:54.5,139.28786,43.126087
35:54.5,139.23134,43.1493
35:54.5,139.28252,43.172508
35:54.5,139.28607,43.195724
35:54.5,139.23788,43.218933
35:54.5,139.22598,43.242138
35:54.5,139.2242,43.265343
35:54.5,139.30809,43.288555
35:54.5,139.27419,43.311771
35:54.6,139.30154,43.334988
35:54.6,139.28607,43.358204
35:54.6,139.28607,43.381416
35:54.6,139.28905,43.404633
35:54.6,139.28786,43.427849
35:54.6,139.27419,43.451061
35:54.6,139.2242,43.47427
35:54.6,139.28786,43.497478
35:54.6,139.26347,43.520695
35:54.6,139.20039,43.5439
35:54.7,139.26228,43.567104
35:54.7,139.18195,43.590309
35:54.7,139.21051,43.61351
35:54.7,139.19385,43.636707
35:54.7,139.17004,43.659908
35:54.7,139.25693,43.683109
35:54.7,139.18671,43.706314
35:54.7,139.19563,43.729511
35:54.7,139.18671,43.752712
35:54.7,139.06889,43.775898
35:54.8,139.12006,43.799084
35:54.8,139.11351,43.822269
35:54.8,139.14922,43.845459
35:54.8,139.14088,43.868649
35:54.8,139.21944,43.891846
35:54.8,139.12898,43.915043
35:54.8,139.2242,43.93824
35:54.8,139.1748,43.961441
35:54.8,139.17004,43.984634
35:54.9,139.23312,44.007835
35:54.9,139.19385,44.03104
35:54.9,139.21408,44.054241
35:54.9,139.24979,44.077446
35:54.9,139.24324,44.100655
35:54.9,139.30809,44.123867
35:54.9,139.28786,44.147083
35:54.9,139.32535,44.170303
35:54.9,139.22598,44.193516
35:54.9,139.33011,44.216728
35:55.0,139.33189,44.239952
35:55.0,139.30809,44.263172
35:55.0,139.27597,44.286388
35:55.0,139.37831,44.309608
35:55.0,139.43306,44.332844
35:55.0,139.39854,44.356079
35:55.0,139.36105,44.379311
35:55.0,139.43961,44.402546
35:55.0,139.44794,44.425785
35:55.0,139.49077,44.449032
35:55.1,139.47232,44.472279
35:55.1,139.5473,44.495529
35:55.1,139.53004,44.518787
35:55.1,139.51814,44.542042
35:55.1,139.51814,44.565296
35:55.1,139.50089,44.588547
35:55.1,139.57468,44.611805
35:55.1,139.51338,44.635063
35:55.1,139.60027,44.658321
35:55.1,139.655,44.681595
35:55.1,139.62943,44.704868
35:55.2,139.68237,44.728146
35:55.2,139.69904,44.751427
35:55.2,139.73534,44.774712
35:55.2,139.73177,44.798004
35:55.2,139.76747,44.821293
35:55.2,139.75021,44.844589
35:55.2,139.7764,44.867882
35:55.2,139.81567,44.891182
35:55.2,139.8002,44.914486
35:55.2,139.84958,44.93779
35:55.3,139.77937,44.96109
35:55.3,139.85612,44.984394
35:55.3,139.85612,45.007706
35:55.3,139.92813,45.031021
35:55.3,139.94182,45.054344
35:55.3,139.91623,45.077667
35:55.3,139.95372,45.10099
35:55.3,139.92813,45.124313
35:55.3,139.95372,45.147636
35:55.3,139.94717,45.170963
35:55.4,139.97752,45.19429
35:55.4,140.0269,45.217625
35:55.4,140.0394,45.240963
35:55.4,140.03583,45.264301
35:55.4,139.96562,45.287636
35:55.4,140.05606,45.310974
35:55.4,140.04059,45.334316
35:55.4,140.1364,45.357662
35:55.4,140.11617,45.38102
35:55.4,140.11974,45.404373
35:55.5,140.09355,45.427723
35:55.5,140.04594,45.451069
35:55.5,140.07332,45.474411
35:55.5,140.07332,45.497757
35:55.5,140.10724,45.521107
35:55.5,140.12807,45.54446
35:55.5,140.13818,45.567818
35:55.5,140.10426,45.591171
35:55.5,140.06975,45.614517
35:55.6,140.14651,45.637871
35:55.6,140.12807,45.661228
35:55.6,140.17924,45.684586
35:55.6,140.25957,45.707958
35:55.6,140.256,45.731335
35:55.6,140.23576,45.754707
35:55.6,140.24945,45.778084
35:55.6,140.22684,45.801456
35:55.6,140.24588,45.824829
35:55.6,140.28337,45.848206
35:55.7,140.2066,45.871582
35:55.7,140.26135,45.894955
35:55.7,140.33812,45.918339
35:55.7,140.29884,45.941727
35:55.7,140.27682,45.965107
35:55.7,140.28516,45.988487
35:55.7,140.26968,46.011868
35:55.7,140.22505,46.035244
35:55.7,140.16913,46.058609
35:55.7,140.23755,46.081978
35:55.7,140.21196,46.105347
35:55.8,140.20839,46.128716
35:55.8,140.23576,46.152088
35:55.8,140.22386,46.175461
35:55.8,140.21315,46.19883
35:55.8,140.18459,46.222198
35:55.8,140.21851,46.245564
35:55.8,140.1721,46.268932
35:55.8,140.1364,46.29229
35:55.8,140.1483,46.315647
35:55.8,140.22684,46.339012
35:55.9,140.17091,46.362381
35:55.9,140.25124,46.38575
35:55.9,140.22862,46.409122
35:55.9,140.26433,46.432499
35:55.9,140.22386,46.455872
35:55.9,140.21196,46.479244
35:55.9,140.20303,46.502609
35:55.9,140.09712,46.52597
35:55.9,140.15544,46.549324
35:55.9,140.02571,46.572674
35:56.0,140.10605,46.59602
35:56.0,140.09712,46.61937
35:56.0,140.08165,46.642719
35:56.0,140.07332,46.666065
35:56.0,140.0632,46.689411
35:56.0,140.09712,46.712757
35:56.0,139.97455,46.736095
35:56.0,140.04237,46.75943
35:56.0,140.0632,46.782776
35:56.0,140.0751,46.806118
35:56.1,140.09534,46.829468
35:56.1,140.13997,46.852821
35:56.1,140.07332,46.876171
35:56.1,139.97455,46.899509
35:56.1,140.03761,46.922844
35:56.1,140.04416,46.946186
35:56.1,140.01381,46.969524
35:56.1,139.98645,46.992859
35:56.1,140.08879,47.016197
35:56.2,139.97931,47.039539
35:56.2,139.99657,47.06287
35:56.2,139.93349,47.086197
35:56.2,139.87338,47.109516
35:56.2,139.84125,47.132824
35:56.2,139.94003,47.156139
35:56.2,139.90611,47.179462
35:56.2,139.95372,47.202785
35:56.2,139.93646,47.226109
35:56.2,139.91087,47.249428
35:56.3,139.98466,47.272755
35:56.3,139.95015,47.296082
35:56.3,139.94717,47.319408
35:56.3,139.90433,47.342731
35:56.3,139.91623,47.366047
35:56.3,139.90909,47.389366
35:56.3,139.93349,47.412689
35:56.3,139.8716,47.436005
35:56.3,139.84422,47.459316
35:56.3,139.86862,47.482628
35:56.4,139.84779,47.505936
35:56.4,139.87338,47.529247
35:56.4,139.78116,47.552551
35:56.4,139.8121,47.575851
35:56.4,139.78651,47.599152
35:56.4,139.78473,47.622452
35:56.4,139.72998,47.645744
35:56.4,139.70975,47.669029
35:56.4,139.74545,47.692318
35:56.4,139.75735,47.715611
35:56.4,139.78116,47.738907
35:56.5,139.69606,47.762196
35:56.5,139.74724,47.785484
35:56.5,139.67166,47.808769
35:56.5,139.65678,47.832047
35:56.5,139.65678,47.855324
35:56.5,139.66512,47.878601
35:56.5,139.59848,47.901875
35:56.5,139.50981,47.925133
35:56.5,139.51457,47.948387
35:56.5,139.52826,47.971642
35:56.6,139.47708,47.994892
35:56.6,139.48244,48.018139
35:56.6,139.52647,48.041389
35:56.6,139.47054,48.06464
35:56.6,139.47708,48.087887
35:56.6,139.4158,48.111126
35:56.6,139.40569,48.134361
35:56.6,139.40747,48.157597
35:56.6,139.37831,48.180828
35:56.6,139.35927,48.20406
35:56.7,139.3801,48.227287
35:56.7,139.41937,48.250523
35:56.7,139.43961,48.273758
35:56.7,139.42116,48.296997
35:56.7,139.41937,48.320236
35:56.7,139.43782,48.343475
35:56.7,139.40211,48.366711
35:56.7,139.35927,48.389942
35:56.7,139.36284,48.41317
35:56.7,139.30809,48.436394
35:56.8,139.3063,48.45961
35:56.8,139.35272,48.482834
35:56.8,139.30809,48.506054
35:56.8,139.29976,48.529274
35:56.8,139.29619,48.55249
35:56.8,139.28429,48.575706
35:56.8,139.26704,48.598919
35:56.8,139.29619,48.622131
35:56.8,139.21408,48.64534
35:56.8,139.18671,48.668541
35:56.9,139.1748,48.691738
35:56.9,139.13077,48.714931
35:56.9,139.13553,48.738121
35:56.9,139.15457,48.761314
35:56.9,139.15279,48.784504
35:56.9,139.18195,48.807701
35:56.9,139.13553,48.830894
35:56.9,139.02486,48.854076
35:56.9,139.04152,48.877247
35:57.0,139.07425,48.900425
35:57.0,139.01414,48.923599
35:57.0,139.08972,48.946774
35:57.0,139.08794,48.969955
35:57.0,139.1272,48.993141
35:57.0,139.13374,49.016331
35:57.0,139.13077,49.03952
35:57.0,139.1391,49.06271
35:57.0,139.14386,49.085899
35:57.0,139.17302,49.109093
35:57.1,139.12898,49.132286
35:57.1,139.24324,49.155483
35:57.1,139.24324,49.178692
35:57.1,139.14386,49.201889
35:57.1,139.18373,49.225086
35:57.1,139.16469,49.24828
35:57.1,139.1748,49.271477
35:57.1,139.22122,49.294678
35:57.1,139.22777,49.317883
35:57.1,139.22122,49.341087
35:57.1,139.22598,49.364292
35:57.2,139.21587,49.387493
35:57.2,139.2724,49.410702
35:57.2,139.23491,49.43391
35:57.2,139.31821,49.457127
35:57.2,139.36938,49.48035
35:57.2,139.33011,49.503574
35:57.2,139.36641,49.526798
35:57.2,139.28786,49.550022
35:57.2,139.25336,49.573235
35:57.2,139.36641,49.596451
35:57.3,139.2944,49.619675
35:57.3,139.35748,49.642895
35:57.3,139.33368,49.666122
35:57.3,139.36105,49.689346
35:57.3,139.44794,49.712582
35:57.3,139.43604,49.735821
35:57.3,139.46043,49.759064
35:57.3,139.47232,49.782307
35:57.3,139.50624,49.805557
35:57.3,139.47708,49.828804
35:57.4,139.50624,49.852055
35:57.4,139.38664,49.875298
35:57.4,139.49969,49.898537
35:57.4,139.4753,49.921787
35:57.4,139.55385,49.945038
35:57.4,139.56099,49.9683
35:57.4,139.57289,49.991562
35:57.4,139.6788,50.014832
35:57.4,139.65976,50.038109
35:57.4,139.69249,50.06139
35:57.5,139.6907,50.084671
35:57.5,139.73534,50.10796
35:57.5,139.79306,50.131252
35:57.5,139.89719,50.15456
35:57.5,139.91444,50.177879
35:57.5,139.9198,50.201199
35:57.5,140.015,50.224529
35:57.5,140.05785,50.247868
35:57.5,140.03583,50.27121
35:57.6,140.03226,50.294548
35:57.6,140.00014,50.317886
35:57.6,140.01202,50.341221
35:57.6,140.06499,50.364559
35:57.6,140.10069,50.387909
35:57.6,140.06796,50.411255
35:57.6,140.05309,50.434601
35:57.6,140.08165,50.457943
35:57.6,140.07689,50.481293
35:57.6,140.04059,50.504635
35:57.7,140.08522,50.527981
35:57.7,140.06975,50.551327
35:57.7,140.0751,50.574673
35:57.7,140.11974,50.598022
35:57.7,140.10069,50.621372
35:57.7,140.11617,50.644726
35:57.7,140.13164,50.668079
35:57.7,140.11081,50.691433
35:57.7,140.0632,50.714783
35:57.7,140.15901,50.738136
35:57.8,140.15009,50.761494
35:57.8,140.23398,50.784859
35:57.8,140.21315,50.808231
35:57.8,140.22862,50.8316
35:57.8,140.23041,50.854973
35:57.8,140.18935,50.878342
35:57.8,140.26433,50.901714
35:57.8,140.13997,50.925083
35:57.8,140.21672,50.948444
35:57.8,140.09236,50.971806
35:57.8,140.07689,50.995152
35:57.9,140.09058,51.018501
35:57.9,140.10069,51.041851
35:57.9,140.11795,51.065201
35:57.9,140.06677,51.088551
35:57.9,140.10605,51.1119
35:57.9,140.16377,51.135258
35:57.9,140.17924,51.158619
35:57.9,140.15009,51.18198
35:57.9,140.09355,51.205334
35:57.9,140.17091,51.228691
35:58.0,140.11795,51.252048
35:58.0,140.15901,51.275406
35:58.0,140.24231,51.298771
35:58.0,140.23398,51.322144
35:58.0,140.18756,51.345512
35:58.0,140.18935,51.368877
35:58.0,140.18935,51.392246
35:58.0,140.17389,51.415607
35:58.0,140.15901,51.438969
35:58.0,140.22208,51.462337
35:58.1,140.20839,51.485706
35:58.1,140.1602,51.509071
35:58.1,140.15544,51.532429
35:58.1,140.19946,51.555794
35:58.1,140.09712,51.579151
35:58.1,140.04773,51.602497
35:58.1,140.08344,51.625843
35:58.1,140.12093,51.649193
35:58.1,140.08701,51.672546
35:58.1,140.05606,51.695889
35:58.2,140.0513,51.719234
35:58.2,139.98943,51.742569
35:58.2,139.98109,51.7659
35:58.2,140.00845,51.789234
35:58.2,139.99657,51.812569
35:58.2,139.99478,51.835903
35:58.2,140.02571,51.859238
35:58.2,140.08701,51.88258
35:58.2,140.10724,51.90593
35:58.2,140.04951,51.929276
35:58.3,140.03404,51.952618
35:58.3,140.02036,51.975956
35:58.3,140.05606,51.999298
35:58.3,139.97276,52.022633
35:58.3,140.00014,52.045963
35:58.3,140.03583,52.069302
35:58.3,139.98645,52.092636
35:58.3,139.92992,52.115963
35:58.3,140.02036,52.139294
35:58.4,139.97752,52.162628
35:58.4,140.02571,52.185963
35:58.4,139.97098,52.209293
35:58.4,139.95551,52.23262
35:58.4,139.92635,52.255947
35:58.4,139.91444,52.279266
35:58.4,139.87695,52.302582
35:58.4,139.95551,52.325901
35:58.4,139.81032,52.349216
35:58.4,139.82043,52.37252
35:58.5,139.75735,52.395821
35:58.5,139.82756,52.419117
35:58.5,139.73534,52.442417
35:58.5,139.65143,52.465698
35:58.5,139.66869,52.488976
35:58.5,139.59491,52.512249
35:58.5,139.55742,52.535511
35:58.5,139.57289,52.558773
35:58.5,139.5116,52.582031
35:58.5,139.49255,52.605282
35:58.5,139.49791,52.628529
35:58.6,139.34082,52.651768
35:58.6,139.45508,52.674999
35:58.6,139.33904,52.698235
35:58.6,139.32713,52.721455
35:58.6,139.31821,52.744678
35:58.6,139.27895,52.767895
35:58.6,139.26228,52.791107
35:58.6,139.20753,52.814312
35:58.6,139.16826,52.837513
35:58.6,139.13374,52.860703
35:58.7,139.12898,52.883892
35:58.7,139.05699,52.907074
35:58.7,139.10341,52.930256
35:58.7,139.07782,52.953438
35:58.7,139.05521,52.976616
35:58.7,139.04688,52.99979
35:58.7,139.04866,53.022968
35:58.7,138.9463,53.046135
35:58.7,138.93262,53.06929
35:58.7,138.85527,53.092442
35:58.8,138.83147,53.115582
35:58.8,138.90169,53.138725
35:58.8,138.89455,53.161877
35:58.8,138.90347,53.185028
35:58.8,138.82968,53.208172
35:58.8,138.82492,53.231308
35:58.8,138.88086,53.254452
35:58.8,138.81956,53.277596
35:58.8,138.74637,53.300724
35:58.9,138.75113,53.323849
35:58.9,138.74281,53.346977
35:58.9,138.63153,53.37009
35:58.9,138.69342,53.3932
35:58.9,138.68449,53.416317
35:58.9,138.62856,53.439426
35:58.9,138.60416,53.462528
35:58.9,138.60594,53.48563
35:58.9,138.60951,53.508732
35:58.9,138.5274,53.53183
35:59.0,138.48158,53.554913
35:59.0,138.49348,53.577995
35:59.0,138.4917,53.601078
35:59.0,138.48813,53.624161
35:59.0,138.45599,53.64724
35:59.0,138.43517,53.670311
35:59.0,138.40125,53.693382
35:59.0,138.41969,53.716454
35:59.0,138.35306,53.739517
35:59.0,138.37032,53.762577
35:59.1,138.41136,53.785645
35:59.1,138.3941,53.808712
35:59.1,138.35484,53.831772
35:59.1,138.38934,53.854836
35:59.1,138.41672,53.877903
35:59.1,138.39767,53.90097
35:59.1,138.41315,53.924042
35:59.1,138.43338,53.947109
35:59.1,138.42148,53.970184
35:59.1,138.43338,53.993256
35:59.1,138.48991,54.016331
35:59.2,138.45599,54.03941
35:59.2,138.48991,54.062489
35:59.2,138.43517,54.085567
35:59.2,138.45242,54.108643
35:59.2,138.45778,54.131718
35:59.2,138.5155,54.1548
35:59.2,138.48158,54.177883
35:59.2,138.52086,54.200966
35:59.2,138.61665,54.224064
35:59.2,138.68271,54.247173
35:59.3,138.62498,54.270283
35:59.3,138.67081,54.293388
35:59.3,138.66962,54.316502
35:59.3,138.78862,54.339622
35:59.3,138.7785,54.362755
35:59.3,138.81956,54.385887
35:59.3,138.82135,54.409027
35:59.3,138.86717,54.432167
35:59.3,138.93083,54.455318
35:59.3,139.00938,54.478477
35:59.4,138.98856,54.501648
35:59.4,138.96654,54.524811
35:59.4,139.09151,54.547981
35:59.4,139.03854,54.571159
35:59.4,139.14267,54.594341
35:59.4,139.15933,54.617535
35:59.4,139.18492,54.640732
35:59.4,139.24979,54.663933
35:59.4,139.30154,54.687145
35:59.4,139.27597,54.710361
35:59.5,139.41045,54.733585
35:59.5,139.34082,54.756817
35:59.5,139.392,54.780045
35:59.5,139.40211,54.803276
35:59.5,139.42413,54.826511
35:59.5,139.43604,54.849751
35:59.5,139.42413,54.87299
35:59.5,139.46043,54.896233
35:59.5,139.49791,54.919479
35:59.6,139.48898,54.942726
35:59.6,139.54373,54.965981
35:59.6,139.56456,54.989243
35:59.6,139.59669,55.012505
35:59.6,139.6205,55.035774
35:59.6,139.59669,55.05904
35:59.6,139.64488,55.082314
35:59.6,139.66333,55.105587
35:59.6,139.72165,55.128872
35:59.6,139.71629,55.152157
35:59.6,139.79485,55.175449
35:59.7,139.78651,55.19875
35:59.7,139.82399,55.22205
35:59.7,139.86862,55.245361
35:59.7,139.90611,55.268673
35:59.7,139.97455,55.292
35:59.7,139.95015,55.315327
35:59.7,139.97098,55.338654
35:59.7,139.95551,55.36198
35:59.7,140.05785,55.385315
35:59.8,140.07153,55.408661
35:59.8,140.07332,55.432007
35:59.8,140.03404,55.455349
35:59.8,140.03047,55.478687
35:59.8,140.09712,55.502033
35:59.8,140.11974,55.525383
35:59.8,140.15009,55.54874
35:59.8,140.18103,55.572102
35:59.8,140.16913,55.595467
35:59.8,140.22386,55.618832
35:59.8,140.31432,55.642212
35:59.9,140.30063,55.665596
35:59.9,140.34169,55.688984
35:59.9,140.32265,55.712372
35:59.9,140.36014,55.735764
35:59.9,140.3399,55.759155
35:59.9,140.35657,55.782547
35:59.9,140.37917,55.805943
35:59.9,140.44879,55.829346
35:59.9,140.35359,55.852745
35:59.9,140.4476,55.876144
36:00.0,140.50711,55.899559
36:00.0,140.46426,55.922974
36:00.0,140.52258,55.946388
36:00.0,140.51247,55.96981
36:00.0,140.50354,55.993229
36:00.0,140.50711,56.016647
36:00.0,140.5672,56.04007
36:00.0,140.57196,56.063499
36:00.0,140.51425,56.086922
36:00.0,140.47319,56.11034
36:00.1,140.49521,56.133755
36:00.1,140.49164,56.157169
36:00.1,140.52437,56.180588
36:00.1,140.57553,56.204014
36:00.1,140.57375,56.227444
36:00.1,140.59755,56.250874
36:00.1,140.57732,56.274307
36:00.1,140.63326,56.297741
36:00.1,140.6642,56.321182
36:00.1,140.61659,56.344624
36:00.2,140.67134,56.368065
36:00.2,140.66241,56.39151
36:00.2,140.60945,56.414948
36:00.2,140.60469,56.438385
36:00.2,140.62849,56.461819
36:00.2,140.51901,56.485249
36:00.2,140.47795,56.508667
36:00.2,140.49521,56.532082
36:00.2,140.4357,56.555492
36:00.3,140.44582,56.578899
36:00.3,140.46129,56.60231
36:00.3,140.47795,56.625721
36:00.3,140.49878,56.649136
36:00.3,140.45593,56.67255
36:00.3,140.4357,56.695957
36:00.3,140.28159,56.719353
36:00.3,140.05606,56.742714
36:00.3,139.70439,56.766029
36:00.3,139.28905,56.789276
36:00.4,138.74815,56.812447
36:00.4,138.22154,56.835529
36:00.4,137.66341,56.858521
36:00.4,137.08621,56.881416
36:00.4,136.68991,56.904232
36:00.4,136.16389,56.926971
36:00.4,135.63074,56.949619
36:00.4,135.09639,56.972179
36:00.4,134.45552,56.994644
36:00.4,133.60342,57.016983
36:00.5,132.59364,57.039165
36:00.5,131.36429,57.061161
36:00.5,130.01651,57.082947
36:00.5,128.50331,57.104488
36:00.5,126.86517,57.125771
36:00.5,125.28712,57.146782
36:00.5,123.71382,57.167534
36:00.5,122.1804,57.188026
36:00.5,120.71838,57.208267
36:00.5,119.37358,57.228275
36:00.5,118.07401,57.248062
36:00.6,116.51619,57.267612
36:00.6,114.88518,57.286896
36:00.6,113.06435,57.305893
36:00.6,110.96861,57.324562
36:00.6,108.85621,57.34288
36:00.6,106.59802,57.360836
36:00.6,104.2851,57.37841
36:00.6,102.01858,57.395603
36:00.6,99.743729,57.412415
36:00.6,97.490906,57.428852
36:00.7,95.436218,57.444931
36:00.7,93.370827,57.460663
36:00.7,91.464912,57.476067
36:00.7,89.516144,57.49115
36:00.7,87.43885,57.505898
36:00.7,85.249695,57.520287
36:00.7,82.962349,57.534306
36:00.7,80.627403,57.547939
36:00.7,78.262108,57.56118
36:00.7,75.884323,57.574024
36:00.8,73.542831,57.586479
36:00.8,71.278099,57.598545
36:00.8,69.072868,57.610241
36:00.8,66.999146,57.621582
36:00.8,64.963509,57.63258
36:00.8,62.970116,57.643242
36:00.8,61.051701,57.653576
36:00.8,59.110077,57.663589
36:00.8,57.277348,57.67329
36:00.8,55.494007,57.682686
36:00.9,53.709473,57.691788
36:00.9,52.088577,57.700603
36:00.9,50.37545,57.709141
36:00.9,48.878922,57.717415
36:00.9,47.449627,57.725441
36:00.9,45.964996,57.733227
36:00.9,44.536896,57.740768
36:00.9,43.18972,57.748077
36:00.9,41.896694,57.755169
36:01.0,40.569153,57.762043
36:01.0,39.353481,57.768703
36:01.0,38.125317,57.775158
36:01.0,36.912621,57.78141
36:01.0,35.819527,57.787472
36:01.0,34.724648,57.79335
36:01.0,33.75473,57.799057
36:01.0,32.654495,57.804592
36:01.0,31.602461,57.809948
36:01.0,30.527815,57.815125
36:01.0,29.575153,57.820133
36:01.1,28.651052,57.824986
36:01.1,27.752539,57.829685
36:01.1,26.963512,57.834248
36:01.1,26.15723,57.838673
36:01.1,25.369989,57.842968
36:01.1,24.695211,57.847141
36:01.1,23.938316,57.851192
36:01.1,23.125488,57.855114
36:01.1,22.407867,57.85891
36:01.2,21.747372,57.862587
36:01.2,21.048792,57.866154
36:01.2,20.431732,57.869614
36:01.2,19.787897,57.872963
36:01.2,19.20892,57.876213
36:01.2,18.604357,57.879364
36:01.2,18.025381,57.882416
36:01.2,17.45652,57.885372
36:01.2,16.93586,57.888241
36:01.2,16.409842,57.891018
36:01.2,15.919526,57.893715
36:01.3,15.388154,57.89632
36:01.3,14.933541,57.898849
36:01.3,14.501541,57.901302
