Time,GPM,Total Gallons
15:53.4,147.299,224.39986
15:53.4,147.1758,224.42441
15:53.4,147.04428,224.44893
15:53.4,146.77409,224.4734
15:53.4,146.49081,224.49785
15:53.4,146.12721,224.52223
15:53.4,145.81596,224.54655
15:53.4,145.4946,224.57083
15:53.5,145.1292,224.59506
15:53.5,144.7025,224.61922
15:53.5,144.42041,224.64331
15:53.5,144.08536,224.66734
15:53.5,143.77649,224.69133
15:53.5,143.39859,224.71527
15:53.5,142.86775,224.73912
15:53.5,142.07149,224.76286
15:53.5,141.24963,224.78648
15:53.5,140.21472,224.80994
15:53.5,139.13161,224.83322
15:53.6,137.96696,224.85631
15:53.6,136.78447,224.8792
15:53.6,135.54247,224.9019
15:53.6,134.43555,224.92439
15:53.6,133.32565,224.94672
15:53.6,132.30383,224.96884
15:53.6,131.26715,224.99081
15:53.6,130.18225,225.0126
15:53.6,129.02594,225.03419
15:53.6,127.67442,225.05559
15:53.7,126.18484,225.07675
15:53.7,124.6304,225.09766
15:53.7,122.72781,225.11826
15:53.7,120.94247,225.13857
15:53.7,119.01905,225.15857
15:53.7,117.21525,225.17825
15:53.7,115.37515,225.19763
15:53.7,113.66717,225.21672
15:53.7,111.91812,225.23552
15:53.7,110.31071,225.25404
15:53.8,108.61581,225.27228
15:53.8,106.80369,225.29024
15:53.8,104.99632,225.30789
15:53.8,102.93424,225.32521
15:53.8,100.78706,225.34219
15:53.8,98.539307,225.35881
15:53.8,96.195137,225.37503
15:53.8,93.887276,225.39087
15:53.8,91.675232,225.40634
15:53.8,89.400101,225.42143
15:53.9,87.310646,225.43616
15:53.9,85.213455,225.45053
15:53.9,83.207909,225.46457
15:53.9,81.167847,225.47826
15:53.9,79.191467,225.49162
15:53.9,76.98835,225.50464
15:53.9,74.826881,225.51729
15:53.9,72.608292,225.52959
15:53.9,70.409927,225.5415
15:54.0,68.255608,225.55305
15:54.0,66.140564,225.56425
15:54.0,64.147514,225.57512
15:54.0,62.128284,225.58563
15:54.0,60.209629,225.59583
15:54.0,58.346321,225.60571
15:54.0,56.627625,225.6153
15:54.0,54.791092,225.62457
15:54.0,53.077751,225.63356
15:54.0,51.439991,225.64227
15:54.1,49.808182,225.65071
15:54.1,48.269211,225.65889
15:54.1,46.858189,225.66681
15:54.1,45.336475,225.6745
15:54.1,44.024242,225.68195
15:54.1,42.683445,225.68916
15:54.1,41.347408,225.69617
15:54.1,40.081596,225.70296
15:54.1,38.831257,225.70953
15:54.1,37.611862,225.71591
15:54.2,36.444839,225.72208
15:54.2,35.416477,225.72806
15:54.2,34.350624,225.73387
15:54.2,33.23716,225.73952
15:54.2,32.23082,225.74496
15:54.2,31.265539,225.75026
15:54.2,30.268124,225.75539
15:54.2,29.347479,225.76036
15:54.2,28.428024,225.76517
15:54.2,27.509163,225.76984
15:54.2,26.689093,225.77435
15:54.3,25.850574,225.77873
15:54.3,25.085255,225.78297
15:54.3,24.396704,225.78709
15:54.3,23.575443,225.79109
15:54.3,22.84226,225.79495
15:54.3,22.078726,225.79871
15:54.3,21.458614,225.80234
15:54.3,20.785536,225.80585
15:54.3,20.165424,225.80927
15:54.3,19.567928,225.81258
15:54.4,18.962694,225.81578
15:54.4,18.30509,225.81889
15:54.4,17.790911,225.8219
15:54.4,17.282085,225.82483
15:54.4,16.725056,225.82765
15:54.4,16.231705,225.8304
15:54.4,15.739543,225.83307
15:54.4,15.272972,225.83565
15:54.4,14.770694,225.83815
15:54.4,14.302932,225.84058
15:54.5,13.773278,225.84293
15:54.5,13.375145,225.84518
15:54.5,12.972251,225.84738
15:54.5,12.640771,225.84952
15:54.5,12.271799,225.85159
15:54.5,11.870095,225.85359
15:54.5,11.491006,225.85555
15:54.5,11.067283,225.85742
15:54.5,10.804241,225.85925
15:54.5,10.321007,225.86101
15:54.6,10.022259,225.8627
15:54.6,9.7348166,225.86435
15:54.6,9.3920298,225.86595
15:54.6,9.1611242,225.86749
15:54.6,8.835001,225.86899
15:54.6,8.5172081,225.87044
15:54.6,8.3511705,225.87184
15:54.6,8.1036024,225.87321
15:54.6,7.8494878,225.87454
15:54.6,7.6251287,225.87584
15:54.7,7.3847017,225.87709
15:54.7,7.1163039,225.8783
15:54.7,6.9181304,225.87946
15:54.7,6.6431866,225.88058
15:54.7,6.4825048,225.88168
15:54.7,6.2914724,225.88275
15:54.7,6.1426935,225.88379
15:54.7,5.9016709,225.8848
15:54.7,5.7665796,225.88576
15:54.8,5.5791178,225.8867
15:54.8,5.4493823,225.88763
15:54.8,5.2732282,225.88852
15:54.8,5.0512495,225.88937
15:54.8,4.9042559,225.89021
15:54.8,4.7846375,225.89102
15:54.8,4.5692053,225.8918
15:54.8,4.4347086,225.89255
15:54.8,4.304378,225.89328
15:54.8,4.2228475,225.89398
15:54.8,4.0074153,225.89467
15:54.9,3.9836104,225.89534
15:54.9,3.8931527,225.896
15:54.9,3.6967642,225.89662
15:54.9,3.573575,225.89723
15:54.9,3.4539566,225.89781
15:54.9,3.3343382,225.89839
15:54.9,3.2063882,225.89893
15:54.9,3.1242621,225.89946
15:54.9,3.042136,225.89996
15:54.9,2.9516783,225.90047
15:55.0,2.8338451,225.90096
15:55.0,2.8136113,225.90143
15:55.0,2.6029398,225.90187
15:55.0,2.6118667,225.90231
15:55.0,2.5654476,225.90274
15:55.0,2.4339268,225.90315
15:55.0,2.3928638,225.90356
15:55.0,2.3143084,225.90395
15:55.0,2.2119484,225.90433
15:55.0,2.2000461,225.90469
15:55.1,2.1024468,225.90506
15:55.1,2.0804276,225.90541
15:55.1,2.0375793,225.90575
15:55.1,1.9167706,225.90608
15:55.1,1.801913,225.90639
15:55.1,1.8090544,225.90669
15:55.1,1.7679914,225.90698
15:55.1,1.7322844,225.90727
15:55.1,1.6055245,225.90756
15:55.1,1.5852906,225.90782
15:55.2,1.5114962,225.90808
15:55.2,1.4430578,225.90833
15:55.2,1.4162775,225.90857
15:55.2,1.316893,225.9088
15:55.2,1.2621423,225.90901
15:55.2,1.2573813,225.90921
15:55.2,1.2073915,225.90942
15:55.2,1.1496652,225.90962
15:55.2,1.0984852,225.90981
15:55.3,1.0621831,225.90999
15:55.3,1.0538515,225.91016
15:55.3,0.96339375,225.91032
15:55.3,1.0282614,225.91049
15:55.3,0.95506215,225.91066
15:55.3,0.94970608,225.91081
15:55.3,0.95149142,225.91098
15:55.3,0.87472141,225.91113
15:55.3,0.80985367,225.91127
15:55.3,0.82473159,225.91141
15:55.4,0.78426367,225.91154
15:55.4,0.73962992,225.91167
15:55.4,0.76343459,225.91179
15:55.4,0.72951293,225.91191
15:55.4,0.60096776,225.91203
15:55.4,0.67952317,225.91214
15:55.4,0.69678152,225.91225
15:55.4,0.64024544,225.91237
15:55.4,0.58728009,225.91246
15:55.4,0.55990469,225.91257
15:55.5,0.6128701,225.91266
15:55.5,0.58906543,225.91275
15:55.5,0.53610003,225.91286
15:55.5,0.47480306,225.91293
15:55.5,0.39446232,225.91301
15:55.5,0.38613069,225.91307
15:55.5,0.39803302,225.91313
15:55.5,0.39446232,225.91321
15:55.5,0.37898928,225.91327
15:55.5,0.32780924,225.91333
15:55.5,0.36708695,225.91339
15:55.6,0.36708695,225.91345
15:55.6,0.33792624,225.9135
15:55.6,0.36232603,225.91356
15:55.6,0.23199549,225.91362
15:55.6,0.21711758,225.91365
15:55.6,0.15879615,225.91368
15:55.6,0.27008295,225.91371
15:55.6,0.27008295,225.91376
15:55.6,0.25460991,225.9138
15:55.6,0.26472691,225.91385
15:55.7,0.17248383,225.91388
15:55.7,0.14867917,225.91391
15:55.7,0.11237705,225.91394
15:55.7,0.039177716,225.91394
15:55.7,0.058221444,225.91396
15:55.7,0.086787038,225.91397
15:55.7,0.059411678,225.91399
15:55.7,0.029060733,225.91399
15:55.7,0.033821665,225.91399
15:55.7,-0.049494654,225.91399
15:55.8,-1.00E-04,225.91399
15:55.8,0.037392367,225.91399
15:55.8,0.068338424,225.914
15:55.8,0.039177716,225.914
15:55.8,0.025490033,225.91402
15:55.8,0.030846082,225.91402
15:55.8,-0.003670679,225.91402
15:55.8,0.018943751,225.91402
15:55.8,-0.012002311,225.91402
15:55.8,-0.098889329,225.91402
15:55.9,-0.0941284,225.914
15:55.9,-0.17089844,225.91397
15:55.9,-0.13340609,225.91396
15:55.9,-0.13340609,225.91393
15:55.9,-0.11971841,225.91391
15:55.9,-0.07865537,225.91389
15:55.9,-0.14352308,225.91386
15:55.9,-0.13162075,225.91385
15:55.9,-0.072109088,225.91383
15:56.0,-0.10424538,225.91382
15:56.0,-0.16078146,225.91379
15:56.0,-0.14530842,225.91377
15:56.0,-0.053065356,225.91376
15:56.0,-0.14709377,225.91374
15:56.0,-0.12328911,225.91371
15:56.0,-0.1298354,225.9137
15:56.0,-0.11436236,225.91367
15:56.0,-0.10603073,225.91365
15:56.0,-0.1554254,225.91364
15:56.0,-0.24409777,225.9136
15:56.1,-0.17089844,225.91356
15:56.1,-0.21017613,225.91353
15:56.1,-0.16256681,225.9135
15:56.1,-0.16435215,225.91347
15:56.1,-0.22743452,225.91344
15:56.1,-0.19827379,225.91341
15:56.1,-0.25302452,225.91336
15:56.1,-0.26135615,225.91333
15:56.1,-0.19291775,225.91328
15:56.2,-0.23100521,225.91325
15:56.2,-0.21553218,225.91321
15:56.2,-0.29884851,225.91318
15:56.2,-0.29706314,225.91312
15:56.2,-0.22921987,225.91307
15:56.2,-0.24945383,225.91304
15:56.2,-0.13876215,225.91301
15:56.2,-0.17268379,225.91298
15:56.2,-0.19172752,225.91295
15:56.2,-0.19648845,225.91292
15:56.2,-0.12328911,225.91289
15:56.3,-0.14173773,225.91287
15:56.3,-0.21017613,225.91284
15:56.3,-0.18994217,225.91281
15:56.3,-0.18458612,225.91278
15:56.3,-0.14530842,225.91275
15:56.3,-0.14530842,225.91272
15:56.3,-0.076870017,225.9127
15:56.3,-0.090557702,225.91269
15:56.3,-0.14530842,225.91267
15:56.3,-0.10246003,225.91264
15:56.4,-0.17625448,225.91263
15:56.4,-0.17268379,225.9126
15:56.4,-0.21553218,225.91257
15:56.4,-0.1947031,225.91254
15:56.4,-0.28039989,225.91249
15:56.4,-0.28873152,225.91245
15:56.4,-0.2375515,225.9124
15:56.4,-0.21374683,225.91237
15:56.4,-0.24945383,225.91232
15:56.4,-0.28397059,225.91228
15:56.5,-0.25957081,225.91223
15:56.5,-0.21017613,225.9122
15:56.5,-0.17446914,225.91217
15:56.5,-0.22921987,225.91212
15:56.5,-0.15185471,225.91209
15:56.5,-0.15899611,225.91208
15:56.5,-0.20005915,225.91205
15:56.5,-0.15721075,225.91202
15:56.5,-0.17268379,225.91199
15:56.5,-0.22743452,225.91196
15:56.6,-0.21553218,225.91191
15:56.6,-0.13340609,225.91188
15:56.6,-0.15899611,225.91187
15:56.6,-0.1947031,225.91183
15:56.6,-0.3095606,225.91179
15:56.6,-0.29706314,225.91174
15:56.6,-0.16554239,225.9117
15:56.6,-0.19827379,225.91167
15:56.6,-0.2411222,225.91164
15:56.7,-0.24290754,225.91159
15:56.7,-0.18637148,225.91156
15:56.7,-0.17268379,225.91153
15:56.7,-0.21017613,225.9115
15:56.7,-0.23398079,225.91145
15:56.7,-0.18101542,225.91142
15:56.7,-0.16732773,225.91139
15:56.7,-0.21196148,225.91136
15:56.7,-0.21850777,225.91133
15:56.7,-0.18458612,225.9113
15:56.8,-0.18637148,225.91127
15:56.8,-0.17923006,225.91124
15:56.8,-0.17625448,225.91121
15:56.8,-0.23576614,225.91116
15:56.8,-0.17268379,225.91113
15:56.8,-0.1947031,225.9111
15:56.8,-0.27147314,225.91107
15:56.8,-0.25778547,225.91103
15:56.8,-0.25778547,225.91098
15:56.8,-0.15066448,225.91095
15:56.9,-0.10246003,225.91092
15:56.9,-0.17446914,225.9109
15:56.9,-0.17268379,225.91087
15:56.9,-0.21017613,225.91084
15:56.9,-0.18280077,225.91081
15:56.9,-0.17803983,225.91078
15:56.9,-0.2375515,225.91074
15:56.9,-0.26671222,225.91071
15:56.9,-0.24766847,225.91066
15:56.9,-0.30063385,225.91061
15:56.9,-0.22207846,225.91057
15:57.0,-0.22564916,225.91052
15:57.0,-0.20839079,225.91049
15:57.0,-0.17803983,225.91046
15:57.0,-0.25778547,225.91043
15:57.0,-0.29230222,225.91039
15:57.0,-0.25480989,225.91034
15:57.0,-0.28873152,225.91029
15:57.0,-0.38097459,225.91023
15:57.0,-0.32324827,225.91017
15:57.0,-0.27861455,225.91013
15:57.1,-0.26135615,225.91008
15:57.1,-0.27861455,225.91003
15:57.1,-0.21374683,225.90999
15:57.1,-0.29230222,225.90996
15:57.1,-0.21017613,225.90991
15:57.1,-0.28039989,225.90987
15:57.1,-0.26314151,225.90982
15:57.1,-0.27861455,225.90977
15:57.1,-0.31075084,225.90973
15:57.1,-0.29408756,225.90968
15:57.2,-0.26671222,225.90964
15:57.2,-0.35895526,225.90958
15:57.2,-0.24588312,225.90953
15:57.2,-0.30420455,225.90948
15:57.2,-0.28873152,225.90944
15:57.2,-0.25957081,225.90939
15:57.2,-0.23576614,225.90935
15:57.2,-0.27028289,225.9093
15:57.2,-0.29706314,225.90926
15:57.2,-0.26314151,225.90921
15:57.3,-0.27147314,225.90916
15:57.3,-0.31789222,225.90912
15:57.3,-0.35359922,225.90906
15:57.3,-0.30063385,225.90901
15:57.3,-0.3351506,225.90895
15:57.3,-0.32146293,225.90891
15:57.3,-0.23219545,225.90886
15:57.3,-0.25480989,225.90881
15:57.3,-0.24290754,225.90877
15:57.4,-0.18458612,225.90874
15:57.4,-0.19172752,225.90871
15:57.4,-0.25659522,225.90866
15:57.4,-0.23933685,225.90863
15:57.4,-0.21850777,225.90858
15:57.4,-0.25480989,225.90855
15:57.4,-0.30063385,225.90851
15:57.4,-0.28218523,225.90845
15:57.4,-0.29408756,225.9084
15:57.4,-0.27682918,225.90836
15:57.4,-0.24945383,225.90831
15:57.5,-0.22386381,225.90828
15:57.5,-0.24945383,225.90823
15:57.5,-0.30420455,225.90819
15:57.5,-0.2375515,225.90814
15:57.5,-0.27028289,225.9081
15:57.5,-0.27861455,225.90805
15:57.5,-0.28694618,225.908
15:57.5,-0.23933685,225.90796
15:57.5,-0.27861455,225.90791
15:57.6,-0.30420455,225.90787
15:57.6,-0.26314151,225.90782
15:57.6,-0.25778547,225.90778
15:57.6,-0.27682918,225.90773
15:57.6,-0.35002851,225.90768
15:57.6,-0.35716993,225.90762
15:57.6,-0.39823297,225.90756
15:57.6,-0.29408756,225.9075
15:57.6,-0.3351506,225.90746
15:57.6,-0.27147314,225.90739
15:57.6,-0.2411222,225.90736
15:57.7,-0.27325848,225.90732
15:57.7,-0.26135615,225.90727
15:57.7,-0.22207846,225.90723
15:57.7,-0.33157992,225.90718
15:57.7,-0.27504385,225.90714
15:57.7,-0.28397059,225.90709
15:57.7,-0.34169689,225.90704
15:57.7,-0.33991155,225.90698
15:57.7,-0.35181388,225.90692
15:57.7,-0.31789222,225.90686
15:57.8,-0.31432152,225.90681
15:57.8,-0.33634084,225.90675
15:57.8,-0.32443851,225.90671
15:57.8,-0.29408756,225.90665
15:57.8,-0.27028289,225.9066
15:57.8,-0.25659522,225.90656
15:57.8,-0.29230222,225.90651
15:57.8,-0.25302452,225.90646
15:57.8,-0.21374683,225.90643
15:57.8,-0.24766847,225.90639
15:57.9,-0.17803983,225.90636
15:57.9,-0.14352308,225.90633
15:57.9,-0.2018445,225.9063
15:57.9,-0.12150376,225.90628
15:57.9,-0.25659522,225.90625
15:57.9,-0.21731754,225.9062
15:57.9,-0.16078146,225.90617
15:57.9,-0.21850777,225.90614
15:57.9,-0.17803983,225.90611
15:58.0,-0.28694618,225.90607
15:58.0,-0.21731754,225.90602
15:58.0,-0.22029312,225.90599
15:58.0,-0.20660543,225.90596
15:58.0,-0.22743452,225.90591
15:58.0,-0.28516081,225.90587
15:58.0,-0.22207846,225.90584
15:58.0,-0.24945383,225.90579
15:58.0,-0.2018445,225.90576
15:58.0,-0.20482008,225.90572
15:58.1,-0.21553218,225.90569
15:58.1,-0.21850777,225.90565
15:58.1,-0.21850777,225.90561
15:58.1,-0.33991155,225.90556
15:58.1,-0.33812618,225.90552
15:58.1,-0.31967759,225.90546
15:58.1,-0.30241922,225.90541
15:58.1,-0.34169689,225.90535
15:58.1,-0.28873152,225.9053
15:58.1,-0.29706314,225.90524
15:58.2,-0.23219545,225.90521
15:58.2,-0.25957081,225.90517
15:58.2,-0.24290754,225.90512
15:58.2,-0.25123918,225.90508
15:58.2,-0.34526759,225.90503
15:58.2,-0.30420455,225.90498
15:58.2,-0.32443851,225.90492
15:58.2,-0.32146293,225.90488
15:58.2,-0.32800922,225.90482
15:58.2,-0.25778547,225.90477
15:58.2,-0.26135615,225.90472
15:58.3,-0.25123918,225.90468
15:58.3,-0.26314151,225.90465
15:58.3,-0.25302452,225.9046
15:58.3,-0.24945383,225.90456
15:58.3,-0.25123918,225.90451
15:58.3,-0.38097459,225.90446
15:58.3,-0.23398079,225.9044
15:58.3,-0.28516081,225.90437
15:58.3,-0.32324827,225.90431
15:58.3,-0.33634084,225.90427
15:58.4,-0.33634084,225.90421
15:58.4,-0.34348226,225.90414
15:58.4,-0.33812618,225.9041
15:58.4,-0.32800922,225.90404
15:58.4,-0.27682918,225.90399
15:58.4,-0.38930622,225.90393
15:58.4,-0.413706,225.90387
15:58.4,-0.35716993,225.90379
15:58.4,-0.40477926,225.90373
15:58.4,-0.35002851,225.90367
15:58.5,-0.37918925,225.90361
15:58.5,-0.36371621,225.90355
15:58.5,-0.32979456,225.90349
15:58.5,-0.31253618,225.90344
15:58.5,-0.3488383,225.90338
15:58.5,-0.42203763,225.90332
15:58.5,-0.3744283,225.90326
15:58.5,-0.39109159,225.90318
15:58.5,-0.27325848,225.90314
15:58.5,-0.33812618,225.90308
15:58.6,-0.31789222,225.90303
15:58.6,-0.30598989,225.90297
15:58.6,-0.31789222,225.90292
15:58.6,-0.30598989,225.90288
15:58.6,-0.33157992,225.90282
15:58.6,-0.36371621,225.90276
15:58.6,-0.34526759,225.90269
15:58.6,-0.34705293,225.90265
15:58.6,-0.33157992,225.90259
15:58.7,-0.31610689,225.90253
15:58.7,-0.36907226,225.90248
15:58.7,-0.32800922,225.90242
15:58.7,-0.26314151,225.90237
15:58.7,-0.20660543,225.90233
15:58.7,-0.23100521,225.9023
15:58.7,-0.24766847,225.90225
15:58.7,-0.29587293,225.90221
15:58.7,-0.31967759,225.90216
15:58.7,-0.29051688,225.9021
15:58.8,-0.30241922,225.90205
15:58.8,-0.23100521,225.90201
15:58.8,-0.23933685,225.90198
15:58.8,-0.26849756,225.90193
15:58.8,-0.31610689,225.90189
15:58.8,-0.26314151,225.90184
15:58.8,-0.23933685,225.90179
15:58.8,-0.20482008,225.90175
15:58.8,-0.27504385,225.90172
15:58.8,-0.26671222,225.90167
15:58.8,-0.29230222,225.90163
15:58.9,-0.30777526,225.90157
15:58.9,-0.27682918,225.90152
15:58.9,-0.28218523,225.90147
15:58.9,-0.31253618,225.90143
15:58.9,-0.31967759,225.90138
15:58.9,-0.30241922,225.90132
15:58.9,-0.23933685,225.90128
15:58.9,-0.22207846,225.90125
15:58.9,-0.29587293,225.9012
15:58.9,-0.31610689,225.90115
15:59.0,-0.38097459,225.90109
15:59.0,-0.3744283,225.90103
15:59.0,-0.37918925,225.90096
15:59.0,-0.34705293,225.90089
15:59.0,-0.388116,225.90083
15:59.0,-0.33157992,225.90079
15:59.0,-0.31610689,225.90073
15:59.0,-0.24766847,225.90068
15:59.0,-0.22743452,225.90063
15:59.0,-0.26849756,225.9006
15:59.1,-0.34169689,225.90054
15:59.1,-0.31789222,225.9005
15:59.1,-0.17803983,225.90045
15:59.1,-0.24409777,225.90042
15:59.1,-0.20839079,225.90038
15:59.1,-0.2411222,225.90034
15:59.1,-0.29230222,225.9003
15:59.1,-0.22564916,225.90025
15:59.1,-0.25957081,225.90021
15:59.1,-0.32146293,225.90016
15:59.2,-0.29884851,225.90012
15:59.2,-0.39644763,225.90005
15:59.2,-0.36074063,225.89999
15:59.2,-0.3095606,225.89993
15:59.2,-0.25480989,225.89989
15:59.2,-0.28039989,225.89984
15:59.2,-0.27147314,225.8998
15:59.2,-0.28516081,225.89975
15:59.2,-0.3351506,225.8997
15:59.2,-0.26849756,225.89964
15:59.3,-0.3351506,225.8996
15:59.3,-0.41549134,225.89954
15:59.3,-0.40180367,225.89948
15:59.3,-0.34526759,225.89941
15:59.3,-0.34169689,225.89935
15:59.3,-0.28694618,225.89929
15:59.3,-0.26314151,225.89925
15:59.3,-0.27028289,225.8992
15:59.3,-0.28694618,225.89915
15:59.4,-0.33336526,225.89911
15:59.4,-0.31432152,225.89905
15:59.4,-0.22564916,225.899
15:59.4,-0.23100521,225.89897
15:59.4,-0.26314151,225.89893
15:59.4,-0.28873152,225.89888
15:59.4,-0.28873152,225.89883
15:59.4,-0.31610689,225.89879
15:59.4,-0.40834996,225.89873
15:59.4,-0.39466226,225.89865
15:59.5,-0.388116,225.89859
15:59.5,-0.38097459,225.89853
15:59.5,-0.36550155,225.89847
15:59.5,-0.32443851,225.89841
15:59.5,-0.33336526,225.89836
15:59.5,-0.27861455,225.8983
15:59.5,-0.3095606,225.89825
15:59.5,-0.30598989,225.89821
15:59.5,-0.26314151,225.89816
15:59.5,-0.29230222,225.89812
15:59.6,-0.30777526,225.89806
15:59.6,-0.30241922,225.89801
15:59.6,-0.34526759,225.89795
15:59.6,-0.3095606,225.8979
15:59.6,-0.37264296,225.89784
15:59.6,-0.34705293,225.89778
15:59.6,-0.33336526,225.89772
15:59.6,-0.35716993,225.89767
15:59.6,-0.3488383,225.89761
15:59.6,-0.31967759,225.89755
15:59.6,-0.413706,225.89749
15:59.7,-0.29051688,225.89743
15:59.7,-0.39823297,225.89738
15:59.7,-0.3845453,225.89731
15:59.7,-0.36728692,225.89725
15:59.7,-0.38930622,225.89719
15:59.7,-0.39287692,225.89713
15:59.7,-0.36371621,225.89706
15:59.7,-0.36371621,225.897
15:59.7,-0.41192064,225.89693
15:59.7,-0.3845453,225.89687
15:59.8,-0.36550155,225.8968
15:59.8,-0.40477926,225.89674
15:59.8,-0.27861455,225.89668
15:59.8,-0.31789222,225.89664
15:59.8,-0.34526759,225.89658
15:59.8,-0.33634084,225.89651
15:59.8,-0.36907226,225.89647
15:59.8,-0.34526759,225.89641
15:59.8,-0.37918925,225.89635
15:59.8,-0.34705293,225.89629
15:59.9,-0.35359922,225.89622
15:59.9,-0.33634084,225.89616
15:59.9,-0.33634084,225.8961
15:59.9,-0.32622385,225.89606
15:59.9,-0.39466226,225.896
15:59.9,-0.40299392,225.89594
15:59.9,-0.41668159,225.89586
15:59.9,-0.37740389,225.8958
15:59.9,-0.4458423,225.89572
15:59.9,-0.35716993,225.89566
16:00.0,-0.40180367,225.8956
16:00.0,-0.30420455,225.89554
16:00.0,-0.3095606,225.89549
16:00.0,-0.28694618,225.89543
16:00.0,-0.26671222,225.89539
16:00.0,-0.26671222,225.89534
16:00.0,-0.23576614,225.89531
16:00.0,-0.27325848,225.89526
16:00.0,-0.27325848,225.89522
16:00.1,-0.30777526,225.89517
16:00.1,-0.31967759,225.89511
16:00.1,-0.32443851,225.89507
16:00.1,-0.29051688,225.895
16:00.1,-0.30598989,225.89496
16:00.1,-0.35538459,225.8949
16:00.1,-0.35002851,225.89485
16:00.1,-0.28873152,225.89479
16:00.1,-0.31967759,225.89474
16:00.1,-0.39109159,225.89468
16:00.2,-0.35359922,225.89462
16:00.2,-0.32324827,225.89456
16:00.2,-0.43036926,225.8945
16:00.2,-0.40477926,225.89442
16:00.2,-0.41549134,225.89436
16:00.2,-0.50416374,225.89429
16:00.2,-0.17803983,225.89423
16:00.2,0.4016037,225.89424
16:00.2,1.30142,225.89439
16:00.2,2.3024061,225.89468
16:00.2,3.3634989,225.89516
16:00.3,4.4531574,225.89581
16:00.3,5.4642606,225.89664
16:00.3,6.3855009,225.89763
16:00.3,7.4459987,225.89879
16:00.3,8.5237551,225.90012
16:00.3,9.6205549,225.90163
16:00.3,10.860778,225.90334
16:00.3,12.136707,225.90524
16:00.3,13.450725,225.90738
16:00.3,14.912927,225.90974
16:00.4,16.260271,225.91234
16:00.4,17.635584,225.91516
16:00.4,19.031134,225.91823
16:00.4,20.332653,225.92151
16:00.4,21.694281,225.925
16:00.4,22.939859,225.92873
16:00.4,24.166393,225.93265
16:00.4,25.315563,225.93677
16:00.4,26.633152,225.9411
16:00.4,27.860878,225.94565
16:00.5,29.229647,225.95039
16:00.5,30.597818,225.95538
16:00.5,31.875534,225.96059
16:00.5,33.300243,225.96602
16:00.5,34.654728,225.97168
16:00.5,36.000881,225.97757
16:00.5,37.35358,225.98369
16:00.5,38.638439,225.99002
16:00.5,39.864975,225.99657
16:00.5,41.068893,226.00331
16:00.6,42.210327,226.01025
16:00.6,43.38747,226.01738
16:00.6,44.547352,226.0247
16:00.6,45.794121,226.03224
16:00.6,47.01054,226.03998
16:00.6,48.341221,226.04791
16:00.6,49.550495,226.05608
16:00.6,50.831783,226.06444
16:00.6,52.176151,226.07303
16:00.6,53.446724,226.08183
16:00.7,54.516148,226.09082
16:00.7,55.7528,226.10001
16:00.7,56.812111,226.10939
16:00.7,57.746441,226.11894
16:00.7,58.780159,226.12865
16:00.7,59.803165,226.13853
16:00.7,60.813076,226.14859
16:00.7,61.984863,226.15881
16:00.7,63.045361,226.16924
16:00.8,64.195122,226.17984
16:00.8,65.252647,226.19063
16:00.8,66.403603,226.2016
16:00.8,67.398041,226.21275
16:00.8,68.450211,226.22408
16:00.8,69.45298,226.23557
16:00.8,70.469437,226.24722
16:00.8,71.279396,226.25903
16:00.8,72.282166,226.271
16:00.8,73.103424,226.28311
16:00.9,74.08596,226.29538
16:00.9,74.953644,226.3078
16:00.9,75.858818,226.32037
16:00.9,76.658653,226.33308
16:00.9,77.536446,226.34593
16:00.9,78.37854,226.35892
16:00.9,79.140289,226.37206
16:00.9,79.921082,226.3853
16:00.9,80.694733,226.3987
16:00.9,81.424347,226.4122
16:00.9,82.080162,226.42583
16:01.0,82.753242,226.43956
16:01.0,83.450119,226.45341
16:01.0,84.095825,226.46738
16:01.0,84.707603,226.48145
16:01.0,85.37175,226.49562
16:01.0,85.991867,226.5099
16:01.0,86.632805,226.52428
16:01.0,87.215424,226.53877
16:01.0,87.843864,226.55336
16:01.0,88.349716,226.56804
16:01.1,88.848427,226.58281
16:01.1,89.378075,226.59766
16:01.1,89.932724,226.61261
16:01.1,90.423103,226.62764
16:01.1,90.838493,226.64275
16:01.1,91.299713,226.65791
16:01.1,91.750809,226.67317
16:01.1,92.177505,226.68851
16:01.1,92.577423,226.7039
16:01.1,93.055901,226.71936
16:01.2,93.407616,226.73491
16:01.2,93.822411,226.7505
16:01.2,94.184837,226.76617
16:01.2,94.591301,226.78191
16:01.2,94.876358,226.7977
16:01.2,95.237,226.81354
16:01.2,95.542892,226.82944
16:01.2,95.884491,226.8454
16:01.2,96.248108,226.8614
16:01.2,96.538521,226.87747
16:01.3,96.827156,226.89359
16:01.3,97.049728,226.90974
16:01.3,97.26992,226.92593
16:01.3,97.61985,226.94217
16:01.3,97.763268,226.95845
16:01.3,98.076302,226.97478
16:01.3,98.304825,226.99115
16:01.3,98.557755,227.00755
16:01.3,98.790443,227.02399
16:01.3,98.986832,227.04048
16:01.4,99.240944,227.05699
16:01.4,99.461731,227.07355
16:01.4,99.673592,227.09015
16:01.4,99.869987,227.10678
16:01.4,100.06995,227.12344
16:01.4,100.1604,227.14012
16:01.4,100.40261,227.15685
16:01.4,100.49486,227.17358
16:01.4,100.74123,227.19035
16:01.5,100.8555,227.20715
16:01.5,100.99237,227.22397
16:01.5,101.11854,227.24081
16:01.5,101.24471,227.25768
