Time,GPM,Total Gallons
51:50.2,12.35168,185.33113
51:50.3,11.97371,185.33316
51:50.3,11.570741,185.33513
51:50.3,11.189795,185.33702
51:50.3,10.887419,185.33887
51:50.3,10.526711,185.34065
51:50.3,10.234454,185.34238
51:50.3,9.9029121,185.34406
51:50.3,9.6112499,185.34569
51:50.3,9.3189936,185.34726
51:50.3,9.0195932,185.34879
51:50.4,8.7809067,185.35027
51:50.4,8.555316,185.35172
51:50.4,8.2850819,185.35312
51:50.4,8.0047293,185.35448
51:50.4,7.7571149,185.35579
51:50.4,7.5469995,185.35707
51:50.4,7.2773609,185.35831
51:50.4,7.0535555,185.3595
51:50.4,6.9083195,185.36066
51:50.5,6.6452289,185.36179
51:50.5,6.421423,185.36287
51:50.5,6.3083301,185.36394
51:50.5,6.0761909,185.36497
51:50.5,5.872623,185.36597
51:50.5,5.6642933,185.36693
51:50.5,5.4625111,185.36786
51:50.5,5.3089418,185.36874
51:50.5,5.0851364,185.36961
51:50.5,4.9571624,185.37045
51:50.6,4.7690701,185.37126
51:50.6,4.6577625,185.37206
51:50.6,4.4577661,185.3728
51:50.6,4.3214588,185.37354
51:50.6,4.1946754,185.37425
51:50.6,4.1042004,185.37494
51:50.6,3.9351559,185.37561
51:50.6,3.8089674,185.37625
51:50.6,3.6893265,185.37688
51:50.6,3.6226611,185.37749
51:50.6,3.523258,185.37808
51:50.7,3.3643322,185.37866
51:50.7,3.2756431,185.37921
51:50.7,3.2006445,185.37976
51:50.7,3.1286218,185.38028
51:50.7,2.9577913,185.38078
51:50.7,2.8792212,185.38127
51:50.7,2.7458901,185.38174
51:50.7,2.6506538,185.38219
51:50.7,2.6125591,185.38263
51:50.7,2.500061,185.38306
51:50.8,2.3958962,185.38347
51:50.8,2.3464923,185.38387
51:50.8,2.3000646,185.38425
51:50.8,2.2488749,185.38463
51:50.8,2.2078042,185.38499
51:50.8,2.0589972,185.38536
51:50.8,1.9976887,185.3857
51:50.8,1.9875698,185.38603
51:50.8,1.8798335,185.38635
51:50.8,1.8340009,185.38666
51:50.9,1.7024555,185.38695
51:50.9,1.6917415,185.38724
51:50.9,1.6203141,185.38751
51:50.9,1.614957,185.38779
51:50.9,1.520911,185.38805
51:50.9,1.4715071,185.38829
51:50.9,1.4286506,185.38853
51:50.9,1.3262714,185.38876
51:50.9,1.2530584,185.38898
51:50.9,1.3161526,185.38919
51:51.0,1.3024623,185.3894
51:51.0,1.2304397,185.38962
51:51.0,1.1691313,185.38982
51:51.0,1.1090132,185.39001
51:51.0,1.0667521,185.3902
51:51.0,0.92806387,185.39037
51:51.0,0.86854112,185.3905
51:51.0,0.84294629,185.39066
51:51.0,0.87508857,185.39079
51:51.1,0.86854112,185.39095
51:51.1,0.83758926,185.39108
51:51.1,0.78461397,185.39122
51:51.1,0.79175669,185.39134
51:51.1,0.77925688,185.39148
51:51.1,0.6858061,185.3916
51:51.1,0.69056791,185.39171
51:51.1,0.71318656,185.39183
51:51.1,0.66021127,185.39195
51:51.1,0.59830755,185.39206
51:51.2,0.54711795,185.39215
51:51.2,0.5387848,185.39224
51:51.2,0.51616609,185.39232
51:51.2,0.48045242,185.39241
51:51.2,0.48045242,185.39249
51:51.2,0.43461987,185.39256
51:51.2,0.43938169,185.39264
51:51.2,0.45307195,185.39272
51:51.2,0.4756906,185.39279
51:51.2,0.41735825,185.39287
51:51.2,0.46854788,185.39294
51:51.3,0.46319082,185.39302
51:51.3,0.40545371,185.39308
51:51.3,0.39354914,185.39316
51:51.3,0.33878815,185.39322
51:51.3,0.29116991,185.39326
51:51.3,0.29950312,185.39331
51:51.3,0.38343027,185.39337
51:51.3,0.28224149,185.39343
51:51.3,0.26378945,185.39348
51:51.3,0.2483135,185.39352
51:51.4,0.25307533,185.39355
51:51.4,0.19533822,185.3936
51:51.4,0.22093302,185.39363
51:51.4,0.21914734,185.39366
51:51.4,0.18640979,185.39371
51:51.4,0.19890958,185.39374
51:51.4,0.089387625,185.39375
51:51.4,0.065578505,185.39377
51:51.4,0.089387625,185.39378
51:51.4,0.036412336,185.3938
51:51.5,0.072126016,185.3938
51:51.5,0.087601945,185.39381
51:51.5,0.091173314,185.39383
51:51.5,0.091173314,185.39384
51:51.5,0.085816257,185.39386
51:51.5,0.095935136,185.39388
51:51.5,0.068554647,185.39389
51:51.5,0.028079143,185.39391
51:51.5,0.073911697,185.39391
51:51.5,0.015579355,185.39392
51:51.6,0.003674795,185.39392
51:51.6,0.085816257,185.39392
51:51.6,0.014388899,185.39394
51:51.6,0.026293458,185.39394
51:51.6,0.039983705,185.39394
51:51.6,0.084030576,185.39395
51:51.6,0.05010258,185.39397
51:51.6,0.051888265,185.39397
51:51.6,0.048316896,185.39398
51:51.6,0.012603215,185.39398
51:51.7,0.051888265,185.394
51:51.7,-0.023705693,185.394
51:51.7,-0.028467517,185.39398
51:51.7,-0.09870442,185.39398
51:51.7,-0.11418035,185.39397
51:51.7,-0.13084674,185.39394
51:51.7,-0.12787059,185.39392
51:51.7,-0.088585548,185.39391
51:51.7,-0.023705693,185.39389
51:51.8,-0.035610255,185.39389
51:51.8,-0.020134326,185.39388
51:51.8,0.007246163,185.39388
51:51.8,-0.09870442,185.39388
51:51.8,-0.040372077,185.39386
51:51.8,-0.10703761,185.39384
51:51.8,-0.077871442,185.39383
51:51.8,-0.028467517,185.39383
51:51.8,-0.073109619,185.39381
51:51.8,-0.0748953,185.3938
51:51.9,-0.06775257,185.39378
51:51.9,-0.07965713,185.39378
51:51.9,-0.093347371,185.39377
51:51.9,-0.049300499,185.39375
51:51.9,-0.095133051,185.39374
51:51.9,-0.12251354,185.39372
51:51.9,-0.17370315,185.39369
51:51.9,-0.14632267,185.39368
51:51.9,-0.14453697,185.39365
51:51.9,-0.15644154,185.39362
51:52.0,-0.20465501,185.39359
51:52.0,-0.088585548,185.39357
51:52.0,-0.13620378,185.39355
51:52.0,-0.051086184,185.39354
51:52.0,-0.16536996,185.39351
51:52.0,-0.23679732,185.39348
51:52.0,-0.17370315,185.39345
51:52.0,-0.14334652,185.39342
51:52.0,-0.14810835,185.3934
51:52.0,-0.11060898,185.39337
51:52.0,-0.13798948,185.39336
51:52.1,-0.17548883,185.39333
51:52.1,-0.15167971,185.3933
51:52.1,-0.13798948,185.39328
51:52.1,-0.13798948,185.39325
51:52.1,-0.09156169,185.39323
51:52.1,-0.06299074,185.39322
51:52.1,-0.1344181,185.3932
51:52.1,-0.1873934,185.39317
51:52.1,-0.12429923,185.39316
51:52.1,-0.19453613,185.39313
51:52.2,-0.15167971,185.3931
51:52.2,-0.13084674,185.39307
51:52.2,-0.08679986,185.39305
51:52.2,-0.14156084,185.39304
51:52.2,-0.14632267,185.39301
51:52.2,-0.17906021,185.39299
51:52.2,-0.12608491,185.39296
51:52.2,-0.13620378,185.39294
51:52.2,-0.13620378,185.39291
51:52.2,-0.14632267,185.3929
51:52.3,-0.09156169,185.39287
51:52.3,-0.090371229,185.39285
51:52.3,-0.1344181,185.39284
51:52.3,-0.14453697,185.39281
51:52.3,-0.21120252,185.39279
51:52.3,-0.21834525,185.39275
51:52.3,-0.20941684,185.39272
51:52.3,-0.17906021,185.39268
51:52.3,-0.14632267,185.39265
51:52.3,-0.22489277,185.39262
51:52.4,-0.12072786,185.39259
51:52.4,-0.16536996,185.39256
51:52.4,-0.17013179,185.39255
51:52.4,-0.13977516,185.39252
51:52.4,-0.12429923,185.3925
51:52.4,-0.073109619,185.39247
51:52.4,-0.030253202,185.39247
51:52.4,-0.10227579,185.39246
51:52.4,-0.13263242,185.39244
51:52.5,-0.12251354,185.39241
51:52.5,-0.18084589,185.3924
51:52.5,-0.11418035,185.39236
51:52.5,-0.13263242,185.39235
51:52.5,-0.07965713,185.39233
51:52.5,-0.077871442,185.39232
51:52.5,-0.12429923,185.3923
51:52.5,-0.14989403,185.39227
51:52.5,-0.12965629,185.39226
51:52.5,-0.19453613,185.39223
51:52.6,-0.14156084,185.3922
51:52.6,-0.11596604,185.39218
51:52.6,-0.1873934,185.39215
51:52.6,-0.23382118,185.39212
51:52.6,-0.15644154,185.39209
51:52.6,-0.17727453,185.39206
51:52.6,-0.1600129,185.39203
51:52.6,-0.21477388,185.392
51:52.6,-0.14632267,185.39197
51:52.6,-0.16715564,185.39194
51:52.6,-0.14156084,185.39192
51:52.7,-0.1088233,185.39189
51:52.7,-0.09870442,185.39188
51:52.7,-0.15346541,185.39186
51:52.7,-0.17191747,185.39183
51:52.7,-0.19275045,185.3918
51:52.7,-0.25227326,185.39175
51:52.7,-0.21120252,185.39172
51:52.7,-0.22191662,185.39169
51:52.7,-0.21834525,185.39165
51:52.7,-0.24751143,185.39162
51:52.8,-0.21120252,185.39157
51:52.8,-0.18917908,185.39154
51:52.8,-0.21655957,185.39151
51:52.8,-0.1873934,185.39146
51:52.8,-0.12429923,185.39145
51:52.8,-0.16358428,185.39142
51:52.8,-0.16715564,185.39139
51:52.8,-0.19453613,185.39136
51:52.8,-0.14453697,185.39134
51:52.8,-0.13620378,185.39131
51:52.9,-0.16358428,185.39128
51:52.9,-0.21120252,185.39125
51:52.9,-0.18084589,185.39122
51:52.9,-0.18917908,185.39119
51:52.9,-0.24215437,185.39116
51:52.9,-0.16715564,185.39113
51:52.9,-0.12965629,185.3911
51:52.9,-0.12429923,185.39108
51:52.9,-0.1600129,185.39105
51:52.9,-0.08679986,185.39104
51:53.0,-0.13798948,185.39101
51:53.0,-0.13620378,185.39099
51:53.0,-0.21120252,185.39096
51:53.0,-0.19275045,185.39093
51:53.0,-0.18382202,185.3909
51:53.0,-0.088585548,185.39087
51:53.0,-0.1344181,185.39085
51:53.0,-0.13263242,185.39084
51:53.0,-0.14156084,185.39081
51:53.0,-0.14334652,185.39079
51:53.1,-0.17727453,185.39076
51:53.1,-0.17548883,185.39073
51:53.1,-0.19453613,185.3907
51:53.1,-0.14334652,185.39067
51:53.1,-0.1617986,185.39064
51:53.1,-0.1344181,185.39063
51:53.1,-0.11060898,185.39059
51:53.1,-0.15822722,185.39058
51:53.1,-0.15525109,185.39055
51:53.2,-0.16894133,185.39052
51:53.2,-0.17013179,185.3905
51:53.2,-0.18263157,185.39047
51:53.2,-0.14810835,185.39044
51:53.2,-0.12072786,185.39041
51:53.2,-0.13084674,185.3904
51:53.2,-0.13620378,185.39038
51:53.2,-0.13977516,185.39035
51:53.2,-0.18382202,185.39032
51:53.2,-0.10525193,185.3903
51:53.3,-0.1088233,185.39029
51:53.3,-0.15167971,185.39026
51:53.3,-0.15822722,185.39023
51:53.3,-0.23679732,185.3902
51:53.3,-0.28143942,185.39015
51:53.3,-0.24036869,185.39012
51:53.3,-0.25941598,185.39008
51:53.3,-0.24215437,185.39003
51:53.3,-0.19275045,185.39
51:53.3,-0.10406148,185.38997
51:53.4,-0.14810835,185.38995
51:53.4,-0.17013179,185.38992
51:53.4,-0.13620378,185.38989
51:53.4,-0.10049011,185.38988
51:53.4,-0.12429923,185.38986
51:53.4,-0.10525193,185.38985
51:53.4,-0.12608491,185.38982
51:53.4,-0.1344181,185.3898
51:53.4,-0.13798948,185.38977
51:53.4,-0.18382202,185.38976
51:53.4,-0.21834525,185.38971
51:53.5,-0.24036869,185.38968
51:53.5,-0.18917908,185.38965
51:53.5,-0.19096476,185.38962
51:53.5,-0.22191662,185.38957
51:53.5,-0.1873934,185.38954
51:53.5,-0.18917908,185.38951
51:53.5,-0.13798948,185.38948
51:53.5,-0.18382202,185.38945
51:53.5,-0.22013094,185.38942
51:53.5,-0.093347371,185.3894
51:53.6,-0.12965629,185.38937
51:53.6,-0.13263242,185.38936
51:53.6,-0.12429923,185.38933
51:53.6,-0.18917908,185.38931
51:53.6,-0.18917908,185.38928
51:53.6,-0.16358428,185.38925
51:53.6,-0.13263242,185.38922
51:53.6,-0.14334652,185.38921
51:53.6,-0.18382202,185.38918
51:53.6,-0.16536996,185.38914
51:53.7,-0.14632267,185.38911
51:53.7,-0.15167971,185.3891
51:53.7,-0.2320355,185.38907
51:53.7,-0.25405893,185.38902
51:53.7,-0.22489277,185.38898
51:53.7,-0.22489277,185.38895
51:53.7,-0.15346541,185.38892
51:53.7,-0.18382202,185.38889
51:53.7,-0.1617986,185.38885
51:53.7,-0.10525193,185.38884
51:53.8,-0.15167971,185.38881
51:53.8,-0.16894133,185.38878
51:53.8,-0.13084674,185.38876
51:53.8,-0.1617986,185.38873
51:53.8,-0.19751227,185.3887
51:53.8,-0.1617986,185.38867
51:53.8,-0.15644154,185.38864
51:53.8,-0.22489277,185.38861
51:53.8,-0.20644069,185.38858
51:53.9,-0.20465501,185.38855
51:53.9,-0.25763029,185.3885
51:53.9,-0.25763029,185.38846
51:53.9,-0.29512966,185.38841
51:53.9,-0.18084589,185.38838
51:53.9,-0.16536996,185.38835
51:53.9,-0.24394006,185.38832
51:53.9,-0.21477388,185.38828
51:53.9,-0.19453613,185.38824
51:53.9,-0.28143942,185.3882
51:54.0,-0.24036869,185.38817
51:54.0,-0.1873934,185.38812
51:54.0,-0.19453613,185.38809
51:54.0,-0.2129882,185.38806
51:54.0,-0.20108365,185.38803
51:54.0,-0.23679732,185.38799
51:54.0,-0.18560772,185.38795
51:54.0,-0.1873934,185.38792
51:54.0,-0.16358428,185.38789
51:54.0,-0.13977516,185.38786
51:54.0,-0.16894133,185.38785
51:54.1,-0.17013179,185.38782
51:54.1,-0.085014179,185.38779
51:54.1,-0.17906021,185.38777
51:54.1,-0.15822722,185.38774
51:54.1,-0.17906021,185.38771
51:54.1,-0.16358428,185.38768
51:54.1,-0.19632182,185.38765
51:54.1,-0.2915583,185.38762
51:54.1,-0.17727453,185.38757
51:54.1,-0.25584462,185.38754
51:54.2,-0.17727453,185.3875
51:54.2,-0.13977516,185.38748
51:54.2,-0.14632267,185.38745
51:54.2,-0.21655957,185.38742
51:54.2,-0.2320355,185.38739
51:54.2,-0.23679732,185.38734
51:54.2,-0.29512966,185.3873
51:54.2,-0.2915583,185.38725
51:54.2,-0.26239213,185.38721
51:54.2,-0.24215437,185.38716
51:54.3,-0.27489191,185.38712
51:54.3,-0.23382118,185.38708
51:54.3,-0.26120168,185.38704
51:54.3,-0.33084336,185.38699
51:54.3,-0.26774919,185.38693
51:54.3,-0.24751143,185.3869
51:54.3,-0.20286933,185.38686
51:54.3,-0.20644069,185.38683
51:54.3,-0.17727453,185.3868
51:54.3,-0.2129882,185.38676
51:54.4,-0.14156084,185.38673
51:54.4,-0.20465501,185.3867
51:54.4,-0.15167971,185.38667
51:54.4,-0.14632267,185.38664
51:54.4,-0.19632182,185.38661
51:54.4,-0.17906021,185.38658
51:54.4,-0.1617986,185.38657
51:54.4,-0.12251354,185.38654
51:54.4,-0.085014179,185.38652
51:54.5,-0.10049011,185.38651
51:54.5,-0.13620378,185.38649
51:54.5,-0.16536996,185.38646
51:54.5,-0.18560772,185.38643
51:54.5,-0.1617986,185.3864
51:54.5,-0.13084674,185.38638
51:54.5,-0.14810835,185.38635
51:54.5,-0.18917908,185.38632
51:54.5,-0.17548883,185.38629
51:54.5,-0.21477388,185.38626
51:54.6,-0.25227326,185.38622
51:54.6,-0.26953486,185.38618
51:54.6,-0.27786806,185.38614
51:54.6,-0.31239128,185.38608
51:54.6,-0.29334399,185.38603
51:54.6,-0.25941598,185.38599
51:54.6,-0.23560686,185.38594
51:54.6,-0.24394006,185.38591
51:54.6,-0.26120168,185.38586
51:54.6,-0.28143942,185.38582
51:54.7,-0.24572574,185.38577
51:54.7,-0.28501078,185.38573
51:54.7,-0.2641778,185.38568
51:54.7,-0.26596349,185.38564
51:54.7,-0.2897726,185.38559
51:54.7,-0.33441472,185.38554
51:54.7,-0.24572574,185.3855
51:54.7,-0.30703422,185.38545
51:54.7,-0.30524853,185.38539
51:54.7,-0.24394006,185.38535
51:54.7,-0.29512966,185.3853
51:54.8,-0.27489191,185.38525
51:54.8,-0.24215437,185.38522
51:54.8,-0.22489277,185.38518
51:54.8,-0.238583,185.38513
51:54.8,-0.26120168,185.3851
51:54.8,-0.25048757,185.38506
51:54.8,-0.29334399,185.38501
51:54.8,-0.21120252,185.38496
51:54.8,-0.19096476,185.38493
51:54.8,-0.19751227,185.3849
51:54.9,-0.22846413,185.38487
51:54.9,-0.21834525,185.38483
51:54.9,-0.2320355,185.3848
51:54.9,-0.28501078,185.38475
51:54.9,-0.2320355,185.3847
51:54.9,-0.27132055,185.38466
51:54.9,-0.26239213,185.38461
51:54.9,-0.24572574,185.38458
51:54.9,-0.2320355,185.38454
51:54.9,-0.25227326,185.38449
51:55.0,-0.23560686,185.38446
51:55.0,-0.23679732,185.38441
51:55.0,-0.23382118,185.38437
51:55.0,-0.22310707,185.38434
51:55.0,-0.19453613,185.38431
51:55.0,-0.22310707,185.38426
51:55.0,-0.1617986,185.38423
51:55.0,-0.13620378,185.38422
51:55.0,-0.22013094,185.38419
51:55.0,-0.17727453,185.38416
51:55.1,-0.21655957,185.38411
51:55.1,-0.16358428,185.38408
51:55.1,-0.20941684,185.38405
51:55.1,-0.17370315,185.38402
51:55.1,-0.17191747,185.38399
51:55.1,-0.28858215,185.38396
51:55.1,-0.22846413,185.38391
51:55.1,-0.27310622,185.38387
51:55.1,-0.2897726,185.38382
51:55.1,-0.36000952,185.38377
51:55.2,-0.26774919,185.38371
51:55.2,-0.34453359,185.38367
51:55.2,-0.28322512,185.38361
51:55.2,-0.34989065,185.38356
51:55.2,-0.27489191,185.38351
51:55.2,-0.36179522,185.38345
51:55.2,-0.28322512,185.38341
51:55.2,-0.28858215,185.38335
51:55.2,-0.25763029,185.3833
51:55.3,-0.2320355,185.38327
51:55.3,-0.1873934,185.38322
51:55.3,-0.19632182,185.38319
51:55.3,-0.19929795,185.38316
51:55.3,-0.2915583,185.38313
51:55.3,-0.17191747,185.38309
51:55.3,-0.26774919,185.38306
51:55.3,-0.26596349,185.38301
51:55.3,-0.19929795,185.38297
51:55.3,-0.23382118,185.38293
51:55.4,-0.12251354,185.3829
51:55.4,-0.16894133,185.38287
51:55.4,-0.16536996,185.38284
51:55.4,-0.11239467,185.38283
51:55.4,-0.15346541,185.3828
51:55.4,-0.15822722,185.38278
51:55.4,-0.20465501,185.38275
51:55.4,-0.15346541,185.38272
51:55.4,-0.22489277,185.38269
51:55.4,-0.19632182,185.38264
51:55.4,-0.21477388,185.38261
51:55.5,-0.22667845,185.38258
51:55.5,-0.18560772,185.38255
51:55.5,-0.20822638,185.38251
51:55.5,-0.26774919,185.38248
51:55.5,-0.19096476,185.38243
51:55.5,-0.20644069,185.3824
51:55.5,-0.20644069,185.38237
51:55.5,-0.20465501,185.38234
51:55.5,-0.22667845,185.38229
51:55.5,-0.14989403,185.38226
51:55.6,-0.12429923,185.38225
51:55.6,-0.14989403,185.38222
51:55.6,-0.13977516,185.3822
51:55.6,-0.18084589,185.38217
51:55.6,-0.16358428,185.38214
51:55.6,-0.19096476,185.38211
51:55.6,-0.17191747,185.38208
51:55.6,-0.17906021,185.38205
51:55.6,-0.20286933,185.38202
51:55.6,-0.25227326,185.38199
51:55.7,-0.19096476,185.38194
51:55.7,-0.18084589,185.38191
51:55.7,-0.17548883,185.38188
51:55.7,-0.11715649,185.38187
51:55.7,-0.16715564,185.38184
51:55.7,-0.16715564,185.38181
51:55.7,-0.19929795,185.38177
51:55.7,-0.22846413,185.38174
51:55.7,-0.22846413,185.3817
51:55.7,-0.2129882,185.38167
51:55.8,-0.27310622,185.38162
51:55.8,-0.20822638,185.38159
51:55.8,-0.25763029,185.38155
51:55.8,-0.25227326,185.3815
51:55.8,-0.17727453,185.38147
51:55.8,-0.22013094,185.38144
51:55.8,-0.18084589,185.38141
51:55.8,-0.12429923,185.38138
51:55.8,-0.17906021,185.38135
51:55.9,-0.15525109,185.38133
51:55.9,-0.22310707,185.38129
51:55.9,-0.22191662,185.38126
51:55.9,-0.18560772,185.38123
51:55.9,-0.21120252,185.3812
51:55.9,-0.24215437,185.38115
51:55.9,-0.25941598,185.3811
51:55.9,-0.17727453,185.38107
51:55.9,-0.19929795,185.38104
51:55.9,-0.1600129,185.38101
51:56.0,-0.21120252,185.38098
51:56.0,-0.24751143,185.38094
51:56.0,-0.25584462,185.38091
51:56.0,-0.17727453,185.38086
51:56.0,-0.22191662,185.38083
51:56.0,-0.23560686,185.3808
51:56.0,-0.21655957,185.38075
51:56.0,-0.19929795,185.38072
51:56.0,-0.16715564,185.38069
51:56.0,-0.18263157,185.38066
51:56.1,-0.19096476,185.38063
51:56.1,-0.11060898,185.3806
51:56.1,-0.14632267,185.38058
51:56.1,-0.22846413,185.38055
51:56.1,-0.2129882,185.38051
51:56.1,-0.22191662,185.38048
51:56.1,-0.23679732,185.38045
51:56.1,-0.1344181,185.38042
51:56.1,-0.14810835,185.38039
51:56.1,-0.18382202,185.38036
51:56.1,-0.19751227,185.38033
51:56.2,-0.24394006,185.38029
51:56.2,-0.24394006,185.38025
51:56.2,-0.24870189,185.3802
51:56.2,-0.1873934,185.38017
51:56.2,-0.23679732,185.38014
51:56.2,-0.15167971,185.38011
51:56.2,-0.22846413,185.38007
51:56.2,-0.31060559,185.38004
51:56.2,-0.28858215,185.37997
51:56.2,-0.32608151,185.37993
51:56.3,-0.27786806,185.37988
51:56.3,-0.33620039,185.37982
51:56.3,-0.36715224,185.37976
51:56.3,-0.3683427,185.3797
51:56.3,-0.36715224,185.37964
51:56.3,-0.21655957,185.37959
51:56.3,-0.26596349,185.37956
51:56.3,-0.22013094,185.37952
51:56.3,-0.25227326,185.37947
51:56.3,-0.29691535,185.37943
51:56.4,-0.24036869,185.37938
51:56.4,-0.25763029,185.37935
51:56.4,-0.27965373,185.3793
51:56.4,-0.30346286,185.37926
51:56.4,-0.26596349,185.3792
51:56.4,-0.31239128,185.37915
51:56.4,-0.20644069,185.3791
51:56.4,-0.28143942,185.37907
51:56.4,-0.29870105,185.37903
51:56.4,-0.31060559,185.37897
51:56.5,-0.29870105,185.37892
51:56.5,-0.34453359,185.37886
51:56.5,-0.27608237,185.37881
51:56.5,-0.31893879,185.37877
51:56.5,-0.35822383,185.37871
51:56.5,-0.37369975,185.37865
51:56.5,-0.36179522,185.37859
51:56.5,-0.40465161,185.37852
51:56.5,-0.39929456,185.37845
51:56.5,-0.33441472,185.37839
51:56.6,-0.2915583,185.37834
51:56.6,-0.27489191,185.3783
51:56.6,-0.32905766,185.37825
51:56.6,-0.29691535,185.37819
51:56.6,-0.31239128,185.37814
51:56.6,-0.28501078,185.3781
51:56.6,-0.26774919,185.37805
51:56.6,-0.26120168,185.37801
51:56.6,-0.25227326,185.37796
51:56.7,-0.26120168,185.37791
51:56.7,-0.27965373,185.37787
51:56.7,-0.29334399,185.37782
51:56.7,-0.2320355,185.37778
51:56.7,-0.28858215,185.37773
51:56.7,-0.30167717,185.37769
51:56.7,-0.27965373,185.37764
51:56.7,-0.33441472,185.37759
51:56.7,-0.32608151,185.37753
51:56.7,-0.35822383,185.37747
51:56.7,-0.2641778,185.37743
51:56.8,-0.26596349,185.37738
51:56.8,-0.31239128,185.37733
51:56.8,-0.26953486,185.37729
51:56.8,-0.30048671,185.37724
51:56.8,-0.34631929,185.37718
51:56.8,-0.29334399,185.37712
51:56.8,-0.27608237,185.37708
51:56.8,-0.24394006,185.37704
51:56.8,-0.24870189,185.377
51:56.8,-0.22489277,185.37695
51:56.9,-0.30881992,185.37691
51:56.9,-0.25405893,185.37686
51:56.9,-0.25763029,185.37682
51:56.9,-0.24215437,185.37679
51:56.9,-0.29870105,185.37674
51:56.9,-0.31239128,185.37668
51:56.9,-0.2897726,185.37663
51:56.9,-0.26774919,185.37659
51:56.9,-0.30881992,185.37654
51:56.9,-0.25584462,185.3765
51:57.0,-0.22310707,185.37645
51:57.0,-0.17906021,185.37642
51:57.0,-0.18917908,185.37639
51:57.0,-0.16894133,185.37636
51:57.0,-0.13798948,185.37633
51:57.0,-0.17548883,185.37631
51:57.0,-0.21655957,185.37628
51:57.0,-0.24394006,185.37624
51:57.0,-0.21120252,185.37621
51:57.0,-0.24036869,185.37616
51:57.1,-0.33620039,185.37611
51:57.1,-0.28143942,185.37607
51:57.1,-0.21834525,185.37602
51:57.1,-0.29334399,185.37598
51:57.1,-0.23679732,185.37593
51:57.1,-0.2641778,185.37589
51:57.1,-0.28679648,185.37584
51:57.1,-0.25584462,185.37579
51:57.1,-0.26953486,185.37576
51:57.2,-0.25227326,185.37572
51:57.2,-0.28858215,185.37567
51:57.2,-0.2641778,185.37563
51:57.2,-0.25048757,185.37558
51:57.2,-0.22489277,185.37553
51:57.2,-0.26953486,185.3755
51:57.2,-0.27786806,185.37546
51:57.2,-0.28322512,185.37541
51:57.2,-0.37905681,185.37535
51:57.2,-0.32251015,185.37529
51:57.3,-0.27786806,185.37524
51:57.3,-0.20465501,185.3752
51:57.3,-0.24870189,185.37517
51:57.3,-0.1873934,185.37512
51:57.3,-0.18560772,185.37509
51:57.3,-0.18917908,185.37506
51:57.3,-0.19632182,185.37503
51:57.3,-0.17727453,185.375
51:57.3,-0.20822638,185.37497
51:57.3,-0.26120168,185.37492
51:57.4,-0.29512966,185.37488
51:57.4,-0.26774919,185.37483
51:57.4,-0.30524853,185.37479
51:57.4,-0.24394006,185.37474
51:57.4,-0.27310622,185.37469
51:57.4,-0.29512966,185.37465
51:57.4,-0.27489191,185.3746
51:57.4,-0.2897726,185.37456
51:57.4,-0.27608237,185.37451
51:57.4,-0.25763029,185.37447
51:57.4,-0.30346286,185.37442
51:57.5,-0.24036869,185.37437
51:57.5,-0.25763029,185.37433
51:57.5,-0.28143942,185.37428
51:57.5,-0.29691535,185.37424
51:57.5,-0.25584462,185.37419
51:57.5,-0.3171531,185.37415
51:57.5,-0.24751143,185.3741
51:57.5,-0.31239128,185.37405
51:57.5,-0.26120168,185.37401
51:57.5,-0.31239128,185.37396
51:57.6,-0.26239213,185.37392
51:57.6,-0.32251015,185.37386
51:57.6,-0.25941598,185.37381
51:57.6,-0.31893879,185.37376
51:57.6,-0.3427479,185.3737
51:57.6,-0.33798608,185.37366
51:57.6,-0.34453359,185.3736
51:57.6,-0.30167717,185.37354
51:57.6,-0.28679648,185.37349
51:57.6,-0.25405893,185.37344
51:57.7,-0.26953486,185.3734
51:57.7,-0.30524853,185.37335
51:57.7,-0.24394006,185.37331
51:57.7,-0.28322512,185.37326
51:57.7,-0.20941684,185.37323
51:57.7,-0.18917908,185.3732
51:57.7,-0.19632182,185.37315
51:57.7,-0.22013094,185.37312
51:57.7,-0.16894133,185.37309
51:57.7,-0.21834525,185.37306
51:57.8,-0.16358428,185.37303
51:57.8,-0.28679648,185.37299
51:57.8,-0.21655957,185.37296
51:57.8,-0.30524853,185.37291
51:57.8,-0.34155744,185.37285
51:57.8,-0.35465246,185.37279
51:57.8,-0.28322512,185.37274
51:57.8,-0.25227326,185.3727
51:57.8,-0.33798608,185.37265
51:57.9,-0.29512966,185.37259
51:57.9,-0.27132055,185.37254
51:57.9,-0.3171531,185.3725
51:57.9,-0.19275045,185.37245
51:57.9,-0.22489277,185.37242
51:57.9,-0.15644154,185.37239
51:57.9,-0.15346541,185.37236
51:57.9,-0.19096476,185.37233
51:57.9,-0.22846413,185.3723
51:57.9,-0.20286933,185.37227
51:57.9,-0.24751143,185.37222
51:58.0,-0.2915583,185.37218
51:58.0,-0.23382118,185.37213
51:58.0,-0.29334399,185.3721
51:58.0,-0.24394006,185.37206
51:58.0,-0.26239213,185.37201
51:58.0,-0.31893879,185.37196
51:58.0,-0.30881992,185.3719
51:58.0,-0.2641778,185.37186
51:58.0,-0.2915583,185.37181
51:58.1,-0.25048757,185.37177
51:58.1,-0.26774919,185.37172
51:58.1,-0.26953486,185.37167
51:58.1,-0.2897726,185.37163
51:58.1,-0.2641778,185.37158
51:58.1,-0.26774919,185.37154
