Time,GPM,Total Gallons
22:55.8,-0.12870997,54.884144
22:55.8,-0.14059672,54.884121
22:55.8,-0.15248348,54.884098
22:55.8,-0.058578115,54.884079
22:55.9,-0.02113484,54.884071
22:55.9,-0.022917854,54.884068
22:55.9,-0.094238378,54.88406
22:55.9,-0.087700665,54.884045
22:55.9,-0.15783252,54.884026
22:55.9,-0.14059672,54.883999
22:55.9,-0.1150402,54.883976
22:55.9,-0.058578115,54.883965
22:55.9,-0.007465072,54.883957
22:55.9,-0.044908348,54.883953
22:56.0,0.048997011,54.883953
22:56.0,0.019874463,54.883961
22:56.0,0.062666781,54.883965
22:56.0,0.033544231,54.883976
22:56.0,0.019874463,54.88398
22:56.0,0.006204696,54.88398
22:56.0,0.002638669,54.88398
22:56.0,0.033544231,54.883984
22:56.0,-0.002116032,54.883987
22:56.1,-0.017568814,54.883987
22:56.1,-0.033021595,54.88398
22:56.1,0.013336749,54.88398
22:56.1,-0.017568814,54.88398
22:56.1,-0.031238582,54.883976
22:56.1,-0.034804609,54.883968
22:56.1,0.033544231,54.883968
22:56.1,0.033544231,54.883976
22:56.1,-0.017568814,54.883976
22:56.1,-0.031238582,54.883972
22:56.2,0.006204696,54.883972
22:56.2,0.007987709,54.883972
22:56.2,0.013336749,54.883972
22:56.2,0.002638669,54.883976
22:56.2,-0.070464872,54.883968
22:56.2,-0.033021595,54.883961
22:56.2,-0.011031099,54.883957
22:56.2,-0.055012092,54.883953
22:56.2,-0.027672555,54.883945
22:56.2,0.02344049,54.883945
22:56.3,-0.012814112,54.883945
22:56.3,-0.033021595,54.883942
22:56.3,-0.075813912,54.88393
22:56.3,-0.017568814,54.883923
22:56.3,-0.10790814,54.883915
22:56.3,-0.02113484,54.883904
22:56.3,0.000855656,54.8839
22:56.3,-0.024700867,54.8839
22:56.3,0.02344049,54.8839
22:56.3,0.002638669,54.8839
22:56.4,0.028195191,54.883904
22:56.4,-0.034804609,54.883904
22:56.4,-0.060361128,54.883896
22:56.4,-0.085917652,54.883884
22:56.4,-0.056795102,54.883873
22:56.4,-0.075813912,54.883862
22:56.4,-0.089483678,54.883846
22:56.4,-0.085917652,54.883831
22:56.4,-0.080568612,54.88382
22:56.4,-0.019351827,54.883808
22:56.5,0.002638669,54.883808
22:56.5,0.007987709,54.883808
22:56.5,-0.014002787,54.883808
22:56.5,0.045430984,54.883812
22:56.5,-0.024700867,54.883812
22:56.5,-0.034804609,54.883808
22:56.5,-0.060361128,54.883801
22:56.5,-0.14059672,54.883785
22:56.5,-0.1150402,54.883762
22:56.5,-0.027672555,54.883751
22:56.6,-0.078785598,54.883743
22:56.6,-0.007465072,54.883736
22:56.6,-0.055012092,54.883728
22:56.6,-0.066898845,54.88372
22:56.6,-0.036587622,54.883709
22:56.6,-0.084134638,54.883701
22:56.6,-0.066898845,54.883686
22:56.6,-0.038370635,54.883678
22:56.6,-0.13168165,54.883663
22:56.6,-0.084134638,54.883648
22:56.6,-0.18636073,54.883625
22:56.7,-0.13168165,54.883598
22:56.7,-0.17090794,54.883572
22:56.7,-0.085917652,54.883553
22:56.7,-0.13049299,54.883533
22:56.7,-0.080568612,54.883514
22:56.7,-0.055012092,54.883503
22:56.7,-0.003899046,54.883499
22:56.7,-0.024700867,54.883495
22:56.7,-0.031238582,54.883492
22:56.8,-0.052040402,54.883484
22:56.8,-0.068681858,54.883476
22:56.8,-0.074030899,54.883465
22:56.8,-0.009248085,54.883457
22:56.8,-0.084134638,54.88345
22:56.8,-0.002116032,54.883442
22:56.8,-0.027672555,54.883438
22:56.8,-0.065710172,54.88343
22:56.8,-0.019351827,54.883423
22:56.8,0.006204696,54.883423
22:56.9,-0.048474375,54.883419
22:56.9,-0.022917854,54.883415
22:56.9,-0.087700665,54.883404
22:56.9,-0.065710172,54.883392
22:56.9,-0.033021595,54.883385
22:56.9,-0.050257389,54.883377
22:56.9,-0.007465072,54.883373
22:56.9,0.055534728,54.883377
22:56.9,-0.022917854,54.883377
22:56.9,0.059100755,54.883381
22:57.0,-0.012814112,54.883385
22:57.0,-0.012814112,54.883385
22:57.0,-0.066898845,54.883377
22:57.0,-0.038370635,54.883366
22:57.0,-0.10969116,54.883354
22:57.0,-0.033021595,54.883343
22:57.0,-0.011031099,54.883339
22:57.0,-0.070464872,54.883331
22:57.0,-0.052040402,54.883324
22:57.0,-0.034804609,54.883316
22:57.1,-0.02113484,54.883312
22:57.1,0.028195191,54.883312
22:57.1,-0.077596925,54.883308
22:57.1,0.006204696,54.883301
22:57.1,0.002638669,54.883301
22:57.1,0.11556283,54.883312
22:57.1,0.025223503,54.883324
22:57.1,0.014525424,54.883327
22:57.1,0.055534728,54.883331
22:57.1,0.009770722,54.883339
22:57.2,0.006204696,54.883339
22:57.2,0.045430984,54.883343
22:57.2,0.006204696,54.883347
22:57.2,-0.02113484,54.883347
22:57.2,-0.041342322,54.883343
22:57.2,-0.063927159,54.883331
22:57.2,0.045430984,54.883331
22:57.2,-0.007465072,54.883335
22:57.2,-0.031238582,54.883331
22:57.2,-0.046691362,54.883324
22:57.2,-0.066898845,54.883316
22:57.3,-0.082351625,54.883305
22:57.3,-0.072247885,54.883289
22:57.3,-0.066898845,54.883278
22:57.3,-0.091266692,54.883266
22:57.3,-0.044908348,54.883255
22:57.3,-0.052040402,54.883247
22:57.3,-0.009248085,54.88324
22:57.3,-0.007465072,54.88324
22:57.3,-0.053229079,54.883236
22:57.3,-0.080568612,54.883224
22:57.4,-0.084134638,54.883209
22:57.4,-0.10969116,54.883194
22:57.4,-0.048474375,54.883179
22:57.4,-0.055012092,54.883171
22:57.4,0.013336749,54.883167
22:57.4,0.009770722,54.883171
22:57.4,-0.005682059,54.883171
22:57.4,-0.011031099,54.883167
22:57.4,-0.060361128,54.883163
22:57.5,0.000855656,54.88316
22:57.5,0.055534728,54.883163
22:57.5,0.037110258,54.883171
22:57.5,-0.052040402,54.883167
22:57.5,-0.085917652,54.883156
22:57.5,-0.048474375,54.883148
22:57.5,0.007987709,54.883144
22:57.5,-0.017568814,54.883141
22:57.5,-0.024700867,54.883141
22:57.5,0.009770722,54.883137
22:57.6,-0.053229079,54.883133
22:57.6,0.014525424,54.883129
22:57.6,-0.002116032,54.883133
22:57.6,-0.007465072,54.883129
22:57.6,-0.038370635,54.883125
22:57.6,0.060883768,54.883129
22:57.6,0.052563038,54.883137
22:57.6,0.050780024,54.883148
22:57.6,0.016308436,54.883152
22:57.6,-0.0157858,54.883152
22:57.7,0.002638669,54.883152
22:57.7,0.019874463,54.883152
22:57.7,0.026412178,54.883156
22:57.7,-0.029455569,54.883156
22:57.7,0.021657476,54.883156
22:57.7,0.040081944,54.88316
22:57.7,0.074553534,54.883171
22:57.7,0.02344049,54.883179
22:57.7,0.009770722,54.883183
22:57.7,0.065638468,54.883186
22:57.7,-0.066898845,54.883186
22:57.8,-0.000333019,54.883183
22:57.8,-0.072247885,54.883175
22:57.8,-0.070464872,54.883163
22:57.8,-0.048474375,54.883156
22:57.8,-0.02113484,54.883148
22:57.8,-0.11147417,54.883137
22:57.8,-0.094238378,54.883121
22:57.8,-0.02113484,54.88311
22:57.8,-0.052040402,54.883106
22:57.9,-0.070464872,54.883095
22:57.9,-0.13049299,54.88308
22:57.9,-0.13703069,54.883057
22:57.9,-0.097804405,54.883038
22:57.9,-0.11979491,54.883018
22:57.9,-0.11682321,54.882999
22:57.9,-0.097804405,54.88298
22:57.9,-0.099587418,54.882965
22:57.9,-0.094238378,54.882946
22:57.9,-0.085917652,54.882935
22:58.0,-0.039559308,54.882923
22:58.0,-0.060361128,54.882915
22:58.0,-0.082351625,54.8829
22:58.0,-0.011031099,54.882893
22:58.0,-0.066898845,54.882889
22:58.0,-0.009248085,54.882881
22:58.0,-0.070464872,54.882874
22:58.0,-0.075813912,54.882862
22:58.0,-0.14891745,54.882843
22:58.0,-0.12514395,54.88282
22:58.0,-0.052040402,54.882805
22:58.1,0.035327245,54.882805
22:58.1,-0.033021595,54.882805
22:58.1,0.009770722,54.882805
22:58.1,-0.036587622,54.882801
22:58.1,0.000855656,54.882797
22:58.1,-0.026483878,54.882797
22:58.1,-0.024700867,54.882793
22:58.1,0.025223503,54.882793
22:58.1,-0.005682059,54.882793
22:58.2,-0.026483878,54.88279
22:58.2,-0.089483678,54.882782
22:58.2,-0.12514395,54.882763
22:58.2,-0.068681858,54.882748
22:58.2,-0.084134638,54.882732
22:58.2,-0.097804405,54.882717
22:58.2,-0.12870997,54.882702
22:58.2,-0.11860622,54.882679
22:58.2,-0.084134638,54.882664
22:58.2,-0.091266692,54.882648
22:58.3,-0.072247885,54.882633
22:58.3,-0.038370635,54.882626
22:58.3,-0.044908348,54.882618
22:58.3,-0.036587622,54.88261
22:58.3,-0.060361128,54.882603
22:58.3,-0.050257389,54.882595
22:58.3,-0.022917854,54.882587
22:58.3,-0.038370635,54.882584
22:58.3,-0.056795102,54.882576
22:58.3,-0.043125335,54.882568
22:58.4,-0.060361128,54.882557
22:58.4,-0.12514395,54.882542
22:58.4,-0.2018135,54.882515
22:58.4,-0.19349279,54.882481
22:58.4,-0.087700665,54.882458
22:58.4,-0.096021391,54.882442
22:58.4,-0.080568612,54.882427
22:58.4,-0.097804405,54.882416
22:58.4,-0.11147417,54.882397
22:58.4,-0.060361128,54.882381
22:58.4,-0.10137043,54.88237
22:58.5,-0.005682059,54.882359
22:58.5,-0.065710172,54.882355
22:58.5,-0.033021595,54.882347
22:58.5,-0.041342322,54.882339
22:58.5,0.006204696,54.882336
22:58.5,-0.070464872,54.882332
22:58.5,-0.1150402,54.882317
22:58.5,-0.099587418,54.882298
22:58.5,-0.14535142,54.882278
22:58.6,-0.10493646,54.882256
22:58.6,-0.13049299,54.882236
22:58.6,-0.14891745,54.882214
22:58.6,-0.10612513,54.882191
22:58.6,-0.062144142,54.882179
22:58.6,-0.036587622,54.882172
22:58.6,-0.012814112,54.882168
22:58.6,-0.017568814,54.882164
22:58.6,-0.014002787,54.88216
22:58.6,-0.044908348,54.882156
22:58.6,-0.0157858,54.882153
22:58.7,-0.046691362,54.882145
22:58.7,-0.060361128,54.882137
22:58.7,-0.055012092,54.882126
22:58.7,-0.091266692,54.882114
22:58.7,-0.084134638,54.882099
22:58.7,-0.065710172,54.882088
22:58.7,-0.052040402,54.882076
22:58.7,-0.10969116,54.882065
22:58.7,-0.077596925,54.88205
22:58.7,-0.091266692,54.882034
22:58.8,-0.1388137,54.882015
22:58.8,-0.091266692,54.881996
22:58.8,-0.060361128,54.881985
22:58.8,-0.10790814,54.881969
22:58.8,-0.12157792,54.88195
22:58.8,-0.10612513,54.881931
22:58.8,-0.068681858,54.881916
22:58.8,-0.089483678,54.881905
22:58.8,-0.048474375,54.881893
22:58.9,-0.072247885,54.881882
22:58.9,-0.074030899,54.88187
22:58.9,-0.053229079,54.881859
22:58.9,-0.12692696,54.881844
22:58.9,-0.16437024,54.881821
22:58.9,-0.16793627,54.881794
22:58.9,-0.18457772,54.881763
22:58.9,-0.14059672,54.881737
22:58.9,-0.091266692,54.881718
22:58.9,-0.15426649,54.881695
22:59.0,-0.17447397,54.881668
22:59.0,-0.18457772,54.881638
22:59.0,-0.099587418,54.881615
22:59.0,-0.097804405,54.881599
22:59.0,-0.091266692,54.881584
22:59.0,-0.10790814,54.881565
22:59.0,-0.087700665,54.88155
22:59.0,-0.16437024,54.881531
22:59.0,-0.13168165,54.881504
22:59.0,-0.10493646,54.881485
22:59.1,-0.058578115,54.88147
22:59.1,-0.034804609,54.881462
22:59.1,0.011553735,54.881462
22:59.1,-0.10790814,54.881454
22:59.1,-0.092455365,54.881435
22:59.1,-0.14059672,54.881416
22:59.1,-0.087700665,54.881397
22:59.1,-0.046691362,54.881386
22:59.1,-0.10790814,54.881374
22:59.1,-0.039559308,54.881363
22:59.1,-0.11682321,54.881348
22:59.2,-0.10790814,54.881329
22:59.2,-0.12692696,54.88131
22:59.2,-0.10493646,54.88129
22:59.2,-0.019351827,54.881283
22:59.2,0.014525424,54.881279
22:59.2,-0.005682059,54.881283
22:59.2,-0.072247885,54.881275
22:59.2,-0.065710172,54.881264
22:59.2,-0.11147417,54.881248
22:59.3,-0.091266692,54.881233
22:59.3,-0.13168165,54.881214
22:59.3,-0.12870997,54.881191
22:59.3,-0.15070046,54.881168
22:59.3,-0.15426649,54.881142
22:59.3,-0.18636073,54.881115
22:59.3,-0.1150402,54.881088
22:59.3,-0.15248348,54.881065
22:59.3,-0.16258723,54.881042
22:59.3,-0.13346466,54.881016
22:59.4,-0.16615325,54.880993
22:59.4,-0.20894556,54.880959
22:59.4,-0.17090794,54.880928
22:59.4,-0.15248348,54.880901
22:59.4,-0.1388137,54.880878
22:59.4,-0.13346466,54.880856
22:59.4,-0.11147417,54.880833
22:59.4,-0.050257389,54.880821
22:59.4,-0.033021595,54.880814
22:59.4,-0.11682321,54.880802
22:59.4,-0.13168165,54.880779
22:59.5,-0.10493646,54.88076
22:59.5,-0.14535142,54.880741
22:59.5,-0.082351625,54.880722
22:59.5,-0.074030899,54.880707
22:59.5,-0.022917854,54.880699
22:59.5,-0.0157858,54.880695
22:59.5,-0.082351625,54.880688
22:59.5,-0.11860622,54.880672
22:59.5,-0.046691362,54.880657
22:59.6,-0.094238378,54.880646
22:59.6,-0.14713444,54.880627
22:59.6,-0.13346466,54.880604
22:59.6,-0.1150402,54.880581
22:59.6,-0.10790814,54.880562
22:59.6,-0.11147417,54.880547
22:59.6,-0.13049299,54.880524
22:59.6,-0.063927159,54.880508
22:59.6,-0.053229079,54.880497
22:59.6,-0.096021391,54.880486
22:59.7,-0.056795102,54.880474
22:59.7,-0.044908348,54.880466
22:59.7,-0.056795102,54.880455
22:59.7,-0.11147417,54.880444
22:59.7,-0.099587418,54.880424
22:59.7,-0.043125335,54.880413
22:59.7,-0.065710172,54.880405
22:59.7,-0.012814112,54.880398
22:59.7,-0.053229079,54.88039
22:59.7,0.007987709,54.880386
22:59.8,-0.041342322,54.880386
22:59.8,-0.087700665,54.880375
22:59.8,-0.077596925,54.88036
22:59.8,-0.11147417,54.880344
22:59.8,-0.1150402,54.880325
22:59.8,-0.096021391,54.88031
22:59.8,-0.10612513,54.880291
22:59.8,-0.075813912,54.880276
22:59.8,-0.080568612,54.880264
22:59.8,-0.031238582,54.880253
22:59.8,-0.058578115,54.880245
22:59.9,-0.063927159,54.880238
22:59.9,-0.065710172,54.880226
22:59.9,-0.044908348,54.880215
22:59.9,-0.096021391,54.880203
22:59.9,-0.074030899,54.880192
22:59.9,-0.10493646,54.880177
22:59.9,-0.091266692,54.880161
22:59.9,-0.046691362,54.880146
22:59.9,-0.085917652,54.880138
23:00.0,0.006204696,54.880131
23:00.0,-0.0157858,54.880131
23:00.0,-0.019351827,54.880127
23:00.0,-0.097804405,54.880116
23:00.0,-0.092455365,54.8801
23:00.0,-0.050257389,54.880089
23:00.0,-0.10612513,54.880077
23:00.0,-0.10137043,54.880058
23:00.0,-0.011031099,54.880051
23:00.0,-0.036587622,54.880047
23:00.0,0.021657476,54.880043
23:00.1,-0.038370635,54.880043
23:00.1,-0.038370635,54.880035
23:00.1,0.013336749,54.880035
23:00.1,0.037110258,54.880039
23:00.1,0.031761218,54.880043
23:00.1,-0.055012092,54.880043
23:00.1,0.011553735,54.880039
23:00.1,-0.10137043,54.880032
23:00.1,0.013336749,54.880024
23:00.2,-0.041342322,54.88002
23:00.2,-0.034804609,54.880016
23:00.2,-0.031238582,54.880009
23:00.2,0.052563038,54.880013
23:00.2,0.037110258,54.88002
23:00.2,-0.048474375,54.880016
23:00.2,0.016308436,54.880016
23:00.2,-0.053229079,54.880013
23:00.2,-0.072247885,54.880001
23:00.2,-0.058578115,54.87999
23:00.3,-0.15426649,54.879974
23:00.3,-0.063927159,54.879955
23:00.3,-0.089483678,54.879944
23:00.3,-0.063927159,54.879929
23:00.3,-0.075813912,54.879917
23:00.3,-0.052040402,54.879906
23:00.3,-0.027672555,54.879902
23:00.3,-0.031238582,54.879894
23:00.3,-0.002116032,54.879894
23:00.3,0.016308436,54.879894
23:00.4,0.014525424,54.879898
23:00.4,0.002638669,54.879898
23:00.4,-0.044908348,54.879894
23:00.4,-0.007465072,54.87989
23:00.4,-0.009248085,54.87989
23:00.4,-0.017568814,54.879887
23:00.4,-0.005682059,54.879883
23:00.4,0.01809145,54.879887
23:00.4,0.011553735,54.879887
23:00.4,-0.02113484,54.879887
23:00.5,-0.009248085,54.879883
23:00.5,-0.017568814,54.879883
23:00.5,-0.000333019,54.879879
23:00.5,-0.072247885,54.879875
23:00.5,-0.052040402,54.879864
23:00.5,-0.007465072,54.87986
23:00.5,-0.000333019,54.87986
23:00.5,-0.053229079,54.879856
23:00.5,-0.087700665,54.879841
23:00.5,-0.056795102,54.879829
23:00.5,-0.031238582,54.879822
23:00.6,0.013336749,54.879822
23:00.6,0.019874463,54.879826
23:00.6,0.014525424,54.879826
23:00.6,0.035327245,54.879833
23:00.6,-0.017568814,54.879833
23:00.6,-0.0157858,54.879829
23:00.6,-0.026483878,54.879826
23:00.6,-0.017568814,54.879822
23:00.6,0.026412178,54.879826
23:00.7,0.072770521,54.879833
23:00.7,0.014525424,54.879841
23:00.7,-0.033021595,54.879837
23:00.7,-0.063927159,54.879829
23:00.7,-0.056795102,54.879818
23:00.7,-0.11860622,54.879807
23:00.7,-0.12336093,54.879784
23:00.7,-0.17090794,54.879761
23:00.7,-0.009248085,54.879745
23:00.7,-0.043125335,54.879742
23:00.8,-0.10315344,54.87973
23:00.8,-0.15070046,54.879707
23:00.8,-0.11682321,54.879684
23:00.8,-0.12692696,54.879665
23:00.8,-0.13049299,54.879642
23:00.8,-0.10493646,54.879623
23:00.8,-0.092455365,54.879608
23:00.8,-0.060361128,54.879593
23:00.8,-0.091266692,54.879581
23:00.8,-0.1150402,54.879566
23:00.9,-0.10969116,54.879547
23:00.9,-0.034804609,54.879536
23:00.9,-0.085917652,54.879524
23:00.9,-0.033021595,54.879513
23:00.9,-0.044908348,54.879509
23:00.9,-0.065710172,54.879498
23:00.9,-0.024700867,54.87949
23:00.9,-0.068681858,54.879482
23:00.9,-0.11682321,54.879467
23:00.9,-0.15070046,54.879444
23:01.0,-0.1150402,54.879425
23:01.0,-0.055012092,54.87941
23:01.0,-0.15070046,54.879391
23:01.0,-0.14891745,54.879368
23:01.0,-0.17982301,54.879341
23:01.0,-0.11860622,54.879314
23:01.0,-0.17804,54.879292
23:01.0,-0.11979491,54.879265
23:01.0,-0.11860622,54.879246
23:01.0,-0.080568612,54.87923
23:01.1,-0.089483678,54.879215
23:01.1,-0.038370635,54.879204
23:01.1,0.014525424,54.8792
23:01.1,-0.1150402,54.879192
23:01.1,-0.10790814,54.879173
23:01.1,-0.050257389,54.879162
23:01.1,-0.052040402,54.879154
23:01.1,-0.10790814,54.879139
23:01.1,-0.084134638,54.879124
23:01.1,-0.039559308,54.879112
23:01.1,-0.046691362,54.879105
23:01.2,-0.063927159,54.879097
23:01.2,-0.044908348,54.879089
23:01.2,-0.0157858,54.879082
23:01.2,-0.022917854,54.879078
23:01.2,-0.033021595,54.879074
23:01.2,-0.024700867,54.87907
23:01.2,-0.084134638,54.879063
23:01.2,-0.0157858,54.879051
23:01.2,-0.044908348,54.879047
23:01.2,-0.017568814,54.879044
23:01.3,-0.024700867,54.87904
23:01.3,-0.029455569,54.879036
23:01.3,-0.085917652,54.879025
23:01.3,-0.097804405,54.879009
23:01.3,-0.026483878,54.878998
23:01.3,-0.097804405,54.87899
23:01.3,-0.058578115,54.878975
23:01.3,-0.15426649,54.87896
23:01.3,-0.038370635,54.878941
23:01.4,-0.10137043,54.878929
23:01.4,-0.066898845,54.878918
23:01.4,-0.20003049,54.878895
23:01.4,-0.13703069,54.878864
23:01.4,-0.16971928,54.878841
23:01.4,-0.12157792,54.878815
23:01.4,-0.092455365,54.878799
23:01.4,-0.11682321,54.87878
23:01.4,-0.14713444,54.878757
23:01.4,-0.065710172,54.878742
23:01.4,-0.033021595,54.878735
23:01.5,-0.041342322,54.878727
23:01.5,-0.082351625,54.878716
23:01.5,-0.087700665,54.878704
23:01.5,-0.17269096,54.878681
23:01.5,-0.085917652,54.878658
23:01.5,-0.078785598,54.878647
23:01.5,-0.070464872,54.878632
23:01.5,-0.012814112,54.878628
23:01.5,-0.089483678,54.878616
23:01.6,-0.12157792,54.878601
23:01.6,-0.089483678,54.878582
23:01.6,-0.11682321,54.878567
23:01.6,-0.096021391,54.878548
23:01.6,-0.10493646,54.878532
23:01.6,-0.078785598,54.878517
23:01.6,-0.092455365,54.878502
23:01.6,-0.080568612,54.878487
23:01.6,-0.014002787,54.878479
23:01.6,-0.027672555,54.878475
23:01.7,0.011553735,54.878475
23:01.7,-0.009248085,54.878475
23:01.7,-0.050257389,54.878468
23:01.7,-0.094238378,54.878456
23:01.7,-0.068681858,54.878445
23:01.7,-0.089483678,54.878429
23:01.7,-0.041342322,54.878418
23:01.7,-0.080568612,54.87841
23:01.7,-0.060361128,54.878399
23:01.7,-0.048474375,54.878387
23:01.8,-0.0157858,54.878384
23:01.8,-0.078785598,54.878376
23:01.8,-0.062144142,54.878365
23:01.8,-0.097804405,54.878349
23:01.8,-0.20894556,54.878326
23:01.8,-0.18636073,54.878292
23:01.8,-0.22380401,54.878258
23:01.8,-0.19170977,54.878223
23:01.8,-0.22380401,54.878189
23:01.8,-0.23271906,54.878151
23:01.9,-0.23628509,54.878113
23:01.9,-0.27016234,54.878071
23:01.9,-0.14059672,54.878036
23:01.9,-0.2582756,54.878002
23:01.9,-0.18814375,54.877964
23:01.9,-0.18992676,54.877934
23:01.9,-0.16437024,54.877903
23:01.9,-0.16971928,54.877876
23:01.9,-0.22558701,54.877842
23:01.9,-0.2648133,54.8778
23:01.9,-0.22558701,54.877762
23:02.0,-0.20003049,54.877724
23:02.0,-0.16971928,54.877693
23:02.0,-0.16793627,54.877666
23:02.0,-0.23093605,54.877632
23:02.0,-0.21072857,54.877598
23:02.0,-0.16971928,54.877563
23:02.0,-0.17804,54.877537
23:02.0,-0.20003049,54.877502
23:02.0,-0.16793627,54.877472
23:02.1,-0.11979491,54.877449
23:02.1,-0.10315344,54.87743
23:02.1,-0.065710172,54.877419
23:02.1,-0.094238378,54.877403
23:02.1,-0.10612513,54.877388
23:02.1,-0.096021391,54.877369
23:02.1,-0.14237973,54.87735
23:02.1,-0.11979491,54.877327
23:02.1,-0.14891745,54.877304
23:02.1,-0.18160602,54.877277
23:02.2,-0.21726629,54.877247
23:02.2,-0.1952758,54.877213
23:02.2,-0.21726629,54.877174
23:02.2,-0.21191725,54.87714
23:02.2,-0.16793627,54.87711
23:02.2,-0.2018135,54.877079
23:02.2,-0.15070046,54.877048
23:02.2,-0.11682321,54.877026
23:02.2,-0.12692696,54.877007
23:02.2,-0.055012092,54.876991
23:02.3,-0.092455365,54.87698
23:02.3,-0.089483678,54.876965
23:02.3,-0.12336093,54.876945
23:02.3,-0.14891745,54.876923
23:02.3,-0.15426649,54.876896
23:02.3,-0.1952758,54.876869
23:02.3,-0.18814375,54.876835
23:02.3,-0.27372837,54.876797
23:02.3,-0.17982301,54.876759
23:02.3,-0.15248348,54.876732
23:02.4,-0.18160602,54.876705
23:02.4,-0.13168165,54.876678
23:02.4,-0.10969116,54.876659
23:02.4,-0.10790814,54.87664
23:02.4,-0.16615325,54.876617
23:02.4,-0.1952758,54.876587
23:02.4,-0.16793627,54.876556
23:02.4,-0.18814375,54.876526
23:02.4,-0.10790814,54.876503
23:02.4,-0.096021391,54.876488
23:02.5,-0.14535142,54.876465
23:02.5,-0.084134638,54.876446
23:02.5,-0.11860622,54.876431
23:02.5,-0.10315344,54.876411
23:02.5,-0.13168165,54.876392
23:02.5,-0.16971928,54.876366
23:02.5,-0.099587418,54.876343
23:02.5,-0.19705881,54.87632
23:02.5,-0.15783252,54.876289
23:02.5,-0.10612513,54.876266
23:02.5,-0.13703069,54.876247
23:02.6,-0.12870997,54.876225
23:02.6,-0.022917854,54.876213
23:02.6,-0.12336093,54.876202
23:02.6,-0.075813912,54.876183
23:02.6,-0.078785598,54.876171
23:02.6,-0.052040402,54.87616
23:02.6,-0.044908348,54.876152
23:02.6,-0.014002787,54.876148
23:02.6,-0.070464872,54.876141
23:02.6,-0.036587622,54.876133
23:02.7,-0.072247885,54.876122
23:02.7,-0.096021391,54.87611
23:02.7,-0.14713444,54.876087
23:02.7,-0.10969116,54.876068
23:02.7,-0.10969116,54.876049
23:02.7,-0.10137043,54.87603
23:02.7,-0.14416274,54.876011
23:02.7,-0.15426649,54.875984
23:02.7,-0.15070046,54.875961
23:02.8,-0.16615325,54.875935
23:02.8,-0.13703069,54.875908
23:02.8,-0.15426649,54.875885
23:02.8,-0.17090794,54.875858
23:02.8,-0.14059672,54.875832
23:02.8,-0.2410398,54.875797
23:02.8,-0.16080421,54.875767
23:02.8,-0.14416274,54.87574
23:02.8,-0.11860622,54.875717
23:02.8,-0.14237973,54.875698
23:02.8,-0.14416274,54.875671
23:02.9,-0.16080421,54.875648
23:02.9,-0.10137043,54.875626
23:02.9,-0.082351625,54.87561
23:02.9,-0.15248348,54.875591
23:02.9,-0.19349279,54.875561
23:02.9,-0.17982301,54.87553
23:02.9,-0.17090794,54.8755
23:02.9,-0.1560495,54.875473
23:02.9,-0.16437024,54.875446
23:03.0,-0.15248348,54.87542
23:03.0,-0.17269096,54.875393
23:03.0,-0.15426649,54.875366
23:03.0,-0.20003049,54.875336
23:03.0,-0.16080421,54.875309
23:03.0,-0.17625698,54.875278
23:03.0,-0.16258723,54.875252
23:03.0,-0.14535142,54.875225
23:03.0,-0.082351625,54.875206
23:03.0,-0.041342322,54.875195
23:03.1,-0.046691362,54.875187
23:03.1,-0.027672555,54.875183
23:03.1,-0.063927159,54.875175
23:03.1,-0.091266692,54.87516
23:03.1,-0.087700665,54.875145
23:03.1,-0.10315344,54.87513
23:03.1,-0.092455365,54.875114
23:03.1,-0.092455365,54.875099
23:03.1,-0.096021391,54.875084
23:03.1,-0.075813912,54.875069
23:03.2,-0.007465072,54.875061
23:03.2,-0.075813912,54.875053
23:03.2,-0.063927159,54.875042
23:03.2,-0.096021391,54.875031
23:03.2,-0.13049299,54.875011
23:03.2,-0.13168165,54.874989
23:03.2,-0.091266692,54.874969
23:03.2,0.004421683,54.874966
23:03.2,0.029978205,54.874966
23:03.2,0.01809145,54.874969
23:03.3,0.000855656,54.874973
23:03.3,-0.031238582,54.874969
23:03.3,-0.034804609,54.874966
23:03.3,-0.10612513,54.874954
23:03.3,0.007987709,54.874943
23:03.3,-0.063927159,54.874939
23:03.3,-0.012814112,54.874931
23:03.3,-0.10493646,54.874924
23:03.3,-0.002116032,54.874916
23:03.3,-0.038370635,54.874912
23:03.3,0.016308436,54.874908
23:03.4,0.019874463,54.874912
23:03.4,-0.002116032,54.874912
23:03.4,0.007987709,54.874916
23:03.4,-0.019351827,54.874912
23:03.4,0.011553735,54.874912
23:03.4,-0.050257389,54.874908
23:03.4,-0.099587418,54.874897
23:03.4,-0.072247885,54.874882
23:03.4,-0.046691362,54.874874
23:03.5,0.014525424,54.87487
23:03.5,0.016308436,54.874874
23:03.5,-0.027672555,54.87487
23:03.5,0.074553534,54.874874
23:03.5,-0.02113484,54.874882
23:03.5,-0.065710172,54.874874
23:03.5,-0.003899046,54.874866
23:03.5,-0.014002787,54.874866
23:03.5,-0.031238582,54.874863
23:03.5,-0.074030899,54.874851
23:03.6,-0.094238378,54.87484
23:03.6,-0.041342322,54.874828
23:03.6,-0.011031099,54.874825
23:03.6,0.038893271,54.874825
23:03.6,0.031761218,54.874832
23:03.6,0.000855656,54.874836
23:03.6,-0.017568814,54.874832
23:03.6,-0.063927159,54.874825
23:03.6,-0.097804405,54.874813
23:03.6,-0.075813912,54.874798
