Time,GPM,Total Gallons
09:49.6,148.01648,113.3597
09:49.6,147.04817,113.38428
09:49.6,146.04652,113.40871
09:49.6,144.97763,113.43296
09:49.6,143.67365,113.45702
09:49.6,142.22385,113.48084
09:49.6,140.68776,113.50442
09:49.6,138.9023,113.52772
09:49.7,137.01328,113.55071
09:49.7,135.10344,113.57339
09:49.7,133.19002,113.59575
09:49.7,131.25934,113.61778
09:49.7,129.41435,113.63951
09:49.7,127.62414,113.66093
09:49.7,125.93985,113.68206
09:49.7,124.2383,113.70291
09:49.7,122.45106,113.72346
09:49.7,120.52097,113.74371
09:49.8,118.39211,113.76363
09:49.8,116.14065,113.78317
09:49.8,113.74217,113.80233
09:49.8,111.18658,113.82107
09:49.8,108.6786,113.83939
09:49.8,106.19622,113.8573
09:49.8,103.69896,113.87479
09:49.8,101.25585,113.89187
09:49.8,99.028191,113.90856
09:49.8,96.809456,113.92488
09:49.9,94.661545,113.94084
09:49.9,92.507683,113.95644
09:49.9,90.168732,113.97166
09:49.9,87.879768,113.9865
09:49.9,85.387268,114.00094
09:49.9,82.872742,114.01496
09:49.9,80.332031,114.02856
09:49.9,77.909752,114.04175
09:49.9,75.513069,114.05453
09:50.0,73.167572,114.06693
09:50.0,70.945267,114.07893
09:50.0,68.694992,114.09057
09:50.0,66.588745,114.10184
09:50.0,64.458687,114.11276
09:50.0,62.478611,114.12334
09:50.0,60.566975,114.1336
09:50.0,58.723785,114.14354
09:50.0,56.938324,114.15318
09:50.0,55.216545,114.16252
09:50.1,53.462032,114.17158
09:50.1,51.731323,114.18034
09:50.1,50.132145,114.18884
09:50.1,48.591293,114.19706
09:50.1,47.098053,114.20503
09:50.1,45.647663,114.21276
09:50.1,44.161564,114.22025
09:50.1,42.865318,114.2275
09:50.1,41.476231,114.23453
09:50.1,40.246048,114.24134
09:50.1,39.05574,114.24795
09:50.2,37.788063,114.25435
09:50.2,36.640011,114.26055
09:50.2,35.488388,114.26656
09:50.2,34.430801,114.27239
09:50.2,33.305367,114.27804
09:50.2,32.285271,114.2835
09:50.2,31.313385,114.2888
09:50.2,30.254011,114.29394
09:50.2,29.37973,114.2989
09:50.2,28.550682,114.30373
09:50.3,27.705564,114.30842
09:50.3,26.76403,114.31296
09:50.3,25.91177,114.31734
09:50.3,25.105337,114.3216
09:50.3,24.357229,114.32572
09:50.3,23.543653,114.32971
09:50.3,22.805662,114.33357
09:50.3,22.139687,114.33732
09:50.3,21.433834,114.34095
09:50.3,20.786306,114.34447
09:50.4,20.195318,114.34789
09:50.4,19.476374,114.35119
09:50.4,18.84432,114.35439
09:50.4,18.307491,114.35748
09:50.4,17.812323,114.36049
09:50.4,17.268948,114.36342
09:50.4,16.710693,114.36625
09:50.4,16.160177,114.36899
09:50.4,15.637631,114.37164
09:50.4,15.172816,114.37421
09:50.5,14.655033,114.37669
09:50.5,14.2539,114.3791
09:50.5,13.864074,114.38144
09:50.5,13.443895,114.38372
09:50.5,13.064782,114.38593
09:50.5,12.581517,114.38806
09:50.5,12.171456,114.39013
09:50.5,11.843527,114.39213
09:50.5,11.453701,114.39407
09:50.5,11.110297,114.39595
09:50.6,10.782368,114.39777
09:50.6,10.471698,114.39954
09:50.6,10.126509,114.40126
09:50.6,9.8789244,114.40293
09:50.6,9.5164757,114.40455
09:50.6,9.2587738,114.40611
09:50.6,8.9326296,114.40762
09:50.6,8.650527,114.40909
09:50.6,8.3636627,114.41051
09:50.7,8.0750132,114.41188
09:50.7,7.782793,114.4132
09:50.7,7.5125933,114.41447
09:50.7,7.2019229,114.4157
09:50.7,7.0448022,114.41689
09:50.7,6.8156681,114.41805
09:50.7,6.5746307,114.41916
09:50.7,6.3782301,114.42024
09:50.7,6.1514769,114.42128
09:50.7,5.9532905,114.42229
09:50.8,5.6830907,114.42326
09:50.8,5.52597,114.42419
09:50.8,5.3771815,114.4251
09:50.8,5.2319641,114.42599
09:50.8,5.1141238,114.42685
09:50.8,4.8855848,114.42768
09:50.8,4.7689347,114.42849
09:50.8,4.6326442,114.42928
09:50.8,4.5314684,114.43004
09:50.8,4.3094759,114.43077
09:50.9,4.1184316,114.43147
09:50.9,4.0279684,114.43215
09:50.9,3.9375048,114.43282
09:50.9,3.8279965,114.43346
09:50.9,3.7393186,114.4341
09:50.9,3.6262393,114.43471
09:50.9,3.5339906,114.4353
09:50.9,3.404247,114.43588
09:50.9,3.2387943,114.43644
09:50.9,3.1995142,114.43697
09:50.9,3.0269196,114.43749
09:51.0,2.8864634,114.43799
09:51.0,2.8317091,114.43846
09:51.0,2.7329137,114.43893
09:51.0,2.6662564,114.43938
09:51.0,2.5329421,114.43981
09:51.0,2.4871151,114.44023
09:51.0,2.3823681,114.44064
09:51.0,2.2240572,114.44102
09:51.0,2.1758499,114.44138
09:51.0,2.0580094,114.44173
09:51.1,2.0121825,114.44208
09:51.1,1.9604042,114.44241
09:51.1,1.8497056,114.44273
09:51.1,1.777692,114.44302
09:51.1,1.6991317,114.44331
09:51.1,1.6021216,114.44359
09:51.1,1.5985507,114.44386
09:51.1,1.5372499,114.44412
09:51.1,1.5455821,114.44437
09:51.1,1.4753538,114.44463
09:51.2,1.398579,114.44487
09:51.2,1.3200188,114.44509
09:51.2,1.2349118,114.4453
09:51.2,1.2361021,114.44551
09:51.2,1.1438533,114.44571
09:51.2,1.1557564,114.4459
09:51.2,1.1664691,114.4461
09:51.2,1.0260128,114.44628
09:51.2,1.0176806,114.44645
09:51.2,0.96828294,114.44662
09:51.3,0.96649742,114.44678
09:51.3,0.86889225,114.44693
09:51.3,0.8587746,114.44707
09:51.3,0.82485086,114.44721
09:51.3,0.70701045,114.44734
09:51.3,0.68975097,114.44746
09:51.3,0.70998621,114.44758
09:51.3,0.69629765,114.44769
09:51.3,0.66594481,114.44781
09:51.4,0.63499683,114.44791
09:51.4,0.52727401,114.44801
09:51.4,0.58916998,114.4481
09:51.4,0.56655413,114.4482
09:51.4,0.51715642,114.44829
09:51.4,0.46954408,114.44837
09:51.4,0.42133665,114.44845
09:51.4,0.35825035,114.44851
09:51.4,0.36182126,114.44857
09:51.4,0.34277636,114.44863
09:51.5,0.37193888,114.44869
09:51.5,0.37848559,114.44875
09:51.5,0.40943357,114.44882
09:51.5,0.3820565,114.44888
09:51.5,0.32730237,114.44894
09:51.5,0.36003581,114.449
09:51.5,0.26421607,114.44905
09:51.5,0.25409845,114.4491
09:51.5,0.20946193,114.44913
09:51.5,0.23326807,114.44917
09:51.5,0.24040991,114.44921
09:51.6,0.1737527,114.44924
09:51.6,0.085074797,114.44926
09:51.6,0.14101924,114.44929
09:51.6,0.12792586,114.44931
09:51.6,0.20291524,114.44933
09:51.6,0.14994656,114.44936
09:51.6,0.076147489,114.44939
09:51.6,0.076147489,114.44939
09:51.6,0.12435494,114.44942
09:51.6,0.076147489,114.44943
09:51.7,0.054126803,114.44944
09:51.7,0.052341342,114.44945
09:51.7,0.04400919,114.44946
09:51.7,0.076147489,114.44947
09:51.7,0.016632117,114.44948
09:51.7,-0.02800441,114.44948
09:51.7,-0.039907485,114.44947
09:51.7,-0.036336564,114.44946
09:51.7,-0.073831245,114.44946
09:51.7,-0.067284554,114.44944
09:51.8,-0.10835017,114.44942
09:51.8,-0.085734323,114.44941
09:51.8,-0.077402167,114.44939
09:51.8,-0.12025324,114.44938
09:51.8,-0.10954047,114.44936
09:51.8,-0.13215631,114.44934
09:51.8,-0.1065647,114.44932
09:51.8,-0.10477924,114.4493
09:51.8,-0.13215631,114.44929
09:51.8,-0.1952426,114.44926
09:51.9,-0.10299378,114.44923
09:51.9,-0.24642582,114.4492
09:51.9,-0.17976861,114.44917
09:51.9,-0.21428752,114.44913
09:51.9,-0.14882061,114.4491
09:51.9,-0.23809367,114.44907
09:51.9,-0.11846778,114.44904
09:51.9,-0.10954047,114.44902
09:51.9,-0.123229,114.44901
09:51.9,-0.138703,114.44898
09:52.0,-0.056571789,114.44897
09:52.0,-0.14048846,114.44895
09:52.0,-0.123229,114.44893
09:52.0,-0.12025324,114.44891
09:52.0,-0.15953338,114.44888
09:52.0,-0.169651,114.44886
09:52.0,-0.13037086,114.44883
09:52.0,-0.17798315,114.44881
09:52.0,-0.14584485,114.44878
09:52.1,-0.13394177,114.44875
09:52.1,-0.13691755,114.44873
09:52.1,-0.14584485,114.44871
09:52.1,-0.10299378,114.44869
09:52.1,-0.22916637,114.44866
09:52.1,-0.18155406,114.44862
09:52.1,-0.22083421,114.44859
09:52.1,-0.19167168,114.44855
09:52.1,-0.27201745,114.44852
09:52.1,-0.20536022,114.44848
09:52.2,-0.28094473,114.44844
09:52.2,-0.25356767,114.44839
09:52.2,-0.29284781,114.44835
09:52.2,-0.20714568,114.44831
09:52.2,-0.22916637,114.44827
09:52.2,-0.27558836,114.44823
09:52.2,-0.28213504,114.44818
09:52.2,-0.27023196,114.44814
09:52.2,-0.28213504,114.44809
09:52.2,-0.27201745,114.44804
09:52.3,-0.18988623,114.44801
09:52.3,-0.24642582,114.44797
09:52.3,-0.21904875,114.44793
09:52.3,-0.23273729,114.44789
09:52.3,-0.28749144,114.44785
09:52.3,-0.28570598,114.4478
09:52.3,-0.28094473,114.44775
09:52.3,-0.3303425,114.44771
09:52.3,-0.32498613,114.44765
09:52.3,-0.32022488,114.44759
09:52.3,-0.31486851,114.44754
09:52.4,-0.29106236,114.44749
09:52.4,-0.33688918,114.44744
09:52.4,-0.28570598,114.44739
09:52.4,-0.34224558,114.44733
09:52.4,-0.24642582,114.44729
09:52.4,-0.3523632,114.44724
09:52.4,-0.33391342,114.44718
09:52.4,-0.32141519,114.44713
09:52.4,-0.35414866,114.44707
09:52.4,-0.33688918,114.44701
09:52.5,-0.35771957,114.44695
09:52.5,-0.38628694,114.44689
09:52.5,-0.34224558,114.44683
09:52.5,-0.39164335,114.44677
09:52.5,-0.33688918,114.44671
09:52.5,-0.33391342,114.44666
09:52.5,-0.36069533,114.44659
09:52.5,-0.35057771,114.44653
09:52.5,-0.28570598,114.44648
09:52.5,-0.30653635,114.44643
09:52.6,-0.29284781,114.44638
09:52.6,-0.35771957,114.44633
09:52.6,-0.30951211,114.44627
09:52.6,-0.2672562,114.44623
09:52.6,-0.29582357,114.44618
09:52.6,-0.32022488,114.44613
09:52.6,-0.28094473,114.44608
09:52.6,-0.2892769,114.44603
09:52.6,-0.26368529,114.44598
09:52.6,-0.27915928,114.44594
09:52.7,-0.26011437,114.44589
09:52.7,-0.30296543,114.44585
09:52.7,-0.24464037,114.4458
09:52.7,-0.23987913,114.44576
09:52.7,-0.22083421,114.44572
09:52.7,-0.2892769,114.44568
09:52.7,-0.34403104,114.44563
09:52.7,-0.26844651,114.44558
09:52.7,-0.30296543,114.44553
09:52.8,-0.33510372,114.44547
09:52.8,-0.27380291,114.44543
09:52.8,-0.32320064,114.44537
09:52.8,-0.29582357,114.44532
09:52.8,-0.33867466,114.44527
09:52.8,-0.33391342,114.44521
09:52.8,-0.40354639,114.44515
09:52.8,-0.32320064,114.44509
09:52.8,-0.38152573,114.44503
09:52.8,-0.36962265,114.44497
09:52.9,-0.33391342,114.44492
09:52.9,-0.28213504,114.44486
09:52.9,-0.31129757,114.44481
09:52.9,-0.30951211,114.44476
09:52.9,-0.36605173,114.4447
09:52.9,-0.37438387,114.44464
09:52.9,-0.3934288,114.44458
09:52.9,-0.3714081,114.44451
09:52.9,-0.36069533,114.44445
09:52.9,-0.29284781,114.4444
09:52.9,-0.43092349,114.44434
09:53.0,-0.3934288,114.44427
09:53.0,-0.32498613,114.44421
09:53.0,-0.39878517,114.44415
09:53.0,-0.40533188,114.44408
09:53.0,-0.38628694,114.44402
09:53.0,-0.37795481,114.44395
09:53.0,-0.35771957,114.44389
09:53.0,-0.429138,114.44382
09:53.0,-0.45651507,114.44375
09:53.0,-0.48746309,114.44367
09:53.1,-0.46663269,114.4436
09:53.1,-0.40176094,114.44352
09:53.1,-0.34403104,114.44346
09:53.1,-0.35057771,114.4434
09:53.1,-0.37616932,114.44334
09:53.1,-0.44818294,114.44328
09:53.1,-0.45830056,114.4432
09:53.1,-0.35771957,114.44313
09:53.1,-0.36605173,114.44307
09:53.1,-0.39699972,114.443
09:53.2,-0.34879225,114.44294
09:53.2,-0.25475797,114.44289
09:53.2,-0.33391342,114.44284
09:53.2,-0.30296543,114.44279
09:53.2,-0.28570598,114.44274
09:53.2,-0.34046012,114.44269
09:53.2,-0.38985786,114.44263
09:53.2,-0.35950503,114.44257
09:53.2,-0.36069533,114.4425
09:53.2,-0.30772665,114.44245
09:53.3,-0.24821128,114.44241
09:53.3,-0.25178221,114.44236
09:53.3,-0.26547074,114.44232
09:53.3,-0.31308305,114.44227
09:53.3,-0.35414866,114.44221
09:53.3,-0.3470068,114.44215
09:53.3,-0.36248079,114.4421
09:53.3,-0.34403104,114.44204
09:53.3,-0.34879225,114.44198
09:53.4,-0.36962265,114.44192
09:53.4,-0.38509664,114.44186
09:53.4,-0.33391342,114.4418
09:53.4,-0.24464037,114.44175
09:53.4,-0.26547074,114.4417
09:53.4,-0.29106236,114.44166
09:53.4,-0.29760903,114.44161
09:53.4,-0.26844651,114.44157
09:53.4,-0.21428752,114.44152
09:53.4,-0.27380291,114.44148
09:53.5,-0.29284781,114.44144
09:53.5,-0.28213504,114.44139
09:53.5,-0.33391342,114.44134
09:53.5,-0.39521426,114.44128
09:53.5,-0.30951211,114.44122
09:53.5,-0.30296543,114.44117
09:53.5,-0.27915928,114.44112
09:53.5,-0.32022488,114.44107
09:53.5,-0.39997548,114.44101
09:53.5,-0.38985786,114.44094
09:53.6,-0.42735255,114.44087
09:53.6,-0.36426625,114.44081
09:53.6,-0.44639748,114.44074
09:53.6,-0.39164335,114.44067
09:53.6,-0.36783719,114.44061
09:53.6,-0.30653635,114.44055
09:53.6,-0.35950503,114.4405
09:53.6,-0.38152573,114.44044
09:53.6,-0.32677159,114.44038
09:53.6,-0.41544947,114.44032
09:53.6,-0.38628694,114.44025
09:53.7,-0.37795481,114.44019
09:53.7,-0.37319356,114.44012
09:53.7,-0.34403104,114.44006
09:53.7,-0.29284781,114.44001
09:53.7,-0.36783719,114.43995
09:53.7,-0.33688918,114.4399
09:53.7,-0.34224558,114.43983
09:53.7,-0.34879225,114.43978
09:53.7,-0.37795481,114.43972
09:53.7,-0.33867466,114.43966
09:53.8,-0.40176094,114.4396
09:53.8,-0.32320064,114.43954
09:53.8,-0.29760903,114.43948
09:53.8,-0.36783719,114.43943
09:53.8,-0.3714081,114.43937
09:53.8,-0.34224558,114.43931
09:53.8,-0.36605173,114.43925
09:53.8,-0.36248079,114.43919
09:53.8,-0.30772665,114.43913
09:53.8,-0.37795481,114.43908
09:53.9,-0.34046012,114.43902
09:53.9,-0.36426625,114.43896
09:53.9,-0.30117998,114.4389
09:53.9,-0.30772665,114.43885
09:53.9,-0.31843942,114.4388
09:53.9,-0.32855704,114.43874
09:53.9,-0.30117998,114.43869
09:53.9,-0.39997548,114.43864
09:53.9,-0.41068825,114.43857
09:53.9,-0.36962265,114.4385
09:54.0,-0.30772665,114.43845
09:54.0,-0.34224558,114.43839
09:54.0,-0.35057771,114.43833
09:54.0,-0.29939452,114.43828
09:54.0,-0.38628694,114.43822
09:54.0,-0.3523632,114.43816
09:54.0,-0.35771957,114.4381
09:54.0,-0.38628694,114.43804
09:54.0,-0.36605173,114.43797
09:54.0,-0.3880724,114.43791
09:54.1,-0.37438387,114.43785
09:54.1,-0.38985786,114.43779
09:54.1,-0.41247371,114.43772
09:54.1,-0.37795481,114.43765
09:54.1,-0.36605173,114.43759
09:54.1,-0.39164335,114.43753
09:54.1,-0.42735255,114.43746
09:54.1,-0.41068825,114.43739
09:54.1,-0.46663269,114.43732
09:54.2,-0.42735255,114.43724
09:54.2,-0.50472254,114.43716
09:54.2,-0.46008602,114.43709
09:54.2,-0.4719891,114.437
09:54.2,-0.44639748,114.43693
09:54.2,-0.41902041,114.43686
09:54.2,-0.41366401,114.43679
09:54.2,-0.41544947,114.43672
09:54.2,-0.36962265,114.43665
09:54.2,-0.38152573,114.43659
09:54.3,-0.39521426,114.43652
09:54.3,-0.41544947,114.43646
09:54.3,-0.36783719,114.43639
09:54.3,-0.36783719,114.43633
09:54.3,-0.3470068,114.43627
09:54.3,-0.30951211,114.43622
09:54.3,-0.32141519,114.43616
09:54.3,-0.40890279,114.4361
09:54.3,-0.3303425,114.43604
09:54.3,-0.34046012,114.43599
09:54.3,-0.35771957,114.43593
09:54.4,-0.37616932,114.43587
09:54.4,-0.32498613,114.43581
09:54.4,-0.40890279,114.43575
09:54.4,-0.47377455,114.43568
09:54.4,-0.45175385,114.4356
09:54.4,-0.37319356,114.43553
09:54.4,-0.3880724,114.43546
09:54.4,-0.39699972,114.4354
09:54.4,-0.41544947,114.43533
09:54.4,-0.52852869,114.43526
09:54.5,-0.50591284,114.43517
09:54.5,-0.55233485,114.43508
09:54.5,-0.47734547,114.435
09:54.5,-0.53150445,114.43491
09:54.5,-0.46365693,114.43483
09:54.5,-0.47853577,114.43475
09:54.5,-0.47377455,114.43467
09:54.5,-0.5184111,114.43459
09:54.5,-0.50115162,114.4345
09:54.5,-0.50948375,114.43442
09:54.6,-0.51662558,114.43433
09:54.6,-0.43449441,114.43425
09:54.6,-0.49222431,114.43417
09:54.6,-0.51662558,114.43409
09:54.6,-0.49758071,114.43401
09:54.6,-0.47377455,114.43393
09:54.6,-0.46365693,114.43385
09:54.6,-0.46187147,114.43377
09:54.6,-0.43092349,114.43369
09:54.6,-0.41068825,114.43362
09:54.7,-0.40354639,114.43356
09:54.7,-0.47556001,114.43349
09:54.7,-0.46663269,114.4334
09:54.7,-0.45294416,114.43333
09:54.7,-0.3880724,114.43326
09:54.7,-0.45175385,114.43319
09:54.7,-0.45175385,114.43311
09:54.7,-0.39997548,114.43304
09:54.7,-0.43806532,114.43298
09:54.8,-0.4499684,114.4329
09:54.8,-0.38628694,114.43283
09:54.8,-0.3714081,114.43277
09:54.8,-0.30296543,114.43271
09:54.8,-0.35414866,114.43266
09:54.8,-0.3934288,114.43259
09:54.8,-0.39521426,114.43253
09:54.8,-0.34046012,114.43246
09:54.8,-0.39521426,114.4324
09:54.8,-0.44104108,114.43233
09:54.9,-0.45651507,114.43226
09:54.9,-0.43270895,114.43219
09:54.9,-0.38152573,114.43212
09:54.9,-0.43806532,114.43205
09:54.9,-0.43270895,114.43198
09:54.9,-0.48746309,114.4319
09:54.9,-0.42616224,114.43182
09:54.9,-0.46663269,114.43175
09:54.9,-0.40533188,114.43168
09:54.9,-0.40354639,114.43161
09:55.0,-0.52138686,114.43153
09:55.0,-0.41902041,114.43146
09:55.0,-0.37795481,114.43139
09:55.0,-0.40711734,114.43132
09:55.0,-0.42437679,114.43125
09:55.0,-0.48924854,114.43118
09:55.0,-0.43806532,114.4311
09:55.0,-0.50293708,114.43102
09:55.0,-0.429138,114.43095
09:55.0,-0.3934288,114.43088
09:55.0,-0.41902041,114.43081
09:55.1,-0.38985786,114.43074
09:55.1,-0.41068825,114.43067
09:55.1,-0.39997548,114.4306
09:55.1,-0.34403104,114.43054
09:55.1,-0.39699972,114.43048
09:55.1,-0.31308305,114.43042
09:55.1,-0.36783719,114.43037
09:55.1,-0.37438387,114.43031
09:55.1,-0.40711734,114.43024
09:55.1,-0.39878517,114.43018
09:55.2,-0.45472962,114.4301
09:55.2,-0.46841815,114.43002
09:55.2,-0.45651507,114.42995
09:55.2,-0.42616224,114.42987
09:55.2,-0.44461203,114.4298
09:55.2,-0.44282654,114.42973
09:55.2,-0.47377455,114.42965
09:55.2,-0.45830056,114.42957
09:55.2,-0.47020361,114.4295
09:55.2,-0.51126921,114.42941
09:55.3,-0.50948375,114.42933
09:55.3,-0.51484013,114.42924
09:55.3,-0.50293708,114.42916
09:55.3,-0.52852869,114.42907
09:55.3,-0.5184111,114.42899
09:55.3,-0.53686082,114.42889
09:55.3,-0.48210669,114.42881
09:55.3,-0.47020361,114.42873
09:55.3,-0.48567763,114.42866
09:55.3,-0.53031415,114.42857
09:55.4,-0.47734547,114.42848
09:55.4,-0.41366401,114.42841
09:55.4,-0.48210669,114.42834
09:55.4,-0.45830056,114.42826
09:55.4,-0.47556001,114.42818
09:55.4,-0.47734547,114.4281
09:55.4,-0.42616224,114.42802
09:55.4,-0.45175385,114.42796
09:55.4,-0.45294416,114.42788
09:55.4,-0.48746309,114.4278
09:55.5,-0.48389217,114.42772
09:55.5,-0.40354639,114.42764
09:55.5,-0.43806532,114.42757
09:55.5,-0.41544947,114.42751
09:55.5,-0.36962265,114.42744
09:55.5,-0.37319356,114.42738
09:55.5,-0.39164335,114.42731
09:55.5,-0.41902041,114.42725
09:55.5,-0.37795481,114.42718
09:55.6,-0.41366401,114.42711
09:55.6,-0.43270895,114.42704
09:55.6,-0.3714081,114.42697
09:55.6,-0.45651507,114.4269
09:55.6,-0.40354639,114.42683
09:55.6,-0.38985786,114.42677
09:55.6,-0.39878517,114.4267
09:55.6,-0.37974027,114.42664
09:55.6,-0.39699972,114.42657
09:55.6,-0.35771957,114.42651
09:55.7,-0.36962265,114.42645
09:55.7,-0.39164335,114.42638
09:55.7,-0.37319356,114.42632
09:55.7,-0.44639748,114.42625
09:55.7,-0.49579522,114.42617
09:55.7,-0.39997548,114.4261
09:55.7,-0.41068825,114.42603
09:55.7,-0.37319356,114.42596
09:55.7,-0.31665397,114.42591
09:55.7,-0.37438387,114.42585
09:55.7,-0.35414866,114.42579
09:55.8,-0.35593411,114.42573
09:55.8,-0.29284781,114.42567
09:55.8,-0.32498613,114.42563
09:55.8,-0.35057771,114.42557
09:55.8,-0.34879225,114.42551
09:55.8,-0.41544947,114.42545
09:55.8,-0.39878517,114.42538
09:55.8,-0.37974027,114.42532
09:55.8,-0.38331118,114.42525
09:55.8,-0.36962265,114.42519
09:55.9,-0.39997548,114.42513
09:55.9,-0.37438387,114.42506
09:55.9,-0.44104108,114.425
09:55.9,-0.49758071,114.42491
09:55.9,-0.49579522,114.42483
09:55.9,-0.41068825,114.42476
09:55.9,-0.4719891,114.42468
09:55.9,-0.38628694,114.42461
09:55.9,-0.39878517,114.42455
09:55.9,-0.41544947,114.42448
09:56.0,-0.36605173,114.42442
09:56.0,-0.36962265,114.42435
09:56.0,-0.37616932,114.42429
09:56.0,-0.36426625,114.42422
09:56.0,-0.36248079,114.42416
09:56.0,-0.38509664,114.4241
09:56.0,-0.41366401,114.42403
09:56.0,-0.42259133,114.42397
09:56.0,-0.44461203,114.4239
09:56.0,-0.429138,114.42382
09:56.1,-0.45175385,114.42375
09:56.1,-0.45830056,114.42368
09:56.1,-0.46365693,114.4236
09:56.1,-0.45651507,114.42352
09:56.1,-0.46841815,114.42345
09:56.1,-0.48389217,114.42336
09:56.1,-0.42735255,114.42329
09:56.1,-0.429138,114.42322
09:56.1,-0.48032123,114.42314
09:56.2,-0.53507537,114.42306
09:56.2,-0.50948375,114.42297
09:56.2,-0.51126921,114.42288
09:56.2,-0.46008602,114.42281
09:56.2,-0.44639748,114.42273
09:56.2,-0.48924854,114.42265
09:56.2,-0.429138,114.42257
09:56.2,-0.41902041,114.4225
09:56.2,-0.46544239,114.42243
09:56.2,-0.41247371,114.42236
09:56.3,-0.45472962,114.42228
09:56.3,-0.40354639,114.42221
09:56.3,-0.39521426,114.42214
09:56.3,-0.38628694,114.42208
09:56.3,-0.38152573,114.42201
09:56.3,-0.41723493,114.42195
09:56.3,-0.47020361,114.42188
09:56.3,-0.43449441,114.4218
09:56.3,-0.41366401,114.42173
09:56.3,-0.39164335,114.42166
09:56.3,-0.47556001,114.42159
09:56.4,-0.37616932,114.42152
09:56.4,-0.48389217,114.42145
09:56.4,-0.57435554,114.42136
09:56.4,-0.46187147,114.42127
09:56.4,-0.45651507,114.4212
09:56.4,-0.39878517,114.42113
09:56.4,-0.40176094,114.42106
09:56.4,-0.38152573,114.42099
09:56.4,-0.38152573,114.42093
09:56.4,-0.36962265,114.42087
09:56.5,-0.35057771,114.42081
09:56.5,-0.46365693,114.42074
09:56.5,-0.40711734,114.42067
09:56.5,-0.43449441,114.42059
09:56.5,-0.40533188,114.42052
09:56.5,-0.45651507,114.42046
09:56.5,-0.47020361,114.42038
09:56.5,-0.44639748,114.4203
09:56.5,-0.48567763,114.42022
09:56.5,-0.45651507,114.42014
09:56.6,-0.4499684,114.42007
09:56.6,-0.429138,114.42
09:56.6,-0.47556001,114.41992
09:56.6,-0.36069533,114.41985
09:56.6,-0.42080587,114.41978
09:56.6,-0.43270895,114.41972
09:56.6,-0.4499684,114.41964
09:56.6,-0.47556001,114.41956
09:56.6,-0.49222431,114.41948
09:56.6,-0.47556001,114.4194
09:56.7,-0.51662558,114.41932
09:56.7,-0.50472254,114.41924
09:56.7,-0.42437679,114.41916
09:56.7,-0.41247371,114.41909
09:56.7,-0.429138,114.41901
09:56.7,-0.47853577,114.41894
09:56.7,-0.42259133,114.41887
09:56.7,-0.44461203,114.41879
09:56.7,-0.44818294,114.41872
09:56.8,-0.41723493,114.41865
09:56.8,-0.37438387,114.41858
09:56.8,-0.43270895,114.41852
09:56.8,-0.42259133,114.41844
09:56.8,-0.46663269,114.41837
09:56.8,-0.3934288,114.4183
09:56.8,-0.37319356,114.41824
09:56.8,-0.41544947,114.41817
09:56.8,-0.33688918,114.41811
09:56.8,-0.32141519,114.41805
09:56.8,-0.35950503,114.41799
09:56.9,-0.3880724,114.41793
09:56.9,-0.42735255,114.41786
09:56.9,-0.38628694,114.41779
09:56.9,-0.43627986,114.41772
09:56.9,-0.43627986,114.41766
09:56.9,-0.35414866,114.41759
09:56.9,-0.40176094,114.41753
09:56.9,-0.34879225,114.41747
09:56.9,-0.34581649,114.4174
09:57.0,-0.38331118,114.41734
09:57.0,-0.45175385,114.41727
09:57.0,-0.43270895,114.4172
09:57.0,-0.40176094,114.41713
09:57.0,-0.36962265,114.41707
09:57.0,-0.39997548,114.417
09:57.0,-0.36426625,114.41694
09:57.0,-0.41068825,114.41688
09:57.0,-0.37974027,114.41681
09:57.0,-0.40533188,114.41674
09:57.0,-0.34581649,114.41668
09:57.1,-0.3523632,114.41663
09:57.1,-0.36783719,114.41656
09:57.1,-0.41366401,114.4165
09:57.1,-0.42080587,114.41643
09:57.1,-0.44639748,114.41636
09:57.1,-0.33867466,114.41629
09:57.1,-0.28213504,114.41624
09:57.1,-0.33510372,114.41618
09:57.1,-0.40354639,114.41612
09:57.1,-0.35057771,114.41606
09:57.2,-0.36069533,114.416
09:57.2,-0.34224558,114.41595
09:57.2,-0.38628694,114.41589
09:57.2,-0.34879225,114.41582
09:57.2,-0.32320064,114.41576
09:57.2,-0.34403104,114.41571
09:57.2,-0.34046012,114.41566
09:57.2,-0.31486851,114.4156
09:57.2,-0.35771957,114.41554
09:57.2,-0.45294416,114.41547
09:57.3,-0.37974027,114.41541
09:57.3,-0.40533188,114.41534
09:57.3,-0.40711734,114.41528
09:57.3,-0.46187147,114.4152
09:57.3,-0.42735255,114.41512
09:57.3,-0.36069533,114.41506
09:57.3,-0.31665397,114.415
09:57.3,-0.33212796,114.41495
09:57.3,-0.40533188,114.41489
09:57.3,-0.31843942,114.41483
09:57.4,-0.36783719,114.41477
09:57.4,-0.38509664,114.41471
09:57.4,-0.32141519,114.41465
09:57.4,-0.29106236,114.4146
09:57.4,-0.33510372,114.41454
09:57.4,-0.31486851,114.41449
09:57.4,-0.38331118,114.41444
09:57.4,-0.47734547,114.41436
09:57.4,-0.44461203,114.41428
09:57.5,-0.40711734,114.41422
09:57.5,-0.41544947,114.41415
09:57.5,-0.3714081,114.41408
09:57.5,-0.3934288,114.41402
09:57.5,-0.35414866,114.41396
09:57.5,-0.36605173,114.41389
09:57.5,-0.25475797,114.41384
09:57.5,-0.30653635,114.4138
