Time,GPM,Total Gallons
31:23.5,-0.09615162,68.643501
31:23.5,-0.1455992,68.643486
31:23.6,-0.16764209,68.643456
31:23.6,-0.16942936,68.643433
31:23.6,-0.10985396,68.643402
31:23.6,-0.11998177,68.643387
31:23.6,-0.08423654,68.643372
31:23.6,-0.08244928,68.643356
31:23.6,-0.085428044,68.643341
31:23.6,-0.11640725,68.643326
31:23.6,-0.13547137,68.643303
31:23.6,-0.039554991,68.643288
31:23.7,-0.041342251,68.64328
31:23.7,-0.017512094,68.64328
31:23.7,-0.1235563,68.643265
31:23.7,-0.089002572,68.64325
31:23.7,-0.13189685,68.643227
31:23.7,-0.1080667,68.643211
31:23.7,-0.059810627,68.643196
31:23.7,-0.08244928,68.643181
31:23.7,-0.13845015,68.643166
31:23.8,-0.15393975,68.643143
31:23.8,-0.21887693,68.643112
31:23.8,-0.17300388,68.643074
31:23.8,-0.19504678,68.643044
31:23.8,-0.19504678,68.643013
31:23.8,-0.23794106,68.642975
31:23.8,-0.23972833,68.642937
31:23.8,-0.20874912,68.642899
31:23.8,-0.21411091,68.642868
31:23.8,-0.22781324,68.64283
31:23.9,-0.13189685,68.642799
31:23.9,-0.18670622,68.642769
31:23.9,-0.13368411,68.642746
31:23.9,-0.24806888,68.642715
31:23.9,-0.22781324,68.642677
31:23.9,-0.21708967,68.642639
31:23.9,-0.13189685,68.642609
31:23.9,-0.15751427,68.642586
31:23.9,-0.20219582,68.642555
31:23.9,-0.2206642,68.642517
31:24.0,-0.19325951,68.642487
31:24.0,-0.21411091,68.642448
31:24.0,-0.26355848,68.64241
31:24.0,-0.29751647,68.642365
31:24.0,-0.23794106,68.642319
31:24.0,-0.24330285,68.642281
31:24.0,-0.25998396,68.642235
31:24.0,-0.14023741,68.642204
31:24.0,-0.27368629,68.642166
31:24.0,-0.2051746,68.642128
31:24.0,-0.32313389,68.642082
31:24.1,-0.23436654,68.642036
31:24.1,-0.24985614,68.641998
31:24.1,-0.17479114,68.64196
31:24.1,-0.16942936,68.641937
31:24.1,-0.23257928,68.641899
31:24.1,-0.11819451,68.641869
31:24.1,-0.14738646,68.641846
31:24.1,-0.15572701,68.641823
31:24.1,-0.13368411,68.6418
31:24.1,-0.11819451,68.641777
31:24.2,-0.13368411,68.641754
31:24.2,-0.13845015,68.641739
31:24.2,-0.17121662,68.641708
31:24.2,-0.19504678,68.641678
31:24.2,-0.21053638,68.641647
31:24.2,-0.20696186,68.641609
31:24.2,-0.1765784,68.641579
31:24.2,-0.18670622,68.641548
31:24.2,-0.25700518,68.64151
31:24.2,-0.19147225,68.641472
31:24.3,-0.18134443,68.641441
31:24.3,-0.18670622,68.641411
31:24.3,-0.29275042,68.641373
31:24.3,-0.35768762,68.641319
31:24.3,-0.34041074,68.641258
31:24.3,-0.31479332,68.641205
31:24.3,-0.25998396,68.641159
31:24.3,-0.26534575,68.641113
31:24.3,-0.23972833,68.641075
31:24.3,-0.25998396,68.641029
31:24.4,-0.18491895,68.640991
31:24.4,-0.27189904,68.640953
31:24.4,-0.17776991,68.640915
31:24.4,-0.2296005,68.640884
31:24.4,-0.22781324,68.640846
31:24.4,-0.23257928,68.640808
31:24.4,-0.15215249,68.640778
31:24.4,-0.16585483,68.640747
31:24.4,-0.2361538,68.640717
31:24.5,-0.20040856,68.640678
31:24.5,-0.21053638,68.64064
31:24.5,-0.31479332,68.640602
31:24.5,-0.27726081,68.640549
31:24.5,-0.26177123,68.640503
31:24.5,-0.23257928,68.640465
31:24.5,-0.24151559,68.640427
31:24.5,-0.2361538,68.640388
31:24.5,-0.28738865,68.640343
31:24.5,-0.22781324,68.640297
31:24.6,-0.30824003,68.640251
31:24.6,-0.2051746,68.640213
31:24.6,-0.17776991,68.640182
31:24.6,-0.20040856,68.640144
31:24.6,-0.24449435,68.640114
31:24.6,-0.22602598,68.640068
31:24.6,-0.24151559,68.64003
31:24.6,-0.29453769,68.639992
31:24.6,-0.267133,68.639938
31:24.6,-0.24449435,68.6399
31:24.6,-0.26355848,68.639854
31:24.7,-0.29275042,68.639809
31:24.7,-0.28560138,68.639763
31:24.7,-0.29751647,68.639709
31:24.7,-0.2361538,68.639671
31:24.7,-0.18491895,68.639633
31:24.7,-0.32015511,68.639595
31:24.7,-0.22423872,68.639549
31:24.7,-0.24449435,68.639503
31:24.7,-0.26355848,68.639465
31:24.7,-0.21887693,68.639427
31:24.8,-0.20219582,68.639389
31:24.8,-0.31300607,68.639343
31:24.8,-0.19683404,68.639305
31:24.8,-0.18134443,68.639275
31:24.8,-0.25700518,68.639236
31:24.8,-0.25164339,68.639191
31:24.8,-0.26534575,68.639153
31:24.8,-0.21708967,68.639107
31:24.8,-0.17479114,68.639076
31:24.8,-0.19147225,68.639046
31:24.9,-0.16406757,68.639015
31:24.9,-0.17300388,68.638992
31:24.9,-0.1986213,68.638962
31:24.9,-0.2206642,68.638924
31:24.9,-0.15215249,68.638893
31:24.9,-0.21887693,68.638863
31:24.9,-0.17776991,68.638832
31:24.9,-0.33564472,68.638786
31:24.9,-0.22781324,68.638741
31:24.9,-0.27726081,68.638695
31:25.0,-0.22602598,68.638657
31:25.0,-0.26534575,68.638611
31:25.0,-0.26355848,68.638573
31:25.0,-0.2296005,68.638527
31:25.0,-0.17121662,68.638496
31:25.0,-0.19504678,68.638466
31:25.0,-0.21053638,68.638428
31:25.0,-0.24985614,68.63839
31:25.0,-0.25998396,68.638351
31:25.0,-0.20219582,68.638313
31:25.1,-0.2206642,68.638275
31:25.1,-0.25700518,68.638237
31:25.1,-0.24151559,68.638191
31:25.1,-0.23436654,68.638153
31:25.1,-0.2296005,68.638115
31:25.1,-0.22781324,68.638077
31:25.1,-0.25521794,68.638039
31:25.1,-0.22245146,68.638
31:25.1,-0.25700518,68.637955
31:25.2,-0.15096098,68.637924
31:25.2,-0.25700518,68.637894
31:25.2,-0.25819671,68.637848
31:25.2,-0.25164339,68.637802
31:25.2,-0.26534575,68.637764
31:25.2,-0.27011177,68.637718
31:25.2,-0.32849565,68.637665
31:25.2,-0.28560138,68.637619
31:25.2,-0.28381413,68.637566
31:25.2,-0.27011177,68.63752
31:25.3,-0.22245146,68.637482
31:25.3,-0.26355848,68.637444
31:25.3,-0.18134443,68.637405
31:25.3,-0.27547356,68.637367
31:25.3,-0.21411091,68.637321
31:25.3,-0.20696186,68.637291
31:25.3,-0.19504678,68.637253
31:25.3,-0.25521794,68.637222
31:25.3,-0.16764209,68.637184
31:25.3,-0.16287607,68.637154
31:25.3,-0.11164122,68.637131
31:25.4,-0.12653507,68.637115
31:25.4,-0.21053638,68.637085
31:25.4,-0.24449435,68.637047
31:25.4,-0.26534575,68.637009
31:25.4,-0.13725865,68.636971
31:25.4,-0.17300388,68.636948
31:25.4,-0.23079202,68.636909
31:25.4,-0.21053638,68.636871
31:25.4,-0.16942936,68.636841
31:25.4,-0.20874912,68.63681
31:25.5,-0.19325951,68.63678
31:25.5,-0.23436654,68.636742
31:25.5,-0.27189904,68.636703
31:25.5,-0.31479332,68.63665
31:25.5,-0.2891759,68.636604
31:25.5,-0.267133,68.636559
31:25.5,-0.24330285,68.636513
31:25.5,-0.21589817,68.636475
31:25.5,-0.17776991,68.636444
31:25.5,-0.18849349,68.636414
31:25.6,-0.24628162,68.636375
31:25.6,-0.21053638,68.636337
31:25.6,-0.15751427,68.636307
31:25.6,-0.10270491,68.636284
31:25.6,-0.16585483,68.636261
31:25.6,-0.16942936,68.63623
31:25.6,-0.19147225,68.636208
31:25.6,-0.1765784,68.636169
31:25.6,-0.19028075,68.636139
31:25.6,-0.15096098,68.636116
31:25.7,-0.15215249,68.636086
31:25.7,-0.1765784,68.636063
31:25.7,-0.14023741,68.636032
31:25.7,-0.12653507,68.636009
31:25.7,-0.1235563,68.635994
31:25.7,-0.1080667,68.635971
31:25.7,-0.13547137,68.635956
31:25.7,-0.16764209,68.635925
31:25.7,-0.10985396,68.635902
31:25.7,-0.17121662,68.63588
31:25.8,-0.12176904,68.635857
31:25.8,-0.2296005,68.635826
31:25.8,-0.25521794,68.635788
31:25.8,-0.2361538,68.635742
31:25.8,-0.15930153,68.635712
31:25.8,-0.18134443,68.635681
31:25.8,-0.19325951,68.635651
31:25.8,-0.21411091,68.63562
31:25.8,-0.13547137,68.63559
31:25.9,-0.16764209,68.635567
31:25.9,-0.15096098,68.635536
31:25.9,-0.071725704,68.635521
31:25.9,-0.099130385,68.635506
31:25.9,-0.10627943,68.63549
31:25.9,-0.11640725,68.635468
31:25.9,-0.070534199,68.635452
31:25.9,-0.071725704,68.635445
31:25.9,-0.16764209,68.635422
31:25.9,-0.16764209,68.635391
31:26.0,-0.14381194,68.635368
31:26.0,-0.14381194,68.635345
31:26.0,-0.14202467,68.635323
31:26.0,-0.11998177,68.6353
31:26.0,-0.17300388,68.635277
31:26.0,-0.18313169,68.635246
31:26.0,-0.24330285,68.635208
31:26.0,-0.1765784,68.635178
31:26.0,-0.20040856,68.635139
31:26.0,-0.19325951,68.635109
31:26.0,-0.15930153,68.635078
31:26.1,-0.11283273,68.635056
31:26.1,-0.16406757,68.635033
31:26.1,-0.13368411,68.63501
31:26.1,-0.12832233,68.634987
31:26.1,-0.046108283,68.634972
31:26.1,-0.037767727,68.634964
31:26.1,-0.043129515,68.634956
31:26.1,-0.031214435,68.634956
31:26.1,-0.094364353,68.634941
31:26.1,-0.077087492,68.634926
31:26.2,-0.11461999,68.634911
31:26.2,-0.10449217,68.634895
31:26.2,-0.10985396,68.63488
31:26.2,-0.15572701,68.634857
31:26.2,-0.19325951,68.634827
31:26.2,-0.2296005,68.634789
31:26.2,-0.20219582,68.634758
31:26.2,-0.17955717,68.63472
31:26.2,-0.21589817,68.634689
31:26.2,-0.19325951,68.634659
31:26.3,-0.21887693,68.634621
31:26.3,-0.21411091,68.634583
31:26.3,-0.18134443,68.634552
31:26.3,-0.22423872,68.634521
31:26.3,-0.2361538,68.634483
31:26.3,-0.24151559,68.634438
31:26.3,-0.25819671,68.634399
31:26.3,-0.24806888,68.634354
31:26.3,-0.2051746,68.634315
31:26.3,-0.22423872,68.634285
31:26.4,-0.18670622,68.634247
31:26.4,-0.21887693,68.634216
31:26.4,-0.16764209,68.634186
31:26.4,-0.19325951,68.634155
31:26.4,-0.17955717,68.634125
31:26.4,-0.20696186,68.634087
31:26.4,-0.2051746,68.634056
31:26.4,-0.19504678,68.634018
31:26.4,-0.11283273,68.633995
31:26.5,-0.12653507,68.633972
31:26.5,-0.12653507,68.633957
31:26.5,-0.08423654,68.633934
31:26.5,-0.13010959,68.633919
31:26.5,-0.080662012,68.633904
31:26.5,-0.1235563,68.633888
31:26.5,-0.065172412,68.633865
31:26.5,-0.051470071,68.633858
31:26.5,-0.041342251,68.63385
31:26.5,-0.059810627,68.633842
31:26.6,-0.065172412,68.633835
31:26.6,-0.099130385,68.63382
31:26.6,-0.12474781,68.633797
31:26.6,-0.075300232,68.633781
31:26.6,-0.099130385,68.633766
31:26.6,-0.055044595,68.633759
31:26.6,0.013467113,68.633751
31:26.6,-0.047895547,68.633751
31:26.6,-0.003809752,68.633743
31:26.6,-0.017512094,68.633743
31:26.7,-0.010363046,68.633743
31:26.7,-0.063385151,68.633736
31:26.7,-0.047895547,68.633728
31:26.7,-0.041342251,68.63372
31:26.7,-0.090789832,68.633705
31:26.7,-0.11998177,68.63369
31:26.7,-0.17121662,68.633667
31:26.7,-0.16287607,68.633636
31:26.7,-0.13189685,68.633614
31:26.7,-0.047895547,68.633598
31:26.7,-0.065172412,68.633591
31:26.8,-0.10270491,68.633575
31:26.8,-0.087215304,68.63356
31:26.8,-0.089002572,68.633545
31:26.8,-0.08423654,68.63353
31:26.8,-0.14738646,68.633514
31:26.8,-0.14023741,68.633484
31:26.8,-0.16287607,68.633461
31:26.8,-0.14917372,68.633438
31:26.8,-0.18670622,68.633408
31:26.8,-0.16287607,68.633377
31:26.9,-0.19028075,68.633347
31:26.9,-0.15930153,68.633324
31:26.9,-0.13845015,68.633293
31:26.9,-0.2051746,68.633263
31:26.9,-0.12653507,68.63324
31:26.9,-0.14381194,68.633217
31:26.9,-0.14023741,68.633194
31:26.9,-0.15930153,68.633171
31:26.9,-0.11164122,68.633148
31:26.9,-0.15572701,68.633125
31:27.0,-0.16406757,68.633095
31:27.0,-0.19028075,68.633064
31:27.0,-0.21411091,68.633034
31:27.0,-0.1986213,68.632996
31:27.0,-0.19028075,68.632965
31:27.0,-0.13547137,68.632942
31:27.0,-0.12176904,68.632919
31:27.0,-0.092577092,68.632896
31:27.0,-0.10091765,68.632881
31:27.0,-0.071725704,68.632866
31:27.1,-0.070534199,68.632858
31:27.1,-0.027639911,68.632851
31:27.1,-0.078874752,68.632843
31:27.1,-0.11640725,68.63282
31:27.1,-0.099130385,68.632805
31:27.1,-0.068746932,68.63279
31:27.1,-0.13845015,68.632774
31:27.1,-0.068746932,68.632759
31:27.1,-0.10627943,68.632744
31:27.1,-0.053257331,68.632729
31:27.2,-0.071725704,68.632721
31:27.2,-0.085428044,68.632706
31:27.2,-0.09793888,68.63269
31:27.2,-0.087215304,68.632675
31:27.2,-0.15572701,68.632652
31:27.2,-0.15096098,68.632629
31:27.2,-0.14917372,68.632607
31:27.2,-0.11164122,68.632584
31:27.2,-0.09793888,68.632568
31:27.3,-0.09793888,68.632545
31:27.3,-0.12474781,68.63253
31:27.3,-0.13725865,68.632507
31:27.3,-0.18491895,68.632484
31:27.3,-0.16585483,68.632454
31:27.3,-0.10985396,68.632431
31:27.3,-0.090789832,68.632416
31:27.3,-0.11819451,68.632393
31:27.3,-0.14381194,68.63237
31:27.3,-0.11164122,68.632355
31:27.4,-0.09793888,68.632332
31:27.4,-0.18491895,68.632309
31:27.4,-0.16108879,68.632286
31:27.4,-0.25700518,68.632248
31:27.4,-0.20874912,68.63221
31:27.4,-0.24449435,68.632172
31:27.4,-0.18670622,68.632133
31:27.4,-0.15215249,68.632111
31:27.4,-0.16287607,68.63208
31:27.4,-0.22245146,68.63205
31:27.4,-0.25998396,68.632011
31:27.5,-0.25998396,68.631966
31:27.5,-0.2361538,68.63192
31:27.5,-0.17479114,68.631889
31:27.5,-0.15930153,68.631859
31:27.5,-0.044916775,68.631844
31:27.5,-0.15215249,68.631828
31:27.5,-0.16942936,68.631798
31:27.5,-0.10270491,68.631775
31:27.5,-0.1080667,68.63176
31:27.5,-0.10449217,68.631744
31:27.6,-0.078874752,68.631729
31:27.6,-0.24330285,68.631699
31:27.6,-0.19028075,68.631668
31:27.6,-0.14202467,68.631638
31:27.6,-0.20874912,68.631607
31:27.6,-0.21232364,68.631577
31:27.6,-0.17121662,68.631538
31:27.6,-0.19683404,68.631508
31:27.6,-0.20040856,68.631477
31:27.6,-0.24151559,68.631439
31:27.7,-0.21887693,68.631401
31:27.7,-0.20398308,68.631371
31:27.7,-0.21887693,68.631332
31:27.7,-0.23079202,68.631294
31:27.7,-0.26534575,68.631256
31:27.7,-0.32670841,68.631203
31:27.7,-0.24806888,68.631157
31:27.7,-0.23972833,68.631111
31:27.7,-0.1986213,68.631081
31:27.7,-0.11998177,68.63105
31:27.8,-0.1455992,68.631027
31:27.8,-0.13189685,68.631004
31:27.8,-0.1765784,68.630981
31:27.8,-0.087215304,68.630959
31:27.8,-0.14917372,68.630936
31:27.8,-0.094364353,68.63092
31:27.8,-0.13845015,68.630898
31:27.8,-0.16764209,68.630875
31:27.8,-0.14917372,68.630844
31:27.9,-0.20696186,68.630821
31:27.9,-0.13189685,68.630791
31:27.9,-0.13845015,68.630768
31:27.9,-0.15930153,68.630745
31:27.9,-0.073512964,68.630722
31:27.9,-0.20696186,68.630699
31:27.9,-0.15393975,68.630669
31:27.9,-0.15215249,68.630646
31:27.9,-0.10091765,68.630623
31:27.9,-0.14023741,68.6306
31:28.0,-0.15751427,68.630577
31:28.0,-0.19504678,68.630547
31:28.0,-0.21887693,68.630516
31:28.0,-0.20219582,68.630478
31:28.0,-0.20696186,68.630447
31:28.0,-0.19147225,68.630409
31:28.0,-0.1765784,68.630379
31:28.0,-0.14202467,68.630356
31:28.0,-0.18134443,68.630325
31:28.0,-0.19504678,68.630295
31:28.1,-0.19683404,68.630264
31:28.1,-0.11819451,68.630234
31:28.1,-0.18670622,68.630211
31:28.1,-0.14202467,68.630188
31:28.1,-0.1455992,68.630157
31:28.1,-0.15930153,68.630135
31:28.1,-0.1235563,68.630112
31:28.1,-0.13368411,68.630089
31:28.1,-0.085428044,68.630074
31:28.1,-0.10985396,68.630058
31:28.1,-0.10627943,68.630035
31:28.2,-0.10270491,68.63002
31:28.2,-0.15572701,68.629997
31:28.2,-0.08423654,68.629982
31:28.2,-0.075300232,68.629967
31:28.2,-0.11164122,68.629951
31:28.2,-0.09793888,68.629929
31:28.2,-0.035980467,68.629921
31:28.2,-0.043129515,68.629913
31:28.2,0.035510011,68.629913
31:28.2,0.013467113,68.629921
31:28.3,0.054574136,68.629921
31:28.3,-0.031214435,68.629929
31:28.3,-0.027639911,68.629921
31:28.3,0.003339295,68.629921
31:28.3,0.088532113,68.629929
31:28.3,-0.025852649,68.629929
31:28.3,-0.080662012,68.629921
31:28.3,-0.075300232,68.629913
31:28.3,-0.008575784,68.629906
31:28.3,-0.056831855,68.629898
31:28.4,-0.027639911,68.62989
31:28.4,-0.059810627,68.629883
31:28.4,0.021807669,68.629883
31:28.4,0.032531239,68.629883
31:28.4,0.015254375,68.62989
31:28.4,0.035510011,68.62989
31:28.4,-0.01393757,68.62989
31:28.4,-0.12474781,68.629883
31:28.4,-0.10270491,68.62986
31:28.5,-0.044916775,68.629852
31:28.5,-0.09793888,68.629837
31:28.5,-0.12176904,68.629822
31:28.5,-0.10627943,68.629799
31:28.5,-0.080662012,68.629784
31:28.5,-0.073512964,68.629776
31:28.5,-0.029427173,68.629768
31:28.5,-0.068746932,68.629761
31:28.5,-0.09615162,68.629745
31:28.5,-0.12176904,68.629723
31:28.5,-0.09615162,68.629707
31:28.6,-0.090789832,68.629692
31:28.6,-0.065172412,68.629677
31:28.6,-0.1080667,68.629662
31:28.6,-0.14917372,68.629639
31:28.6,-0.15751427,68.629616
31:28.6,-0.19028075,68.629585
31:28.6,-0.15215249,68.629562
31:28.6,-0.1235563,68.629539
31:28.6,-0.21411091,68.629509
31:28.7,-0.13547137,68.629478
31:28.7,-0.15393975,68.629456
31:28.7,-0.15215249,68.629433
31:28.7,-0.19147225,68.629402
31:28.7,-0.15215249,68.629372
31:28.7,-0.15572701,68.629349
31:28.7,-0.1455992,68.629318
31:28.7,-0.11998177,68.629303
31:28.7,-0.090789832,68.62928
31:28.7,-0.085428044,68.629265
31:28.7,-0.068746932,68.629257
31:28.8,-0.085428044,68.629242
31:28.8,-0.10627943,68.629227
31:28.8,-0.12653507,68.629204
31:28.8,-0.1765784,68.629181
31:28.8,-0.099130385,68.629158
31:28.8,-0.17121662,68.629135
31:28.8,-0.2051746,68.629105
31:28.8,-0.2206642,68.629066
31:28.8,-0.068746932,68.629044
31:28.8,-0.21053638,68.629021
31:28.9,-0.09615162,68.628998
31:28.9,-0.10091765,68.628983
31:28.9,-0.11819451,68.62896
31:28.9,-0.18313169,68.628937
31:28.9,-0.14202467,68.628906
31:28.9,-0.11998177,68.628883
31:28.9,-0.11283273,68.628868
31:28.9,-0.12474781,68.628845
31:28.9,-0.13547137,68.628822
31:28.9,-0.11164122,68.628807
31:29.0,-0.1455992,68.628784
31:29.0,-0.18313169,68.628754
31:29.0,-0.19683404,68.628723
31:29.0,-0.1765784,68.628693
31:29.0,-0.23972833,68.628662
31:29.0,-0.26177123,68.628616
31:29.0,-0.21887693,68.628578
31:29.0,-0.21887693,68.62854
31:29.0,-0.22602598,68.628502
31:29.0,-0.15096098,68.628471
31:29.1,-0.27547356,68.628433
31:29.1,-0.2361538,68.628395
31:29.1,-0.23079202,68.628357
31:29.1,-0.17479114,68.628319
31:29.1,-0.21232364,68.628288
31:29.1,-0.19683404,68.628258
31:29.1,-0.24330285,68.62822
31:29.1,-0.16108879,68.628181
31:29.1,-0.17955717,68.628159
31:29.2,-0.20219582,68.628128
31:29.2,-0.21232364,68.62809
31:29.2,-0.2051746,68.628052
31:29.2,-0.21411091,68.628021
31:29.2,-0.2051746,68.627983
31:29.2,-0.24806888,68.627945
31:29.2,-0.24151559,68.627907
31:29.2,-0.21589817,68.627869
31:29.2,-0.20696186,68.627831
31:29.2,-0.21411091,68.6278
31:29.3,-0.23079202,68.627762
31:29.3,-0.25521794,68.627724
31:29.3,-0.20219582,68.627686
31:29.3,-0.15572701,68.627655
31:29.3,-0.085428044,68.627632
31:29.3,-0.16585483,68.627609
31:29.3,-0.16108879,68.627586
31:29.3,-0.11461999,68.627563
31:29.3,-0.049682807,68.627548
31:29.3,-0.10449217,68.627533
31:29.4,-0.092577092,68.627518
31:29.4,-0.087215304,68.627502
31:29.4,-0.13010959,68.627487
31:29.4,-0.14381194,68.627464
31:29.4,-0.12832233,68.627441
31:29.4,-0.19504678,68.627411
31:29.4,-0.15751427,68.62738
31:29.4,-0.2051746,68.62735
31:29.4,-0.15096098,68.627327
31:29.4,-0.16108879,68.627296
31:29.4,-0.21411091,68.627266
31:29.5,-0.15096098,68.627235
31:29.5,-0.14202467,68.627213
31:29.5,-0.085428044,68.62719
31:29.5,-0.11283273,68.627174
31:29.5,-0.15930153,68.627151
31:29.5,-0.11819451,68.627129
31:29.5,-0.10627943,68.627113
31:29.5,-0.17300388,68.62709
31:29.5,-0.13010959,68.62706
31:29.5,-0.15096098,68.627037
31:29.6,-0.14202467,68.627014
31:29.6,-0.15393975,68.626991
31:29.6,-0.20874912,68.626961
31:29.6,-0.25700518,68.626923
31:29.6,-0.2051746,68.626884
31:29.6,-0.267133,68.626846
31:29.6,-0.2051746,68.626801
31:29.6,-0.16287607,68.62677
31:29.6,-0.14738646,68.626747
31:29.6,-0.19028075,68.626717
31:29.7,-0.15930153,68.626694
31:29.7,-0.20874912,68.626663
31:29.7,-0.25343066,68.626617
31:29.7,-0.2296005,68.626579
31:29.7,-0.19325951,68.626549
31:29.7,-0.18134443,68.626511
31:29.7,-0.18849349,68.62648
31:29.7,-0.22423872,68.62645
31:29.7,-0.19683404,68.626411
31:29.7,-0.18491895,68.626381
31:29.8,-0.18670622,68.62635
31:29.8,-0.25700518,68.626312
31:29.8,-0.24806888,68.626274
31:29.8,-0.17121662,68.626236
31:29.8,-0.18849349,68.626205
31:29.8,-0.19325951,68.626175
31:29.8,-0.16287607,68.626144
31:29.8,-0.1986213,68.626114
31:29.8,-0.15393975,68.626083
31:29.9,-0.08244928,68.626068
31:29.9,-0.10270491,68.626053
31:29.9,-0.094364353,68.626038
31:29.9,-0.14381194,68.626015
31:29.9,-0.13547137,68.625992
31:29.9,-0.14917372,68.625969
31:29.9,-0.18313169,68.625938
31:29.9,-0.11819451,68.625916
31:29.9,-0.13547137,68.625893
31:29.9,-0.17776991,68.62587
31:29.9,-0.15393975,68.625839
31:30.0,-0.20040856,68.625809
31:30.0,-0.14738646,68.625778
31:30.0,-0.15393975,68.625755
31:30.0,-0.21887693,68.625725
31:30.0,-0.26534575,68.625687
31:30.0,-0.25700518,68.625641
31:30.0,-0.29275042,68.625595
31:30.0,-0.20040856,68.625557
31:30.0,-0.2296005,68.625519
31:30.1,-0.19504678,68.625481
31:30.1,-0.20398308,68.62545
31:30.1,-0.16287607,68.62542
31:30.1,-0.16287607,68.625389
31:30.1,-0.2206642,68.625359
31:30.1,-0.23257928,68.62532
31:30.1,-0.1986213,68.62529
31:30.1,-0.16764209,68.625259
31:30.1,-0.21232364,68.625221
31:30.1,-0.23794106,68.625191
31:30.1,-0.2296005,68.625145
31:30.2,-0.24628162,68.625107
31:30.2,-0.25164339,68.625069
31:30.2,-0.24628162,68.625023
31:30.2,-0.24449435,68.624985
31:30.2,-0.24628162,68.624947
31:30.2,-0.1986213,68.624908
31:30.2,-0.23794106,68.62487
31:30.2,-0.18670622,68.624832
31:30.2,-0.20696186,68.624802
31:30.2,-0.21708967,68.624763
31:30.3,-0.20696186,68.624733
31:30.3,-0.21708967,68.624695
31:30.3,-0.23972833,68.624657
31:30.3,-0.22781324,68.624619
31:30.3,-0.10627943,68.624588
31:30.3,-0.13189685,68.624573
31:30.3,-0.19504678,68.624542
31:30.3,-0.23794106,68.624512
31:30.3,-0.21887693,68.624474
31:30.3,-0.17479114,68.624435
31:30.4,-0.14917372,68.624413
31:30.4,-0.17955717,68.624382
31:30.4,-0.20398308,68.624352
31:30.4,-0.15096098,68.624321
31:30.4,-0.16764209,68.624298
31:30.4,-0.18849349,68.624268
31:30.4,-0.13010959,68.624237
31:30.4,-0.11819451,68.624214
31:30.4,-0.13845015,68.624199
31:30.4,-0.12832233,68.624176
31:30.5,-0.13845015,68.624153
31:30.5,-0.099130385,68.62413
31:30.5,-0.16287607,68.624107
31:30.5,-0.13725865,68.624084
31:30.5,-0.073512964,68.624069
31:30.5,-0.14023741,68.624046
31:30.5,-0.16942936,68.624023
31:30.5,-0.23079202,68.623993
31:30.5,-0.25700518,68.623947
31:30.6,-0.23257928,68.623909
31:30.6,-0.2206642,68.623871
31:30.6,-0.22602598,68.623833
31:30.6,-0.20219582,68.623802
31:30.6,-0.19504678,68.623764
31:30.6,-0.16764209,68.623734
31:30.6,-0.18849349,68.623703
31:30.6,-0.22781324,68.623672
31:30.6,-0.16108879,68.623642
31:30.6,-0.092577092,68.623619
31:30.7,-0.12832233,68.623596
31:30.7,-0.12176904,68.623581
31:30.7,-0.15751427,68.623558
31:30.7,-0.11998177,68.623535
31:30.7,-0.12832233,68.623512
31:30.7,-0.15751427,68.623489
31:30.7,-0.19504678,68.623459
31:30.7,-0.25521794,68.623421
31:30.7,-0.21887693,68.623383
31:30.7,-0.21232364,68.623344
31:30.8,-0.21411091,68.623306
31:30.8,-0.17776991,68.623276
31:30.8,-0.22602598,68.623245
31:30.8,-0.11283273,68.623215
31:30.8,-0.1986213,68.623192
31:30.8,-0.1765784,68.623161
31:30.8,-0.15751427,68.623131
31:30.8,-0.17955717,68.6231
31:30.8,-0.15393975,68.623077
31:30.8,-0.14917372,68.623047
31:30.8,-0.1455992,68.623024
31:30.9,-0.089002572,68.623001
31:30.9,-0.20696186,68.622978
31:30.9,-0.15572701,68.622948
31:30.9,-0.078874752,68.622932
31:30.9,-0.015724832,68.622925
31:30.9,-0.099130385,68.62291
31:30.9,-0.1080667,68.622894
31:30.9,-0.14023741,68.622871
31:30.9,-0.15572701,68.622849
31:30.9,-0.21589817,68.622818
31:31.0,-0.21708967,68.62278
31:31.0,-0.13845015,68.622757
31:31.0,-0.1455992,68.622726
31:31.0,-0.22781324,68.622696
31:31.0,-0.16764209,68.622665
31:31.0,-0.23257928,68.622635
31:31.0,-0.19325951,68.622597
31:31.0,-0.14381194,68.622566
31:31.0,-0.15751427,68.622543
31:31.0,-0.19325951,68.622513
31:31.1,-0.23079202,68.622482
31:31.1,-0.21887693,68.622444
31:31.1,-0.28083536,68.622398
31:31.1,-0.29751647,68.622353
31:31.1,-0.22602598,68.622307
31:31.1,-0.25700518,68.622269
31:31.1,-0.24449435,68.622223
31:31.1,-0.30645278,68.622177
31:31.1,-0.35768762,68.622124
31:31.2,-0.28381413,68.62207
31:31.2,-0.26355848,68.622025
31:31.2,-0.32313389,68.621979
31:31.2,-0.2891759,68.621925
31:31.2,-0.22602598,68.62188
31:31.2,-0.29096317,68.621841
31:31.2,-0.26355848,68.621796
31:31.2,-0.28560138,68.62175
31:31.2,-0.26355848,68.621704
31:31.2,-0.29096317,68.621658
31:31.3,-0.32194236,68.621605
31:31.3,-0.28083536,68.621552
31:31.3,-0.24985614,68.621513
31:31.3,-0.19147225,68.621475
31:31.3,-0.21053638,68.621437
31:31.3,-0.16108879,68.621407
