Time,GPM,Total Gallons
58:32.5,0.062645331,88.445938
58:32.5,0.17562583,88.445961
58:32.5,0.042427767,88.445976
58:32.5,0.081673622,88.445992
58:32.5,-0.002169796,88.445999
58:32.5,0.01150679,88.445999
58:32.5,0.020426303,88.445999
58:32.5,-0.03963175,88.445999
58:32.5,-0.088986389,88.445992
58:32.6,-0.096121997,88.445969
58:32.6,-0.071741998,88.445961
58:32.6,-0.078877605,88.445946
58:32.6,-0.025955165,88.445938
58:32.6,0.089998506,88.445946
58:32.6,0.066213138,88.445953
58:32.6,0.087025329,88.445969
58:32.6,0.089998506,88.445984
58:32.6,0.067997038,88.445999
58:32.7,0.044211671,88.446007
58:32.7,0.038859963,88.446014
58:32.7,0.064429231,88.446022
58:32.7,-0.008710773,88.446022
58:32.7,0.079889722,88.44603
58:32.7,0.020426303,88.446037
58:32.7,0.057888258,88.446045
58:32.7,0.050752647,88.446053
58:32.7,0.14827265,88.446075
58:32.7,0.050752647,88.446091
58:32.8,0.11913558,88.446106
58:32.8,0.001398009,88.446114
58:32.8,0.073348746,88.446121
58:32.8,0.003181911,88.446129
58:32.8,0.013290693,88.446129
58:32.8,0.091782406,88.446136
58:32.8,0.15184046,88.446159
58:32.8,0.1280551,88.446182
58:32.8,0.12924436,88.446198
58:32.8,0.075132646,88.44622
58:32.8,0.10189119,88.446236
58:32.9,0.1090268,88.446251
58:32.9,0.045995574,88.446266
58:32.9,0.12924436,88.446274
58:32.9,0.1125946,88.446297
58:32.9,0.1143785,88.44632
58:32.9,0.13281217,88.446335
58:32.9,0.19584338,88.446365
58:32.9,0.16730095,88.446396
58:33.0,0.13994777,88.446419
58:33.0,0.17562583,88.446449
58:33.0,0.15481363,88.446472
58:33.0,0.13637997,88.446495
58:33.0,0.12270338,88.446518
58:33.0,0.078105822,88.446533
58:33.0,0.028751181,88.446548
58:33.0,0.066213138,88.446556
58:33.0,0.075132646,88.446564
58:33.0,0.052536551,88.446579
58:33.0,0.12924436,88.446594
58:33.1,0.14827265,88.446617
58:33.1,0.18751851,88.44664
58:33.1,0.15362436,88.446671
58:33.1,0.057888258,88.446686
58:33.1,0.078105822,88.446701
58:33.1,0.057888258,88.446709
58:33.1,0.059672158,88.446724
58:33.1,0.10070192,88.446732
58:33.1,0.062645331,88.446747
58:33.2,0.067997038,88.446762
58:33.2,0.071564846,88.44677
58:33.2,0.064429231,88.446785
58:33.2,0.15362436,88.4468
58:33.2,0.097134113,88.446823
58:33.2,0.062645331,88.446831
58:33.2,0.10545899,88.446846
58:33.2,0.25233364,88.446877
58:33.2,0.13281217,88.446907
58:33.2,0.13994777,88.44693
58:33.2,0.11913558,88.446953
58:33.3,0.13459606,88.446976
58:33.3,0.1090268,88.446999
58:33.3,0.1108107,88.447014
58:33.3,0.1072429,88.447029
58:33.3,0.095350213,88.447052
58:33.3,0.047779474,88.44706
58:33.3,0.10070192,88.447075
58:33.3,0.066213138,88.44709
58:33.3,0.01150679,88.44709
58:33.3,0.12627119,88.447105
58:33.3,0.12924436,88.447128
58:33.4,0.08345753,88.447144
58:33.4,0.1125946,88.447159
58:33.4,0.030535083,88.447174
58:33.4,0.013290693,88.447174
58:33.4,0.069780938,88.447182
58:33.4,0.066213138,88.447197
58:33.4,0.061456062,88.447205
58:33.4,0.022210205,88.447212
58:33.4,-0.005142967,88.447212
58:33.5,0.003181911,88.447212
58:33.5,0.08345753,88.44722
58:33.5,0.048968744,88.447235
58:33.5,0.089998506,88.447243
58:33.5,0.054320451,88.447258
58:33.5,0.10189119,88.447266
58:33.5,0.14292094,88.447289
58:33.5,0.1072429,88.447311
58:33.5,0.1125946,88.447327
58:33.5,0.12924436,88.44735
58:33.5,0.13994777,88.447372
58:33.6,0.1143785,88.447395
58:33.6,0.12091948,88.447411
58:33.6,0.1280551,88.447433
58:33.6,0.048968744,88.447449
58:33.6,0.073348746,88.447456
58:33.6,0.050752647,88.447464
58:33.6,0.028751181,88.447472
58:33.6,-0.012278577,88.447472
58:33.7,0.032318987,88.447479
58:33.7,0.069780938,88.447487
58:33.7,0.006749717,88.447495
58:33.7,0.052536551,88.447495
58:33.7,0.015074595,88.447502
58:33.7,0.075132646,88.44751
58:33.7,0.059672158,88.447525
58:33.7,0.071564846,88.447533
58:33.7,0.018642399,88.44754
58:33.7,0.03707606,88.447548
58:33.7,0.016858498,88.447548
58:33.8,0.050752647,88.447556
58:33.8,0.040643867,88.447563
58:33.8,0.17205802,88.447578
58:33.8,0.095350213,88.447601
58:33.8,0.095350213,88.447617
58:33.8,0.16016534,88.447639
58:33.8,0.13816388,88.447662
58:33.8,0.15838143,88.447685
58:33.8,0.18930241,88.447716
58:33.8,0.15184046,88.447746
58:33.8,0.10367509,88.447769
58:33.9,0.10070192,88.447784
58:33.9,0.17740972,88.447807
58:33.9,0.15659754,88.447838
58:33.9,0.13102826,88.447861
58:33.9,0.21308778,88.447891
58:33.9,0.16849022,88.447922
58:33.9,0.16849022,88.447945
58:33.9,0.095350213,88.447968
58:33.9,0.13994777,88.44799
58:34.0,0.089998506,88.448006
58:34.0,0.079889722,88.448021
58:34.0,0.087025329,88.448036
58:34.0,0.12924436,88.448051
58:34.0,0.1125946,88.448074
58:34.0,0.18395071,88.448097
58:34.0,0.1994112,88.448135
58:34.0,0.14827265,88.448158
58:34.0,0.13637997,88.448181
58:34.0,0.14648876,88.448212
58:34.0,0.12270338,88.448227
58:34.1,0.08345753,88.44825
58:34.1,0.075132646,88.448257
58:34.1,0.047779474,88.448273
58:34.1,0.1125946,88.448288
58:34.1,0.095350213,88.448303
58:34.1,0.12448729,88.448318
58:34.1,0.1108107,88.448341
58:34.1,0.091782406,88.448357
58:34.1,0.11913558,88.448372
58:34.2,0.081673622,88.448387
58:34.2,0.14470485,88.44841
58:34.2,0.10367509,88.448433
58:34.2,0.14292094,88.448448
58:34.2,0.08524143,88.448471
58:34.2,0.1280551,88.448486
58:34.2,0.11735167,88.448509
58:34.2,0.067997038,88.448524
58:34.2,0.11735167,88.44854
58:34.2,0.17205802,88.448563
58:34.2,0.18038291,88.448593
58:34.3,0.08345753,88.448616
58:34.3,0.10189119,88.448631
58:34.3,0.12270338,88.448647
58:34.3,0.1072429,88.448669
58:34.3,0.076321915,88.448685
58:34.3,0.073348746,88.448692
58:34.3,0.018642399,88.4487
58:34.3,0.020426303,88.448708
58:34.4,-0.010494675,88.448708
58:34.4,0.056104355,88.448708
58:34.4,0.042427767,88.448723
58:34.4,-0.017035652,88.448723
58:34.4,-0.000385894,88.448723
58:34.4,-0.005142967,88.448723
58:34.4,0.013290693,88.448723
58:34.4,0.023399474,88.448723
58:34.4,0.067997038,88.44873
58:34.4,0.076321915,88.448746
58:34.4,0.079889722,88.448753
58:34.5,0.059672158,88.448769
58:34.5,0.054320451,88.448776
58:34.5,0.10189119,88.448792
58:34.5,0.048968744,88.448799
58:34.5,0.066213138,88.448814
58:34.5,0.097134113,88.44883
58:34.5,0.081673622,88.448837
58:34.5,0.10545899,88.44886
58:34.5,0.087025329,88.448875
58:34.6,0.10367509,88.448891
58:34.6,0.15838143,88.448914
58:34.6,0.19287021,88.448936
58:34.6,0.202979,88.448975
58:34.6,0.2065468,88.449005
58:34.6,0.202979,88.449043
58:34.6,0.15362436,88.449074
58:34.6,0.17027412,88.449097
58:34.6,0.13459606,88.44912
58:34.6,0.10367509,88.449142
58:34.6,0.15838143,88.449165
58:34.7,0.1821668,88.449196
58:34.7,0.17919363,88.449226
58:34.7,0.16373314,88.449249
58:34.7,0.16016534,88.44928
58:34.7,0.12270338,88.449303
58:34.7,0.11556777,88.449326
58:34.7,0.089998506,88.449341
58:34.7,0.075132646,88.449356
58:34.7,0.091782406,88.449364
58:34.7,0.11556777,88.449387
58:34.7,0.076321915,88.449402
58:34.8,0.057888258,88.449409
58:34.8,0.1090268,88.449425
58:34.8,0.13994777,88.449448
58:34.8,0.14292094,88.449471
58:34.8,0.079889722,88.449486
58:34.8,0.023399474,88.449493
58:34.8,0.08345753,88.449509
58:34.8,0.11735167,88.449524
58:34.8,0.069780938,88.449539
58:34.8,0.08345753,88.449554
58:34.9,0.14827265,88.44957
58:34.9,0.14292094,88.449593
58:34.9,0.097134113,88.449615
58:34.9,0.091782406,88.449631
58:34.9,0.12924436,88.449646
58:34.9,0.14648876,88.449669
58:34.9,0.10070192,88.449692
58:34.9,0.091782406,88.449707
58:34.9,0.067997038,88.449722
58:35.0,0.11913558,88.449738
58:35.0,0.11913558,88.44976
58:35.0,0.12924436,88.449776
58:35.0,0.11556777,88.449799
58:35.0,0.14113705,88.449821
58:35.0,0.1143785,88.449844
58:35.0,0.048968744,88.449852
58:35.0,0.047779474,88.44986
58:35.0,0.044211671,88.449867
58:35.1,0.12448729,88.449883
58:35.1,0.10070192,88.449905
58:35.1,0.11556777,88.449921
58:35.1,0.061456062,88.449936
58:35.1,0.052536551,88.449944
58:35.1,0.038859963,88.449951
58:35.1,0.022210205,88.449959
58:35.1,0.064429231,88.449966
58:35.1,0.040643867,88.449974
58:35.1,0.13459606,88.449989
58:35.2,0.15481363,88.450012
58:35.2,0.15184046,88.450035
58:35.2,0.17562583,88.450066
58:35.2,0.17027412,88.450096
58:35.2,0.15184046,88.450119
58:35.2,0.15005656,88.45015
58:35.2,0.14292094,88.450172
58:35.2,0.075132646,88.450188
58:35.2,0.078105822,88.450203
58:35.2,0.1280551,88.450218
58:35.2,0.19584338,88.450249
58:35.2,0.12448729,88.450272
58:35.3,0.14648876,88.450294
58:35.3,0.14113705,88.450317
58:35.3,0.13637997,88.45034
58:35.3,0.13281217,88.450363
58:35.3,0.13816388,88.450386
58:35.3,0.1125946,88.450409
58:35.3,0.12924436,88.450432
58:35.3,0.14648876,88.450455
58:35.3,0.12924436,88.450478
58:35.4,0.13816388,88.450493
58:35.4,0.081673622,88.450516
58:35.4,0.097134113,88.450531
58:35.4,0.1090268,88.450546
58:35.4,0.08345753,88.450562
58:35.4,0.081673622,88.450577
58:35.4,0.020426303,88.450584
58:35.4,0.061456062,88.450592
58:35.4,0.08524143,88.450607
58:35.4,0.048968744,88.450615
58:35.5,0.066213138,88.450623
58:35.5,0.081673622,88.450638
58:35.5,0.052536551,88.450645
58:35.5,0.1090268,88.450661
58:35.5,0.13102826,88.450684
58:35.5,0.11913558,88.450706
58:35.5,0.10545899,88.450722
58:35.5,0.095350213,88.450737
58:35.5,0.17562583,88.45076
58:35.5,0.15362436,88.45079
58:35.5,0.12924436,88.450813
58:35.6,0.12627119,88.450836
58:35.6,0.08524143,88.450851
58:35.6,0.10189119,88.450867
58:35.6,0.16194925,88.45089
58:35.6,0.15184046,88.450912
58:35.6,0.16016534,88.450943
58:35.6,0.095350213,88.450958
58:35.6,0.098918013,88.450981
58:35.7,0.16373314,88.450996
58:35.7,0.17740972,88.451027
58:35.7,0.097134113,88.45105
58:35.7,0.19287021,88.451073
58:35.7,0.15362436,88.451103
58:35.7,0.18573461,88.451134
58:35.7,0.15362436,88.451164
58:35.7,0.17562583,88.451187
58:35.7,0.18038291,88.451218
58:35.7,0.1108107,88.451241
58:35.7,0.067997038,88.451256
58:35.8,0.14648876,88.451279
58:35.8,0.1125946,88.451294
58:35.8,0.14827265,88.451317
58:35.8,0.13281217,88.45134
58:35.8,0.12270338,88.451363
58:35.8,0.18038291,88.451385
58:35.8,0.22676437,88.451424
58:35.8,0.20951998,88.451462
58:35.8,0.16373314,88.451492
58:35.9,0.10070192,88.451515
58:35.9,0.13637997,88.45153
58:35.9,0.16194925,88.451553
58:35.9,0.16016534,88.451584
58:35.9,0.12924436,88.451607
58:35.9,0.16849022,88.45163
58:35.9,0.10367509,88.451653
58:35.9,0.12448729,88.451675
58:35.9,0.15005656,88.451698
58:35.9,0.202979,88.451729
58:35.9,0.19762729,88.451759
58:36.0,0.23865706,88.451797
58:36.0,0.24044095,88.451836
58:36.0,0.20476291,88.451874
58:36.0,0.23508924,88.451912
58:36.0,0.27255121,88.45195
58:36.0,0.24044095,88.451996
58:36.0,0.30347219,88.452042
58:36.0,0.21308778,88.45208
58:36.0,0.30703998,88.452126
58:36.0,0.30347219,88.452179
58:36.0,0.30525607,88.452225
58:36.1,0.22676437,88.452271
58:36.1,0.18573461,88.452309
58:36.1,0.17027412,88.452339
58:36.1,0.15838143,88.452362
58:36.1,0.16016534,88.452393
58:36.1,0.17562583,88.452415
58:36.1,0.10189119,88.452438
58:36.1,0.14648876,88.452461
58:36.1,0.17562583,88.452492
58:36.2,0.21487169,88.452522
58:36.2,0.1821668,88.452553
58:36.2,0.19762729,88.452583
58:36.2,0.2606585,88.452621
58:36.2,0.25946924,88.452667
58:36.2,0.21130387,88.452705
58:36.2,0.19762729,88.452744
58:36.2,0.23211607,88.452774
58:36.2,0.17384192,88.452812
58:36.2,0.24698193,88.452843
58:36.2,0.16551705,88.452881
58:36.3,0.22319657,88.452911
58:36.3,0.16730095,88.452942
58:36.3,0.10545899,88.452965
58:36.3,0.18395071,88.452995
58:36.3,0.2065468,88.453026
58:36.3,0.19287021,88.453056
58:36.3,0.14827265,88.453087
58:36.3,0.15838143,88.45311
58:36.3,0.23330535,88.453148
58:36.4,0.22854827,88.453186
58:36.4,0.18573461,88.453217
58:36.4,0.24044095,88.453255
58:36.4,0.25054973,88.453293
58:36.4,0.25233364,88.453339
58:36.4,0.24698193,88.453377
58:36.4,0.3123917,88.453423
58:36.4,0.2606585,88.453468
58:36.4,0.25768533,88.453514
58:36.4,0.2880117,88.45356
58:36.5,0.27433512,88.453606
58:36.5,0.21308778,88.453651
58:36.5,0.14827265,88.453674
58:36.5,0.22676437,88.453712
58:36.5,0.17919363,88.453743
58:36.5,0.17205802,88.453773
58:36.5,0.20476291,88.453804
58:36.5,0.29157948,88.453842
58:36.5,0.25411755,88.453888
58:36.6,0.24876583,88.453934
58:36.6,0.20951998,88.453972
58:36.6,0.18930241,88.454002
58:36.6,0.15362436,88.454033
58:36.6,0.13994777,88.454056
58:36.6,0.12448729,88.454079
58:36.6,0.22854827,88.454109
58:36.6,0.13994777,88.45414
58:36.6,0.16194925,88.454163
58:36.6,0.18930241,88.454193
58:36.6,0.15362436,88.454224
58:36.7,0.13637997,88.454247
58:36.7,0.12924436,88.454269
58:36.7,0.17740972,88.454292
58:36.7,0.2951473,88.45433
58:36.7,0.20476291,88.454376
58:36.7,0.23687315,88.454414
58:36.7,0.17384192,88.454445
58:36.7,0.23865706,88.454483
58:36.7,0.26779413,88.454521
58:36.7,0.18751851,88.454559
58:36.7,0.20951998,88.45459
58:36.8,0.26779413,88.454636
58:36.8,0.202979,88.454674
58:36.8,0.23687315,88.454712
58:36.8,0.17562583,88.454742
58:36.8,0.23033217,88.454781
58:36.8,0.21130387,88.454811
58:36.8,0.1994112,88.454849
58:36.8,0.13994777,88.45488
58:36.8,0.14648876,88.454903
58:36.9,0.1143785,88.454926
58:36.9,0.1125946,88.454941
58:36.9,0.15481363,88.454964
58:36.9,0.13637997,88.454987
58:36.9,0.13281217,88.455009
58:36.9,0.11913558,88.455032
58:36.9,0.13816388,88.455055
58:36.9,0.12091948,88.45507
58:36.9,0.040643867,88.455086
58:36.9,0.17027412,88.455109
58:36.9,0.08524143,88.455124
58:37.0,0.067997038,88.455139
58:37.0,0.038859963,88.455147
58:37.0,0.1280551,88.455162
58:37.0,0.13816388,88.455185
58:37.0,0.1072429,88.455208
58:37.0,0.069780938,88.455223
58:37.0,0.095350213,88.455231
58:37.0,0.091782406,88.455246
58:37.1,0.13102826,88.455269
58:37.1,0.097134113,88.455284
58:37.1,0.1090268,88.455307
58:37.1,0.14827265,88.455322
58:37.1,0.078105822,88.455345
58:37.1,0.087025329,88.45536
58:37.1,0.13281217,88.455376
58:37.1,0.15184046,88.455399
58:37.1,0.069780938,88.455421
58:37.1,0.087025329,88.455429
58:37.1,0.12270338,88.455452
58:37.2,0.081673622,88.455467
58:37.2,0.13637997,88.455482
58:37.2,0.16849022,88.455513
58:37.2,0.095350213,88.455528
58:37.2,0.059672158,88.455544
58:37.2,0.16551705,88.455566
58:37.2,0.097134113,88.455582
58:37.2,0.098918013,88.455605
58:37.2,0.1280551,88.45562
58:37.3,0.16016534,88.455643
58:37.3,0.1821668,88.455673
58:37.3,0.17919363,88.455704
58:37.3,0.1125946,88.455727
58:37.3,0.14292094,88.45575
58:37.3,0.14113705,88.455772
58:37.3,0.087025329,88.455788
58:37.3,0.079889722,88.455803
58:37.3,0.081673622,88.455818
58:37.3,0.054320451,88.455833
58:37.3,0.10545899,88.455841
58:37.4,0.095350213,88.455856
58:37.4,0.095350213,88.455879
58:37.4,0.076321915,88.455887
58:37.4,0.14470485,88.45591
58:37.4,0.069780938,88.455925
58:37.4,0.08524143,88.45594
58:37.4,0.069780938,88.455956
58:37.4,0.1108107,88.455971
58:37.4,0.10070192,88.455986
58:37.4,0.1108107,88.456001
58:37.4,0.10070192,88.456017
58:37.5,0.08345753,88.456032
58:37.5,0.11735167,88.456055
58:37.5,0.13102826,88.45607
58:37.5,0.13994777,88.456093
58:37.5,0.098918013,88.456116
58:37.5,0.075132646,88.456131
58:37.5,0.1125946,88.456146
58:37.5,0.15005656,88.456169
58:37.5,0.14113705,88.456192
58:37.5,0.16730095,88.456215
58:37.6,0.12924436,88.456245
58:37.6,0.11556777,88.456261
58:37.6,0.19405949,88.456291
58:37.6,0.15659754,88.456314
58:37.6,0.08524143,88.456337
58:37.6,0.10189119,88.456352
58:37.6,0.057888258,88.456367
58:37.6,0.16194925,88.456383
58:37.6,0.13102826,88.456406
58:37.7,0.1143785,88.456429
58:37.7,0.01150679,88.456444
58:37.7,0.11913558,88.456451
58:37.7,0.14648876,88.456474
58:37.7,0.12627119,88.456497
58:37.7,0.078105822,88.456512
58:37.7,0.10545899,88.456528
58:37.7,0.13637997,88.456551
58:37.7,0.16016534,88.456573
58:37.7,0.18038291,88.456604
58:37.7,0.13102826,88.456627
58:37.8,0.13102826,88.45665
58:37.8,0.12270338,88.456673
58:37.8,0.078105822,88.456688
58:37.8,0.14292094,88.456703
58:37.8,0.15838143,88.456734
58:37.8,0.091782406,88.456749
58:37.8,0.1143785,88.456772
58:37.8,0.10545899,88.456787
58:37.9,0.15184046,88.45681
58:37.9,0.1108107,88.456833
58:37.9,0.071564846,88.456848
58:37.9,0.054320451,88.456856
58:37.9,0.091782406,88.456871
58:37.9,0.10189119,88.456886
58:37.9,0.11913558,88.456902
58:37.9,0.1280551,88.456924
58:37.9,0.1280551,88.456947
58:37.9,0.08345753,88.456963
58:37.9,0.12627119,88.456978
58:37.9,0.073348746,88.456993
58:38.0,0.202979,88.457016
58:38.0,0.11913558,88.457047
58:38.0,0.14827265,88.457069
58:38.0,0.17027412,88.457092
58:38.0,0.19405949,88.457123
58:38.0,0.18751851,88.457161
58:38.0,0.16373314,88.457184
58:38.0,0.12448729,88.457214
58:38.0,0.11913558,88.45723
58:38.1,0.11735167,88.457253
58:38.1,0.14113705,88.457275
58:38.1,0.042427767,88.457291
58:38.1,0.087025329,88.457298
58:38.1,0.025183376,88.457306
58:38.1,0.042427767,88.457314
58:38.1,0.087025329,88.457321
58:38.1,0.061456062,88.457336
58:38.1,0.052536551,88.457344
58:38.1,0.10070192,88.457359
58:38.2,0.1072429,88.457375
58:38.2,0.12448729,88.457397
58:38.2,0.050752647,88.457413
58:38.2,0.081673622,88.45742
58:38.2,0.08345753,88.457436
58:38.2,0.040643867,88.457443
58:38.2,0.003181911,88.457451
58:38.2,0.023399474,88.457451
58:38.2,0.016858498,88.457451
58:38.2,0.034102891,88.457458
58:38.2,0.009722888,88.457466
58:38.3,0.034102891,88.457466
58:38.3,0.1143785,88.457481
58:38.3,0.11913558,88.457497
58:38.3,0.081673622,88.457512
58:38.3,0.081673622,88.457527
58:38.3,0.16373314,88.45755
58:38.3,0.13102826,88.457573
58:38.3,0.1072429,88.457596
58:38.4,0.087025329,88.457611
58:38.4,0.073348746,88.457626
58:38.4,0.062645331,88.457634
58:38.4,0.050752647,88.457642
58:38.4,0.11735167,88.457657
58:38.4,0.038859963,88.457672
58:38.4,0.08524143,88.45768
58:38.4,0.088214599,88.457695
58:38.4,0.098918013,88.45771
58:38.4,0.08524143,88.457726
58:38.4,0.064429231,88.457741
58:38.5,0.054320451,88.457748
58:38.5,0.062645331,88.457756
58:38.5,-0.029522968,88.457764
58:38.5,0.015074595,88.457756
58:38.5,-0.010494675,88.457764
58:38.5,-0.012278577,88.457756
58:38.5,0.013290693,88.457756
58:38.5,0.097134113,88.457771
58:38.5,0.059672158,88.457779
58:38.6,0.076321915,88.457794
58:38.6,0.14470485,88.457809
58:38.6,0.15184046,88.457832
58:38.6,0.091782406,88.457855
58:38.6,0.013290693,88.457863
58:38.6,0.048968744,88.45787
58:38.6,0.050752647,88.457878
58:38.6,-0.069958091,88.457878
58:38.6,0.032318987,88.45787
58:38.6,0.089998506,88.457886
58:38.6,0.047779474,88.457893
58:38.7,0.009722888,88.457901
58:38.7,0.004965814,88.457901
58:38.7,0.01150679,88.457901
58:38.7,0.028751181,88.457909
58:38.7,-0.008710773,88.457909
58:38.7,-0.024171261,88.457901
58:38.7,0.028751181,88.457901
58:38.7,0.087025329,88.457916
58:38.7,0.11556777,88.457932
58:38.7,0.14292094,88.457954
58:38.7,0.054320451,88.45797
58:38.8,0.091782406,88.457985
58:38.8,0.059672158,88.457993
58:38.8,0.081673622,88.458008
58:38.8,0.034102891,88.458015
58:38.8,-0.017035652,88.458015
58:38.8,-0.010494675,88.458015
58:38.8,-0.018819554,88.458015
58:38.8,-0.025955165,88.458008
58:38.8,0.056104355,88.458008
58:38.9,0.022210205,88.458015
58:38.9,-0.03963175,88.458015
58:38.9,-0.015846383,88.458008
58:38.9,0.054320451,88.458015
58:38.9,-0.022387359,88.458015
58:38.9,-0.032496139,88.458015
58:38.9,-0.020603456,88.458008
58:38.9,0.040643867,88.458008
58:38.9,0.13459606,88.458023
58:38.9,0.10189119,88.458046
58:38.9,0.071564846,88.458061
58:39.0,0.006749717,88.458069
58:39.0,0.032318987,88.458069
58:39.0,0.022210205,88.458076
58:39.0,0.052536551,88.458076
58:39.0,-0.029522968,88.458084
58:39.0,-0.00692687,88.458076
58:39.0,-0.015846383,88.458076
58:39.0,-0.01406248,88.458076
58:39.1,0.032318987,88.458076
58:39.1,0.045995574,88.458084
58:39.1,0.020426303,88.458084
58:39.1,0.004965814,88.458092
58:39.1,0.020426303,88.458092
58:39.1,0.057888258,88.458099
58:39.1,0.062645331,88.458107
58:39.1,0.054320451,88.458115
58:39.1,0.038859963,88.458122
58:39.1,0.062645331,88.458138
58:39.1,-0.025955165,88.458138
58:39.2,0.047779474,88.458138
58:39.2,0.061456062,88.458145
58:39.2,0.042427767,88.45816
58:39.2,0.034102891,88.45816
58:39.2,0.035886791,88.458168
58:39.2,0.023399474,88.458176
58:39.2,0.050752647,88.458183
58:39.2,-0.012278577,88.458183
58:39.2,0.040643867,88.458183
58:39.3,0.035886791,88.458191
58:39.3,0.032318987,88.458199
58:39.3,0.034102891,88.458206
58:39.3,0.087025329,88.458214
58:39.3,0.052536551,88.458221
58:39.3,0.023399474,88.458229
58:39.3,-0.018819554,88.458229
58:39.3,0.025183376,88.458229
58:39.3,0.01150679,88.458237
58:39.3,0.016858498,88.458237
58:39.3,-0.055092238,88.458237
58:39.4,-0.01406248,88.458229
58:39.4,-0.043199554,88.458221
58:39.4,-0.085418582,88.458214
58:39.4,0.032318987,88.458206
58:39.4,0.009722888,88.458214
58:39.4,-0.010494675,88.458214
58:39.4,0.006749717,88.458214
58:39.4,0.006749717,88.458214
58:39.4,0.025183376,88.458214
58:39.4,0.045995574,88.458221
58:39.4,0.030535083,88.458229
58:39.5,0.057888258,88.458237
58:39.5,0.035886791,88.458244
58:39.5,0.030535083,88.458252
58:39.5,0.064429231,88.45826
58:39.5,0.038859963,88.458267
58:39.5,0.08524143,88.458275
58:39.5,0.034102891,88.458282
58:39.5,0.13102826,88.458298
58:39.5,0.093566306,88.458321
58:39.6,0.020426303,88.458328
58:39.6,0.12091948,88.458336
58:39.6,0.12627119,88.458359
58:39.6,0.078105822,88.458374
58:39.6,0.075132646,88.458389
58:39.6,0.054320451,88.458397
58:39.6,0.11556777,88.458412
58:39.6,0.078105822,88.458427
58:39.6,0.1072429,88.458443
58:39.6,0.093566306,88.458466
58:39.6,0.035886791,88.458473
58:39.7,0.098918013,88.458488
58:39.7,0.052536551,88.458496
58:39.7,0.062645331,88.458504
58:39.7,0.047779474,88.458519
58:39.7,-0.010494675,88.458519
58:39.7,0.098918013,88.458527
58:39.7,0.066213138,88.458542
58:39.7,0.075132646,88.458549
58:39.8,0.14648876,88.458572
58:39.8,0.097134113,88.458588
58:39.8,0.11556777,88.458611
58:39.8,-0.034280043,88.458618
58:39.8,-0.027739067,88.458611
58:39.8,-0.073525898,88.458603
58:39.8,-0.027739067,88.458595
58:39.8,0.003181911,88.458595
58:39.8,0.006749717,88.458595
58:39.8,0.004965814,88.458595
58:39.8,0.02696728,88.458595
58:39.9,-0.00692687,88.458595
58:39.9,0.061456062,88.458603
58:39.9,-0.005142967,88.458611
58:39.9,0.10189119,88.458618
58:39.9,0.069780938,88.458626
58:39.9,0.093566306,88.458641
58:39.9,0.10545899,88.458656
58:39.9,0.11913558,88.458679
58:39.9,0.10189119,88.458694
58:40.0,0.12091948,88.458717
58:40.0,0.062645331,88.458733
58:40.0,0.056104355,88.45874
58:40.0,0.045995574,88.458748
58:40.0,0.030535083,88.458755
58:40.0,-0.041415654,88.458755
58:40.0,0.023399474,88.458755
58:40.0,0.028751181,88.458755
58:40.0,-0.015846383,88.458755
58:40.0,0.1143785,88.458763
58:40.0,0.093566306,88.458786
58:40.1,0.1280551,88.458801
58:40.1,0.054320451,88.458817
58:40.1,0.1090268,88.458832
58:40.1,0.071564846,88.458847
58:40.1,0.08345753,88.458862
58:40.1,0.056104355,88.45887
58:40.1,0.067997038,88.458878
58:40.1,0.054320451,88.458893
58:40.1,0.079889722,88.4589
58:40.1,-0.012278577,88.458908
58:40.1,0.095350213,88.458916
58:40.2,0.10545899,88.458931
58:40.2,0.01150679,88.458939
58:40.2,0.009722888,88.458946
58:40.2,-0.024171261,88.458939
58:40.2,-0.077093706,88.458931
58:40.2,-0.056281507,88.458923
58:40.2,-0.078877605,88.458908
58:40.2,-0.047956631,88.4589
58:40.2,-0.10266297,88.458885
58:40.2,-0.056281507,88.458878
58:40.3,-0.088986389,88.458862
58:40.3,-0.041415654,88.458855
58:40.3,-0.066984922,88.458839
58:40.3,-0.047956631,88.458832
58:40.3,-0.041415654,88.458824
58:40.3,-0.055092238,88.458817
58:40.3,-0.080661513,88.458809
58:40.3,-0.083634682,88.458794
58:40.3,0.008533619,88.458786
58:40.4,0.030535083,88.458786
58:40.4,0.076321915,88.458801
58:40.4,0.057888258,88.458809
58:40.4,-0.002169796,88.458817
58:40.4,0.003181911,88.458817
58:40.4,0.001398009,88.458817
58:40.4,-0.030712238,88.458809
58:40.4,-0.037847847,88.458809
58:40.4,-0.024171261,88.458801
58:40.5,-0.00692687,88.458801
58:40.5,-0.083634682,88.458794
58:40.5,-0.01406248,88.458786
58:40.5,-0.022387359,88.458778
58:40.5,-0.027739067,88.458778
58:40.5,-0.00692687,88.458771
58:40.5,-0.034280043,88.458771
58:40.5,-0.017035652,88.458763
58:40.5,0.034102891,88.458771
58:40.5,0.013290693,88.458771
58:40.5,-0.053308338,88.458771
58:40.6,0.057888258,88.458771
58:40.6,-0.003953699,88.458771
58:40.6,0.022210205,88.458771
58:40.6,-0.024171261,88.458771
58:40.6,0.01150679,88.458771
58:40.6,0.042427767,88.458778
58:40.6,0.022210205,88.458786
58:40.6,0.050752647,88.458786
58:40.6,0.044211671,88.458794
58:40.6,0.12270338,88.458809
